Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,2,2,6,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.141403900001,None,1001.141403900001,None,1001.6171023999996,None,1001.6171023999996,None,"['t', 'v']","[8.104500499997812, 10.480128699997294]",1001.6171023999996,None,10.480128699997294,8.104500499997812,9,False,False,False,1014.026856299999,None,1014.026856299999,None,1014.026856299999,None,1014.026856299999,None,1014.026856299999,None,1014.026856299999,None,1014.026856299999,None,1014.026856299999,None,1015.0364339000007,None,1015.0364339000007,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,2,2,6,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.0553187000005,None,1016.0553187000005,None,1016.5334413000019,None,1016.5334413000019,None,"['v', 't']","[7.01533980000022, 7.824139799999102]",1016.5334413000019,None,7.01533980000022,7.824139799999102,8,False,False,False,1026.047929299999,None,1026.047929299999,None,1026.047929299999,None,1026.047929299999,None,1026.047929299999,None,1026.047929299999,None,1026.047929299999,None,1026.047929299999,None,1027.0545693999993,None,1027.0545693999993,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,2,2,6,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.0801174000007,None,1028.0801174000007,None,1028.5541396000008,None,1028.5541396000008,None,"['v', 't']","[8.351217100000213, 9.031106099999306]",1028.5541396000008,None,8.351217100000213,9.031106099999306,9,False,False,False,1040.070021200001,None,1040.070021200001,None,1040.070021200001,None,1040.070021200001,None,1040.070021200001,None,1040.070021200001,None,1040.070021200001,None,1040.070021200001,None,1041.0757190000004,None,1041.0757190000004,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,2,2,6,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.0939046999993,None,1042.0939046999993,None,1042.5737356999998,None,1042.5737356999998,None,"['v', 't']","[6.90387120000014, 6.911523099999613]",1042.5737356999998,None,6.90387120000014,6.911523099999613,7,False,False,False,1051.6958240999993,None,1051.6958240999993,None,1051.6958240999993,None,1051.6958240999993,None,1051.6958240999993,None,1051.6958240999993,None,1051.6958240999993,None,1051.6958240999993,None,1052.731233999999,None,1052.731233999999,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,2,2,6,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.728977900002,None,1053.728977900002,None,1054.2097820999988,None,1054.2097820999988,None,"['t', 'v']","[5.947152199998527, 6.351804099998844]",1054.2097820999988,None,6.351804099998844,5.947152199998527,6,False,False,False,1063.885605800002,None,1063.885605800002,None,1063.885605800002,None,1063.885605800002,None,1063.885605800002,None,1063.885605800002,None,1063.885605800002,None,1063.885605800002,None,1064.8957803000012,None,1064.8957803000012,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,2,2,6,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.9147269999994,None,1065.9147269999994,None,1066.3950742999987,None,1066.3950742999987,None,"['t', 'v']","[6.541231999999582, 7.394406899999012]",1066.3950742999987,None,7.394406899999012,6.541231999999582,7,False,False,False,1077.6405197999993,None,1077.6405197999993,None,1077.6405197999993,None,1077.6405197999993,None,1077.6405197999993,None,1077.6405197999993,None,1077.6405197999993,None,1077.6405197999993,None,1078.6485734999987,None,1078.6485734999987,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,2,2,6,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.6738277000004,None,1079.6738277000004,None,1080.1480851999986,None,1080.1480851999986,None,"['v', 't']","[5.638242799999716, 6.433640199997171]",1080.1480851999986,None,5.638242799999716,6.433640199997171,6,False,False,False,1088.6987668000002,None,1088.6987668000002,None,1088.6987668000002,None,1088.6987668000002,None,1088.6987668000002,None,1088.6987668000002,None,1088.6987668000002,None,1088.6987668000002,None,1089.7173253,None,1089.7173253,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,2,2,6,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.7364466,None,1090.7364466,None,1091.2165681000006,None,1091.2165681000006,None,"['v', 't']","[10.469013199999608, 11.541047400001844]",1091.2165681000006,None,10.469013199999608,11.541047400001844,10,False,False,False,1105.152298699999,None,1105.152298699999,None,1105.152298699999,None,1105.152298699999,None,1105.152298699999,None,1105.152298699999,None,1105.152298699999,None,1105.152298699999,None,1106.1721915000016,None,1106.1721915000016,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,2,2,6,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.1903152000014,None,1107.1903152000014,None,1107.6700459999993,None,1107.6700459999993,None,"['v', 't']","[7.914995999999519, 8.390136199999688]",1107.6700459999993,None,7.914995999999519,8.390136199999688,8,False,False,False,1118.3981993999987,None,1118.3981993999987,None,1118.3981993999987,None,1118.3981993999987,None,1118.3981993999987,None,1118.3981993999987,None,1118.3981993999987,None,1118.3981993999987,None,1119.4065623999995,None,1119.4065623999995,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
,,,,Human.xlsx,2,h,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1120.4062268999987,None,c,0,4.067334000003029,1121.4022528999994,None,1125.4956525999987,None,None,None,None,None,None,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,3,3,4,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.5085221000008,None,1130.5085221000008,None,1133.5456214000005,None,1133.5456214000005,None,1134.0238470000004,None,1134.0238470000004,None,"['v', 't']","[8.165555299998232, 8.248196500000631]",1134.0238470000004,None,8.165555299998232,8.248196500000631,8,False,False,False,1144.609328999999,None,1144.609328999999,None,1144.609328999999,None,1144.609328999999,None,1144.609328999999,None,1144.609328999999,None,1144.609328999999,None,1144.609328999999,None,1145.6514487999993,None,1145.6514487999993,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,3,3,4,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.638683000001,None,1146.638683000001,None,1147.1278825000009,None,1147.1278825000009,None,"['t', 'v']","[9.629759600000398, 9.768665199997486]",1147.1278825000009,None,9.768665199997486,9.629759600000398,9,False,False,False,1161.5345850000012,None,1161.5345850000012,None,1161.5345850000012,None,1161.5345850000012,None,1161.5345850000012,None,1161.5345850000012,None,1161.5345850000012,None,1161.5345850000012,None,1162.5720938000013,None,1162.5720938000013,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,3,3,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.5723485000017,None,1163.5723485000017,None,1164.0487121000006,None,1164.0487121000006,None,"['v', 't']","[6.884587799999281, 7.168736200001149]",1164.0487121000006,None,6.884587799999281,7.168736200001149,6,False,False,False,1172.8753371999992,None,1172.8753371999992,None,1172.8753371999992,None,1172.8753371999992,None,1172.8753371999992,None,1172.8753371999992,None,1172.8753371999992,None,1172.8753371999992,None,1173.9047434999993,None,1173.9047434999993,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,3,3,4,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.9079974000015,None,1174.9079974000015,None,1175.3835934000017,None,1175.3835934000017,None,"['t', 'v']","[8.041612600001827, 8.9857273000016]",1175.3835934000017,None,8.9857273000016,8.041612600001827,8,False,False,False,1187.2630252000017,None,1187.2630252000017,None,1187.2630252000017,None,1187.2630252000017,None,1187.2630252000017,None,1187.2630252000017,None,1187.2630252000017,None,1187.2630252000017,None,1188.2718950000017,None,1188.2718950000017,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,3,3,4,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.295279599999,None,1189.295279599999,None,1189.770674700001,None,1189.770674700001,None,['v'],[6.890021800001705],1189.770674700001,None,6.890021800001705,13,7,False,False,False,1202.805357600002,None,1202.805357600002,None,1202.805357600002,None,1202.805357600002,None,1202.805357600002,None,1202.805357600002,None,1202.805357600002,None,1202.805357600002,None,1203.807064200002,None,1203.807064200002,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,3,3,4,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.8266335000008,None,1204.8266335000008,None,1205.3069667000018,None,1205.3069667000018,None,"['t', 'v']","[6.642640500002017, 7.486144599999534]",1205.3069667000018,None,7.486144599999534,6.642640500002017,7,False,False,False,1215.9962524000002,None,1215.9962524000002,None,1215.9962524000002,None,1215.9962524000002,None,1215.9962524000002,None,1215.9962524000002,None,1215.9962524000002,None,1215.9962524000002,None,1217.0113633,None,1217.0113633,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,3,3,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0351348000004,None,1218.0351348000004,None,1218.5098547000016,None,1218.5098547000016,None,"['v', 't']","[9.175755000000208, 9.798408700000437]",1218.5098547000016,None,9.175755000000208,9.798408700000437,9,False,False,False,1230.7055451000015,None,1230.7055451000015,None,1230.7055451000015,None,1230.7055451000015,None,1230.7055451000015,None,1230.7055451000015,None,1230.7055451000015,None,1230.7055451000015,None,1231.712947600001,None,1231.712947600001,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,3,3,4,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.738339399999,None,1232.738339399999,None,1233.2129105999993,None,1233.2129105999993,None,"['v', 't']","[9.396411300000182, 10.964127100000042]",1233.2129105999993,None,9.396411300000182,10.964127100000042,10,False,False,False,1246.3407432999993,None,1246.3407432999993,None,1246.3407432999993,None,1246.3407432999993,None,1246.3407432999993,None,1246.3407432999993,None,1246.3407432999993,None,1246.3407432999993,None,1247.3491103999986,None,1247.3491103999986,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,3,3,4,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.3693031000003,None,1248.3693031000003,None,1248.8467932000021,None,1248.8467932000021,None,"['v', 't']","[5.693170499998814, 6.397031500000594]",1248.8467932000021,None,5.693170499998814,6.397031500000594,6,False,False,False,1257.5475847000016,None,1257.5475847000016,None,1257.5475847000016,None,1257.5475847000016,None,1257.5475847000016,None,1257.5475847000016,None,1257.5475847000016,None,1257.5475847000016,None,1258.551746000001,None,1258.551746000001,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,3,3,4,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.571190499999,None,1259.571190499999,None,1260.0515288999995,None,1260.0515288999995,None,"['v', 't']","[9.60592280000128, 12.549878800000442]",1260.0515288999995,None,9.60592280000128,12.549878800000442,10,False,False,False,1274.3464968000008,None,1274.3464968000008,None,1274.3464968000008,None,1274.3464968000008,None,1274.3464968000008,None,1274.3464968000008,None,1274.3464968000008,None,1274.3464968000008,None,1275.3564797,None,1275.3564797,None,2,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
,,,,Human.xlsx,2,h,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1276.3734723999987,None,c,0,1.8090928999990865,1277.367560300001,None,None,None,1279.2098970000006,None,"['space', 'space']",1280.2015088000007,None,"[1.5955984000029275, 4.302015900000697]",,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,4,4,2,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.5634059000004,None,1284.5634059000004,None,1287.5912406999996,None,1287.5912406999996,None,1288.0565117000006,None,1288.0565117000006,None,"['v', 't']","[10.216900100000203, 11.339772100000118]",1288.0565117000006,None,10.216900100000203,11.339772100000118,10,False,False,False,1300.958461000002,None,1300.958461000002,None,1300.958461000002,None,1300.958461000002,None,1300.958461000002,None,1300.958461000002,None,1300.958461000002,None,1300.958461000002,None,1301.9768315000001,None,1301.9768315000001,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,4,4,2,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.000955899999,None,1303.000955899999,None,1303.4749128000003,None,1303.4749128000003,None,"['v', 't']","[10.474632999997993, 12.206545900000492]",1303.4749128000003,None,10.474632999997993,12.206545900000492,10,False,False,False,1317.7861794000019,None,1317.7861794000019,None,1317.7861794000019,None,1317.7861794000019,None,1317.7861794000019,None,1317.7861794000019,None,1317.7861794000019,None,1317.7861794000019,None,1318.7970000999994,None,1318.7970000999994,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,4,4,2,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.8267378000019,None,1319.8267378000019,None,1320.2962312000018,None,1320.2962312000018,None,"['v', 't']","[9.296717300003365, 11.140853900000366]",1320.2962312000018,None,9.296717300003365,11.140853900000366,9,False,False,False,1333.6037496999998,None,1333.6037496999998,None,1333.6037496999998,None,1333.6037496999998,None,1333.6037496999998,None,1333.6037496999998,None,1333.6037496999998,None,1333.6037496999998,None,1334.6167466000006,None,1334.6167466000006,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,4,4,2,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.6365237999998,None,1335.6365237999998,None,1336.1161466000012,None,1336.1161466000012,None,"['v', 't']","[6.933246200002031, 9.781199299999571]",1336.1161466000012,None,6.933246200002031,9.781199299999571,8,False,False,False,1347.9423252000015,None,1347.9423252000015,None,1347.9423252000015,None,1347.9423252000015,None,1347.9423252000015,None,1347.9423252000015,None,1347.9423252000015,None,1347.9423252000015,None,1348.953416700002,None,1348.953416700002,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,4,4,2,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.9789364999997,None,1349.9789364999997,None,1350.4509491999997,None,1350.4509491999997,None,"['v', 't']","[8.094503299998905, 9.938428600002226]",1350.4509491999997,None,8.094503299998905,9.938428600002226,7,False,False,False,1362.6123488000012,None,1362.6123488000012,None,1362.6123488000012,None,1362.6123488000012,None,1362.6123488000012,None,1362.6123488000012,None,1362.6123488000012,None,1362.6123488000012,None,1363.6241870000013,None,1363.6241870000013,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,4,4,2,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.6426272999997,None,1364.6426272999997,None,1365.120307199999,None,1365.120307199999,None,['v'],[9.321073099999921],1365.120307199999,None,9.321073099999921,13,9,False,False,False,1378.1630573000002,None,1378.1630573000002,None,1378.1630573000002,None,1378.1630573000002,None,1378.1630573000002,None,1378.1630573000002,None,1378.1630573000002,None,1378.1630573000002,None,1379.1599290000013,None,1379.1599290000013,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,4,4,2,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.1790129,None,1380.1790129,None,1380.6571403999988,None,1380.6571403999988,None,"['v', 't']","[7.668009999997594, 10.267716599999403]",1380.6571403999988,None,7.668009999997594,10.267716599999403,7,False,False,False,1392.8946222000013,None,1392.8946222000013,None,1392.8946222000013,None,1392.8946222000013,None,1392.8946222000013,None,1392.8946222000013,None,1392.8946222000013,None,1392.8946222000013,None,1393.8962213000013,None,1393.8962213000013,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,4,4,2,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.9206660000018,None,1394.9206660000018,None,1395.3946878999996,None,1395.3946878999996,None,"['v', 't']","[6.002270699998917, 11.125539500000741]",1395.3946878999996,None,6.002270699998917,11.125539500000741,6,False,False,False,1408.862166400002,None,1408.862166400002,None,1408.862166400002,None,1408.862166400002,None,1408.862166400002,None,1408.862166400002,None,1408.862166400002,None,1408.862166400002,None,1409.8656693000012,None,1409.8656693000012,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,4,4,2,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.885003200001,None,1410.885003200001,None,1411.3649442999995,None,1411.3649442999995,None,['v'],[10.312366699999984],1411.3649442999995,None,10.312366699999984,13,8,False,False,False,1424.3994755999993,None,1424.3994755999993,None,1424.3994755999993,None,1424.3994755999993,None,1424.3994755999993,None,1424.3994755999993,None,1424.3994755999993,None,1424.3994755999993,None,1425.4018472999996,None,1425.4018472999996,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,4,4,2,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.4212818999986,None,1426.4212818999986,None,1426.9204043999998,None,1426.9204043999998,None,"['v', 't']","[7.024004799997783, 7.404673699998966]",1426.9204043999998,None,7.024004799997783,7.404673699998966,6,False,False,False,1435.9356842999987,None,1435.9356842999987,None,1435.9356842999987,None,1435.9356842999987,None,1435.9356842999987,None,1435.9356842999987,None,1435.9356842999987,None,1435.9356842999987,None,1436.955100700001,None,1436.955100700001,None,1,h,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
,,,,Human.xlsx,1,h,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,h,1437.953815500001,None,c,0,4.212441400002717,1438.9500595999998,None,1443.2074495000015,None,None,None,None,None,None,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,5,5,5,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.226600500002,None,1448.226600500002,None,1451.2430621000021,None,1451.2430621000021,None,1451.7060227000002,None,1451.7060227000002,None,"['v', 't']","[10.598679599999741, 11.043264899999485]",1451.7060227000002,None,10.598679599999741,11.043264899999485,9,False,False,False,1465.029093199999,None,1465.029093199999,None,1465.029093199999,None,1465.029093199999,None,1465.029093199999,None,1465.029093199999,None,1465.029093199999,None,1465.029093199999,None,1466.0441257999992,None,1466.0441257999992,None,2,c,,,,,,,,,,,,,,,,,,13_14,001,2021_Feb_24_1449,ComputerHuman,2020.1.3,59.89071142947659,
