Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,2,2,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.8739945999987,None,632.8739945999987,None,635.904429199989,None,635.904429199989,None,636.384971499996,None,636.384971499996,None,"['v', 't']","[6.879894499987131, 7.8669096999801695]",636.384971499996,None,6.879894499987131,7.8669096999801695,7,False,False,False,646.0459330999875,None,646.0459330999875,None,646.0459330999875,None,646.0459330999875,None,646.0459330999875,None,646.0459330999875,None,646.0459330999875,None,646.0459330999875,None,647.0537415999861,None,647.0537415999861,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,2,2,0,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0796522999881,None,648.0796522999881,None,648.5726842999866,None,648.5726842999866,None,"['v', 't']","[9.45656359998975, 11.066828999988502]",648.5726842999866,None,9.45656359998975,11.066828999988502,10,False,False,False,661.9417011999758,None,661.9417011999758,None,661.9417011999758,None,661.9417011999758,None,661.9417011999758,None,661.9417011999758,None,661.9417011999758,None,661.9417011999758,None,662.9574007999909,None,662.9574007999909,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,2,2,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9818168999918,None,663.9818168999918,None,664.4573845999839,None,664.4573845999839,None,"['v', 't']","[8.959865999990143, 10.206343199999537]",664.4573845999839,None,8.959865999990143,10.206343199999537,9,False,False,False,676.6298321999784,None,676.6298321999784,None,676.6298321999784,None,676.6298321999784,None,676.6298321999784,None,676.6298321999784,None,676.6298321999784,None,676.6298321999784,None,677.6276877999771,None,677.6276877999771,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,2,2,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.6465561999939,None,678.6465561999939,None,679.1259380999836,None,679.1259380999836,None,"['t', 'v']","[7.535242600017227, 8.255669200007105]",679.1259380999836,None,8.255669200007105,7.535242600017227,8,False,False,False,690.8332735000004,None,690.8332735000004,None,690.8332735000004,None,690.8332735000004,None,690.8332735000004,None,690.8332735000004,None,690.8332735000004,None,690.8332735000004,None,691.8463016999885,None,691.8463016999885,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,2,2,0,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.8660278999887,None,692.8660278999887,None,693.3454809999967,None,693.3454809999967,None,"['v', 't']","[9.443733199994313, 10.734405600000173]",693.3454809999967,None,9.443733199994313,10.734405600000173,10,False,False,False,706.239255499997,None,706.239255499997,None,706.239255499997,None,706.239255499997,None,706.239255499997,None,706.239255499997,None,706.239255499997,None,706.239255499997,None,707.249562299985,None,707.249562299985,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,2,2,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.2762695999991,None,708.2762695999991,None,708.7488649000006,None,708.7488649000006,None,"['t', 'v']","[5.296498900017468, 6.480422599997837]",708.7488649000006,None,6.480422599997837,5.296498900017468,6,False,False,False,718.448098599998,None,718.448098599998,None,718.448098599998,None,718.448098599998,None,718.448098599998,None,718.448098599998,None,718.448098599998,None,718.448098599998,None,719.4529660999833,None,719.4529660999833,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,2,2,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.4714238999877,None,720.4714238999877,None,720.9512409999734,None,720.9512409999734,None,"['v', 't']","[7.152441900019767, 8.065013900020858]",720.9512409999734,None,7.152441900019767,8.065013900020858,8,False,False,False,730.5681001999765,None,730.5681001999765,None,730.5681001999765,None,730.5681001999765,None,730.5681001999765,None,730.5681001999765,None,730.5681001999765,None,730.5681001999765,None,731.5724049999844,None,731.5724049999844,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,2,2,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.5903854999924,None,732.5903854999924,None,733.070599699975,None,733.070599699975,None,"['v', 't']","[6.906650899996748, 7.48152790000313]",733.070599699975,None,6.906650899996748,7.48152790000313,7,False,False,False,743.0437829000002,None,743.0437829000002,None,743.0437829000002,None,743.0437829000002,None,743.0437829000002,None,743.0437829000002,None,743.0437829000002,None,743.0437829000002,None,744.0571279999858,None,744.0571279999858,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,2,2,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.0814303999941,None,745.0814303999941,None,745.5564075000002,None,745.5564075000002,None,"['t', 'v']","[7.360727299994323, 8.496485799987568]",745.5564075000002,None,8.496485799987568,7.360727299994323,9,False,False,False,757.3394154999987,None,757.3394154999987,None,757.3394154999987,None,757.3394154999987,None,757.3394154999987,None,757.3394154999987,None,757.3394154999987,None,757.3394154999987,None,758.3437875999953,None,758.3437875999953,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,2,2,0,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.3690460999787,None,759.3690460999787,None,759.8422776999942,None,759.8422776999942,None,"['t', 'v']","[4.99110670000664, 6.41339319999679]",759.8422776999942,None,6.41339319999679,4.99110670000664,6,False,False,False,769.4261362999969,None,769.4261362999969,None,769.4261362999969,None,769.4261362999969,None,769.4261362999969,None,769.4261362999969,None,769.4261362999969,None,769.4261362999969,None,770.4292245999968,None,770.4292245999968,None,1,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
,,,,Human.xlsx,1,h,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,h,771.4268084999931,None,h,1,7.188678100006655,772.4245692999975,None,779.652512199973,None,None,None,None,None,None,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,3,3,7,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.6848011999973,None,784.6848011999973,None,787.7005254999967,None,787.7005254999967,None,788.1860117999895,None,788.1860117999895,None,"['v', 't']","[6.206744600000093, 6.4857063999807]",788.1860117999895,None,6.206744600000093,6.4857063999807,7,False,False,False,796.6111113999796,None,796.6111113999796,None,796.6111113999796,None,796.6111113999796,None,796.6111113999796,None,796.6111113999796,None,796.6111113999796,None,796.6111113999796,None,797.6179307999846,None,797.6179307999846,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,3,3,7,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.643096499989,None,798.643096499989,None,799.1158741999825,None,799.1158741999825,None,"['t', 'v']","[7.261368699982995, 8.409313399984967]",799.1158741999825,None,8.409313399984967,7.261368699982995,8,False,False,False,810.273014299979,None,810.273014299979,None,810.273014299979,None,810.273014299979,None,810.273014299979,None,810.273014299979,None,810.273014299979,None,810.273014299979,None,811.2889428999915,None,811.2889428999915,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,3,3,7,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.3126447999966,None,812.3126447999966,None,812.7867123999749,None,812.7867123999749,None,"['v', 't']","[7.118732500006445, 9.185092700005043]",812.7867123999749,None,7.118732500006445,9.185092700005043,9,False,False,False,824.4215984999901,None,824.4215984999901,None,824.4215984999901,None,824.4215984999901,None,824.4215984999901,None,824.4215984999901,None,824.4215984999901,None,824.4215984999901,None,825.4591179999989,None,825.4591179999989,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,3,3,7,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.4658551999892,None,826.4658551999892,None,826.9395055999921,None,826.9395055999921,None,"['t', 'v']","[7.156703499989817, 7.441687399987131]",826.9395055999921,None,7.441687399987131,7.156703499989817,7,False,False,False,838.684245099983,None,838.684245099983,None,838.684245099983,None,838.684245099983,None,838.684245099983,None,838.684245099983,None,838.684245099983,None,838.684245099983,None,839.6947985999868,None,839.6947985999868,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,3,3,7,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.712708099978,None,840.712708099978,None,841.1921387999901,None,841.1921387999901,None,"['v', 't']","[5.568952100002207, 6.387700699997367]",841.1921387999901,None,5.568952100002207,6.387700699997367,6,False,False,False,849.4874908999773,None,849.4874908999773,None,849.4874908999773,None,849.4874908999773,None,849.4874908999773,None,849.4874908999773,None,849.4874908999773,None,849.4874908999773,None,850.4950121999718,None,850.4950121999718,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,3,3,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.514864799974,None,851.514864799974,None,852.0146616999991,None,852.0146616999991,None,"['t', 'v']","[10.137713300005998, 10.342260900011752]",852.0146616999991,None,10.342260900011752,10.137713300005998,10,False,False,False,865.488405799988,None,865.488405799988,None,865.488405799988,None,865.488405799988,None,865.488405799988,None,865.488405799988,None,865.488405799988,None,865.488405799988,None,866.5215369999933,None,866.5215369999933,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,3,3,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.5183241999766,None,867.5183241999766,None,867.9982966999814,None,867.9982966999814,None,"['t', 'v']","[8.310918500006665, 10.321700600004988]",867.9982966999814,None,10.321700600004988,8.310918500006665,9,False,False,False,882.4529969999858,None,882.4529969999858,None,882.4529969999858,None,882.4529969999858,None,882.4529969999858,None,882.4529969999858,None,882.4529969999858,None,882.4529969999858,None,883.4685081999924,None,883.4685081999924,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,3,3,7,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.4944063999865,None,884.4944063999865,None,884.9663897999853,None,884.9663897999853,None,"['t', 'v']","[8.538782799994806, 8.598352599976351]",884.9663897999853,None,8.598352599976351,8.538782799994806,8,False,False,False,897.7618328999961,None,897.7618328999961,None,897.7618328999961,None,897.7618328999961,None,897.7618328999961,None,897.7618328999961,None,897.7618328999961,None,897.7618328999961,None,898.7715876000002,None,898.7715876000002,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,3,3,7,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.7942793999973,None,899.7942793999973,None,900.2727258999948,None,900.2727258999948,None,"['t', 'v']","[10.140156700013904, 11.112646000023233]",900.2727258999948,None,11.112646000023233,10.140156700013904,10,False,False,False,914.8836783999868,None,914.8836783999868,None,914.8836783999868,None,914.8836783999868,None,914.8836783999868,None,914.8836783999868,None,914.8836783999868,None,914.8836783999868,None,915.8916855999851,None,915.8916855999851,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,3,3,7,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.9114695999888,None,916.9114695999888,None,917.3909477999841,None,917.3909477999841,None,"['v', 't']","[5.446186399989529, 8.7650795999798]",917.3909477999841,None,5.446186399989529,8.7650795999798,6,False,False,False,928.1084425999725,None,928.1084425999725,None,928.1084425999725,None,928.1084425999725,None,928.1084425999725,None,928.1084425999725,None,928.1084425999725,None,928.1084425999725,None,929.1275395999837,None,929.1275395999837,None,2,c,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
,,,,Computer.xlsx,2,c,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,930.1107911999861,None,c,1,2.1496303000021726,931.1073070999992,None,None,None,933.2836498999968,None,"['space', 'space']",934.2740580999816,None,"[1.9018316000001505, 5.063093000004301]",,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,4,4,4,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.383474399976,None,939.383474399976,None,942.4164069999824,None,942.4164069999824,None,942.8798074999941,None,942.8798074999941,None,"['t', 'v']","[7.444050200021593, 7.516685300011886]",942.8798074999941,None,7.516685300011886,7.444050200021593,8,False,False,False,954.3969746999792,None,954.3969746999792,None,954.3969746999792,None,954.3969746999792,None,954.3969746999792,None,954.3969746999792,None,954.3969746999792,None,954.3969746999792,None,955.4386909999885,None,955.4386909999885,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,4,4,4,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.4362140999874,None,956.4362140999874,None,956.9144385999825,None,956.9144385999825,None,"['t', 'v']","[9.742821599997114, 10.773884599999292]",956.9144385999825,None,10.773884599999292,9.742821599997114,10,False,False,False,970.7464840999746,None,970.7464840999746,None,970.7464840999746,None,970.7464840999746,None,970.7464840999746,None,970.7464840999746,None,970.7464840999746,None,970.7464840999746,None,971.7533903000003,None,971.7533903000003,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,4,4,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.7780195999949,None,972.7780195999949,None,973.2512712999887,None,973.2512712999887,None,"['t', 'v']","[6.680835699982708, 7.457818499999121]",973.2512712999887,None,7.457818499999121,6.680835699982708,6,False,False,False,984.1870810999826,None,984.1870810999826,None,984.1870810999826,None,984.1870810999826,None,984.1870810999826,None,984.1870810999826,None,984.1870810999826,None,984.1870810999826,None,985.2074368999747,None,985.2074368999747,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,4,4,4,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.2089043999731,None,986.2089043999731,None,986.7036238999863,None,986.7036238999863,None,"['t', 'v']","[7.0032156000088435, 7.429772700008471]",986.7036238999863,None,7.429772700008471,7.0032156000088435,7,False,False,False,997.0157291999785,None,997.0157291999785,None,997.0157291999785,None,997.0157291999785,None,997.0157291999785,None,997.0157291999785,None,997.0157291999785,None,997.0157291999785,None,998.0260057999985,None,998.0260057999985,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,4,4,4,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.0442656999803,None,999.0442656999803,None,999.5438698999933,None,999.5438698999933,None,"['v', 't']","[7.66916879999917, 10.496417999995174]",999.5438698999933,None,7.66916879999917,10.496417999995174,9,False,False,False,1011.9860434999864,None,1011.9860434999864,None,1011.9860434999864,None,1011.9860434999864,None,1011.9860434999864,None,1011.9860434999864,None,1011.9860434999864,None,1011.9860434999864,None,1012.9957442999876,None,1012.9957442999876,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,4,4,4,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0181805999891,None,1014.0181805999891,None,1014.4942401999724,None,1014.4942401999724,None,"['t', 'v']","[7.030759799992666, 8.986662500014063]",1014.4942401999724,None,8.986662500014063,7.030759799992666,8,False,False,False,1026.7327213999815,None,1026.7327213999815,None,1026.7327213999815,None,1026.7327213999815,None,1026.7327213999815,None,1026.7327213999815,None,1026.7327213999815,None,1026.7327213999815,None,1027.7478608999809,None,1027.7478608999809,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,4,4,4,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.766928499972,None,1028.766928499972,None,1029.2683783999819,None,1029.2683783999819,None,"['t', 'v']","[7.932755999994697, 9.184828199999174]",1029.2683783999819,None,9.184828199999174,7.932755999994697,9,False,False,False,1041.4647699999914,None,1041.4647699999914,None,1041.4647699999914,None,1041.4647699999914,None,1041.4647699999914,None,1041.4647699999914,None,1041.4647699999914,None,1041.4647699999914,None,1042.485543799994,None,1042.485543799994,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,4,4,4,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.487195099995,None,1043.487195099995,None,1043.9672480999725,None,1043.9672480999725,None,"['t', 'v']","[9.134213999990607, 9.410786599997664]",1043.9672480999725,None,9.410786599997664,9.134213999990607,10,False,False,False,1057.0517772999883,None,1057.0517772999883,None,1057.0517772999883,None,1057.0517772999883,None,1057.0517772999883,None,1057.0517772999883,None,1057.0517772999883,None,1057.0517772999883,None,1058.076171099994,None,1058.076171099994,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,4,4,4,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.0767278999847,None,1059.0767278999847,None,1059.553444899997,None,1059.553444899997,None,"['t', 'v']","[6.488680399983423, 7.2442535999871325]",1059.553444899997,None,7.2442535999871325,6.488680399983423,7,False,False,False,1070.058926699974,None,1070.058926699974,None,1070.058926699974,None,1070.058926699974,None,1070.058926699974,None,1070.058926699974,None,1070.058926699974,None,1070.058926699974,None,1071.073127199983,None,1071.073127199983,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,4,4,4,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0932174999907,None,1072.0932174999907,None,1072.5718529999722,None,1072.5718529999722,None,"['v', 't']","[5.469338800001424, 6.26438340000459]",1072.5718529999722,None,5.469338800001424,6.26438340000459,6,False,False,False,1080.411065399996,None,1080.411065399996,None,1080.411065399996,None,1080.411065399996,None,1080.411065399996,None,1080.411065399996,None,1080.411065399996,None,1080.411065399996,None,1081.4259457000007,None,1081.4259457000007,None,2,h,,,,,,,,,,,,,,,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
,,,,Human.xlsx,2,h,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1082.4444688999793,None,c,0,3.0466049000096973,1083.4545311999973,None,1086.531823199999,None,None,None,None,None,None,,,,1_2,001,2021_Feb_23_1341,ComputerHuman,2020.1.3,60.00276013401265,
