Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,5,5,1,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.6854504999997,None,1712.6854504999997,None,1713.1816024,None,1713.1816024,None,"['v', 't']","[7.171454499999982, 8.027243500000168]",1713.1816024,None,7.171454499999982,8.027243500000168,8,False,False,False,1722.8817021999998,None,1722.8817021999998,None,1722.8817021999998,None,1722.8817021999998,None,1722.8817021999998,None,1722.8817021999998,None,1722.8817021999998,None,1722.8817021999998,None,1723.8848479999997,None,1723.8848479999997,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,5,5,1,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.9044793999997,None,1724.9044793999997,None,1725.4035836999997,None,1725.4035836999997,None,"['v', 't']","[7.569714199999908, 8.30110360000026]",1725.4035836999997,None,7.569714199999908,8.30110360000026,8,False,False,False,1736.1350241,None,1736.1350241,None,1736.1350241,None,1736.1350241,None,1736.1350241,None,1736.1350241,None,1736.1350241,None,1736.1350241,None,1737.1545855,None,1737.1545855,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,5,5,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.1628309999996,None,1738.1628309999996,None,1738.6540341999998,None,1738.6540341999998,None,"['t', 'v']","[5.494878599999993, 6.810761200000343]",1738.6540341999998,None,6.810761200000343,5.494878599999993,6,False,False,False,1748.1419406,None,1748.1419406,None,1748.1419406,None,1748.1419406,None,1748.1419406,None,1748.1419406,None,1748.1419406,None,1748.1419406,None,1749.1583707999998,None,1749.1583707999998,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,5,5,1,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.1758652999997,None,1750.1758652999997,None,1750.6541852999999,None,1750.6541852999999,None,"['t', 'v']","[6.7865538000000925, 6.8227937000001475]",1750.6541852999999,None,6.8227937000001475,6.7865538000000925,7,False,False,False,1762.0409565,None,1762.0409565,None,1762.0409565,None,1762.0409565,None,1762.0409565,None,1762.0409565,None,1762.0409565,None,1762.0409565,None,1763.0603714,None,1763.0603714,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,5,5,1,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.0791934,None,1764.0791934,None,1764.5586742,None,1764.5586742,None,"['v', 't']","[7.65002400000003, 9.358092899999974]",1764.5586742,None,7.65002400000003,9.358092899999974,9,False,False,False,1775.8887998,None,1775.8887998,None,1775.8887998,None,1775.8887998,None,1775.8887998,None,1775.8887998,None,1775.8887998,None,1775.8887998,None,1776.896757,None,1776.896757,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,5,5,1,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.9217666999998,None,1777.9217666999998,None,1778.3955217999996,None,1778.3955217999996,None,"['t', 'v']","[5.537179299999934, 5.968896400000176]",1778.3955217999996,None,5.968896400000176,5.537179299999934,6,False,False,False,1788.4970481,None,1788.4970481,None,1788.4970481,None,1788.4970481,None,1788.4970481,None,1788.4970481,None,1788.4970481,None,1788.4970481,None,1789.5160462,None,1789.5160462,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,5,5,1,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.5345063,None,1790.5345063,None,1791.0139584999997,None,1791.0139584999997,None,"['v', 't']","[8.465396099999907, 8.681416399999762]",1791.0139584999997,None,8.465396099999907,8.681416399999762,9,False,False,False,1801.2885945999997,None,1801.2885945999997,None,1801.2885945999997,None,1801.2885945999997,None,1801.2885945999997,None,1801.2885945999997,None,1801.2885945999997,None,1801.2885945999997,None,1802.3014647,None,1802.3014647,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,5,5,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.3203257999999,None,1803.3203257999999,None,1803.7998803,None,1803.7998803,None,"['v', 't']","[9.08449950000022, 9.919731700000284]",1803.7998803,None,9.08449950000022,9.919731700000284,10,False,False,False,1815.9399229,None,1815.9399229,None,1815.9399229,None,1815.9399229,None,1815.9399229,None,1815.9399229,None,1815.9399229,None,1815.9399229,None,1816.9546496999997,None,1816.9546496999997,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,5,5,1,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.9781865,None,1817.9781865,None,1818.4527518,None,1818.4527518,None,"['v', 't']","[7.072146299999986, 7.499806100000114]",1818.4527518,None,7.072146299999986,7.499806100000114,7,False,False,False,1828.3852434,None,1828.3852434,None,1828.3852434,None,1828.3852434,None,1828.3852434,None,1828.3852434,None,1828.3852434,None,1828.3852434,None,1829.3900485,None,1829.3900485,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
,,,,Computer.xlsx,1,c,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,1830.3894264,None,c,1,8.305180700000165,1831.3858026999997,None,1839.7233248999996,None,None,None,None,None,None,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,6,6,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.7610882,None,1844.7610882,None,1847.7783888,None,1847.7783888,None,1848.2425045999998,None,1848.2425045999998,None,"['v', 't']","[8.48608540000032, 8.678354300000137]",1848.2425045999998,None,8.48608540000032,8.678354300000137,9,False,False,False,1859.1949949999998,None,1859.1949949999998,None,1859.1949949999998,None,1859.1949949999998,None,1859.1949949999998,None,1859.1949949999998,None,1859.1949949999998,None,1859.1949949999998,None,1860.2346427999996,None,1860.2346427999996,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,6,6,2,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.2385547999997,None,1861.2385547999997,None,1861.7315098,None,1861.7315098,None,"['v', 't']","[7.08921220000002, 7.937141699999756]",1861.7315098,None,7.08921220000002,7.937141699999756,8,False,False,False,1871.8507454,None,1871.8507454,None,1871.8507454,None,1871.8507454,None,1871.8507454,None,1871.8507454,None,1871.8507454,None,1871.8507454,None,1872.8661180999998,None,1872.8661180999998,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,6,6,2,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.8841094999998,None,1873.8841094999998,None,1874.3632178999997,None,1874.3632178999997,None,"['t', 'v']","[5.497699999999895, 6.40947529999994]",1874.3632178999997,None,6.40947529999994,5.497699999999895,6,False,False,False,1883.7380408999998,None,1883.7380408999998,None,1883.7380408999998,None,1883.7380408999998,None,1883.7380408999998,None,1883.7380408999998,None,1883.7380408999998,None,1883.7380408999998,None,1884.7339058999996,None,1884.7339058999996,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,6,6,2,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.7586717,None,1885.7586717,None,1886.2318653999996,None,1886.2318653999996,None,"['t', 'v']","[7.336663600000065, 7.368877800000064]",1886.2318653999996,None,7.368877800000064,7.336663600000065,8,False,False,False,1897.8175882,None,1897.8175882,None,1897.8175882,None,1897.8175882,None,1897.8175882,None,1897.8175882,None,1897.8175882,None,1897.8175882,None,1898.8432862,None,1898.8432862,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,6,6,2,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.8394049999997,None,1899.8394049999997,None,1900.3194184,None,1900.3194184,None,"['v', 't']","[9.116440899999816, 9.281055399999786]",1900.3194184,None,9.116440899999816,9.281055399999786,10,False,False,False,1912.1148211,None,1912.1148211,None,1912.1148211,None,1912.1148211,None,1912.1148211,None,1912.1148211,None,1912.1148211,None,1912.1148211,None,1913.1470706,None,1913.1470706,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,6,6,2,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.1468065,None,1914.1468065,None,1914.6229469999998,None,1914.6229469999998,None,"['t', 'v']","[6.521246399999654, 7.761704199999713]",1914.6229469999998,None,7.761704199999713,6.521246399999654,7,False,False,False,1924.6947788999996,None,1924.6947788999996,None,1924.6947788999996,None,1924.6947788999996,None,1924.6947788999996,None,1924.6947788999996,None,1924.6947788999996,None,1924.6947788999996,None,1925.7100249999999,None,1925.7100249999999,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,6,6,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.7331440999997,None,1926.7331440999997,None,1927.2070936999999,None,1927.2070936999999,None,"['v', 't']","[8.685354199999892, 9.30963649999967]",1927.2070936999999,None,8.685354199999892,9.30963649999967,9,False,False,False,1938.4959620999998,None,1938.4959620999998,None,1938.4959620999998,None,1938.4959620999998,None,1938.4959620999998,None,1938.4959620999998,None,1938.4959620999998,None,1938.4959620999998,None,1939.4953244999997,None,1939.4953244999997,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,6,6,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.5148595,None,1940.5148595,None,1940.9942434,None,1940.9942434,None,"['t', 'v']","[6.354168400000162, 7.054485500000283]",1940.9942434,None,7.054485500000283,6.354168400000162,7,False,False,False,1951.5160931,None,1951.5160931,None,1951.5160931,None,1951.5160931,None,1951.5160931,None,1951.5160931,None,1951.5160931,None,1951.5160931,None,1952.5314163999997,None,1952.5314163999997,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,6,6,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.5562992,None,1953.5562992,None,1954.0302004999999,None,1954.0302004999999,None,"['t', 'v']","[9.554638000000068, 9.820822500000304]",1954.0302004999999,None,9.820822500000304,9.554638000000068,10,False,False,False,1967.0818406999997,None,1967.0818406999997,None,1967.0818406999997,None,1967.0818406999997,None,1967.0818406999997,None,1967.0818406999997,None,1967.0818406999997,None,1967.0818406999997,None,1968.1229371,None,1968.1229371,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,6,6,2,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.1087260999998,None,1969.1087260999998,None,1969.6028277,None,1969.6028277,None,"['t', 'v']","[5.770153500000106, 5.796256100000392]",1969.6028277,None,5.796256100000392,5.770153500000106,6,False,False,False,1978.7286814999998,None,1978.7286814999998,None,1978.7286814999998,None,1978.7286814999998,None,1978.7286814999998,None,1978.7286814999998,None,1978.7286814999998,None,1978.7286814999998,None,1979.7599063999996,None,1979.7599063999996,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
,,,,Human.xlsx,1,h,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,h,1980.7357471999999,None,h,1,2.559942200000023,1981.7328005999998,None,1984.3252383999998,None,None,None,None,None,None,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,7,7,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.3397740999999,None,1989.3397740999999,None,1992.3912550999999,None,1992.3912550999999,None,1992.8546585999998,None,1992.8546585999998,None,"['t', 'v']","[7.873806099999911, 8.029968299999837]",1992.8546585999998,None,8.029968299999837,7.873806099999911,8,False,False,False,2004.4007561999997,None,2004.4007561999997,None,2004.4007561999997,None,2004.4007561999997,None,2004.4007561999997,None,2004.4007561999997,None,2004.4007561999997,None,2004.4007561999997,None,2005.4308266999997,None,2005.4308266999997,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,7,7,3,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.4282239999998,None,2006.4282239999998,None,2006.9076461999998,None,2006.9076461999998,None,"['t', 'v']","[7.127703699999984, 7.397525500000029]",2006.9076461999998,None,7.397525500000029,7.127703699999984,7,False,False,False,2017.8352224999999,None,2017.8352224999999,None,2017.8352224999999,None,2017.8352224999999,None,2017.8352224999999,None,2017.8352224999999,None,2017.8352224999999,None,2017.8352224999999,None,2018.8459749999997,None,2018.8459749999997,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,7,7,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.8641402999997,None,2019.8641402999997,None,2020.3438680999998,None,2020.3438680999998,None,"['v', 't']","[6.2876854000001, 6.520459800000026]",2020.3438680999998,None,6.2876854000001,6.520459800000026,7,False,False,False,2028.8276081999998,None,2028.8276081999998,None,2028.8276081999998,None,2028.8276081999998,None,2028.8276081999998,None,2028.8276081999998,None,2028.8276081999998,None,2028.8276081999998,None,2029.8466750999996,None,2029.8466750999996,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,7,7,3,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.8538807,None,2030.8538807,None,2031.3669326999998,None,2031.3669326999998,None,"['v', 't']","[7.777709899999991, 7.877245700000003]",2031.3669326999998,None,7.777709899999991,7.877245700000003,8,False,False,False,2041.0642146999999,None,2041.0642146999999,None,2041.0642146999999,None,2041.0642146999999,None,2041.0642146999999,None,2041.0642146999999,None,2041.0642146999999,None,2041.0642146999999,None,2042.105247,None,2042.105247,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,7,7,3,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.1021085999996,None,2043.1021085999996,None,2043.5818909999998,None,2043.5818909999998,None,"['t', 'v']","[8.81482670000014, 9.24688389999983]",2043.5818909999998,None,9.24688389999983,8.81482670000014,9,False,False,False,2056.6103371,None,2056.6103371,None,2056.6103371,None,2056.6103371,None,2056.6103371,None,2056.6103371,None,2056.6103371,None,2056.6103371,None,2057.6391356999998,None,2057.6391356999998,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,7,7,3,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.6428085,None,2058.6428085,None,2059.1189842,None,2059.1189842,None,"['t', 'v']","[9.913394600000174, 10.413966999999957]",2059.1189842,None,10.413966999999957,9.913394600000174,10,False,False,False,2072.5711687999997,None,2072.5711687999997,None,2072.5711687999997,None,2072.5711687999997,None,2072.5711687999997,None,2072.5711687999997,None,2072.5711687999997,None,2072.5711687999997,None,2073.5896069,None,2073.5896069,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,7,7,3,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.6144608,None,2074.6144608,None,2075.0880213,None,2075.0880213,None,"['v', 't']","[5.516228200000114, 6.532164799999919]",2075.0880213,None,5.516228200000114,6.532164799999919,6,False,False,False,2083.7720427,None,2083.7720427,None,2083.7720427,None,2083.7720427,None,2083.7720427,None,2083.7720427,None,2083.7720427,None,2083.7720427,None,2084.7918885999998,None,2084.7918885999998,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,7,7,3,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.7971617999997,None,2085.7971617999997,None,2086.2735811999996,None,2086.2735811999996,None,"['v', 't']","[5.222807699999976, 5.887060399999882]",2086.2735811999996,None,5.222807699999976,5.887060399999882,6,False,False,False,2094.1071558999997,None,2094.1071558999997,None,2094.1071558999997,None,2094.1071558999997,None,2094.1071558999997,None,2094.1071558999997,None,2094.1071558999997,None,2094.1071558999997,None,2095.1279292,None,2095.1279292,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,7,7,3,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096.1343021999996,None,2096.1343021999996,None,2096.6256879,None,2096.6256879,None,"['t', 'v']","[8.026789000000008, 8.67496170000004]",2096.6256879,None,8.67496170000004,8.026789000000008,9,False,False,False,2108.1047108,None,2108.1047108,None,2108.1047108,None,2108.1047108,None,2108.1047108,None,2108.1047108,None,2108.1047108,None,2108.1047108,None,2109.1134011999998,None,2109.1134011999998,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,7,7,3,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.1323945999998,None,2110.1323945999998,None,2110.6123347999996,None,2110.6123347999996,None,"['v', 't']","[9.004300200000216, 9.911976599999889]",2110.6123347999996,None,9.004300200000216,9.911976599999889,10,False,False,False,2122.4294907999997,None,2122.4294907999997,None,2122.4294907999997,None,2122.4294907999997,None,2122.4294907999997,None,2122.4294907999997,None,2122.4294907999997,None,2122.4294907999997,None,2123.4722408999996,None,2123.4722408999996,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
,,,,Computer.xlsx,1,c,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,2124.4478544,None,h,0,2.6632024999998976,2125.4453202,None,None,None,2128.1383468999998,None,"['space', 'space']",2129.1292025999996,None,"[9.739192699999876, 10.787141100000099]",,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,1,0,8,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.9578988999997,None,2139.9578988999997,None,2143.0069497,None,2143.0069497,None,2143.4686785999997,None,2143.4686785999997,None,"['v', 't']","[6.539694800000234, 6.710769499999969]",2143.4686785999997,None,6.539694800000234,6.710769499999969,7,False,False,False,2152.5904268,None,2152.5904268,None,2152.5904268,None,2152.5904268,None,2152.5904268,None,2152.5904268,None,2152.5904268,None,2152.5904268,None,2153.6056454,None,2153.6056454,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
