Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,4,4,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.7441017000237,None,820.7441017000237,None,821.2224130000104,None,821.2224130000104,None,"['v', 't']","[5.720536900014849, 6.333140500006266]",821.2224130000104,None,5.720536900014849,6.333140500006266,6,False,False,False,829.2190459000121,None,829.2190459000121,None,829.2190459000121,None,829.2190459000121,None,829.2190459000121,None,829.2190459000121,None,829.2190459000121,None,829.2190459000121,None,830.2269624000182,None,830.2269624000182,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,4,4,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.246669300017,None,831.246669300017,None,831.7456445000134,None,831.7456445000134,None,"['t', 'v']","[5.774679599999217, 6.890394299989566]",831.7456445000134,None,6.890394299989566,5.774679599999217,7,False,False,False,840.8620011000021,None,840.8620011000021,None,840.8620011000021,None,840.8620011000021,None,840.8620011000021,None,840.8620011000021,None,840.8620011000021,None,840.8620011000021,None,841.864336300001,None,841.864336300001,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,4,4,7,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.8891371000209,None,842.8891371000209,None,843.3625770000217,None,843.3625770000217,None,"['t', 'v']","[4.173313900013454, 5.481290700001409]",843.3625770000217,None,5.481290700001409,4.173313900013454,6,False,False,False,851.3950911000138,None,851.3950911000138,None,851.3950911000138,None,851.3950911000138,None,851.3950911000138,None,851.3950911000138,None,851.3950911000138,None,851.3950911000138,None,852.3982070000202,None,852.3982070000202,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,4,4,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.4176978000032,None,853.4176978000032,None,853.8960877000063,None,853.8960877000063,None,"['t', 'v']","[6.6270106000010855, 7.743863500014413]",853.8960877000063,None,7.743863500014413,6.6270106000010855,8,False,False,False,864.2320077000186,None,864.2320077000186,None,864.2320077000186,None,864.2320077000186,None,864.2320077000186,None,864.2320077000186,None,864.2320077000186,None,864.2320077000186,None,865.2349451000046,None,865.2349451000046,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,4,4,7,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.2537347000034,None,866.2537347000034,None,866.7336484999978,None,866.7336484999978,None,"['t', 'v']","[9.017377499985741, 9.270683199982159]",866.7336484999978,None,9.270683199982159,9.017377499985741,10,False,False,False,880.155018999998,None,880.155018999998,None,880.155018999998,None,880.155018999998,None,880.155018999998,None,880.155018999998,None,880.155018999998,None,880.155018999998,None,881.1705842000083,None,881.1705842000083,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,4,4,7,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.1951959000144,None,882.1951959000144,None,882.6684581000009,None,882.6684581000009,None,"['t', 'v']","[8.454060399992159, 9.490633699984755]",882.6684581000009,None,9.490633699984755,8.454060399992159,9,False,False,False,895.2932341000123,None,895.2932341000123,None,895.2932341000123,None,895.2932341000123,None,895.2932341000123,None,895.2932341000123,None,895.2932341000123,None,895.2932341000123,None,896.3066095000249,None,896.3066095000249,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,4,4,7,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.3265828000149,None,897.3265828000149,None,897.806556399999,None,897.806556399999,None,"['v', 't']","[8.717027800012147, 9.10556340002222]",897.806556399999,None,8.717027800012147,9.10556340002222,9,False,False,False,908.9908967000083,None,908.9908967000083,None,908.9908967000083,None,908.9908967000083,None,908.9908967000083,None,908.9908967000083,None,908.9908967000083,None,908.9908967000083,None,910.0320952000038,None,910.0320952000038,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,4,4,7,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.0395793000062,None,911.0395793000062,None,911.5077165999974,None,911.5077165999974,None,"['v', 't']","[6.788272500009043, 7.055288500007009]",911.5077165999974,None,6.788272500009043,7.055288500007009,7,False,False,False,920.1475752000115,None,920.1475752000115,None,920.1475752000115,None,920.1475752000115,None,920.1475752000115,None,920.1475752000115,None,920.1475752000115,None,920.1475752000115,None,921.1649222999986,None,921.1649222999986,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,4,4,7,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.1652265000157,None,922.1652265000157,None,922.6438964999979,None,922.6438964999979,None,"['t', 'v']","[8.407910299982177, 9.3604455999739]",922.6438964999979,None,9.3604455999739,8.407910299982177,10,False,False,False,935.0913109999965,None,935.0913109999965,None,935.0913109999965,None,935.0913109999965,None,935.0913109999965,None,935.0913109999965,None,935.0913109999965,None,935.0913109999965,None,936.0985351999989,None,936.0985351999989,None,2,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
,,,,Computer.xlsx,2,c,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,937.0978434999997,None,c,1,2.6502648000023328,938.0942364000075,None,940.7715916000016,None,None,None,None,None,None,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,5,5,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.7855446000176,None,945.7855446000176,None,948.8366325000243,None,948.8366325000243,None,949.3000457000162,None,949.3000457000162,None,"['t', 'v']","[6.599695800017798, 8.439848000009079]",949.3000457000162,None,8.439848000009079,6.599695800017798,9,False,False,False,959.9235983000253,None,959.9235983000253,None,959.9235983000253,None,959.9235983000253,None,959.9235983000253,None,959.9235983000253,None,959.9235983000253,None,959.9235983000253,None,960.9368635000137,None,960.9368635000137,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,5,5,1,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9564901000122,None,961.9564901000122,None,962.4361042000237,None,962.4361042000237,None,"['t', 'v']","[6.155124099983368, 8.499279299983755]",962.4361042000237,None,8.499279299983755,6.155124099983368,8,False,False,False,973.2780927999993,None,973.2780927999993,None,973.2780927999993,None,973.2780927999993,None,973.2780927999993,None,973.2780927999993,None,973.2780927999993,None,973.2780927999993,None,974.289509299997,None,974.289509299997,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,5,5,1,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.3091993000126,None,975.3091993000126,None,975.7890620000253,None,975.7890620000253,None,"['t', 'v']","[8.866779500007397, 10.150714100018376]",975.7890620000253,None,10.150714100018376,8.866779500007397,10,False,False,False,988.0323795000149,None,988.0323795000149,None,988.0323795000149,None,988.0323795000149,None,988.0323795000149,None,988.0323795000149,None,988.0323795000149,None,988.0323795000149,None,989.0426367000036,None,989.0426367000036,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,5,5,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.0509805000038,None,990.0509805000038,None,990.5251777000085,None,990.5251777000085,None,"['v', 't']","[6.306746200018097, 6.57387480000034]",990.5251777000085,None,6.306746200018097,6.57387480000034,6,False,False,False,999.2964077000215,None,999.2964077000215,None,999.2964077000215,None,999.2964077000215,None,999.2964077000215,None,999.2964077000215,None,999.2964077000215,None,999.2964077000215,None,1000.3114870999998,None,1000.3114870999998,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,5,5,1,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.3373629999987,None,1001.3373629999987,None,1001.8098701999988,None,1001.8098701999988,None,"['t', 'v']","[6.7580558999907225, 7.742275500000687]",1001.8098701999988,None,7.742275500000687,6.7580558999907225,8,False,False,False,1012.7003001999983,None,1012.7003001999983,None,1012.7003001999983,None,1012.7003001999983,None,1012.7003001999983,None,1012.7003001999983,None,1012.7003001999983,None,1012.7003001999983,None,1013.7140493000043,None,1013.7140493000043,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,5,5,1,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.7338310000196,None,1014.7338310000196,None,1015.2125729999971,None,1015.2125729999971,None,"['v', 't']","[6.863444300019182, 7.195374400005676]",1015.2125729999971,None,6.863444300019182,7.195374400005676,7,False,False,False,1024.6187967000005,None,1024.6187967000005,None,1024.6187967000005,None,1024.6187967000005,None,1024.6187967000005,None,1024.6187967000005,None,1024.6187967000005,None,1024.6187967000005,None,1025.6392656000098,None,1025.6392656000098,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,5,5,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.6356959000113,None,1026.6356959000113,None,1027.1358699999982,None,1027.1358699999982,None,"['t', 'v']","[7.3962374000111595, 8.935959900001762]",1027.1358699999982,None,8.935959900001762,7.3962374000111595,9,False,False,False,1038.8754216000088,None,1038.8754216000088,None,1038.8754216000088,None,1038.8754216000088,None,1038.8754216000088,None,1038.8754216000088,None,1038.8754216000088,None,1038.8754216000088,None,1039.8879252000188,None,1039.8879252000188,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,5,5,1,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.911544600007,None,1040.911544600007,None,1041.3854753000196,None,1041.3854753000196,None,"['t', 'v']","[7.59029140000348, 10.474370100011583]",1041.3854753000196,None,10.474370100011583,7.59029140000348,10,False,False,False,1054.6200558000128,None,1054.6200558000128,None,1054.6200558000128,None,1054.6200558000128,None,1054.6200558000128,None,1054.6200558000128,None,1054.6200558000128,None,1054.6200558000128,None,1055.6226597000204,None,1055.6226597000204,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,5,5,1,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.649203100009,None,1056.649203100009,None,1057.1206810000003,None,1057.1206810000003,None,"['t', 'v']","[5.491214600013336, 6.1276389000122435]",1057.1206810000003,None,6.1276389000122435,5.491214600013336,6,False,False,False,1066.4942410000076,None,1066.4942410000076,None,1066.4942410000076,None,1066.4942410000076,None,1066.4942410000076,None,1066.4942410000076,None,1066.4942410000076,None,1066.4942410000076,None,1067.5085440000112,None,1067.5085440000112,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,5,5,1,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.5276203000103,None,1068.5276203000103,None,1069.0080501000048,None,1069.0080501000048,None,"['v', 't']","[6.780221499997424, 7.3349837999849115]",1069.0080501000048,None,6.780221499997424,7.3349837999849115,7,False,False,False,1078.8164905000012,None,1078.8164905000012,None,1078.8164905000012,None,1078.8164905000012,None,1078.8164905000012,None,1078.8164905000012,None,1078.8164905000012,None,1078.8164905000012,None,1079.8276657000242,None,1079.8276657000242,None,1,c,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
,,,,Computer.xlsx,1,c,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,1080.8274355000176,None,c,1,4.683562699996401,1081.8236099000205,None,1086.5284364000254,None,None,None,None,None,None,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,6,6,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.5662852000096,None,1091.5662852000096,None,1094.599272899999,None,1094.599272899999,None,1095.0615560000006,None,1095.0615560000006,None,"['t', 'v']","[5.6464957000280265, 8.238316500006476]",1095.0615560000006,None,8.238316500006476,5.6464957000280265,8,False,False,False,1107.4066775000247,None,1107.4066775000247,None,1107.4066775000247,None,1107.4066775000247,None,1107.4066775000247,None,1107.4066775000247,None,1107.4066775000247,None,1107.4066775000247,None,1108.4167183000245,None,1108.4167183000245,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,6,6,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.4363411000231,None,1109.4363411000231,None,1109.9146575000195,None,1109.9146575000195,None,"['v', 't']","[4.996435899985954, 5.812699500005692]",1109.9146575000195,None,4.996435899985954,5.812699500005692,6,False,False,False,1117.6824498000205,None,1117.6824498000205,None,1117.6824498000205,None,1117.6824498000205,None,1117.6824498000205,None,1117.6824498000205,None,1117.6824498000205,None,1117.6824498000205,None,1118.7021780000068,None,1118.7021780000068,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,6,6,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.7110625000205,None,1119.7110625000205,None,1120.2013675000053,None,1120.2013675000053,None,"['t', 'v']","[5.686457800009521, 5.8737171000102535]",1120.2013675000053,None,5.8737171000102535,5.686457800009521,7,False,False,False,1129.4790085999994,None,1129.4790085999994,None,1129.4790085999994,None,1129.4790085999994,None,1129.4790085999994,None,1129.4790085999994,None,1129.4790085999994,None,1129.4790085999994,None,1130.5113854000228,None,1130.5113854000228,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,6,6,2,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.513270800002,None,1131.513270800002,None,1131.987257300003,None,1131.987257300003,None,"['t', 'v']","[6.022823300008895, 7.624632499995641]",1131.987257300003,None,7.624632499995641,6.022823300008895,8,False,False,False,1142.7601006000186,None,1142.7601006000186,None,1142.7601006000186,None,1142.7601006000186,None,1142.7601006000186,None,1142.7601006000186,None,1142.7601006000186,None,1142.7601006000186,None,1143.774926300015,None,1143.774926300015,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,6,6,2,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.7929969000106,None,1144.7929969000106,None,1145.2732940000133,None,1145.2732940000133,None,"['t', 'v']","[6.733568399999058, 7.085379299998749]",1145.2732940000133,None,7.085379299998749,6.733568399999058,9,False,False,False,1156.1679958000022,None,1156.1679958000022,None,1156.1679958000022,None,1156.1679958000022,None,1156.1679958000022,None,1156.1679958000022,None,1156.1679958000022,None,1156.1679958000022,None,1157.1771421000012,None,1157.1771421000012,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,6,6,2,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.1957196000149,None,1158.1957196000149,None,1158.6761333000031,None,1158.6761333000031,None,"['t', 'v']","[8.815601899987087, 8.92772559999139]",1158.6761333000031,None,8.92772559999139,8.815601899987087,10,False,False,False,1171.4007453000231,None,1171.4007453000231,None,1171.4007453000231,None,1171.4007453000231,None,1171.4007453000231,None,1171.4007453000231,None,1171.4007453000231,None,1171.4007453000231,None,1172.4171568000165,None,1172.4171568000165,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,6,6,2,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.4218387000146,None,1173.4218387000146,None,1173.915284000017,None,1173.915284000017,None,"['t', 'v']","[5.4926050000067335, 5.708911800000351]",1173.915284000017,None,5.708911800000351,5.4926050000067335,7,False,False,False,1182.6419055000006,None,1182.6419055000006,None,1182.6419055000006,None,1182.6419055000006,None,1182.6419055000006,None,1182.6419055000006,None,1182.6419055000006,None,1182.6419055000006,None,1183.6495464000036,None,1183.6495464000036,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,6,6,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.6683371000108,None,1184.6683371000108,None,1185.146615500009,None,1185.146615500009,None,"['v', 't']","[7.567781099991407, 7.620398600003682]",1185.146615500009,None,7.567781099991407,7.620398600003682,9,False,False,False,1195.0227658000076,None,1195.0227658000076,None,1195.0227658000076,None,1195.0227658000076,None,1195.0227658000076,None,1195.0227658000076,None,1195.0227658000076,None,1195.0227658000076,None,1196.0576924000052,None,1196.0576924000052,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,6,6,2,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.054247400025,None,1197.054247400025,None,1197.5324547000055,None,1197.5324547000055,None,"['v', 't']","[5.33974070000113, 6.094289500004379]",1197.5324547000055,None,5.33974070000113,6.094289500004379,6,False,False,False,1205.4173185000254,None,1205.4173185000254,None,1205.4173185000254,None,1205.4173185000254,None,1205.4173185000254,None,1205.4173185000254,None,1205.4173185000254,None,1205.4173185000254,None,1206.4365642000048,None,1206.4365642000048,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,6,6,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.461068900011,None,1207.461068900011,None,1207.9361647000187,None,1207.9361647000187,None,"['t', 'v']","[7.25614690000657, 9.251627899997402]",1207.9361647000187,None,9.251627899997402,7.25614690000657,10,False,False,False,1221.479764800024,None,1221.479764800024,None,1221.479764800024,None,1221.479764800024,None,1221.479764800024,None,1221.479764800024,None,1221.479764800024,None,1221.479764800024,None,1222.490019800025,None,1222.490019800025,None,1,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
,,,,Human.xlsx,1,h,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,h,1223.4891787000233,None,h,1,2.346127600001637,1224.4859888000065,None,1226.8610768000071,None,None,None,None,None,None,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,7,7,4,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.8768379000248,None,1231.8768379000248,None,1234.911728200008,None,1234.911728200008,None,1235.3914832000155,None,1235.3914832000155,None,"['t', 'v']","[5.248232600017218, 6.012795800023014]",1235.3914832000155,None,6.012795800023014,5.248232600017218,7,False,False,False,1244.342997300002,None,1244.342997300002,None,1244.342997300002,None,1244.342997300002,None,1244.342997300002,None,1244.342997300002,None,1244.342997300002,None,1244.342997300002,None,1245.3612588999968,None,1245.3612588999968,None,2,h,,,,,,,,,,,,,,,,,,5-6,001,2021_Feb_23_1733,ComputerHuman,2020.1.3,59.917050837952985,
