Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,5,5,4,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.5983912000002,None,1619.5983912000002,None,1622.6329085000007,None,1622.6329085000007,None,1623.1131978000003,None,1623.1131978000003,None,"['v', 't']","[10.06660759999977, 10.746498200000133]",1623.1131978000003,None,10.06660759999977,10.746498200000133,10,False,False,False,1636.1860208999997,None,1636.1860208999997,None,1636.1860208999997,None,1636.1860208999997,None,1636.1860208999997,None,1636.1860208999997,None,1636.1860208999997,None,1636.1860208999997,None,1637.2001563000003,None,1637.2001563000003,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,5,5,4,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.2189865999999,None,1638.2189865999999,None,1638.6993864999995,None,1638.6993864999995,None,"['v', 't']","[7.46822659999998, 8.338837500001318]",1638.6993864999995,None,7.46822659999998,8.338837500001318,8,False,False,False,1648.8855391000006,None,1648.8855391000006,None,1648.8855391000006,None,1648.8855391000006,None,1648.8855391000006,None,1648.8855391000006,None,1648.8855391000006,None,1648.8855391000006,None,1649.9030809999995,None,1649.9030809999995,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,5,5,4,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.9224765000008,None,1650.9224765000008,None,1651.4026134000005,None,1651.4026134000005,None,"['t', 'v']","[9.441243299999769, 10.456951199999821]",1651.4026134000005,None,10.456951199999821,9.441243299999769,10,False,False,False,1664.9596744,None,1664.9596744,None,1664.9596744,None,1664.9596744,None,1664.9596744,None,1664.9596744,None,1664.9596744,None,1664.9596744,None,1665.9744031,None,1665.9744031,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,5,5,4,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.9924027000006,None,1666.9924027000006,None,1667.4719546999995,None,1667.4719546999995,None,"['t', 'v']","[5.571408200001315, 6.479589399999895]",1667.4719546999995,None,6.479589399999895,5.571408200001315,6,False,False,False,1677.0449330000001,None,1677.0449330000001,None,1677.0449330000001,None,1677.0449330000001,None,1677.0449330000001,None,1677.0449330000001,None,1677.0449330000001,None,1677.0449330000001,None,1678.0596211000002,None,1678.0596211000002,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,5,5,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.0775543999998,None,1679.0775543999998,None,1679.5576888999994,None,1679.5576888999994,None,"['t', 'v']","[7.742053100000703, 7.82885669999996]",1679.5576888999994,None,7.82885669999996,7.742053100000703,8,False,False,False,1691.4421047000005,None,1691.4421047000005,None,1691.4421047000005,None,1691.4421047000005,None,1691.4421047000005,None,1691.4421047000005,None,1691.4421047000005,None,1691.4421047000005,None,1692.4806244000001,None,1692.4806244000001,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,5,5,4,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.464525100001,None,1693.464525100001,None,1693.9438519000005,None,1693.9438519000005,None,"['t', 'v']","[5.327889000000141, 6.031349700000646]",1693.9438519000005,None,6.031349700000646,5.327889000000141,6,False,False,False,1703.6851514,None,1703.6851514,None,1703.6851514,None,1703.6851514,None,1703.6851514,None,1703.6851514,None,1703.6851514,None,1703.6851514,None,1704.6969658999997,None,1704.6969658999997,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,5,5,4,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.7162522000008,None,1705.7162522000008,None,1706.1961944999994,None,1706.1961944999994,None,"['t', 'v']","[6.907586199999059, 7.791615099999035]",1706.1961944999994,None,7.791615099999035,6.907586199999059,7,False,False,False,1717.4650585000009,None,1717.4650585000009,None,1717.4650585000009,None,1717.4650585000009,None,1717.4650585000009,None,1717.4650585000009,None,1717.4650585000009,None,1717.4650585000009,None,1718.4678577000004,None,1718.4678577000004,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,5,5,4,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.4916767000004,None,1719.4916767000004,None,1719.9658064999994,None,1719.9658064999994,None,"['t', 'v']","[9.213448900000003, 9.663976300000286]",1719.9658064999994,None,9.663976300000286,9.213448900000003,9,False,False,False,1733.2173367999994,None,1733.2173367999994,None,1733.2173367999994,None,1733.2173367999994,None,1733.2173367999994,None,1733.2173367999994,None,1733.2173367999994,None,1733.2173367999994,None,1734.2378218000003,None,1734.2378218000003,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,5,5,4,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.2392800999996,None,1735.2392800999996,None,1735.7397472000002,None,1735.7397472000002,None,"['t', 'v']","[7.1637239000010595, 7.4237062000011065]",1735.7397472000002,None,7.4237062000011065,7.1637239000010595,7,False,False,False,1747.061978300001,None,1747.061978300001,None,1747.061978300001,None,1747.061978300001,None,1747.061978300001,None,1747.061978300001,None,1747.061978300001,None,1747.061978300001,None,1748.0953875000005,None,1748.0953875000005,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,5,5,4,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.0920047000009,None,1749.0920047000009,None,1749.5720895000004,None,1749.5720895000004,None,"['v', 't']","[9.171616400000858, 10.01442550000138]",1749.5720895000004,None,9.171616400000858,10.01442550000138,9,False,False,False,1762.0116647999994,None,1762.0116647999994,None,1762.0116647999994,None,1762.0116647999994,None,1762.0116647999994,None,1762.0116647999994,None,1762.0116647999994,None,1762.0116647999994,None,1763.0105704000007,None,1763.0105704000007,None,2,h,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
,,,,Human.xlsx,2,h,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1764.0085513000004,None,c,0,7.490265200000067,1765.0052091999996,None,1772.5323123999997,None,None,None,None,None,None,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,6,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.5464729999994,None,1777.5464729999994,None,1780.580997600001,None,1780.580997600001,None,1781.0632553000005,None,1781.0632553000005,None,"['t', 'v']","[5.784887800000433, 6.7115723000006255]",1781.0632553000005,None,6.7115723000006255,5.784887800000433,6,False,False,False,1791.3248785999995,None,1791.3248785999995,None,1791.3248785999995,None,1791.3248785999995,None,1791.3248785999995,None,1791.3248785999995,None,1791.3248785999995,None,1791.3248785999995,None,1792.3514755000006,None,1792.3514755000006,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,6,6,5,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.3512230000006,None,1793.3512230000006,None,1793.8310683000009,None,1793.8310683000009,None,"['t', 'v']","[8.82022009999855, 9.380017299999963]",1793.8310683000009,None,9.380017299999963,8.82022009999855,9,False,False,False,1806.7156679999998,None,1806.7156679999998,None,1806.7156679999998,None,1806.7156679999998,None,1806.7156679999998,None,1806.7156679999998,None,1806.7156679999998,None,1806.7156679999998,None,1807.736483400001,None,1807.736483400001,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,6,6,5,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.760948600001,None,1808.760948600001,None,1809.2338124000007,None,1809.2338124000007,None,"['v', 't']","[7.9098409000016545, 8.053774700001668]",1809.2338124000007,None,7.9098409000016545,8.053774700001668,8,False,False,False,1819.668599900001,None,1819.668599900001,None,1819.668599900001,None,1819.668599900001,None,1819.668599900001,None,1819.668599900001,None,1819.668599900001,None,1819.668599900001,None,1820.711214,None,1820.711214,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,6,6,5,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.707260100001,None,1821.707260100001,None,1822.1865329000002,None,1822.1865329000002,None,['v'],[5.8408945000010135],1822.1865329000002,None,5.8408945000010135,13,6,False,False,False,1835.2214474000002,None,1835.2214474000002,None,1835.2214474000002,None,1835.2214474000002,None,1835.2214474000002,None,1835.2214474000002,None,1835.2214474000002,None,1835.2214474000002,None,1836.2235702999997,None,1836.2235702999997,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,6,6,5,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.2433217000007,None,1837.2433217000007,None,1837.7231851999995,None,1837.7231851999995,None,"['v', 't']","[9.732022800000777, 9.748131000000285]",1837.7231851999995,None,9.732022800000777,9.748131000000285,9,False,False,False,1849.0759905999994,None,1849.0759905999994,None,1849.0759905999994,None,1849.0759905999994,None,1849.0759905999994,None,1849.0759905999994,None,1849.0759905999994,None,1849.0759905999994,None,1850.0952320999995,None,1850.0952320999995,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,6,6,5,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.1128189,None,1851.1128189,None,1851.5924127000008,None,1851.5924127000008,None,"['t', 'v']","[6.945530900000449, 7.283187600000019]",1851.5924127000008,None,7.283187600000019,6.945530900000449,7,False,False,False,1862.3933972000004,None,1862.3933972000004,None,1862.3933972000004,None,1862.3933972000004,None,1862.3933972000004,None,1862.3933972000004,None,1862.3933972000004,None,1862.3933972000004,None,1863.4323302000003,None,1863.4323302000003,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,6,6,5,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.4156188000006,None,1864.4156188000006,None,1864.8951415000001,None,1864.8951415000001,None,"['t', 'v']","[9.320590299999822, 9.92826519999835]",1864.8951415000001,None,9.92826519999835,9.320590299999822,10,False,False,False,1878.3337375,None,1878.3337375,None,1878.3337375,None,1878.3337375,None,1878.3337375,None,1878.3337375,None,1878.3337375,None,1878.3337375,None,1879.3492895999998,None,1879.3492895999998,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,6,6,5,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.3684395999999,None,1880.3684395999999,None,1880.8470860000007,None,1880.8470860000007,None,"['v', 't']","[10.244239800000287, 10.820225600000413]",1880.8470860000007,None,10.244239800000287,10.820225600000413,10,False,False,False,1893.9922899000003,None,1893.9922899000003,None,1893.9922899000003,None,1893.9922899000003,None,1893.9922899000003,None,1893.9922899000003,None,1893.9922899000003,None,1893.9922899000003,None,1895.003043900001,None,1895.003043900001,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,6,6,5,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0269524000005,None,1896.0269524000005,None,1896.5014985999996,None,1896.5014985999996,None,"['t', 'v']","[7.09230000000025, 7.274484100000336]",1896.5014985999996,None,7.274484100000336,7.09230000000025,7,False,False,False,1907.4864513000002,None,1907.4864513000002,None,1907.4864513000002,None,1907.4864513000002,None,1907.4864513000002,None,1907.4864513000002,None,1907.4864513000002,None,1907.4864513000002,None,1908.527973700001,None,1908.527973700001,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,6,6,5,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.5246763000005,None,1909.5246763000005,None,1910.004882100001,None,1910.004882100001,None,"['t', 'v']","[7.530261899999459, 8.758386299999984]",1910.004882100001,None,8.758386299999984,7.530261899999459,8,False,False,False,1921.0104543999996,None,1921.0104543999996,None,1921.0104543999996,None,1921.0104543999996,None,1921.0104543999996,None,1921.0104543999996,None,1921.0104543999996,None,1921.0104543999996,None,1922.0246978000005,None,1922.0246978000005,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
,,,,Computer.xlsx,2,c,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,1923.0237411000007,None,h,0,2.967209999998886,1924.0200047999997,None,1927.0141193999998,None,None,None,None,None,None,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,7,7,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0268392999997,None,1932.0268392999997,None,1935.0628915000007,None,1935.0628915000007,None,1935.5427826000005,None,1935.5427826000005,None,"['v', 't']","[7.21265780000067, 7.536729699999341]",1935.5427826000005,None,7.21265780000067,7.536729699999341,7,False,False,False,1945.0318063999994,None,1945.0318063999994,None,1945.0318063999994,None,1945.0318063999994,None,1945.0318063999994,None,1945.0318063999994,None,1945.0318063999994,None,1945.0318063999994,None,1946.0464896000003,None,1946.0464896000003,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,7,7,7,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0720317000005,None,1947.0720317000005,None,1947.543718,None,1947.543718,None,"['v', 't']","[8.95155530000011, 9.727553000000626]",1947.543718,None,8.95155530000011,9.727553000000626,9,False,False,False,1959.1735462000006,None,1959.1735462000006,None,1959.1735462000006,None,1959.1735462000006,None,1959.1735462000006,None,1959.1735462000006,None,1959.1735462000006,None,1959.1735462000006,None,1960.1823042999995,None,1960.1823042999995,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,7,7,7,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.2081561000005,None,1961.2081561000005,None,1961.6813616999998,None,1961.6813616999998,None,"['t', 'v']","[7.217551399999138, 7.386136199998873]",1961.6813616999998,None,7.386136199998873,7.217551399999138,7,False,False,False,1972.8651823999999,None,1972.8651823999999,None,1972.8651823999999,None,1972.8651823999999,None,1972.8651823999999,None,1972.8651823999999,None,1972.8651823999999,None,1972.8651823999999,None,1973.8896636,None,1973.8896636,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,7,7,7,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.8935864000005,None,1974.8935864000005,None,1975.3680467999993,None,1975.3680467999993,None,"['t', 'v']","[7.671114400000079, 8.427382400001079]",1975.3680467999993,None,8.427382400001079,7.671114400000079,8,False,False,False,1987.2116283999994,None,1987.2116283999994,None,1987.2116283999994,None,1987.2116283999994,None,1987.2116283999994,None,1987.2116283999994,None,1987.2116283999994,None,1987.2116283999994,None,1988.2224162000011,None,1988.2224162000011,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,7,7,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.2433876000005,None,1989.2433876000005,None,1989.7210086999994,None,1989.7210086999994,None,"['v', 't']","[7.833833500000765, 7.8581178000004]",1989.7210086999994,None,7.833833500000765,7.8581178000004,8,False,False,False,1999.2214075000002,None,1999.2214075000002,None,1999.2214075000002,None,1999.2214075000002,None,1999.2214075000002,None,1999.2214075000002,None,1999.2214075000002,None,1999.2214075000002,None,2000.2410356999999,None,2000.2410356999999,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,7,7,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.2428828000002,None,2001.2428828000002,None,2001.7227625000005,None,2001.7227625000005,None,"['v', 't']","[9.20439830000032, 9.676229599999715]",2001.7227625000005,None,9.20439830000032,9.676229599999715,10,False,False,False,2013.1131269000007,None,2013.1131269000007,None,2013.1131269000007,None,2013.1131269000007,None,2013.1131269000007,None,2013.1131269000007,None,2013.1131269000007,None,2013.1131269000007,None,2014.1262823000006,None,2014.1262823000006,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,7,7,7,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.1493397000004,None,2015.1493397000004,None,2015.6262271999994,None,2015.6262271999994,None,"['v', 't']","[9.905095999998593, 10.280256099998951]",2015.6262271999994,None,9.905095999998593,10.280256099998951,10,False,False,False,2028.2063516999997,None,2028.2063516999997,None,2028.2063516999997,None,2028.2063516999997,None,2028.2063516999997,None,2028.2063516999997,None,2028.2063516999997,None,2028.2063516999997,None,2029.2353962000007,None,2029.2353962000007,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,7,7,7,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.2376594999996,None,2030.2376594999996,None,2030.7119446000006,None,2030.7119446000006,None,"['t', 'v']","[5.403500399999757, 6.307190199999241]",2030.7119446000006,None,6.307190199999241,5.403500399999757,6,False,False,False,2040.2507651000005,None,2040.2507651000005,None,2040.2507651000005,None,2040.2507651000005,None,2040.2507651000005,None,2040.2507651000005,None,2040.2507651000005,None,2040.2507651000005,None,2041.2653636999994,None,2041.2653636999994,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,7,7,7,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.284933,None,2042.284933,None,2042.7643142999996,None,2042.7643142999996,None,"['t', 'v']","[8.995075399998314, 9.579035999999178]",2042.7643142999996,None,9.579035999999178,8.995075399998314,9,False,False,False,2055.7651383,None,2055.7651383,None,2055.7651383,None,2055.7651383,None,2055.7651383,None,2055.7651383,None,2055.7651383,None,2055.7651383,None,2056.788197500001,None,2056.788197500001,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,7,7,7,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.788010200001,None,2057.788010200001,None,2058.267383200001,None,2058.267383200001,None,"['v', 't']","[6.007737300000372, 7.19981160000134]",2058.267383200001,None,6.007737300000372,7.19981160000134,6,False,False,False,2067.0678194,None,2067.0678194,None,2067.0678194,None,2067.0678194,None,2067.0678194,None,2067.0678194,None,2067.0678194,None,2067.0678194,None,2068.087300100001,None,2068.087300100001,None,2,c,,,,,,,,,,,,,,,,,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
,,,,Computer.xlsx,2,c,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,2069.0701978000006,None,h,0,2.360796900000423,2070.0663725000004,None,None,None,2072.459489400001,None,"['space', 'space']",2073.4510696000007,None,"[2.4997229000000516, 10.188267100000303]",,,9_10,001,2021_Feb_24_1129,ComputerHuman,2020.1.3,59.76879041132983,
