Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,4,4,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.3742910000146,None,1229.3742910000146,None,1229.854526500014,None,1229.854526500014,None,"['v', 't']","[5.246782700007316, 5.276843300001929]",1229.854526500014,None,5.246782700007316,5.276843300001929,6,False,False,False,1236.8439612000075,None,1236.8439612000075,None,1236.8439612000075,None,1236.8439612000075,None,1236.8439612000075,None,1236.8439612000075,None,1236.8439612000075,None,1236.8439612000075,None,1237.8771203000215,None,1237.8771203000215,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,4,4,6,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.876686100004,None,1238.876686100004,None,1239.3546705000044,None,1239.3546705000044,None,"['v', 't']","[5.086269299994456, 6.641131999989739]",1239.3546705000044,None,5.086269299994456,6.641131999989739,6,False,False,False,1247.8116684000124,None,1247.8116684000124,None,1247.8116684000124,None,1247.8116684000124,None,1247.8116684000124,None,1247.8116684000124,None,1247.8116684000124,None,1247.8116684000124,None,1248.8255779000174,None,1248.8255779000174,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,4,4,6,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.8453009000223,None,1249.8453009000223,None,1250.3236046000093,None,1250.3236046000093,None,"['v', 't']","[5.537259800010361, 5.964519200002542]",1250.3236046000093,None,5.537259800010361,5.964519200002542,7,False,False,False,1258.1633367000031,None,1258.1633367000031,None,1258.1633367000031,None,1258.1633367000031,None,1258.1633367000031,None,1258.1633367000031,None,1258.1633367000031,None,1258.1633367000031,None,1259.1795835999947,None,1259.1795835999947,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,4,4,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.1970331000048,None,1260.1970331000048,None,1260.6778396000154,None,1260.6778396000154,None,"['t', 'v']","[5.774532299983548, 6.363572800008114]",1260.6778396000154,None,6.363572800008114,5.774532299983548,8,False,False,False,1270.2350205999974,None,1270.2350205999974,None,1270.2350205999974,None,1270.2350205999974,None,1270.2350205999974,None,1270.2350205999974,None,1270.2350205999974,None,1270.2350205999974,None,1271.247156700003,None,1271.247156700003,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,4,4,6,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.270888500003,None,1272.270888500003,None,1272.7462551000062,None,1272.7462551000062,None,"['t', 'v']","[4.40110889999778, 5.494384999998147]",1272.7462551000062,None,5.494384999998147,4.40110889999778,7,False,False,False,1281.3336871000065,None,1281.3336871000065,None,1281.3336871000065,None,1281.3336871000065,None,1281.3336871000065,None,1281.3336871000065,None,1281.3336871000065,None,1281.3336871000065,None,1282.3494288999937,None,1282.3494288999937,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,4,4,6,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.3708968000137,None,1283.3708968000137,None,1283.847171500005,None,1283.847171500005,None,"['v', 't']","[6.292219000024488, 6.688415400014492]",1283.847171500005,None,6.292219000024488,6.688415400014492,8,False,False,False,1292.4818070000038,None,1292.4818070000038,None,1292.4818070000038,None,1292.4818070000038,None,1292.4818070000038,None,1292.4818070000038,None,1292.4818070000038,None,1292.4818070000038,None,1293.4858690999972,None,1293.4858690999972,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,4,4,6,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.5099934000173,None,1294.5099934000173,None,1294.9832297000103,None,1294.9832297000103,None,"['v', 't']","[7.520979399996577, 9.772382099996321]",1294.9832297000103,None,7.520979399996577,9.772382099996321,10,False,False,False,1306.8898957000056,None,1306.8898957000056,None,1306.8898957000056,None,1306.8898957000056,None,1306.8898957000056,None,1306.8898957000056,None,1306.8898957000056,None,1306.8898957000056,None,1307.9042169000022,None,1307.9042169000022,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,4,4,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.9237579000182,None,1308.9237579000182,None,1309.4022570000088,None,1309.4022570000088,None,"['v', 't']","[8.39473289999296, 8.50154399999883]",1309.4022570000088,None,8.39473289999296,8.50154399999883,10,False,False,False,1320.2041660000104,None,1320.2041660000104,None,1320.2041660000104,None,1320.2041660000104,None,1320.2041660000104,None,1320.2041660000104,None,1320.2041660000104,None,1320.2041660000104,None,1321.227463999996,None,1321.227463999996,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,4,4,6,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.237379600003,None,1322.237379600003,None,1322.7063830000116,None,1322.7063830000116,None,"['t', 'v']","[7.039039099996444, 7.357985699985875]",1322.7063830000116,None,7.357985699985875,7.039039099996444,9,False,False,False,1334.5475616000185,None,1334.5475616000185,None,1334.5475616000185,None,1334.5475616000185,None,1334.5475616000185,None,1334.5475616000185,None,1334.5475616000185,None,1334.5475616000185,None,1335.561737000011,None,1335.561737000011,None,2,h,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
,,,,Human.xlsx,2,h,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1336.5583377000003,None,h,1,3.673214700014796,1337.555903600005,None,1341.2649859999947,None,None,None,None,None,None,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,5,5,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.3027903000184,None,1346.3027903000184,None,1349.3140055999975,None,1349.3140055999975,None,1349.7940262000193,None,1349.7940262000193,None,"['v', 't']","[5.718061099993065, 5.813671100011561]",1349.7940262000193,None,5.718061099993065,5.813671100011561,7,False,False,False,1357.2641495999997,None,1357.2641495999997,None,1357.2641495999997,None,1357.2641495999997,None,1357.2641495999997,None,1357.2641495999997,None,1357.2641495999997,None,1357.2641495999997,None,1358.265027800022,None,1358.265027800022,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,5,5,1,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.2837213000166,None,1359.2837213000166,None,1359.7851970000193,None,1359.7851970000193,None,"['v', 't']","[6.047624300001189, 7.022284700011369]",1359.7851970000193,None,6.047624300001189,7.022284700011369,8,False,False,False,1368.9988197000057,None,1368.9988197000057,None,1368.9988197000057,None,1368.9988197000057,None,1368.9988197000057,None,1368.9988197000057,None,1368.9988197000057,None,1368.9988197000057,None,1370.0167655000114,None,1370.0167655000114,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,5,5,1,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.0368079000036,None,1371.0368079000036,None,1371.5151420000184,None,1371.5151420000184,None,"['t', 'v']","[7.929749899980379, 9.12974919998669]",1371.5151420000184,None,9.12974919998669,7.929749899980379,9,False,False,False,1384.2174597000121,None,1384.2174597000121,None,1384.2174597000121,None,1384.2174597000121,None,1384.2174597000121,None,1384.2174597000121,None,1384.2174597000121,None,1384.2174597000121,None,1385.2370991000207,None,1385.2370991000207,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,5,5,1,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.243045900017,None,1386.243045900017,None,1386.7347149999987,None,1386.7347149999987,None,"['t', 'v']","[8.002064100001007, 9.518105499999365]",1386.7347149999987,None,9.518105499999365,8.002064100001007,9,False,False,False,1399.7213410999975,None,1399.7213410999975,None,1399.7213410999975,None,1399.7213410999975,None,1399.7213410999975,None,1399.7213410999975,None,1399.7213410999975,None,1399.7213410999975,None,1400.7404412000033,None,1400.7404412000033,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,5,5,1,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.7670914000191,None,1401.7670914000191,None,1402.2594393000181,None,1402.2594393000181,None,"['v', 't']","[4.426226799987489, 5.960330599977169]",1402.2594393000181,None,4.426226799987489,5.960330599977169,6,False,False,False,1410.2299716999987,None,1410.2299716999987,None,1410.2299716999987,None,1410.2299716999987,None,1410.2299716999987,None,1410.2299716999987,None,1410.2299716999987,None,1410.2299716999987,None,1411.2615700000024,None,1411.2615700000024,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,5,5,1,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.2621707000071,None,1412.2621707000071,None,1412.7398659000173,None,1412.7398659000173,None,"['t', 'v']","[7.325145599985262, 8.50931149997632]",1412.7398659000173,None,8.50931149997632,7.325145599985262,8,False,False,False,1424.2147162000183,None,1424.2147162000183,None,1424.2147162000183,None,1424.2147162000183,None,1424.2147162000183,None,1424.2147162000183,None,1424.2147162000183,None,1424.2147162000183,None,1425.2283362000016,None,1425.2283362000016,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,5,5,1,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.2480595000088,None,1426.2480595000088,None,1426.7472506000195,None,1426.7472506000195,None,"['t', 'v']","[4.908192200004123, 6.281408699986059]",1426.7472506000195,None,6.281408699986059,4.908192200004123,6,False,False,False,1435.2789185000001,None,1435.2789185000001,None,1435.2789185000001,None,1435.2789185000001,None,1435.2789185000001,None,1435.2789185000001,None,1435.2789185000001,None,1435.2789185000001,None,1436.2971115999972,None,1436.2971115999972,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,5,5,1,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.2996329000161,None,1437.2996329000161,None,1437.796499899996,None,1437.796499899996,None,"['t', 'v']","[9.406852200016147, 9.611360400012927]",1437.796499899996,None,9.611360400012927,9.406852200016147,10,False,False,False,1451.6980844000063,None,1451.6980844000063,None,1451.6980844000063,None,1451.6980844000063,None,1451.6980844000063,None,1451.6980844000063,None,1451.6980844000063,None,1451.6980844000063,None,1452.7173139000079,None,1452.7173139000079,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,5,5,1,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.743198000011,None,1453.743198000011,None,1454.2164785000205,None,1454.2164785000205,None,"['v', 't']","[6.42056379999849, 6.74312810000265]",1454.2164785000205,None,6.42056379999849,6.74312810000265,7,False,False,False,1463.1086539000098,None,1463.1086539000098,None,1463.1086539000098,None,1463.1086539000098,None,1463.1086539000098,None,1463.1086539000098,None,1463.1086539000098,None,1463.1086539000098,None,1464.141079699999,None,1464.141079699999,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,5,5,1,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.1452776000078,None,1465.1452776000078,None,1465.6174436000001,None,1465.6174436000001,None,"['t', 'v']","[8.777922999986913, 9.67171139997663]",1465.6174436000001,None,9.67171139997663,8.777922999986913,10,False,False,False,1478.752696600015,None,1478.752696600015,None,1478.752696600015,None,1478.752696600015,None,1478.752696600015,None,1478.752696600015,None,1478.752696600015,None,1478.752696600015,None,1479.755899700016,None,1479.755899700016,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
,,,,Computer.xlsx,1,c,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,1480.7556736000115,None,c,1,1.4687935000110883,1481.752057100006,None,1483.245075600018,None,None,None,None,None,None,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,6,6,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.2592385000025,None,1488.2592385000025,None,1491.3114455000032,None,1491.3114455000032,None,1491.7728594000218,None,1491.7728594000218,None,"['v', 't']","[6.035909199999878, 6.458901000005426]",1491.7728594000218,None,6.035909199999878,6.458901000005426,7,False,False,False,1500.6459550000145,None,1500.6459550000145,None,1500.6459550000145,None,1500.6459550000145,None,1500.6459550000145,None,1500.6459550000145,None,1500.6459550000145,None,1500.6459550000145,None,1501.6613093000196,None,1501.6613093000196,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,6,6,3,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.68584250001,None,1502.68584250001,None,1503.1584202999948,None,1503.1584202999948,None,"['t', 'v']","[9.054585499980021, 9.173531599983107]",1503.1584202999948,None,9.173531599983107,9.054585499980021,10,False,False,False,1515.9873498000088,None,1515.9873498000088,None,1515.9873498000088,None,1515.9873498000088,None,1515.9873498000088,None,1515.9873498000088,None,1515.9873498000088,None,1515.9873498000088,None,1516.9970965000102,None,1516.9970965000102,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,6,6,3,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.0168579000165,None,1518.0168579000165,None,1518.4961014,None,1518.4961014,None,"['t', 'v']","[8.320430699997814, 8.48751729997457]",1518.4961014,None,8.48751729997457,8.320430699997814,10,False,False,False,1530.941633200011,None,1530.941633200011,None,1530.941633200011,None,1530.941633200011,None,1530.941633200011,None,1530.941633200011,None,1530.941633200011,None,1530.941633200011,None,1531.9502839000197,None,1531.9502839000197,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,6,6,3,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.9761860000144,None,1532.9761860000144,None,1533.4479744000128,None,1533.4479744000128,None,"['t', 'v']","[7.2210959999938495, 7.93157610000344]",1533.4479744000128,None,7.93157610000344,7.2210959999938495,8,False,False,False,1544.9334931000194,None,1544.9334931000194,None,1544.9334931000194,None,1544.9334931000194,None,1544.9334931000194,None,1544.9334931000194,None,1544.9334931000194,None,1544.9334931000194,None,1545.9527308999968,None,1545.9527308999968,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,6,6,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.9581668000028,None,1546.9581668000028,None,1547.4733272000158,None,1547.4733272000158,None,"['v', 't']","[7.199664499989012, 7.974375099991448]",1547.4733272000158,None,7.199664499989012,7.974375099991448,8,False,False,False,1557.9549727000121,None,1557.9549727000121,None,1557.9549727000121,None,1557.9549727000121,None,1557.9549727000121,None,1557.9549727000121,None,1557.9549727000121,None,1557.9549727000121,None,1558.977724299999,None,1558.977724299999,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,6,6,3,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.98513310001,None,1559.98513310001,None,1560.4546671000135,None,1560.4546671000135,None,"['t', 'v']","[5.281341999972938, 6.410058399982518]",1560.4546671000135,None,6.410058399982518,5.281341999972938,6,False,False,False,1570.2944633000006,None,1570.2944633000006,None,1570.2944633000006,None,1570.2944633000006,None,1570.2944633000006,None,1570.2944633000006,None,1570.2944633000006,None,1570.2944633000006,None,1571.3084624000185,None,1571.3084624000185,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,6,6,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.3340480000188,None,1572.3340480000188,None,1572.8058737000101,None,1572.8058737000101,None,"['v', 't']","[7.8306980000052135, 9.517880200000945]",1572.8058737000101,None,7.8306980000052135,9.517880200000945,9,False,False,False,1584.6644444999984,None,1584.6644444999984,None,1584.6644444999984,None,1584.6644444999984,None,1584.6644444999984,None,1584.6644444999984,None,1584.6644444999984,None,1584.6644444999984,None,1585.6772671999934,None,1585.6772671999934,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,6,6,3,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.6971985000127,None,1586.6971985000127,None,1587.1752627000096,None,1587.1752627000096,None,"['t', 'v']","[6.456524900015211, 6.464277999999467]",1587.1752627000096,None,6.464277999999467,6.456524900015211,7,False,False,False,1596.0329703000025,None,1596.0329703000025,None,1596.0329703000025,None,1596.0329703000025,None,1596.0329703000025,None,1596.0329703000025,None,1596.0329703000025,None,1596.0329703000025,None,1597.0466194000037,None,1597.0466194000037,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,6,6,3,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.072295399994,None,1598.072295399994,None,1598.5461307000078,None,1598.5461307000078,None,"['t', 'v']","[5.497667099989485, 5.553966300009051]",1598.5461307000078,None,5.553966300009051,5.497667099989485,6,False,False,False,1608.0846722999995,None,1608.0846722999995,None,1608.0846722999995,None,1608.0846722999995,None,1608.0846722999995,None,1608.0846722999995,None,1608.0846722999995,None,1608.0846722999995,None,1609.0994572000054,None,1609.0994572000054,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,6,6,3,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.125000400003,None,1610.125000400003,None,1610.6164550000103,None,1610.6164550000103,None,"['t', 'v']","[7.330917699990096, 8.104283799999394]",1610.6164550000103,None,8.104283799999394,7.330917699990096,9,False,False,False,1621.4247085000097,None,1621.4247085000097,None,1621.4247085000097,None,1621.4247085000097,None,1621.4247085000097,None,1621.4247085000097,None,1621.4247085000097,None,1621.4247085000097,None,1622.4349523000128,None,1622.4349523000128,None,1,c,,,,,,,,,,,,,,,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
,,,,Computer.xlsx,1,c,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,1623.4332013000094,None,h,0,1.550247400009539,1624.4143627000158,None,1625.9908743000124,None,None,None,None,None,None,,,,3_4,001,2021_Feb_23_1625,ComputerHuman,2020.1.3,59.87256722642098,
