Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,2,2,7,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.4505253000007,None,999.4505253000007,None,1002.4890768999994,None,1002.4890768999994,None,1002.9658624000003,None,1002.9658624000003,None,"['v', 't']","[5.447608599999512, 7.001396299998305]",1002.9658624000003,None,5.447608599999512,7.001396299998305,8,False,False,False,1011.9930076,None,1011.9930076,None,1011.9930076,None,1011.9930076,None,1011.9930076,None,1011.9930076,None,1011.9930076,None,1011.9930076,None,1013.0025485999995,None,1013.0025485999995,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,2,2,7,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0214551999998,None,1014.0214551999998,None,1014.5002258000004,None,1014.5002258000004,None,"['v', 't']","[5.781847499998548, 6.913636199999019]",1014.5002258000004,None,5.781847499998548,6.913636199999019,9,False,False,False,1023.0755327000006,None,1023.0755327000006,None,1023.0755327000006,None,1023.0755327000006,None,1023.0755327000006,None,1023.0755327000006,None,1023.0755327000006,None,1023.0755327000006,None,1024.0890168000005,None,1024.0890168000005,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,2,2,7,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.1070414000005,None,1025.1070414000005,None,1025.5872853,None,1025.5872853,None,"['v', 't']","[5.858620999999403, 8.478505199998835]",1025.5872853,None,5.858620999999403,8.478505199998835,8,False,False,False,1035.7438487,None,1035.7438487,None,1035.7438487,None,1035.7438487,None,1035.7438487,None,1035.7438487,None,1035.7438487,None,1035.7438487,None,1036.7585154000008,None,1036.7585154000008,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,2,2,7,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.7829901000005,None,1037.7829901000005,None,1038.2567574999994,None,1038.2567574999994,None,"['v', 't']","[8.33707719999984, 10.57310139999936]",1038.2567574999994,None,8.33707719999984,10.57310139999936,10,False,False,False,1050.58367,None,1050.58367,None,1050.58367,None,1050.58367,None,1050.58367,None,1050.58367,None,1050.58367,None,1050.58367,None,1051.593347599999,None,1051.593347599999,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,2,2,7,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.6126175999998,None,1052.6126175999998,None,1053.1111483999994,None,1053.1111483999994,None,"['v', 't']","[5.99068029999944, 7.814888599999904]",1053.1111483999994,None,5.99068029999944,7.814888599999904,6,False,False,False,1063.4195906999994,None,1063.4195906999994,None,1063.4195906999994,None,1063.4195906999994,None,1063.4195906999994,None,1063.4195906999994,None,1063.4195906999994,None,1063.4195906999994,None,1064.4293565999997,None,1064.4293565999997,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,2,2,7,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.4538744000001,None,1065.4538744000001,None,1065.9288097999997,None,1065.9288097999997,None,"['v', 't']","[5.505121199999849, 6.641003000000637]",1065.9288097999997,None,5.505121199999849,6.641003000000637,7,False,False,False,1074.679625499999,None,1074.679625499999,None,1074.679625499999,None,1074.679625499999,None,1074.679625499999,None,1074.679625499999,None,1074.679625499999,None,1074.679625499999,None,1075.6821395000006,None,1075.6821395000006,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,2,2,7,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.7013625,None,1076.7013625,None,1077.1795927999992,None,1077.1795927999992,None,"['t', 'v']","[6.073999000000185, 7.146246000000247]",1077.1795927999992,None,7.146246000000247,6.073999000000185,7,False,False,False,1087.2864353000004,None,1087.2864353000004,None,1087.2864353000004,None,1087.2864353000004,None,1087.2864353000004,None,1087.2864353000004,None,1087.2864353000004,None,1087.2864353000004,None,1088.3016640000005,None,1088.3016640000005,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,2,2,7,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.3259027999993,None,1089.3259027999993,None,1089.8001253000002,None,1089.8001253000002,None,"['v', 't']","[4.941650599999775, 6.041658299998744]",1089.8001253000002,None,4.941650599999775,6.041658299998744,6,False,False,False,1097.5174239999997,None,1097.5174239999997,None,1097.5174239999997,None,1097.5174239999997,None,1097.5174239999997,None,1097.5174239999997,None,1097.5174239999997,None,1097.5174239999997,None,1098.5361943000007,None,1098.5361943000007,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,2,2,7,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.5433035999995,None,1099.5433035999995,None,1100.0354664999995,None,1100.0354664999995,None,"['v', 't']","[7.326591900000494, 9.228581699999268]",1100.0354664999995,None,7.326591900000494,9.228581699999268,10,False,False,False,1111.5255555999993,None,1111.5255555999993,None,1111.5255555999993,None,1111.5255555999993,None,1111.5255555999993,None,1111.5255555999993,None,1111.5255555999993,None,1111.5255555999993,None,1112.5406638000004,None,1112.5406638000004,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,2,2,7,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.5627287999996,None,1113.5627287999996,None,1114.0383230999996,None,1114.0383230999996,None,"['v', 't']","[5.975630400000227, 7.223152600001413]",1114.0383230999996,None,5.975630400000227,7.223152600001413,9,False,False,False,1123.6229647,None,1123.6229647,None,1123.6229647,None,1123.6229647,None,1123.6229647,None,1123.6229647,None,1123.6229647,None,1123.6229647,None,1124.6422901000005,None,1124.6422901000005,None,2,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
,,,,Computer.xlsx,2,c,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,1125.6241537000005,None,h,0,5.5001069999998435,1126.6210613999992,None,1132.1479811000008,None,None,None,None,None,None,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,3,3,3,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.1605901000003,None,1137.1605901000003,None,1140.1965875999995,None,1140.1965875999995,None,1140.6756000999994,None,1140.6756000999994,None,"['v', 't']","[6.794092599999203, 8.240525100000013]",1140.6756000999994,None,6.794092599999203,8.240525100000013,10,False,False,False,1150.8159885000005,None,1150.8159885000005,None,1150.8159885000005,None,1150.8159885000005,None,1150.8159885000005,None,1150.8159885000005,None,1150.8159885000005,None,1150.8159885000005,None,1151.8306014999998,None,1151.8306014999998,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,3,3,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.8570039999995,None,1152.8570039999995,None,1153.3295889,None,1153.3295889,None,"['v', 't']","[5.856141199999911, 6.83581569999842]",1153.3295889,None,5.856141199999911,6.83581569999842,7,False,False,False,1162.1701721999998,None,1162.1701721999998,None,1162.1701721999998,None,1162.1701721999998,None,1162.1701721999998,None,1162.1701721999998,None,1162.1701721999998,None,1162.1701721999998,None,1163.1835842,None,1163.1835842,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,3,3,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.2024359999996,None,1164.2024359999996,None,1164.6821753999993,None,1164.6821753999993,None,"['v', 't']","[7.923482100000911, 9.174588500000027]",1164.6821753999993,None,7.923482100000911,9.174588500000027,9,False,False,False,1176.0760324000003,None,1176.0760324000003,None,1176.0760324000003,None,1176.0760324000003,None,1176.0760324000003,None,1176.0760324000003,None,1176.0760324000003,None,1176.0760324000003,None,1177.0868255999994,None,1177.0868255999994,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,1,c,7,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.1051955999992,None,1178.1051955999992,None,1178.5835212000002,None,1178.5835212000002,None,"['v', 't']","[5.810210100000404, 8.086340500000006]",1178.5835212000002,None,5.810210100000404,8.086340500000006,7,False,False,False,1188.5587023999997,None,1188.5587023999997,None,1188.5587023999997,None,1188.5587023999997,None,1188.5587023999997,None,1188.5587023999997,None,1188.5587023999997,None,1188.5587023999997,None,1189.5714945,None,1189.5714945,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,3,3,3,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.596838899999,None,1190.596838899999,None,1191.0707552999993,None,1191.0707552999993,None,"['t', 'v']","[6.6067622999999, 8.022022700000889]",1191.0707552999993,None,8.022022700000889,6.6067622999999,6,False,False,False,1201.5601219,None,1201.5601219,None,1201.5601219,None,1201.5601219,None,1201.5601219,None,1201.5601219,None,1201.5601219,None,1201.5601219,None,1202.5742315999996,None,1202.5742315999996,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,1,c,6,,,,,0,3,3,3,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.597477199999,None,1203.597477199999,None,1204.0732131000004,None,1204.0732131000004,None,"['v', 't']","[4.36014780000005, 7.088481700000557]",1204.0732131000004,None,4.36014780000005,7.088481700000557,6,False,False,False,1212.7312765999995,None,1212.7312765999995,None,1212.7312765999995,None,1212.7312765999995,None,1212.7312765999995,None,1212.7312765999995,None,1212.7312765999995,None,1212.7312765999995,None,1213.7431739000003,None,1213.7431739000003,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,1,c,9,,,,,0,3,3,3,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.7683386000008,None,1214.7683386000008,None,1215.242040699999,None,1215.242040699999,None,"['v', 't']","[5.798151199998756, 9.17974409999988]",1215.242040699999,None,5.798151199998756,9.17974409999988,9,False,False,False,1226.0363744999995,None,1226.0363744999995,None,1226.0363744999995,None,1226.0363744999995,None,1226.0363744999995,None,1226.0363744999995,None,1226.0363744999995,None,1226.0363744999995,None,1227.0473641000008,None,1227.0473641000008,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,3,3,3,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.065802699999,None,1228.065802699999,None,1228.5447036000005,None,1228.5447036000005,None,"['v', 't']","[6.89286009999887, 8.256888399999298]",1228.5447036000005,None,6.89286009999887,8.256888399999298,8,False,False,False,1239.0183527999998,None,1239.0183527999998,None,1239.0183527999998,None,1239.0183527999998,None,1239.0183527999998,None,1239.0183527999998,None,1239.0183527999998,None,1239.0183527999998,None,1240.0515742999996,None,1240.0515742999996,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.0512775999996,None,1241.0512775999996,None,1241.5294577000004,None,1241.5294577000004,None,"['v', 't']","[8.30453320000015, 10.612147499999992]",1241.5294577000004,None,8.30453320000015,10.612147499999992,10,False,False,False,1254.5663318000006,None,1254.5663318000006,None,1254.5663318000006,None,1254.5663318000006,None,1254.5663318000006,None,1254.5663318000006,None,1254.5663318000006,None,1254.5663318000006,None,1255.5847936999999,None,1255.5847936999999,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,1,c,8,,,,,0,3,3,3,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.6039029999993,None,1256.6039029999993,None,1257.1054836999992,None,1257.1054836999992,None,"['v', 't']","[6.132082299998729, 8.30019959999845]",1257.1054836999992,None,6.132082299998729,8.30019959999845,8,False,False,False,1267.0284431,None,1267.0284431,None,1267.0284431,None,1267.0284431,None,1267.0284431,None,1267.0284431,None,1267.0284431,None,1267.0284431,None,1268.0370003000007,None,1268.0370003000007,None,1,c,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
,,,,Computer.xlsx,1,c,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,c,1269.0357148000003,None,c,1,1.2643834999998944,1270.0332008999994,None,None,None,1271.3270295999992,None,"['space', 'space']",1272.316901099999,None,"[1.4191758000015398, 5.443113400000584]",,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,4,4,4,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.8073203000004,None,1277.8073203000004,None,1280.8256598000007,None,1280.8256598000007,None,1281.3041763,None,1281.3041763,None,"['v', 't']","[8.387873499999841, 10.269177199999831]",1281.3041763,None,8.387873499999841,10.269177199999831,10,False,False,False,1293.8480165,None,1293.8480165,None,1293.8480165,None,1293.8480165,None,1293.8480165,None,1293.8480165,None,1293.8480165,None,1293.8480165,None,1294.8428537,None,1294.8428537,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,4,4,4,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.8676331000006,None,1295.8676331000006,None,1296.3406811999994,None,1296.3406811999994,None,"['v', 't']","[8.16468729999906, 9.72467130000041]",1296.3406811999994,None,8.16468729999906,9.72467130000041,10,False,False,False,1308.1358803000003,None,1308.1358803000003,None,1308.1358803000003,None,1308.1358803000003,None,1308.1358803000003,None,1308.1358803000003,None,1308.1358803000003,None,1308.1358803000003,None,1309.145998,None,1309.145998,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,4,4,4,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.1723285000007,None,1310.1723285000007,None,1310.6451562999991,None,1310.6451562999991,None,"['t', 'v']","[7.544533099999171, 7.7795962000000145]",1310.6451562999991,None,7.7795962000000145,7.544533099999171,9,False,False,False,1321.3861655,None,1321.3861655,None,1321.3861655,None,1321.3861655,None,1321.3861655,None,1321.3861655,None,1321.3861655,None,1321.3861655,None,1322.4210426999998,None,1322.4210426999998,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,4,4,4,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.4233543999999,None,1323.4233543999999,None,1323.8973313999995,None,1323.8973313999995,None,"['v', 't']","[5.944386299999678, 6.612425299999813]",1323.8973313999995,None,5.944386299999678,6.612425299999813,7,False,False,False,1332.4366843000007,None,1332.4366843000007,None,1332.4366843000007,None,1332.4366843000007,None,1332.4366843000007,None,1332.4366843000007,None,1332.4366843000007,None,1332.4366843000007,None,1333.4502546999993,None,1333.4502546999993,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,4,4,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.469615,None,1334.469615,None,1334.9496015999994,None,1334.9496015999994,None,"['t', 'v']","[4.594303599998966, 5.132022499999948]",1334.9496015999994,None,5.132022499999948,4.594303599998966,6,False,False,False,1343.7332291999992,None,1343.7332291999992,None,1343.7332291999992,None,1343.7332291999992,None,1343.7332291999992,None,1343.7332291999992,None,1343.7332291999992,None,1343.7332291999992,None,1344.7536705999992,None,1344.7536705999992,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,4,4,4,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7609706999992,None,1345.7609706999992,None,1346.2352272999997,None,1346.2352272999997,None,"['v', 't']","[5.858076200000141, 6.858579499999905]",1346.2352272999997,None,5.858076200000141,6.858579499999905,8,False,False,False,1354.8022713999999,None,1354.8022713999999,None,1354.8022713999999,None,1354.8022713999999,None,1354.8022713999999,None,1354.8022713999999,None,1354.8022713999999,None,1354.8022713999999,None,1355.8217846000007,None,1355.8217846000007,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,4,4,4,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.8307919,None,1356.8307919,None,1357.3210395999995,None,1357.3210395999995,None,"['v', 't']","[5.935556699998415, 5.947126799999751]",1357.3210395999995,None,5.935556699998415,5.947126799999751,7,False,False,False,1364.8271726000003,None,1364.8271726000003,None,1364.8271726000003,None,1364.8271726000003,None,1364.8271726000003,None,1364.8271726000003,None,1364.8271726000003,None,1364.8271726000003,None,1365.8412174999994,None,1365.8412174999994,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,4,4,4,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.8432171000004,None,1366.8432171000004,None,1367.3382194000005,None,1367.3382194000005,None,['v'],[6.10704590000023],1367.3382194000005,None,6.10704590000023,13,8,False,False,False,1380.3841771999996,None,1380.3841771999996,None,1380.3841771999996,None,1380.3841771999996,None,1380.3841771999996,None,1380.3841771999996,None,1380.3841771999996,None,1380.3841771999996,None,1381.3768598000006,None,1381.3768598000006,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,4,4,4,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.3963332999992,None,1382.3963332999992,None,1382.8759635000006,None,1382.8759635000006,None,"['t', 'v']","[5.135953500001051, 6.5807447000006505]",1382.8759635000006,None,6.5807447000006505,5.135953500001051,9,False,False,False,1391.9151877999993,None,1391.9151877999993,None,1391.9151877999993,None,1391.9151877999993,None,1391.9151877999993,None,1391.9151877999993,None,1391.9151877999993,None,1391.9151877999993,None,1392.9290412999999,None,1392.9290412999999,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,4,4,4,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.9482962999991,None,1393.9482962999991,None,1394.4469711000002,None,1394.4469711000002,None,"['t', 'v']","[4.286622199999329, 5.8064406999983476]",1394.4469711000002,None,5.8064406999983476,4.286622199999329,6,False,False,False,1402.4200853000002,None,1402.4200853000002,None,1402.4200853000002,None,1402.4200853000002,None,1402.4200853000002,None,1402.4200853000002,None,1402.4200853000002,None,1402.4200853000002,None,1403.4146567999996,None,1403.4146567999996,None,2,h,,,,,,,,,,,,,,,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
,,,,Human.xlsx,2,h,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1404.4139035999997,None,h,1,1.8789950000009412,1405.4106233999992,None,1407.3198603,None,None,None,None,None,None,,,,11_12,001,2021_Feb_24_1329,ComputerHuman,2020.1.3,59.987174742368445,
