Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,2,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.4383515678005,None,1188.4383515678005,None,1188.8716256077041,None,1188.8716256077041,None,v,6.163241495349212,1188.8716256077041,None,t,7.21058363661723,1188.8716256077041,None,6.163241495349212,7.21058363661723,7,False,False,False,1196.136933497794,None,1196.136933497794,None,1196.136933497794,None,1196.136933497794,None,1196.136933497794,None,1196.136933497794,None,1197.1366829576568,None,1197.1366829576568,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,2,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.202849613363,None,1198.202849613363,None,1198.6363966489857,None,1198.6363966489857,None,v,10.238182509347098,1198.6363966489857,None,t,10.769487675895334,1198.6363966489857,None,10.238182509347098,10.769487675895334,10,False,False,False,1209.4675656384684,None,1209.4675656384684,None,1209.4675656384684,None,1209.4675656384684,None,1209.4675656384684,None,1209.4675656384684,None,1210.484090701304,None,1210.484090701304,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1211.4672336166477,None,1211.4672336166477,None,q,1,2.7151458089063,1211.4672336166477,None,l,0,2.57476826641323,1211.4672336166477,None,h,c,1214.233343652208,None,None,None,None,None,None,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,8,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.2490442743879,None,1219.2490442743879,None,1222.3149757880706,None,1222.3149757880706,None,1222.7650501320868,None,1222.7650501320868,None,v,7.300919876879334,1222.7650501320868,None,t,8.620530497086293,1222.7650501320868,None,7.300919876879334,8.620530497086293,7,False,False,False,1231.4466806639794,None,1231.4466806639794,None,1231.4466806639794,None,1231.4466806639794,None,1231.4466806639794,None,1231.4466806639794,None,1232.4465032648814,None,1232.4465032648814,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,8,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.5126943009336,None,1233.5126943009336,None,1233.9462182393863,None,1233.9462182393863,None,v,10.183414948681047,1233.9462182393863,None,t,9.242535363531942,1233.9462182393863,None,10.183414948681047,9.242535363531942,9,False,False,False,1244.1942337273217,None,1244.1942337273217,None,1244.1942337273217,None,1244.1942337273217,None,1244.1942337273217,None,1244.1942337273217,None,1245.1940322686714,None,1245.1940322686714,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,8,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.2602666119178,None,1246.2602666119178,None,1246.6937446768243,None,1246.6937446768243,None,v,5.995702322388524,1246.6937446768243,None,t,5.99845345198446,1246.6937446768243,None,5.995702322388524,5.99845345198446,6,True,False,False,1252.759219379809,None,1252.759219379809,None,1252.759219379809,None,1252.759219379809,None,1252.759219379809,None,1252.759219379809,None,1253.7590297905376,None,1253.7590297905376,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,8,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.8085844482262,None,1254.8085844482262,None,1255.2587685038006,None,1255.2587685038006,None,v,10.718287344835971,1255.2587685038006,None,t,8.789528320498903,1255.2587685038006,None,10.718287344835971,8.789528320498903,9,False,False,False,1266.040003977846,None,1266.040003977846,None,1266.040003977846,None,1266.040003977846,None,1266.040003977846,None,1266.040003977846,None,1267.0397932161686,None,1267.0397932161686,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,8,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.1062777787579,None,1268.1062777787579,None,1268.5561904425836,None,1268.5561904425836,None,v,10.79259286586148,1268.5561904425836,None,t,9.959525096518973,1268.5561904425836,None,10.79259286586148,9.959525096518973,10,False,False,False,1279.4040740841733,None,1279.4040740841733,None,1279.4040740841733,None,1279.4040740841733,None,1279.4040740841733,None,1279.4040740841733,None,1280.403831884681,None,1280.403831884681,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,8,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.4534500595873,None,1281.4534500595873,None,1281.9035975446427,None,1281.9035975446427,None,v,5.4609713964005095,1281.9035975446427,None,t,6.184599320237567,1281.9035975446427,None,5.4609713964005095,6.184599320237567,6,False,False,False,1288.1524037898607,None,1288.1524037898607,None,1288.1524037898607,None,1288.1524037898607,None,1288.1524037898607,None,1288.1524037898607,None,1289.1688669394484,None,1289.1688669394484,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,8,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.2186621926594,None,1290.2186621926594,None,1290.668567478222,None,1290.668567478222,None,v,7.331791811090852,1290.668567478222,None,t,7.9265365633016245,1290.668567478222,None,7.331791811090852,7.9265365633016245,8,False,False,False,1298.650320393037,None,1298.650320393037,None,1298.650320393037,None,1298.650320393037,None,1298.650320393037,None,1298.650320393037,None,1299.6501827723982,None,1299.6501827723982,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,8,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.6995234604692,None,1300.6995234604692,None,1301.1498855567302,None,1301.1498855567302,None,v,9.858096440309055,1301.1498855567302,None,t,10.197754762588374,1301.1498855567302,None,9.858096440309055,10.197754762588374,10,False,False,False,1311.397873135585,None,1311.397873135585,None,1311.397873135585,None,1311.397873135585,None,1311.397873135585,None,1311.397873135585,None,1312.3977743310243,None,1312.3977743310243,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,8,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.4471910472803,None,1313.4471910472803,None,1313.8973709325323,None,1313.8973709325323,None,v,7.41038057399669,1313.8973709325323,None,t,7.093562465815467,1313.8973709325323,None,7.41038057399669,7.093562465815467,7,False,False,False,1321.3625649407413,None,1321.3625649407413,None,1321.3625649407413,None,1321.3625649407413,None,1321.3625649407413,None,1321.3625649407413,None,1322.3790765302278,None,1322.3790765302278,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,8,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.4289147698382,None,1323.4289147698382,None,1323.8788107523742,None,1323.8788107523742,None,v,8.048807528394263,1323.8788107523742,None,t,7.5555774051933895,1323.8788107523742,None,8.048807528394263,7.5555774051933895,8,False,False,False,1331.9938680221285,None,1331.9938680221285,None,1331.9938680221285,None,1331.9938680221285,None,1331.9938680221285,None,1331.9938680221285,None,1332.993699605263,None,1332.993699605263,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Human.xlsx,h,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1333.9936040086423,None,1333.9936040086423,None,q,1,1.3418836704611294,1333.9936040086423,None,l,0,2.992654779109216,1333.9936040086423,None,h,c,1337.0429376392449,None,None,None,None,None,None,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,9,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.0586045780515,None,1342.0586045780515,None,1345.1244764240446,None,1345.1244764240446,None,1345.5579455067182,None,1345.5579455067182,None,v,10.989019220374303,1345.5579455067182,None,t,10.416461224823706,1345.5579455067182,None,10.989019220374303,10.416461224823706,10,False,False,False,1356.6058034847856,None,1356.6058034847856,None,1356.6058034847856,None,1356.6058034847856,None,1356.6058034847856,None,1356.6058034847856,None,1357.6222307054422,None,1357.6222307054422,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.6718212920623,None,1358.6718212920623,None,1359.1219973277857,None,1359.1219973277857,None,v,5.98064617541354,1359.1219973277857,None,t,5.4236107613564855,1359.1219973277857,None,5.98064617541354,5.4236107613564855,6,False,True,False,1365.1541501925567,None,1365.1541501925567,None,1365.1541501925567,None,1365.1541501925567,None,1365.1541501925567,None,1365.1541501925567,None,1366.1539397516735,None,1366.1539397516735,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,9,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.2202061743228,None,1367.2202061743228,None,1367.653675256996,None,1367.653675256996,None,v,6.392749092553913,1367.653675256996,None,t,7.079515216062873,1367.653675256996,None,6.392749092553913,7.079515216062873,7,False,False,True,1374.78562971066,None,1374.78562971066,None,1374.78562971066,None,1374.78562971066,None,1374.78562971066,None,1374.78562971066,None,1375.8021310347372,None,1375.8021310347372,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,9,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.8516391772914,None,1376.8516391772914,None,1377.2850899747054,None,1377.2850899747054,None,v,7.781060962093306,1377.2850899747054,None,t,8.952461853579962,1377.2850899747054,None,7.781060962093306,8.952461853579962,8,False,True,False,1386.3167029431247,None,1386.3167029431247,None,1386.3167029431247,None,1386.3167029431247,None,1386.3167029431247,None,1386.3167029431247,None,1387.3164912190655,None,1387.3164912190655,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,9,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.3829879718278,None,1388.3829879718278,None,1388.8162395561494,None,1388.8162395561494,None,v,9.74956476270063,1388.8162395561494,None,t,10.68049492102864,1388.8162395561494,None,9.74956476270063,10.68049492102864,10,False,True,False,1399.5474783183336,None,1399.5474783183336,None,1399.5474783183336,None,1399.5474783183336,None,1399.5474783183336,None,1399.5474783183336,None,1400.547298352883,None,1400.547298352883,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,9,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.613627651162,None,1401.613627651162,None,1402.063707769471,None,1402.063707769471,None,v,6.473877902584491,1402.063707769471,None,t,6.789680697662789,1402.063707769471,None,6.473877902584491,6.789680697662789,7,False,False,True,1408.912392754546,None,1408.912392754546,None,1408.912392754546,None,1408.912392754546,None,1408.912392754546,None,1408.912392754546,None,1409.9287853294472,None,1409.9287853294472,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,9,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.9784436036075,None,1410.9784436036075,None,1411.4118754741735,None,1411.4118754741735,None,v,8.965369322146216,1411.4118754741735,None,t,10.364456663132614,1411.4118754741735,None,8.965369322146216,10.364456663132614,9,False,True,False,1421.8264019902063,None,1421.8264019902063,None,1421.8264019902063,None,1421.8264019902063,None,1421.8264019902063,None,1421.8264019902063,None,1422.8429783800866,None,1422.8429783800866,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,9,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.8758908851187,None,1423.8758908851187,None,1424.3426093065555,None,1424.3426093065555,None,v,8.438656963716767,1424.3426093065555,None,t,10.72548243412075,1424.3426093065555,None,8.438656963716767,10.72548243412075,9,False,False,False,1435.1405645654122,None,1435.1405645654122,None,1435.1405645654122,None,1435.1405645654122,None,1435.1405645654122,None,1435.1405645654122,None,1436.140374013759,None,1436.140374013759,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,9,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.190170550146,None,1437.190170550146,None,1437.6401008576427,None,1437.6401008576427,None,v,7.604522875020393,1437.6401008576427,None,t,7.667490251871413,1437.6401008576427,None,7.604522875020393,7.667490251871413,8,False,False,False,1445.371960997862,None,1445.371960997862,None,1445.371960997862,None,1445.371960997862,None,1445.371960997862,None,1445.371960997862,None,1446.3718368505724,None,1446.3718368505724,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,9,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.4378806421655,None,1447.4378806421655,None,1447.8715191040865,None,1447.8715191040865,None,v,5.544938592002836,1447.8715191040865,None,t,6.1365613767195555,1447.8715191040865,None,5.544938592002836,6.1365613767195555,6,False,False,True,1454.0869457681652,None,1454.0869457681652,None,1454.0869457681652,None,1454.0869457681652,None,1454.0869457681652,None,1454.0869457681652,None,1455.0866958696165,None,1455.0866958696165,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1456.0865685143867,None,1456.0865685143867,None,a,1,4.897715144525591,1456.0865685143867,None,l,1,1.7287121884087355,1456.0865685143867,None,c,c,None,None,1461.0355555270407,None,"['space', 'space']",1462.0187613180142,None,"[22.39689182664938, 26.044852138012175]",,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.1137067268905,None,1488.1137067268905,None,1491.1798217347578,None,1491.1798217347578,None,1491.6297048855326,None,1491.6297048855326,None,v,6.653548543354418,1491.6297048855326,None,t,4.940640593597209,1491.6297048855326,None,6.653548543354418,4.940640593597209,7,False,False,False,1498.3450733254954,None,1498.3450733254954,None,1498.3450733254954,None,1498.3450733254954,None,1498.3450733254954,None,1498.3450733254954,None,1499.344766004815,None,1499.344766004815,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,3,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.4110365977867,None,1500.4110365977867,None,1500.8445592530634,None,1500.8445592530634,None,v,7.98251223428224,1500.8445592530634,None,t,4.937650793243392,1500.8445592530634,None,7.98251223428224,4.937650793243392,8,False,True,False,1508.8762768003362,None,1508.8762768003362,None,1508.8762768003362,None,1508.8762768003362,None,1508.8762768003362,None,1508.8762768003362,None,1509.892859926891,None,1509.892859926891,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,3,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.9423594080067,None,1510.9423594080067,None,1511.3758782137547,None,1511.3758782137547,None,v,6.790966760926722,1511.3758782137547,None,t,4.950600285827477,1511.3758782137547,None,6.790966760926722,4.950600285827477,7,False,True,False,1518.2411793671695,None,1518.2411793671695,None,1518.2411793671695,None,1518.2411793671695,None,1518.2411793671695,None,1518.2411793671695,None,1519.2410131958623,None,1519.2410131958623,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,3,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.2906679412881,None,1520.2906679412881,None,1520.7406935246122,None,1520.7406935246122,None,v,9.281813705283412,1520.7406935246122,None,t,8.07757633694905,1520.7406935246122,None,9.281813705283412,8.07757633694905,10,False,False,False,1530.0721260463902,None,1530.0721260463902,None,1530.0721260463902,None,1530.0721260463902,None,1530.0721260463902,None,1530.0721260463902,None,1531.0719881049572,None,1531.0719881049572,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,3,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.1217262568307,None,1532.1217262568307,None,1532.5717611431814,None,1532.5717611431814,None,v,9.6704566342612,1532.5717611431814,None,t,6.433575265497211,1532.5717611431814,None,9.6704566342612,6.433575265497211,10,False,False,False,1542.303220932452,None,1542.303220932452,None,1542.303220932452,None,1542.303220932452,None,1542.303220932452,None,1542.303220932452,None,1543.3196827988636,None,1543.3196827988636,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,3,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.3694770896923,None,1544.3694770896923,None,1544.8027123135184,None,1544.8027123135184,None,v,5.295357949997651,1544.8027123135184,None,t,6.550572697540929,1544.8027123135184,None,5.295357949997651,6.550572697540929,6,False,False,False,1551.4347798470776,None,1551.4347798470776,None,1551.4347798470776,None,1551.4347798470776,None,1551.4347798470776,None,1551.4347798470776,None,1552.4345976360687,None,1552.4345976360687,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,3,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.4841218183246,None,1553.4841218183246,None,1553.9342689825858,None,1553.9342689825858,None,v,5.167534040256442,1553.9342689825858,None,t,6.554581981320098,1553.9342689825858,None,5.167534040256442,6.554581981320098,6,False,False,False,1560.5496183353034,None,1560.5496183353034,None,1560.5496183353034,None,1560.5496183353034,None,1560.5496183353034,None,1560.5496183353034,None,1561.549504774217,None,1561.549504774217,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,3,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.6159485959647,None,1562.6159485959647,None,1563.0492704341787,None,1563.0492704341787,None,v,8.368249731735887,1563.0492704341787,None,t,8.379515697253964,1563.0492704341787,None,8.368249731735887,8.379515697253964,9,False,False,False,1571.4975849021498,None,1571.4975849021498,None,1571.4975849021498,None,1571.4975849021498,None,1571.4975849021498,None,1571.4975849021498,None,1572.4973539304488,None,1572.4973539304488,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,3,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.546792781493,None,1573.546792781493,None,1573.9970660178074,None,1573.9970660178074,None,v,6.972256128369054,1573.9970660178074,None,t,7.20356466325461,1573.9970660178074,None,6.972256128369054,7.20356466325461,8,False,False,False,1581.2623488859626,None,1581.2623488859626,None,1581.2623488859626,None,1581.2623488859626,None,1581.2623488859626,None,1581.2623488859626,None,1582.2621285004643,None,1582.2621285004643,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8,001,2021_Apr_08_1013,ComputerHuman,2020.1.3,59.96746988413777,
