Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,5,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.7060699042268,None,2019.7060699042268,None,2020.1559790393185,None,2020.1559790393185,None,v,10.102249247338477,2020.1559790393185,None,t,9.213693413938017,2020.1559790393185,None,10.102249247338477,9.213693413938017,10,False,True,False,2030.3206532008007,None,2030.3206532008007,None,2030.3206532008007,None,2030.3206532008007,None,2030.3206532008007,None,2030.3206532008007,None,2031.3205098058716,None,2031.3205098058716,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,5,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.3867207311523,None,2032.3867207311523,None,2032.8202032871777,None,2032.8202032871777,None,v,8.44174845577436,2032.8202032871777,None,t,7.572771002785885,2032.8202032871777,None,8.44174845577436,7.572771002785885,8,False,False,False,2041.3185895328097,None,2041.3185895328097,None,2041.3185895328097,None,2041.3185895328097,None,2041.3185895328097,None,2041.3185895328097,None,2042.3350414546076,None,2042.3350414546076,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,5,5,5,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.3846240213788,None,2043.3846240213788,None,2043.834754504347,None,2043.834754504347,None,v,6.530910910689272,2043.834754504347,None,t,7.5457598247194255,2043.834754504347,None,6.530910910689272,7.5457598247194255,7,False,False,False,2051.4333038737495,None,2051.4333038737495,None,2051.4333038737495,None,2051.4333038737495,None,2051.4333038737495,None,2051.4333038737495,None,2052.433151175788,None,2052.433151175788,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2053.449576150888,None,2053.449576150888,None,a,1,2.8243495500028075,2053.449576150888,None,l,1,4.1668645431163895,2053.449576150888,None,c,c,2057.6821566340986,None,None,None,None,None,None,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,6,6,3,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.680403494731,None,2062.680403494731,None,2065.7636437710607,None,2065.7636437710607,None,2066.197105475472,None,2066.197105475472,None,v,8.303993404475477,2066.197105475472,None,t,8.327750447911967,2066.197105475472,None,8.303993404475477,8.327750447911967,9,False,False,False,2074.578813479122,None,2074.578813479122,None,2074.578813479122,None,2074.578813479122,None,2074.578813479122,None,2074.578813479122,None,2075.595239416605,None,2075.595239416605,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,6,6,3,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.645088563211,None,2076.645088563211,None,2077.0950252865878,None,2077.0950252865878,None,v,9.373796581297938,2077.0950252865878,None,t,11.47663063615255,2077.0950252865878,None,9.373796581297938,11.47663063615255,10,False,False,False,2088.6425767459623,None,2088.6425767459623,None,2088.6425767459623,None,2088.6425767459623,None,2088.6425767459623,None,2088.6425767459623,None,2089.642630960152,None,2089.642630960152,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,6,6,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.65827480179,None,2090.65827480179,None,2091.142297173963,None,2091.142297173963,None,v,7.002251011705084,2091.142297173963,None,t,8.529722368806688,2091.142297173963,None,7.002251011705084,8.529722368806688,7,False,True,False,2099.7239775893286,None,2099.7239775893286,None,2099.7239775893286,None,2099.7239775893286,None,2099.7239775893286,None,2099.7239775893286,None,2100.723694007407,None,2100.723694007407,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,6,6,3,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.790215461311,None,2101.790215461311,None,2102.2234554970455,None,2102.2234554970455,None,v,8.124787273456604,2102.2234554970455,None,t,10.115716822278046,2102.2234554970455,None,8.124787273456604,10.115716822278046,8,False,True,False,2112.4048317996712,None,2112.4048317996712,None,2112.4048317996712,None,2112.4048317996712,None,2112.4048317996712,None,2112.4048317996712,None,2113.404609168614,None,2113.404609168614,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,6,6,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.454153560895,None,2114.454153560895,None,2114.90435686411,None,2114.90435686411,None,v,7.7275496308466245,2114.90435686411,None,t,9.858694721173379,2114.90435686411,None,7.7275496308466245,9.858694721173379,8,False,True,False,2124.8189582855484,None,2124.8189582855484,None,2124.8189582855484,None,2124.8189582855484,None,2124.8189582855484,None,2124.8189582855484,None,2125.835527617961,None,2125.835527617961,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,6,6,3,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.8851223749007,None,2126.8851223749007,None,2127.3352429132574,None,2127.3352429132574,None,v,10.12832787716252,2127.3352429132574,None,t,8.643782931510941,2127.3352429132574,None,10.12832787716252,8.643782931510941,10,False,True,False,2137.5332802953853,None,2137.5332802953853,None,2137.5332802953853,None,2137.5332802953853,None,2137.5332802953853,None,2137.5332802953853,None,2138.5331176528125,None,2138.5331176528125,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,6,6,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.58290071585,None,2139.58290071585,None,2140.0327777715393,None,2140.0327777715393,None,v,8.962490837322548,2140.0327777715393,None,t,9.221735399463796,2140.0327777715393,None,8.962490837322548,9.221735399463796,9,False,True,True,2149.3143441446264,None,2149.3143441446264,None,2149.3143441446264,None,2149.3143441446264,None,2149.3143441446264,None,2149.3143441446264,None,2150.3141969001663,None,2150.3141969001663,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,6,6,3,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.3637746550266,None,2151.3637746550266,None,2151.813873058596,None,2151.813873058596,None,v,5.513167792920285,2151.813873058596,None,t,6.352812802248081,2151.813873058596,None,5.513167792920285,6.352812802248081,6,False,False,False,2158.2293112712578,None,2158.2293112712578,None,2158.2293112712578,None,2158.2293112712578,None,2158.2293112712578,None,2158.2293112712578,None,2159.2457583811447,None,2159.2457583811447,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,6,6,3,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.2786914169956,None,2160.2786914169956,None,2160.7454390306884,None,2160.7454390306884,None,None,,2160.7454390306884,None,t,5.816762771210051,2160.7454390306884,None,13,5.816762771210051,6,False,False,True,2173.792853350613,None,2173.792853350613,None,2173.792853350613,None,2173.792853350613,None,2173.792853350613,None,2173.792853350613,None,2174.8094034353817,None,2174.8094034353817,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,6,6,3,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.859186498419,None,2175.859186498419,None,2176.309122580209,None,2176.309122580209,None,v,7.0773873892649135,2176.309122580209,None,t,7.560756304003007,2176.309122580209,None,7.0773873892649135,7.560756304003007,7,False,True,False,2183.924308007179,None,2183.924308007179,None,2183.924308007179,None,2183.924308007179,None,2183.924308007179,None,2183.924308007179,None,2184.924088904856,None,2184.924088904856,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Computer.xlsx,c,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2185.9239230543426,None,2185.9239230543426,None,a,1,2.126363013729133,2185.9239230543426,None,o,0,4.090322125324747,2185.9239230543426,None,c,h,2190.0730871453015,None,None,None,None,None,None,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,4,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.088907744448,None,2195.088907744448,None,2198.1542275039174,None,2198.1542275039174,None,2198.5881229218576,None,2198.5881229218576,None,v,7.3697786360826285,2198.5881229218576,None,t,8.056747822211037,2198.5881229218576,None,7.3697786360826285,8.056747822211037,8,False,False,False,2206.7198781624284,None,2206.7198781624284,None,2206.7198781624284,None,2206.7198781624284,None,2206.7198781624284,None,2206.7198781624284,None,2207.7196930642713,None,2207.7196930642713,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,4,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.76946425793,None,2208.76946425793,None,2209.219402906074,None,2209.219402906074,None,v,9.71011607932087,2209.219402906074,None,t,10.329672645733808,2209.219402906074,None,9.71011607932087,10.329672645733808,10,False,False,False,2219.61737260066,None,2219.61737260066,None,2219.61737260066,None,2219.61737260066,None,2219.61737260066,None,2219.61737260066,None,2220.6172141284114,None,2220.6172141284114,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,4,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.6670295916447,None,2221.6670295916447,None,2222.116882266986,None,2222.116882266986,None,v,10.920284929259651,2222.116882266986,None,t,8.843756305610441,2222.116882266986,None,10.920284929259651,8.843756305610441,10,False,False,False,2233.0980834160728,None,2233.0980834160728,None,2233.0980834160728,None,2233.0980834160728,None,2233.0980834160728,None,2233.0980834160728,None,2234.0979310389084,None,2234.0979310389084,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,4,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.1475017362973,None,2235.1475017362973,None,2235.5976565996134,None,2235.5976565996134,None,v,7.259275358366722,2235.5976565996134,None,t,8.398717144675174,2235.5976565996134,None,7.259275358366722,8.398717144675174,8,False,False,False,2244.045971067586,None,2244.045971067586,None,2244.045971067586,None,2244.045971067586,None,2244.045971067586,None,2244.045971067586,None,2245.0624881105723,None,2245.0624881105723,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,4,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.1124142477456,None,2246.1124142477456,None,2246.5456408101345,None,2246.5456408101345,None,v,5.5751147239643615,2246.5456408101345,None,None,,2246.5456408101345,None,5.5751147239643615,13,6,False,False,False,2259.5929964247516,None,2259.5929964247516,None,2259.5929964247516,None,2259.5929964247516,None,2259.5929964247516,None,2259.5929964247516,None,2260.6094740100707,None,2260.6094740100707,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,4,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.6592538651676,None,2261.6592538651676,None,2262.1092223471533,None,2262.1092223471533,None,v,7.527050154541939,2262.1092223471533,None,t,8.934739908221673,2262.1092223471533,None,7.527050154541939,8.934739908221673,9,False,False,False,2271.1240779978616,None,2271.1240779978616,None,2271.1240779978616,None,2271.1240779978616,None,2271.1240779978616,None,2271.1240779978616,None,2272.1238977116154,None,2272.1238977116154,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,4,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.173648374457,None,2273.173648374457,None,2273.623587984981,None,2273.623587984981,None,v,6.264399722193048,2273.623587984981,None,t,6.775809884627961,2273.623587984981,None,6.264399722193048,6.775809884627961,6,False,False,False,2280.455652952187,None,2280.455652952187,None,2280.455652952187,None,2280.455652952187,None,2280.455652952187,None,2280.455652952187,None,2281.4554518143304,None,2281.4554518143304,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.5216255275045,None,2282.5216255275045,None,2282.9551244440227,None,2282.9551244440227,None,v,9.45659384107421,2282.9551244440227,None,t,9.45965678247012,2282.9551244440227,None,9.45659384107421,9.45965678247012,9,True,False,False,2292.4699558747816,None,2292.4699558747816,None,2292.4699558747816,None,2292.4699558747816,None,2292.4699558747816,None,2292.4699558747816,None,2293.4864469334498,None,2293.4864469334498,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,4,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.536224863783,None,2294.536224863783,None,2294.9862113102354,None,2294.9862113102354,None,v,8.72908655503852,2294.9862113102354,None,t,8.524761930733803,2294.9862113102354,None,8.72908655503852,8.524761930733803,7,True,False,False,2303.7837318931815,None,2303.7837318931815,None,2303.7837318931815,None,2303.7837318931815,None,2303.7837318931815,None,2303.7837318931815,None,2304.7842945659104,None,2304.7842945659104,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,4,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.8338630177423,None,2305.8338630177423,None,2306.2840483564905,None,2306.2840483564905,None,v,7.371021392147668,2306.2840483564905,None,t,7.482623710209737,2306.2840483564905,None,7.371021392147668,7.482623710209737,7,True,False,False,2313.8152733245333,None,2313.8152733245333,None,2313.8152733245333,None,2313.8152733245333,None,2313.8152733245333,None,2313.8152733245333,None,2314.8156047047632,None,2314.8156047047632,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2315.8154192858165,None,2315.8154192858165,None,a,0,2.2316367071762215,2315.8154192858165,None,l,0,5.2788110731708,2315.8154192858165,None,c,c,None,None,2321.1477487476986,None,"['space', 'space']",2322.1309189305357,None,"[2.5479181269474793, 6.959879253125109]",,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,8,8,6,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.1462743783413,None,2329.1462743783413,None,2332.2120888022037,None,2332.2120888022037,None,2332.645540241203,None,2332.645540241203,None,v,8.828943962093035,2332.645540241203,None,t,9.559704099588998,2332.645540241203,None,8.828943962093035,9.559704099588998,9,False,False,False,2342.260362529334,None,2342.260362529334,None,2342.260362529334,None,2342.260362529334,None,2342.260362529334,None,2342.260362529334,None,2343.276804506513,None,2343.276804506513,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,8,8,6,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.3265558109415,None,2344.3265558109415,None,2344.7765143483157,None,2344.7765143483157,None,v,6.7417405963242345,2344.7765143483157,None,t,8.196720522635587,2344.7765143483157,None,6.7417405963242345,8.196720522635587,7,False,False,False,2353.041603456877,None,2353.041603456877,None,2353.041603456877,None,2353.041603456877,None,2353.041603456877,None,2353.041603456877,None,2354.0413789010563,None,2354.0413789010563,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,8,8,6,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.0909390122433,None,2355.0909390122433,None,2355.5412023039426,None,2355.5412023039426,None,v,9.172708127156511,2355.5412023039426,None,t,6.355807414511219,2355.5412023039426,None,9.172708127156511,6.355807414511219,8,False,False,False,2364.7726359484986,None,2364.7726359484986,None,2364.7726359484986,None,2364.7726359484986,None,2364.7726359484986,None,2364.7726359484986,None,2365.772469135605,None,2365.772469135605,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,8,8,6,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.838717914583,None,2366.838717914583,None,2367.2721452940314,None,2367.2721452940314,None,v,11.885353025809309,2367.2721452940314,None,t,10.444672814152,2367.2721452940314,None,11.885353025809309,10.444672814152,10,False,False,False,2379.219797803522,None,2379.219797803522,None,2379.219797803522,None,2379.219797803522,None,2379.219797803522,None,2379.219797803522,None,2380.2196014775764,None,2380.2196014775764,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,8,8,6,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.2691522857385,None,2381.2691522857385,None,2381.7193745158,None,2381.7193745158,None,v,5.8222618224608595,2381.7193745158,None,t,7.112744024008862,2381.7193745158,None,5.8222618224608595,7.112744024008862,6,False,False,False,2388.8846196906597,None,2388.8846196906597,None,2388.8846196906597,None,2388.8846196906597,None,2388.8846196906597,None,2388.8846196906597,None,2389.9011149196485,None,2389.9011149196485,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,8,8,6,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.9508902836315,None,2390.9508902836315,None,2391.400850104179,None,2391.400850104179,None,v,10.168098316953547,2391.400850104179,None,t,9.82768548711465,2391.400850104179,None,10.168098316953547,9.82768548711465,10,False,False,False,2401.632087743583,None,2401.632087743583,None,2401.632087743583,None,2401.632087743583,None,2401.632087743583,None,2401.632087743583,None,2402.6319388951524,None,2402.6319388951524,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,8,8,6,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.698502373074,None,2403.698502373074,None,2404.1483903357584,None,2404.1483903357584,None,v,8.920297761018446,2404.1483903357584,None,None,,2404.1483903357584,None,8.920297761018446,13,9,False,False,False,2417.1958409054096,None,2417.1958409054096,None,2417.1958409054096,None,2417.1958409054096,None,2417.1958409054096,None,2417.1958409054096,None,2418.1958967235696,None,2418.1958967235696,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,8,8,6,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.2618587126854,None,2419.2618587126854,None,2419.695313038832,None,2419.695313038832,None,v,6.397088152592914,2419.695313038832,None,t,5.6727872028859565,2419.695313038832,None,6.397088152592914,5.6727872028859565,6,False,False,False,2426.1440592955696,None,2426.1440592955696,None,2426.1440592955696,None,2426.1440592955696,None,2426.1440592955696,None,2426.1440592955696,None,2427.160693749167,None,2427.160693749167,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10,001,2021_Apr_08_1506,ComputerHuman,2020.1.3,59.99158995966379,
