Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,1,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.7366986765664,None,1968.7366986765664,None,1969.1868047791904,None,1969.1868047791904,None,v,10.337610693990428,1969.1868047791904,None,t,8.321086593536165,1969.1868047791904,None,10.337610693990428,8.321086593536165,6,False,False,False,1979.584871032781,None,1979.584871032781,None,1979.584871032781,None,1979.584871032781,None,1979.584871032781,None,1979.584871032781,None,1980.5845983578547,None,1980.5845983578547,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1981.6011214959253,None,1981.6011214959253,None,q,0,6.111139412274497,1981.6011214959253,None,o,0,3.7909410974061757,1981.6011214959253,None,h,h,1987.7665257846238,None,None,None,None,None,None,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,9,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.7656015770226,None,1992.7656015770226,None,1995.8314766309559,None,1995.8314766309559,None,1996.2815583532356,None,1996.2815583532356,None,v,3.734419755779527,1996.2815583532356,None,t,8.722035502276412,1996.2815583532356,None,3.734419755779527,8.722035502276412,8,False,False,False,2005.0632175961946,None,2005.0632175961946,None,2005.0632175961946,None,2005.0632175961946,None,2005.0632175961946,None,2005.0632175961946,None,2006.0797246945658,None,2006.0797246945658,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,9,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.1294981337815,None,2007.1294981337815,None,2007.56270480694,None,2007.56270480694,None,v,8.72085722580232,2007.56270480694,None,t,11.563862552589853,2007.56270480694,None,8.72085722580232,11.563862552589853,10,False,False,False,2019.177176146397,None,2019.177176146397,None,2019.177176146397,None,2019.177176146397,None,2019.177176146397,None,2019.177176146397,None,2020.1936704130057,None,2020.1936704130057,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,5,5,9,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.226537365288,None,2021.226537365288,None,2021.6933764052774,None,2021.6933764052774,None,v,3.4339374419541855,2021.6933764052774,None,t,7.812863519786333,2021.6933764052774,None,3.4339374419541855,7.812863519786333,6,False,False,False,2029.558512991356,None,2029.558512991356,None,2029.558512991356,None,2029.558512991356,None,2029.558512991356,None,2029.558512991356,None,2030.558234542139,None,2030.558234542139,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,9,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.6245182876664,None,2031.6245182876664,None,2032.0746853411583,None,2032.0746853411583,None,v,0.9724652860786591,2032.0746853411583,None,t,12.96369349413726,2032.0746853411583,None,0.9724652860786591,12.96369349413726,10,False,False,False,2045.0888253003832,None,2045.0888253003832,None,2045.0888253003832,None,2045.0888253003832,None,2045.0888253003832,None,2045.0888253003832,None,2046.0885763642182,None,2046.0885763642182,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,9,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.1549034169366,None,2047.1549034169366,None,2047.5882778653722,None,2047.5882778653722,None,v,0.20674469446748844,2047.5882778653722,None,t,10.261745151598006,2047.5882778653722,None,0.20674469446748844,10.261745151598006,8,False,False,False,2057.903011453953,None,2057.903011453953,None,2057.903011453953,None,2057.903011453953,None,2057.903011453953,None,2057.903011453953,None,2058.902782086221,None,2058.902782086221,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,5,5,9,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.9524323405312,None,2059.9524323405312,None,2060.402478454671,None,2060.402478454671,None,v,7.787816884352651,2060.402478454671,None,None,,2060.402478454671,None,7.787816884352651,13,7,False,False,False,2073.450008902033,None,2073.450008902033,None,2073.450008902033,None,2073.450008902033,None,2073.450008902033,None,2073.450008902033,None,2074.4497445677553,None,2074.4497445677553,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,5,5,9,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.5159878932354,None,2075.5159878932354,None,2075.9495083029506,None,2075.9495083029506,None,v,7.228382251749281,2075.9495083029506,None,None,,2075.9495083029506,None,7.228382251749281,13,9,False,False,False,2088.9968812404477,None,2088.9968812404477,None,2088.9968812404477,None,2088.9968812404477,None,2088.9968812404477,None,2088.9968812404477,None,2090.0134871433766,None,2090.0134871433766,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,5,5,9,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.046286087323,None,2091.046286087323,None,2091.49653558488,None,2091.49653558488,None,v,4.493032834870974,2091.49653558488,None,t,5.815835034878546,2091.49653558488,None,4.493032834870974,5.815835034878546,9,False,False,False,2097.395383453124,None,2097.395383453124,None,2097.395383453124,None,2097.395383453124,None,2097.395383453124,None,2097.395383453124,None,2098.395174295416,None,2098.395174295416,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,5,5,9,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.4449733981564,None,2099.4449733981564,None,2099.894899214538,None,2099.894899214538,None,v,4.594439997879817,2099.894899214538,None,t,7.989746460440074,2099.894899214538,None,4.594439997879817,7.989746460440074,7,False,False,False,2107.9433487367933,None,2107.9433487367933,None,2107.9433487367933,None,2107.9433487367933,None,2107.9433487367933,None,2107.9433487367933,None,2108.9431706961077,None,2108.9431706961077,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,5,5,9,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.009288911915,None,2110.009288911915,None,2110.4427570322077,None,2110.4427570322077,None,v,0.8384237464561011,2110.4427570322077,None,t,7.18182156473631,2110.4427570322077,None,0.8384237464561011,7.18182156473631,6,False,False,False,2117.6914493955446,None,2117.6914493955446,None,2117.6914493955446,None,2117.6914493955446,None,2117.6914493955446,None,2117.6914493955446,None,2118.691231255605,None,2118.691231255605,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Computer.xlsx,c,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2119.6910673298553,None,2119.6910673298553,None,a,1,7.393717890521657,2119.6910673298553,None,l,1,7.308813013973122,2119.6910673298553,None,c,c,2127.1396256012886,None,None,None,None,None,None,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,2,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.155237042727,None,2132.155237042727,None,2135.22116534847,None,2135.22116534847,None,2135.671281395713,None,2135.671281395713,None,v,7.073145850608853,2135.671281395713,None,t,11.736709904354939,2135.671281395713,None,7.073145850608853,11.736709904354939,10,False,False,False,2147.468980340138,None,2147.468980340138,None,2147.468980340138,None,2147.468980340138,None,2147.468980340138,None,2147.468980340138,None,2148.4855082901195,None,2148.4855082901195,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.5352846164824,None,2149.5352846164824,None,2149.985209149687,None,2149.985209149687,None,v,9.77878107892684,2149.985209149687,None,t,8.285806307772873,2149.985209149687,None,9.77878107892684,8.285806307772873,6,False,False,False,2159.8166370199506,None,2159.8166370199506,None,2159.8166370199506,None,2159.8166370199506,None,2159.8166370199506,None,2159.8166370199506,None,2160.816432032567,None,2160.816432032567,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,2,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.865953327677,None,2161.865953327677,None,2162.3159644752704,None,2162.3159644752704,None,None,,2162.3159644752704,None,t,7.550668614956521,2162.3159644752704,None,13,7.550668614956521,6,False,False,False,2175.363555873497,None,2175.363555873497,None,2175.363555873497,None,2175.363555873497,None,2175.363555873497,None,2175.363555873497,None,2176.3634532194083,None,2176.3634532194083,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,2,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.4298874173364,None,2177.4298874173364,None,2177.8631518334187,None,2177.8631518334187,None,v,8.280250475978391,2177.8631518334187,None,t,9.551710233168706,2177.8631518334187,None,8.280250475978391,9.551710233168706,9,False,False,False,2187.477846445523,None,2187.477846445523,None,2187.477846445523,None,2187.477846445523,None,2187.477846445523,None,2187.477846445523,None,2188.4772343705154,None,2188.4772343705154,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,2,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.5439636989468,None,2189.5439636989468,None,2189.994141980231,None,2189.994141980231,None,v,3.489359422441339,2189.994141980231,None,t,8.888029410394665,2189.994141980231,None,3.489359422441339,8.888029410394665,8,False,False,False,2198.9590442262706,None,2198.9590442262706,None,2198.9590442262706,None,2198.9590442262706,None,2198.9590442262706,None,2198.9590442262706,None,2199.958845975558,None,2199.958845975558,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,2,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.0086761953207,None,2201.0086761953207,None,2201.458527587485,None,2201.458527587485,None,v,10.03622085385723,2201.458527587485,None,t,10.095744506805204,2201.458527587485,None,10.03622085385723,10.095744506805204,8,True,False,False,2211.6065958460385,None,2211.6065958460385,None,2211.6065958460385,None,2211.6065958460385,None,2211.6065958460385,None,2211.6065958460385,None,2212.6063343989044,None,2212.6063343989044,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,2,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.6559868987715,None,2213.6559868987715,None,2214.1061215520676,None,2214.1061215520676,None,v,7.896328993523639,2214.1061215520676,None,t,12.383671263109136,2214.1061215520676,None,7.896328993523639,12.383671263109136,10,False,False,False,2226.553708459178,None,2226.553708459178,None,2226.553708459178,None,2226.553708459178,None,2226.553708459178,None,2226.553708459178,None,2227.553327997459,None,2227.553327997459,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228.6198670950325,None,2228.6198670950325,None,2229.0531751391063,None,2229.0531751391063,None,v,8.260885102805332,2229.0531751391063,None,t,12.487697388576635,2229.0531751391063,None,8.260885102805332,12.487697388576635,9,False,False,False,2241.600732051975,None,2241.600732051975,None,2241.600732051975,None,2241.600732051975,None,2241.600732051975,None,2241.600732051975,None,2242.600597318484,None,2242.600597318484,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,2,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.6669962290653,None,2243.6669962290653,None,2244.100294649317,None,2244.100294649317,None,v,4.045496292423195,2244.100294649317,None,t,9.068762841787247,2244.100294649317,None,4.045496292423195,9.068762841787247,7,False,False,False,2253.231871528409,None,2253.231871528409,None,2253.231871528409,None,2253.231871528409,None,2253.231871528409,None,2253.231871528409,None,2254.248330828468,None,2254.248330828468,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,2,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.2979342468498,None,2255.2979342468498,None,2255.747943469676,None,2255.747943469676,None,v,6.005836847365572,2255.747943469676,None,t,9.3846894633607,2255.747943469676,None,6.005836847365572,9.3846894633607,7,False,False,False,2265.2128834090145,None,2265.2128834090145,None,2265.2128834090145,None,2265.2128834090145,None,2265.2128834090145,None,2265.2128834090145,None,2266.212710501033,None,2266.212710501033,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2267.2125042304724,None,2267.2125042304724,None,a,0,7.496581779218104,2267.2125042304724,None,o,1,2.895901054289425,2267.2125042304724,None,c,h,2274.7610645870664,None,None,None,None,None,None,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,8,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.7600386877602,None,2279.7600386877602,None,2282.8594761754284,None,2282.8594761754284,None,2283.292669375238,None,2283.292669375238,None,v,6.180093126506108,2283.292669375238,None,t,11.719744712110696,2283.292669375238,None,6.180093126506108,11.719744712110696,9,False,False,False,2295.073800270431,None,2295.073800270431,None,2295.073800270431,None,2295.073800270431,None,2295.073800270431,None,2295.073800270431,None,2296.0735330490024,None,2296.0735330490024,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,8,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.1398536858433,None,2297.1398536858433,None,2297.5732400036577,None,2297.5732400036577,None,v,0.9872307936602738,2297.5732400036577,None,t,9.358784703897982,2297.5732400036577,None,0.9872307936602738,9.358784703897982,7,False,False,False,2306.9881473022033,None,2306.9881473022033,None,2306.9881473022033,None,2306.9881473022033,None,2306.9881473022033,None,2306.9881473022033,None,2307.9879676575474,None,2307.9879676575474,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,8,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.0542385713125,None,2309.0542385713125,None,2309.487596980045,None,2309.487596980045,None,v,10.492423647010582,2309.487596980045,None,None,,2309.487596980045,None,10.492423647010582,13,10,False,False,False,2322.535154053312,None,2322.535154053312,None,2322.535154053312,None,2322.535154053312,None,2322.535154053312,None,2322.535154053312,None,2323.534897418089,None,2323.534897418089,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,8,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.6011927122017,None,2324.6011927122017,None,2325.034601485597,None,2325.034601485597,None,v,10.605389660489891,2325.034601485597,None,t,11.05670964771707,2325.034601485597,None,10.605389660489891,11.05670964771707,8,False,False,False,2336.1491024985044,None,2336.1491024985044,None,2336.1491024985044,None,2336.1491024985044,None,2336.1491024985044,None,2336.1491024985044,None,2337.1656596407447,None,2337.1656596407447,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,8,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.1985836943604,None,2338.1985836943604,None,2338.6653572923715,None,2338.6653572923715,None,v,4.937998533969221,2338.6653572923715,None,t,10.780746263149922,2338.6653572923715,None,4.937998533969221,10.780746263149922,8,False,False,False,2349.513347116783,None,2349.513347116783,None,2349.513347116783,None,2349.513347116783,None,2349.513347116783,None,2349.513347116783,None,2350.513037550547,None,2350.513037550547,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,8,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2351.5458858967722,None,2351.5458858967722,None,2352.012762469665,None,2352.012762469665,None,v,4.626318904553045,2352.012762469665,None,None,,2352.012762469665,None,4.626318904553045,13,10,False,False,False,2365.0769171052198,None,2365.0769171052198,None,2365.0769171052198,None,2365.0769171052198,None,2365.0769171052198,None,2365.0769171052198,None,2366.0767211000675,None,2366.0767211000675,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,8,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.1264903689625,None,2367.1264903689625,None,2367.5764357537773,None,2367.5764357537773,None,v,4.262260026014701,2367.5764357537773,None,t,7.605790653025906,2367.5764357537773,None,4.262260026014701,7.605790653025906,6,False,False,False,2375.2416477264524,None,2375.2416477264524,None,2375.2416477264524,None,2375.2416477264524,None,2375.2416477264524,None,2375.2416477264524,None,2376.2413391225964,None,2376.2413391225964,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,8,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.290992264054,None,2377.290992264054,None,2377.7410720615662,None,2377.7410720615662,None,v,2.2054191735405766,2377.7410720615662,None,t,7.88472715665921,2377.7410720615662,None,2.2054191735405766,7.88472715665921,6,False,False,False,2385.689549011713,None,2385.689549011713,None,2385.689549011713,None,2385.689549011713,None,2385.689549011713,None,2385.689549011713,None,2386.706059318025,None,2386.706059318025,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,8,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.7558404562988,None,2387.7558404562988,None,2388.2057771796754,None,2388.2057771796754,None,None,,2388.2057771796754,None,t,9.467666046999511,2388.2057771796754,None,13,9.467666046999511,7,False,False,False,2401.2531642321082,None,2401.2531642321082,None,2401.2531642321082,None,2401.2531642321082,None,2401.2531642321082,None,2401.2531642321082,None,2402.2697229783153,None,2402.2697229783153,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,8,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.3192170059338,None,2403.3192170059338,None,2403.769453671728,None,2403.769453671728,None,v,0.6364261620328762,2403.769453671728,None,t,12.359683247974317,2403.769453671728,None,0.6364261620328762,12.359683247974317,9,False,False,False,2416.2003291346737,None,2416.2003291346737,None,2416.2003291346737,None,2416.2003291346737,None,2416.2003291346737,None,2416.2003291346737,None,2417.200143715727,None,2417.200143715727,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
Human.xlsx,h,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2418.199932312462,None,2418.199932312462,None,q,1,8.85336023725904,2418.199932312462,None,o,1,6.120833166252851,2418.199932312462,None,h,h,None,None,2427.1149004014733,None,"['space', 'space']",2428.0980346553806,None,"[3.1311996253134566, 9.547013166993565]",,,11_12,001,2021_Apr_08_1634,ComputerHuman,2020.1.3,60.094519853143,
