Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,1,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.2102003547152,None,1084.2102003547152,None,1084.660349051348,None,1084.660349051348,None,v,8.807155016918841,1084.660349051348,None,t,7.614062072465458,1084.660349051348,None,8.807155016918841,7.614062072465458,8,False,False,False,1093.5248165069788,None,1093.5248165069788,None,1093.5248165069788,None,1093.5248165069788,None,1093.5248165069788,None,1093.5248165069788,None,1094.5412047330137,None,1094.5412047330137,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1095.5243311698978,None,1095.5243311698978,None,a,1,2.3548391442782304,1095.5243311698978,None,o,0,2.126478585985751,1095.5243311698978,None,c,h,1097.940465532247,None,None,None,None,None,None,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,8,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.9558099467467,None,1102.9558099467467,None,1106.021521315215,None,1106.021521315215,None,1106.4717014480884,None,1106.4717014480884,None,v,6.602270274051989,1106.4717014480884,None,t,6.257175081580499,1106.4717014480884,None,6.602270274051989,6.257175081580499,7,False,False,False,1113.136676438633,None,1113.136676438633,None,1113.136676438633,None,1113.136676438633,None,1113.136676438633,None,1113.136676438633,None,1114.1364284772571,None,1114.1364284772571,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,8,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.2026309568064,None,1115.2026309568064,None,1115.636118124563,None,1115.636118124563,None,v,6.2212566092275665,1115.636118124563,None,t,8.0,1115.636118124563,None,6.2212566092275665,8.0,9,False,False,False,1123.7007170350116,None,1123.7007170350116,None,1123.7007170350116,None,1123.7007170350116,None,1123.7007170350116,None,1123.7007170350116,None,1124.7172120801115,None,1124.7172120801115,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,8,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.749994947746,None,1125.749994947746,None,1126.216834684823,None,1126.216834684823,None,v,6.787637601722963,1126.216834684823,None,t,5.499246973700792,1126.216834684823,None,6.787637601722963,5.499246973700792,6,False,False,False,1133.0650961163083,None,1133.0650961163083,None,1133.0650961163083,None,1133.0650961163083,None,1133.0650961163083,None,1133.0650961163083,None,1134.064881515842,None,1134.064881515842,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,8,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.11439552117,None,1135.11439552117,None,1135.5812144076772,None,1135.5812144076772,None,v,6.7666019443640835,1135.5812144076772,None,t,5.842242353533948,1135.5812144076772,None,6.7666019443640835,5.842242353533948,6,False,False,False,1142.4129134306859,None,1142.4129134306859,None,1142.4129134306859,None,1142.4129134306859,None,1142.4129134306859,None,1142.4129134306859,None,1143.4292888256023,None,1143.4292888256023,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,8,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.478803793263,None,1144.478803793263,None,1144.9122280885385,None,1144.9122280885385,None,v,6.486876491821022,1144.9122280885385,None,t,9.049983303506451,1144.9122280885385,None,6.486876491821022,9.049983303506451,9,False,False,False,1154.0433630876287,None,1154.0433630876287,None,1154.0433630876287,None,1154.0433630876287,None,1154.0433630876287,None,1154.0433630876287,None,1155.0431523364969,None,1155.0431523364969,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,8,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.0926740404975,None,1156.0926740404975,None,1156.5427858476614,None,1156.5427858476614,None,v,8.979280308947637,1156.5427858476614,None,t,9.67491974937002,1156.5427858476614,None,8.979280308947637,9.67491974937002,10,False,False,False,1166.2736579371194,None,1166.2736579371194,None,1166.2736579371194,None,1166.2736579371194,None,1166.2736579371194,None,1166.2736579371194,None,1167.2734632248903,None,1167.2734632248903,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,8,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.3398857581305,None,1168.3398857581305,None,1168.7897906635008,None,1168.7897906635008,None,v,8.763388069815846,1168.7897906635008,None,t,7.491110761107848,1168.7897906635008,None,8.763388069815846,7.491110761107848,8,False,False,False,1177.6043434621097,None,1177.6043434621097,None,1177.6043434621097,None,1177.6043434621097,None,1177.6043434621097,None,1177.6043434621097,None,1178.6040608567127,None,1178.6040608567127,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,8,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.6535318777933,None,1179.6535318777933,None,1180.1036966133215,None,1180.1036966133215,None,v,8.452657501184149,1180.1036966133215,None,t,7.564133621992369,1180.1036966133215,None,8.452657501184149,7.564133621992369,8,False,False,False,1188.6183162299858,None,1188.6183162299858,None,1188.6183162299858,None,1188.6183162299858,None,1188.6183162299858,None,1188.6183162299858,None,1189.6347188910331,None,1189.6347188910331,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,8,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.684474442176,None,1190.684474442176,None,1191.1343540060843,None,1191.1343540060843,None,v,8.185128027304017,1191.1343540060843,None,t,6.064311493377318,1191.1343540060843,None,8.185128027304017,6.064311493377318,7,False,False,False,1199.3823012676185,None,1199.3823012676185,None,1199.3823012676185,None,1199.3823012676185,None,1199.3823012676185,None,1199.3823012676185,None,1200.3820183414427,None,1200.3820183414427,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,8,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.431574047907,None,1201.431574047907,None,1201.8817214614246,None,1201.8817214614246,None,v,7.949029662660905,1201.8817214614246,None,t,9.423997272104316,1201.8817214614246,None,7.949029662660905,9.423997272104316,10,False,False,False,1211.3626821658036,None,1211.3626821658036,None,1211.3626821658036,None,1211.3626821658036,None,1211.3626821658036,None,1211.3626821658036,None,1212.3625131158078,None,1212.3625131158078,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1213.362242058418,None,1213.362242058418,None,a,0,2.2242058419469686,1213.362242058418,None,o,1,2.2435006372252246,1213.362242058418,None,c,h,1215.6616661657172,None,None,None,None,None,None,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,2,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.677146590082,None,1220.677146590082,None,1223.7430555577812,None,1223.7430555577812,None,1224.1930226940785,None,1224.1930226940785,None,v,8.07608212044579,1224.1930226940785,None,t,7.055251760990359,1224.1930226940785,None,8.07608212044579,7.055251760990359,8,False,False,False,1232.3243514430687,None,1232.3243514430687,None,1232.3243514430687,None,1232.3243514430687,None,1232.3243514430687,None,1232.3243514430687,None,1233.3240800649,None,1233.3240800649,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,2,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.3905083721438,None,1234.3905083721438,None,1234.8238069224535,None,1234.8238069224535,None,v,8.356449770501058,1234.8238069224535,None,t,8.967939845148067,1234.8238069224535,None,8.356449770501058,8.967939845148067,10,False,False,False,1243.8548059437599,None,1243.8548059437599,None,1243.8548059437599,None,1243.8548059437599,None,1243.8548059437599,None,1243.8548059437599,None,1244.8546288743164,None,1244.8546288743164,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,2,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.9041772028868,None,1245.9041772028868,None,1246.354256290695,None,1246.354256290695,None,v,7.797190690638672,1246.354256290695,None,t,5.304241871726845,1246.354256290695,None,7.797190690638672,5.304241871726845,6,False,False,False,1254.2022841958133,None,1254.2022841958133,None,1254.2022841958133,None,1254.2022841958133,None,1254.2022841958133,None,1254.2022841958133,None,1255.2187423514479,None,1255.2187423514479,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,2,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.2684751273555,None,1256.2684751273555,None,1256.7184111481874,None,1256.7184111481874,None,v,9.044165032570163,1256.7184111481874,None,t,5.803202390696242,1256.7184111481874,None,9.044165032570163,5.803202390696242,6,False,False,False,1265.8161785013945,None,1265.8161785013945,None,1265.8161785013945,None,1265.8161785013945,None,1265.8161785013945,None,1265.8161785013945,None,1266.8159096894524,None,1266.8159096894524,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.8822831436628,None,1267.8822831436628,None,1268.3156397547828,None,1268.3156397547828,None,v,7.6541875479742885,1268.3156397547828,None,t,7.173122590756975,1268.3156397547828,None,7.6541875479742885,7.173122590756975,8,False,False,False,1276.030365484803,None,1276.030365484803,None,1276.030365484803,None,1276.030365484803,None,1276.030365484803,None,1276.030365484803,None,1277.0467909210856,None,1277.0467909210856,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,2,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.0796158106314,None,1278.0796158106314,None,1278.5297455813634,None,1278.5297455813634,None,v,7.035280765736388,1278.5297455813634,None,t,7.930091572488891,1278.5297455813634,None,7.035280765736388,7.930091572488891,9,False,False,False,1286.5278427264057,None,1286.5278427264057,None,1286.5278427264057,None,1286.5278427264057,None,1286.5278427264057,None,1286.5278427264057,None,1287.5275309302124,None,1287.5275309302124,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,2,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.577284235911,None,1288.577284235911,None,1289.0272404657553,None,1289.0272404657553,None,v,7.721154120667052,1289.0272404657553,None,t,6.088280665331695,1289.0272404657553,None,7.721154120667052,6.088280665331695,7,False,False,False,1296.8085648361266,None,1296.8085648361266,None,1296.8085648361266,None,1296.8085648361266,None,1296.8085648361266,None,1296.8085648361266,None,1297.8083893705734,None,1297.8083893705734,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.8579040174554,None,1298.8579040174554,None,1299.3080174285096,None,1299.3080174285096,None,v,6.203516304020013,1299.3080174285096,None,t,8.127038343554887,1299.3080174285096,None,6.203516304020013,8.127038343554887,9,False,False,False,1307.4893779184786,None,1307.4893779184786,None,1307.4893779184786,None,1307.4893779184786,None,1307.4893779184786,None,1307.4893779184786,None,1308.5057690315152,None,1308.5057690315152,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,2,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.5721886777574,None,1309.5721886777574,None,1310.0054272425841,None,1310.0054272425841,None,v,6.94136820147105,1310.0054272425841,None,t,6.44419120805469,1310.0054272425841,None,6.94136820147105,6.44419120805469,7,False,False,False,1317.003694079176,None,1317.003694079176,None,1317.003694079176,None,1317.003694079176,None,1317.003694079176,None,1317.003694079176,None,1318.0035394641927,None,1318.0035394641927,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.0695530055127,None,1319.0695530055127,None,1319.5197626499576,None,1319.5197626499576,None,v,8.050054836992786,1319.5197626499576,None,t,9.296896697625925,1319.5197626499576,None,8.050054836992786,9.296896697625925,10,False,False,False,1328.8674420298048,None,1328.8674420298048,None,1328.8674420298048,None,1328.8674420298048,None,1328.8674420298048,None,1328.8674420298048,None,1329.8672155605527,None,1329.8672155605527,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Human.xlsx,h,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1330.867006092536,None,1330.867006092536,None,q,1,2.2664802091239835,1330.867006092536,None,l,0,2.1056446979746397,1330.867006092536,None,h,c,None,None,1333.1830920494867,None,"['space', 'space']",1334.1661684450046,None,"[3.862996047053457, 7.638711614501517]",,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,7,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.8643012926368,None,1341.8643012926368,None,1344.9299703184115,None,1344.9299703184115,None,1345.3635171508759,None,1345.3635171508759,None,v,7.220565011914005,1345.3635171508759,None,t,7.892070400499506,1345.3635171508759,None,7.220565011914005,7.892070400499506,8,False,False,True,1353.3282347812492,None,1353.3282347812492,None,1353.3282347812492,None,1353.3282347812492,None,1353.3282347812492,None,1353.3282347812492,None,1354.3279374200647,None,1354.3279374200647,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,7,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.377693933544,None,1355.377693933544,None,1355.8275282677569,None,1355.8275282677569,None,v,7.651718519889982,1355.8275282677569,None,t,6.415160159631341,1355.8275282677569,None,7.651718519889982,6.415160159631341,7,False,False,False,1363.5423078884742,None,1363.5423078884742,None,1363.5423078884742,None,1363.5423078884742,None,1363.5423078884742,None,1363.5423078884742,None,1364.54213434759,None,1364.54213434759,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,7,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.608534105595,None,1365.608534105595,None,1366.0417855015403,None,1366.0417855015403,None,v,8.984559352102224,1366.0417855015403,None,t,9.335934094240656,1366.0417855015403,None,8.984559352102224,9.335934094240656,10,False,False,False,1375.4394902068088,None,1375.4394902068088,None,1375.4394902068088,None,1375.4394902068088,None,1375.4394902068088,None,1375.4394902068088,None,1376.455916926203,None,1376.455916926203,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,7,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.5053269994642,None,1377.5053269994642,None,1377.9389216278432,None,1377.9389216278432,None,v,8.218666327069513,1377.9389216278432,None,t,6.874145006400795,1377.9389216278432,None,8.218666327069513,6.874145006400795,7,False,False,True,1386.2368290968698,None,1386.2368290968698,None,1386.2368290968698,None,1386.2368290968698,None,1386.2368290968698,None,1386.2368290968698,None,1387.2365750407153,None,1387.2365750407153,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,7,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.286303646506,None,1388.286303646506,None,1388.7362236284425,None,1388.7362236284425,None,v,6.860631592586287,1388.7362236284425,None,t,6.092237782449956,1388.7362236284425,None,6.860631592586287,6.092237782449956,6,False,False,True,1395.6511712726642,None,1395.6511712726642,None,1395.6511712726642,None,1395.6511712726642,None,1395.6511712726642,None,1395.6511712726642,None,1396.6509755980987,None,1396.6509755980987,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.700563382361,None,1397.700563382361,None,1398.1505901833589,None,1398.1505901833589,None,v,9.169345430083922,1398.1505901833589,None,t,9.80499425646849,1398.1505901833589,None,9.169345430083922,9.80499425646849,10,False,False,True,1408.0148266788456,None,1408.0148266788456,None,1408.0148266788456,None,1408.0148266788456,None,1408.0148266788456,None,1408.0148266788456,None,1409.0312784189227,None,1409.0312784189227,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,7,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.0807330803254,None,1410.0807330803254,None,1410.5309494611101,None,1410.5309494611101,None,v,9.632034300146188,1410.5309494611101,None,t,5.215234323499317,1410.5309494611101,None,9.632034300146188,5.215234323499317,6,False,False,False,1420.245204609837,None,1420.245204609837,None,1420.245204609837,None,1420.245204609837,None,1420.245204609837,None,1420.245204609837,None,1421.244966271799,None,1421.244966271799,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,7,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.2944498032193,None,1422.2944498032193,None,1422.7446260867546,None,1422.7446260867546,None,v,7.609640148057224,1422.7446260867546,None,t,9.028991592731472,1422.7446260867546,None,7.609640148057224,9.028991592731472,9,False,False,True,1431.8256199595744,None,1431.8256199595744,None,1431.8256199595744,None,1431.8256199595744,None,1431.8256199595744,None,1431.8256199595744,None,1432.8254784964884,None,1432.8254784964884,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,7,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.8915799309761,None,1433.8915799309761,None,1434.325186428141,None,1434.325186428141,None,v,8.408097911702498,1434.325186428141,None,t,7.847284020990628,1434.325186428141,None,8.408097911702498,7.847284020990628,8,False,False,True,1442.789741584471,None,1442.789741584471,None,1442.789741584471,None,1442.789741584471,None,1442.789741584471,None,1442.789741584471,None,1443.806163812973,None,1443.806163812973,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,7,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.8389572662782,None,1444.8389572662782,None,1445.289125209587,None,1445.289125209587,None,v,7.439448826451553,1445.289125209587,None,t,9.371030733418593,1445.289125209587,None,7.439448826451553,9.371030733418593,9,False,False,False,1454.736792047017,None,1454.736792047017,None,1454.736792047017,None,1454.736792047017,None,1454.736792047017,None,1454.736792047017,None,1455.736565256986,None,1455.736565256986,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_07_1428,ComputerHuman,2020.1.3,59.97416284053056,
