Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.6322748836292,None,1546.6322748836292,None,1547.0823648778905,None,1547.0823648778905,None,v,6.1125462361360405,1547.0823648778905,None,t,5.928209888879792,1547.0823648778905,None,6.1125462361360405,5.928209888879792,6,True,False,False,1553.2475000970344,None,1553.2475000970344,None,1553.2475000970344,None,1553.2475000970344,None,1553.2475000970344,None,1553.2475000970344,None,1554.2472877420141,None,1554.2472877420141,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1555.2637452560948,None,1555.2637452560948,None,q,1,3.206990650283842,1555.2637452560948,None,l,0,1.6345078191225184,1555.2637452560948,None,h,c,None,None,1558.5295524730218,None,"['space', 'space']",1559.5126769852386,None,"[1.4656919934768666, 2.921635223474368]",,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.4952856864684,None,1562.4952856864684,None,1565.5609181435548,None,1565.5609181435548,None,1565.9943860646335,None,1565.9943860646335,None,v,5.85118468118344,1565.9943860646335,None,t,5.570246687886538,1565.9943860646335,None,5.85118468118344,5.570246687886538,6,False,True,False,1571.9262791262381,None,1571.9262791262381,None,1571.9262791262381,None,1571.9262791262381,None,1571.9262791262381,None,1571.9262791262381,None,1572.92599684162,None,1572.92599684162,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.9757607329893,None,1573.9757607329893,None,1574.4256970746,None,1574.4256970746,None,v,5.0473381683113985,1574.4256970746,None,t,5.270244538674888,1574.4256970746,None,5.0473381683113985,5.270244538674888,6,False,False,False,1579.7577260177559,None,1579.7577260177559,None,1579.7577260177559,None,1579.7577260177559,None,1579.7577260177559,None,1579.7577260177559,None,1580.7741707007162,None,1580.7741707007162,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,1,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.8070106668301,None,1581.8070106668301,None,1582.2571356258895,None,1582.2571356258895,None,v,9.131000272340316,1582.2571356258895,None,t,8.945944420083833,1582.2571356258895,None,9.131000272340316,8.945944420083833,10,False,False,False,1591.4548760016687,None,1591.4548760016687,None,1591.4548760016687,None,1591.4548760016687,None,1591.4548760016687,None,1591.4548760016687,None,1592.4546520986414,None,1592.4546520986414,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,1,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.5041545559607,None,1593.5041545559607,None,1593.9543125551527,None,1593.9543125551527,None,v,7.94499010560321,1593.9543125551527,None,t,7.240085955665563,1593.9543125551527,None,7.94499010560321,7.240085955665563,7,False,False,True,1601.9523153914715,None,1601.9523153914715,None,1601.9523153914715,None,1601.9523153914715,None,1601.9523153914715,None,1601.9523153914715,None,1602.9520507496409,None,1602.9520507496409,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,1,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.0015496784044,None,1604.0015496784044,None,1604.451773437081,None,1604.451773437081,None,v,7.906766522712132,1604.451773437081,None,t,9.225969800036182,1604.451773437081,None,7.906766522712132,9.225969800036182,9,False,False,True,1613.7327919456502,None,1613.7327919456502,None,1613.7327919456502,None,1613.7327919456502,None,1613.7327919456502,None,1613.7327919456502,None,1614.7318616895182,None,1614.7318616895182,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,1,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.7988953048052,None,1615.7988953048052,None,1616.2321970628918,None,1616.2321970628918,None,v,7.421523753127985,1616.2321970628918,None,t,7.42507733155071,1616.2321970628918,None,7.421523753127985,7.42507733155071,7,False,False,False,1623.7303254837889,None,1623.7303254837889,None,1623.7303254837889,None,1623.7303254837889,None,1623.7303254837889,None,1623.7303254837889,None,1624.729989629247,None,1624.729989629247,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,1,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.7798577734602,None,1625.7798577734602,None,1626.2297690943897,None,1626.2297690943897,None,v,6.475262725181892,1626.2297690943897,None,t,7.582065752427297,1626.2297690943897,None,6.475262725181892,7.582065752427297,8,False,False,False,1633.8612070682784,None,1633.8612070682784,None,1633.8612070682784,None,1633.8612070682784,None,1633.8612070682784,None,1633.8612070682784,None,1634.8609504458973,None,1634.8609504458973,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,1,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.910678410134,None,1635.910678410134,None,1636.3605801077238,None,1636.3605801077238,None,v,8.035510763545972,1636.3605801077238,None,t,7.131190493681061,1636.3605801077238,None,8.035510763545972,7.131190493681061,8,False,True,False,1644.458580666519,None,1644.458580666519,None,1644.458580666519,None,1644.458580666519,None,1644.458580666519,None,1644.458580666519,None,1645.4750606350563,None,1645.4750606350563,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.5246015857329,None,1646.5246015857329,None,1646.9747618303709,None,1646.9747618303709,None,v,8.70050018909933,1646.9747618303709,None,t,9.77993828873332,1646.9747618303709,None,8.70050018909933,9.77993828873332,10,False,False,True,1656.8222752076153,None,1656.8222752076153,None,1656.8222752076153,None,1656.8222752076153,None,1656.8222752076153,None,1656.8222752076153,None,1657.8220426435828,None,1657.8220426435828,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,1,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.8714767751926,None,1658.8714767751926,None,1659.3216559457314,None,1659.3216559457314,None,v,7.612778639779208,1659.3216559457314,None,t,11.35177090293655,1659.3216559457314,None,7.612778639779208,11.35177090293655,9,False,False,False,1670.7355705244818,None,1670.7355705244818,None,1670.7355705244818,None,1670.7355705244818,None,1670.7355705244818,None,1670.7355705244818,None,1671.7519632414105,None,1671.7519632414105,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1672.7517277903744,None,1672.7517277903744,None,a,1,3.0582629038563027,1672.7517277903744,None,l,1,4.521270627226841,1672.7517277903744,None,c,c,1677.333905815095,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,9,9,6,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.3327192573606,None,1682.3327192573606,None,1685.4151948036533,None,1685.4151948036533,None,1685.8485462823273,None,1685.8485462823273,None,v,6.723976004523138,1685.8485462823273,None,t,7.41111418701621,1685.8485462823273,None,6.723976004523138,7.41111418701621,7,False,False,False,1693.3134616723246,None,1693.3134616723246,None,1693.3134616723246,None,1693.3134616723246,None,1693.3134616723246,None,1693.3134616723246,None,1694.3298290477933,None,1694.3298290477933,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,9,9,6,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.3794120203847,None,1695.3794120203847,None,1695.8123153722254,None,1695.8123153722254,None,v,8.28333805411603,1695.8123153722254,None,t,10.218912042999364,1695.8123153722254,None,8.28333805411603,10.218912042999364,10,False,False,False,1706.11032933954,None,1706.11032933954,None,1706.11032933954,None,1706.11032933954,None,1706.11032933954,None,1706.11032933954,None,1707.1100688678225,None,1707.1100688678225,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,9,9,6,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.1596117431682,None,1708.1596117431682,None,1708.609656828513,None,1708.609656828513,None,v,8.83705216587623,1708.609656828513,None,t,7.084052811604124,1708.609656828513,None,8.83705216587623,7.084052811604124,9,False,False,False,1717.5075252909364,None,1717.5075252909364,None,1717.5075252909364,None,1717.5075252909364,None,1717.5075252909364,None,1717.5075252909364,None,1718.5072670646668,None,1718.5072670646668,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,9,9,6,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.5568166763487,None,1719.5568166763487,None,1720.006899934272,None,1720.006899934272,None,v,7.482994115969632,1720.006899934272,None,t,7.614374189433875,1720.006899934272,None,7.482994115969632,7.614374189433875,8,True,False,False,1727.6717276877253,None,1727.6717276877253,None,1727.6717276877253,None,1727.6717276877253,None,1727.6717276877253,None,1727.6717276877253,None,1728.6880729295144,None,1728.6880729295144,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,9,9,6,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.7376052191858,None,1729.7376052191858,None,1730.1877738040503,None,1730.1877738040503,None,v,7.445368463226259,1730.1877738040503,None,t,7.785051168899372,1730.1877738040503,None,7.445368463226259,7.785051168899372,9,False,False,False,1738.052828924935,None,1738.052828924935,None,1738.052828924935,None,1738.052828924935,None,1738.052828924935,None,1738.052828924935,None,1739.0522733374792,None,1739.0522733374792,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,9,9,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.10202439773,None,1740.10202439773,None,1740.5519706834593,None,1740.5519706834593,None,v,6.820450943263495,1740.5519706834593,None,t,6.9881828601264715,1740.5519706834593,None,6.820450943263495,6.9881828601264715,8,True,False,False,1747.6001403082873,None,1747.6001403082873,None,1747.6001403082873,None,1747.6001403082873,None,1747.6001403082873,None,1747.6001403082873,None,1748.6166023132582,None,1748.6166023132582,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,9,9,6,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.6663152009305,None,1749.6663152009305,None,1750.0995714085448,None,1750.0995714085448,None,v,6.4081684828579455,1750.0995714085448,None,t,5.7191800529981265,1750.0995714085448,None,6.4081684828579455,5.7191800529981265,6,False,False,False,1756.5812804879415,None,1756.5812804879415,None,1756.5812804879415,None,1756.5812804879415,None,1756.5812804879415,None,1756.5812804879415,None,1757.5810671705867,None,1757.5810671705867,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,9,9,6,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.6307989841598,None,1758.6307989841598,None,1759.0807513646696,None,1759.0807513646696,None,v,8.510153424896998,1759.0807513646696,None,t,9.648894390587884,1759.0807513646696,None,8.510153424896998,9.648894390587884,10,False,False,False,1768.7950318548565,None,1768.7950318548565,None,1768.7950318548565,None,1768.7950318548565,None,1768.7950318548565,None,1768.7950318548565,None,1769.794743796233,None,1769.794743796233,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,9,9,6,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.8609058577576,None,1770.8609058577576,None,1771.2943737788382,None,1771.2943737788382,None,v,6.291835783487841,1771.2943737788382,None,t,5.819173926138319,1771.2943737788382,None,6.291835783487841,5.819173926138319,7,False,False,False,1777.642690865302,None,1777.642690865302,None,1777.642690865302,None,1777.642690865302,None,1777.642690865302,None,1777.642690865302,None,1778.6423874093352,None,1778.6423874093352,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,9,9,6,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.7087836387827,None,1779.7087836387827,None,1780.158938750973,None,1780.158938750973,None,v,6.226546558838891,1780.158938750973,None,t,4.614325751957949,1780.158938750973,None,6.226546558838891,4.614325751957949,6,False,False,False,1786.4407104462307,None,1786.4407104462307,None,1786.4407104462307,None,1786.4407104462307,None,1786.4407104462307,None,1786.4407104462307,None,1787.4404451628443,None,1787.4404451628443,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1788.4569094132612,None,1788.4569094132612,None,a,0,2.2642748605339875,1788.4569094132612,None,l,0,2.091462462080017,1788.4569094132612,None,c,c,1790.7729706703076,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,0,10,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.7885004944792,None,1795.7885004944792,None,1798.8541618215813,None,1798.8541618215813,None,1799.2875216404836,None,1799.2875216404836,None,v,5.908596240289626,1799.2875216404836,None,t,5.736111356149195,1799.2875216404836,None,5.908596240289626,5.736111356149195,7,True,False,False,1805.2694685767501,None,1805.2694685767501,None,1805.2694685767501,None,1805.2694685767501,None,1805.2694685767501,None,1805.2694685767501,None,1806.269232804937,None,1806.269232804937,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,0,10,2,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.3189527497243,None,1807.3189527497243,None,1807.7688794679952,None,1807.7688794679952,None,v,9.486298449905007,1807.7688794679952,None,t,8.306015132380708,1807.7688794679952,None,9.486298449905007,8.306015132380708,10,False,False,False,1817.3165039306523,None,1817.3165039306523,None,1817.3165039306523,None,1817.3165039306523,None,1817.3165039306523,None,1817.3165039306523,None,1818.3162941418568,None,1818.3162941418568,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,0,10,2,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.3658517729882,None,1819.3658517729882,None,1819.8159125764532,None,1819.8159125764532,None,v,7.0864811008850666,1819.8159125764532,None,None,,1819.8159125764532,None,7.0864811008850666,13,10,False,False,False,1832.8628221853896,None,1832.8628221853896,None,1832.8628221853896,None,1832.8628221853896,None,1832.8628221853896,None,1832.8628221853896,None,1833.8624853685133,None,1833.8624853685133,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,0,10,2,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.9120622463242,None,1834.9120622463242,None,1835.3622016403942,None,1835.3622016403942,None,v,8.382967202696818,1835.3622016403942,None,t,6.122186255883207,1835.3622016403942,None,8.382967202696818,6.122186255883207,8,False,False,False,1843.8100984756302,None,1843.8100984756302,None,1843.8100984756302,None,1843.8100984756302,None,1843.8100984756302,None,1843.8100984756302,None,1844.826470341991,None,1844.826470341991,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,0,10,2,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.859339819678,None,1845.859339819678,None,1846.3261596685197,None,1846.3261596685197,None,v,6.998381033552505,1846.3261596685197,None,t,5.833145731679906,1846.3261596685197,None,6.998381033552505,5.833145731679906,7,False,False,False,1853.3744037138395,None,1853.3744037138395,None,1853.3744037138395,None,1853.3744037138395,None,1853.3744037138395,None,1853.3744037138395,None,1854.3742577598596,None,1854.3742577598596,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,0,10,2,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.4405782857039,None,1855.4405782857039,None,1855.8905184766509,None,1855.8905184766509,None,v,6.2612444709920965,1855.8905184766509,None,t,6.1361644769840495,1855.8905184766509,None,6.2612444709920965,6.1361644769840495,6,True,False,False,1862.205555489617,None,1862.205555489617,None,1862.205555489617,None,1862.205555489617,None,1862.205555489617,None,1862.205555489617,None,1863.2220726684,None,1863.2220726684,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,0,10,2,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.2715837867263,None,1864.2715837867263,None,1864.705026366345,None,1864.705026366345,None,v,8.629921014839056,1864.705026366345,None,t,8.372988762184832,1864.705026366345,None,8.629921014839056,8.372988762184832,9,True,False,False,1873.4028939305908,None,1873.4028939305908,None,1873.4028939305908,None,1873.4028939305908,None,1873.4028939305908,None,1873.4028939305908,None,1874.4026190238665,None,1874.4026190238665,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,0,10,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.452278020838,None,1875.452278020838,None,1875.902516856081,None,1875.902516856081,None,v,9.011591312177188,1875.902516856081,None,t,7.991020462106462,1875.902516856081,None,9.011591312177188,7.991020462106462,9,False,False,False,1884.9667212096147,None,1884.9667212096147,None,1884.9667212096147,None,1884.9667212096147,None,1884.9667212096147,None,1884.9667212096147,None,1885.966449510669,None,1885.966449510669,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,0,10,2,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.016033445595,None,1887.016033445595,None,1887.4661045139555,None,1887.4661045139555,None,v,8.739158105370734,1887.4661045139555,None,t,7.202060934343535,1887.4661045139555,None,8.739158105370734,7.202060934343535,8,False,False,False,1896.2639906512459,None,1896.2639906512459,None,1896.2639906512459,None,1896.2639906512459,None,1896.2639906512459,None,1896.2639906512459,None,1897.2804154459727,None,1897.2804154459727,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,0,10,2,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.3132024837187,None,1898.3132024837187,None,1898.763454470859,None,1898.763454470859,None,v,5.409228333292049,1898.763454470859,None,t,6.624130972364583,1898.763454470859,None,5.409228333292049,6.624130972364583,6,False,False,False,1905.4617489905913,None,1905.4617489905913,None,1905.4617489905913,None,1905.4617489905913,None,1905.4617489905913,None,1905.4617489905913,None,1906.4614939721005,None,1906.4614939721005,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
