Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,6,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.910339027032,None,885.910339027032,None,886.3602387999563,None,886.3602387999563,None,v,4.355552875276771,886.3602387999563,None,t,4.3863145208815695,886.3602387999563,None,4.355552875276771,4.3863145208815695,6,True,False,False,890.8090787224428,None,890.8090787224428,None,890.8090787224428,None,890.8090787224428,None,890.8090787224428,None,890.8090787224428,None,891.8089298814593,None,891.8089298814593,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,892.8086321994997,None,892.8086321994997,None,a,0,2.742765574490477,892.8086321994997,None,o,1,3.458439844987879,892.8086321994997,None,c,h,896.3244871321513,None,None,None,None,None,None,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,6,6,9,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.3399390072736,None,901.3399390072736,None,904.4055676150238,None,904.4055676150238,None,904.8557140662087,None,904.8557140662087,None,v,5.6226602053429815,904.8557140662087,None,t,6.494160397327505,904.8557140662087,None,5.6226602053429815,6.494160397327505,8,False,False,False,911.4041581165948,None,911.4041581165948,None,911.4041581165948,None,911.4041581165948,None,911.4041581165948,None,911.4041581165948,None,912.4205280582864,None,912.4205280582864,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,6,6,9,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.4869364772967,None,913.4869364772967,None,913.9201833823536,None,913.9201833823536,None,v,7.737218681726517,913.9201833823536,None,t,9.088002871605568,913.9201833823536,None,7.737218681726517,9.088002871605568,10,False,False,False,923.0679783064261,None,923.0679783064261,None,923.0679783064261,None,923.0679783064261,None,923.0679783064261,None,923.0679783064261,None,924.0676552830046,None,924.0676552830046,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,6,6,9,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.1338436483202,None,925.1338436483202,None,925.5672794916027,None,925.5672794916027,None,v,6.613402232163935,925.5672794916027,None,t,6.996191082307632,925.5672794916027,None,6.613402232163935,6.996191082307632,6,False,False,False,932.6322726381804,None,932.6322726381804,None,932.6322726381804,None,932.6322726381804,None,932.6322726381804,None,932.6322726381804,None,933.6320285261427,None,933.6320285261427,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,6,6,9,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.6812679455215,None,934.6812679455215,None,935.1316828878735,None,935.1316828878735,None,v,8.312075911468128,935.1316828878735,None,t,7.215112427871645,935.1316828878735,None,8.312075911468128,7.215112427871645,9,False,False,False,943.4962759280825,None,943.4962759280825,None,943.4962759280825,None,943.4962759280825,None,943.4962759280825,None,943.4962759280825,None,944.4960077576943,None,944.4960077576943,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,6,6,9,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.5622525799336,None,945.5622525799336,None,946.0123942194514,None,946.0123942194514,None,v,6.466701481767814,946.0123942194514,None,t,5.882211289397674,946.0123942194514,None,6.466701481767814,5.882211289397674,7,False,False,False,952.5441039243633,None,952.5441039243633,None,952.5441039243633,None,952.5441039243633,None,952.5441039243633,None,952.5441039243633,None,953.5605418709856,None,953.5605418709856,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,6,6,9,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.5767838222673,None,954.5767838222673,None,955.0434272432212,None,955.0434272432212,None,v,5.77102932199341,955.0434272432212,None,t,6.562207671020587,955.0434272432212,None,5.77102932199341,6.562207671020587,7,False,False,False,961.6584978416431,None,961.6584978416431,None,961.6584978416431,None,961.6584978416431,None,961.6584978416431,None,961.6584978416431,None,962.6749592050583,None,962.6749592050583,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,6,6,9,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.724659582389,None,963.724659582389,None,964.1746244732421,None,964.1746244732421,None,v,5.0512016182619845,964.1746244732421,None,t,5.4902683981417795,964.1746244732421,None,5.0512016182619845,5.4902683981417795,6,False,False,False,969.7233867353789,None,969.7233867353789,None,969.7233867353789,None,969.7233867353789,None,969.7233867353789,None,969.7233867353789,None,970.7396861059169,None,970.7396861059169,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,6,6,9,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.7891978657972,None,971.7891978657972,None,972.222653918092,None,972.222653918092,None,v,9.07829163914721,972.222653918092,None,t,10.23803073117233,972.222653918092,None,9.07829163914721,10.23803073117233,10,False,False,True,982.5201584899805,None,982.5201584899805,None,982.5201584899805,None,982.5201584899805,None,982.5201584899805,None,982.5201584899805,None,983.5365698120331,None,983.5365698120331,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,6,6,9,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.5862881529283,None,984.5862881529283,None,985.0363534472854,None,985.0363534472854,None,v,7.175762914281222,985.0363534472854,None,t,7.567100818272593,985.0363534472854,None,7.175762914281222,7.567100818272593,8,False,False,False,992.6676627892084,None,992.6676627892084,None,992.6676627892084,None,992.6676627892084,None,992.6676627892084,None,992.6676627892084,None,993.6673849954786,None,993.6673849954786,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,6,6,9,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.7504334512378,None,994.7504334512378,None,995.1669902781796,None,995.1669902781796,None,v,6.928403317997436,995.1669902781796,None,t,8.5000203694035,995.1669902781796,None,6.928403317997436,8.5000203694035,9,False,False,False,1003.7317150939816,None,1003.7317150939816,None,1003.7317150939816,None,1003.7317150939816,None,1003.7317150939816,None,1003.7317150939816,None,1004.7316211060352,None,1004.7316211060352,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1005.7311851687627,None,1005.7311851687627,None,q,0,3.915714945142099,1005.7311851687627,None,l,1,5.047341376095574,1005.7311851687627,None,h,c,1010.8131468287393,None,None,None,None,None,None,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,7,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.8453625609109,None,1015.8453625609109,None,1018.9279641729481,None,1018.9279641729481,None,1019.3611661690848,None,1019.3611661690848,None,v,4.712548930670891,1019.3611661690848,None,t,6.844036785536446,1019.3611661690848,None,4.712548930670891,6.844036785536446,7,False,False,True,1026.2422957951458,None,1026.2422957951458,None,1026.2422957951458,None,1026.2422957951458,None,1026.2422957951458,None,1026.2422957951458,None,1027.2592296645198,None,1027.2592296645198,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,7,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.3253827442604,None,1028.3253827442604,None,1028.7589119339318,None,1028.7589119339318,None,v,6.590002441120305,1028.7589119339318,None,t,8.737104163988988,1028.7589119339318,None,6.590002441120305,8.737104163988988,9,False,False,True,1037.5567348779623,None,1037.5567348779623,None,1037.5567348779623,None,1037.5567348779623,None,1037.5567348779623,None,1037.5567348779623,None,1038.573160314245,None,1038.573160314245,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,7,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.605981033681,None,1039.605981033681,None,1040.0561063135174,None,1040.0561063135174,None,v,6.156043729737576,1040.0561063135174,None,t,6.031247624239768,1040.0561063135174,None,6.156043729737576,6.031247624239768,6,False,True,True,1046.287935764849,None,1046.287935764849,None,1046.287935764849,None,1046.287935764849,None,1046.287935764849,None,1046.287935764849,None,1047.2877243721632,None,1047.2877243721632,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,7,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.3371427856546,None,1048.3371427856546,None,1048.787380658563,None,1048.787380658563,None,v,6.252007027604122,1048.787380658563,None,t,5.695249695181701,1048.787380658563,None,6.252007027604122,5.695249695181701,6,False,True,False,1055.1024856764598,None,1055.1024856764598,None,1055.1024856764598,None,1055.1024856764598,None,1055.1024856764598,None,1055.1024856764598,None,1056.1022203930734,None,1056.1022203930734,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.1686454925366,None,1057.1686454925366,None,1057.6020117269982,None,1057.6020117269982,None,v,7.160719389521546,1057.6020117269982,None,t,7.760102661784913,1057.6020117269982,None,7.160719389521546,7.760102661784913,8,False,False,True,1065.4166232279822,None,1065.4166232279822,None,1065.4166232279822,None,1065.4166232279822,None,1065.4166232279822,None,1065.4166232279822,None,1066.4329219569627,None,1066.4329219569627,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,7,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.4825174398939,None,1067.4825174398939,None,1067.9326962896557,None,1067.9326962896557,None,v,9.43708212654019,1067.9326962896557,None,t,10.28793351940476,1067.9326962896557,None,9.43708212654019,10.28793351940476,10,False,False,True,1078.2968485809251,None,1078.2968485809251,None,1078.2968485809251,None,1078.2968485809251,None,1078.2968485809251,None,1078.2968485809251,None,1079.296524915946,None,1079.296524915946,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.346111096318,None,1080.346111096318,None,1080.7962055814714,None,1080.7962055814714,None,v,7.528758868309524,1080.7962055814714,None,t,8.70002351302901,1080.7962055814714,None,7.528758868309524,8.70002351302901,9,False,False,True,1089.5607561506768,None,1089.5607561506768,None,1089.5607561506768,None,1089.5607561506768,None,1089.5607561506768,None,1089.5607561506768,None,1090.560446279149,None,1090.560446279149,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,7,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.6265945472223,None,1091.6265945472223,None,1092.0600643929683,None,1092.0600643929683,None,v,6.6761101564407,1092.0600643929683,None,t,8.487224535921996,1092.0600643929683,None,6.6761101564407,8.487224535921996,8,False,False,False,1100.608110678666,None,1100.608110678666,None,1100.608110678666,None,1100.608110678666,None,1100.608110678666,None,1100.608110678666,None,1101.6243041924718,None,1101.6243041924718,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,7,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.6741903002512,None,1102.6741903002512,None,1103.12412215097,None,1103.12412215097,None,v,6.667185792357486,1103.12412215097,None,t,8.97005345123398,1103.12412215097,None,6.667185792357486,8.97005345123398,10,False,False,False,1112.1718981812191,None,1112.1718981812191,None,1112.1718981812191,None,1112.1718981812191,None,1112.1718981812191,None,1112.1718981812191,None,1113.1716736366361,None,1113.1716736366361,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,7,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.22121362498,None,1114.22121362498,None,1114.671318695804,None,1114.671318695804,None,v,5.56323672677172,1114.671318695804,None,t,7.614093829481135,1114.671318695804,None,5.56323672677172,7.614093829481135,7,False,False,False,1122.336017175734,None,1122.336017175734,None,1122.336017175734,None,1122.336017175734,None,1122.336017175734,None,1122.336017175734,None,1123.3356771510807,None,1123.3356771510807,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1124.3355536515592,None,1124.3355536515592,None,q,0,1.7705163980099314,1124.3355536515592,None,l,1,2.1534682033634454,1124.3355536515592,None,h,c,None,None,1126.5517345908665,None,"['space', 'space']",1127.5349027288903,None,"[0.43503684616007376, 3.9947799799883796]",,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.5838624298704,None,1131.5838624298704,None,1134.6494259196916,None,1134.6494259196916,None,1135.0997619506634,None,1135.0997619506634,None,v,6.425156242934463,1135.0997619506634,None,t,6.9361408035656495,1135.0997619506634,None,6.425156242934463,6.9361408035656495,7,False,False,True,1142.097917798077,None,1142.097917798077,None,1142.097917798077,None,1142.097917798077,None,1142.097917798077,None,1142.097917798077,None,1143.0977057638338,None,1143.0977057638338,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,1,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.1641501099766,None,1144.1641501099766,None,1144.5973514645593,None,1144.5973514645593,None,v,7.322989740558114,1144.5973514645593,None,t,9.32595950306495,1144.5973514645593,None,7.322989740558114,9.32595950306495,10,False,False,False,1153.9785466897156,None,1153.9785466897156,None,1153.9785466897156,None,1153.9785466897156,None,1153.9785466897156,None,1153.9785466897156,None,1154.9781072238875,None,1154.9781072238875,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,1,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.0276587602348,None,1156.0276587602348,None,1156.4777259792609,None,1156.4777259792609,None,v,6.1936366631271085,1156.4777259792609,None,t,5.737230229733541,1156.4777259792609,None,6.1936366631271085,5.737230229733541,6,False,True,True,1162.742893564904,None,1162.742893564904,None,1162.742893564904,None,1162.742893564904,None,1162.742893564904,None,1162.742893564904,None,1163.7426462450821,None,1163.7426462450821,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,1,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.7920893584778,None,1164.7920893584778,None,1165.2421815981834,None,1165.2421815981834,None,v,9.456298972774675,1165.2421815981834,None,t,8.912040433424409,1165.2421815981834,None,9.456298972774675,8.912040433424409,10,False,False,False,1174.756691508781,None,1174.756691508781,None,1174.756691508781,None,1174.756691508781,None,1174.756691508781,None,1174.756691508781,None,1175.7558905261722,None,1175.7558905261722,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.8225552467884,None,1176.8225552467884,None,1177.2560510755502,None,1177.2560510755502,None,v,9.085532881184918,1177.2560510755502,None,t,7.581087379599921,1177.2560510755502,None,9.085532881184918,7.581087379599921,8,False,False,False,1186.403849528182,None,1186.403849528182,None,1186.403849528182,None,1186.403849528182,None,1186.403849528182,None,1186.403849528182,None,1187.4202204322064,None,1187.4202204322064,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,1,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.4699099030877,None,1188.4699099030877,None,1188.9032334740768,None,1188.9032334740768,None,v,6.73363142161179,1188.9032334740768,None,t,6.637172200997156,1188.9032334740768,None,6.73363142161179,6.637172200997156,7,False,True,False,1195.7182247761848,None,1195.7182247761848,None,1195.7182247761848,None,1195.7182247761848,None,1195.7182247761848,None,1195.7182247761848,None,1196.7179800225858,None,1196.7179800225858,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.7677002881537,None,1197.7677002881537,None,1198.2176260440901,None,1198.2176260440901,None,v,7.926458441128489,1198.2176260440901,None,None,,1198.2176260440901,None,7.926458441128489,13,9,False,False,False,1211.2644083041705,None,1211.2644083041705,None,1211.2644083041705,None,1211.2644083041705,None,1211.2644083041705,None,1211.2644083041705,None,1212.2808709506971,None,1212.2808709506971,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,1,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.3303387639971,None,1213.3303387639971,None,1213.780487781405,None,1213.780487781405,None,v,7.686462303296139,1213.780487781405,None,t,7.302096829400398,1213.780487781405,None,7.686462303296139,7.302096829400398,8,False,False,False,1221.5285590236272,None,1221.5285590236272,None,1221.5285590236272,None,1221.5285590236272,None,1221.5285590236272,None,1221.5285590236272,None,1222.528295985685,None,1222.528295985685,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,1,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.5947708057392,None,1223.5947708057392,None,1224.0279580460883,None,1224.0279580460883,None,v,7.978252536311629,1224.0279580460883,None,t,7.961070064004161,1224.0279580460883,None,7.978252536311629,7.961070064004161,9,False,False,False,1232.0760352868601,None,1232.0760352868601,None,1232.0760352868601,None,1232.0760352868601,None,1232.0760352868601,None,1232.0760352868601,None,1233.0758335175124,None,1233.0758335175124,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,1,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.125517855944,None,1234.125517855944,None,1234.575435271654,None,1234.575435271654,None,v,6.438311989302747,1234.575435271654,None,t,5.87722511652828,1234.575435271654,None,6.438311989302747,5.87722511652828,6,False,False,True,1241.0738366746082,None,1241.0738366746082,None,1241.0738366746082,None,1241.0738366746082,None,1241.0738366746082,None,1241.0738366746082,None,1242.0735393134237,None,1242.0735393134237,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
