Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,2,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.6670470107183,None,687.6670470107183,None,688.149200619886,None,688.149200619886,None,v,7.051812547375448,688.149200619886,None,t,8.982867836912192,688.149200619886,None,7.051812547375448,8.982867836912192,9.928402359176596,False,False,False,697.1973263855598,None,697.1973263855598,None,697.1973263855598,None,697.1973263855598,None,697.1973263855598,None,697.1973263855598,None,697.1973263855598,None,697.1973263855598,None,698.1990140353064,None,698.1990140353064,None,699.1962710029966,None,699.1962710029966,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,2,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.2461982970817,None,700.2461982970817,None,700.7127546992597,None,700.7127546992597,None,v,6.871805021761247,700.7127546992597,None,t,5.663117715575936,700.7127546992597,None,6.871805021761247,5.663117715575936,6.091185037450988,False,False,False,707.6452977895042,None,707.6452977895042,None,707.6452977895042,None,707.6452977895042,None,707.6452977895042,None,707.6452977895042,None,707.6452977895042,None,707.6452977895042,None,708.6467163006564,None,708.6467163006564,None,709.6439893075967,None,709.6439893075967,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,2,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6778378964464,None,710.6778378964464,None,711.1440982140939,None,711.1440982140939,None,v,6.899644666484164,711.1440982140939,None,t,6.9550291545438085,711.1440982140939,None,6.899644666484164,6.9550291545438085,7.954528384019197,True,False,False,718.1765080823388,None,718.1765080823388,None,718.1765080823388,None,718.1765080823388,None,718.1765080823388,None,718.1765080823388,None,718.1765080823388,None,718.1765080823388,None,719.177691458106,None,719.177691458106,None,720.1750770605704,None,720.1750770605704,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.1928719654152,None,721.1928719654152,None,721.6746942037043,None,721.6746942037043,None,v,5.612489185536106,721.6746942037043,None,t,5.624115395336048,721.6746942037043,None,5.612489185536106,5.624115395336048,7.313383020296798,True,False,False,727.3578914547052,None,727.3578914547052,None,727.3578914547052,None,727.3578914547052,None,727.3578914547052,None,727.3578914547052,None,727.3578914547052,None,727.3578914547052,None,728.3593215141191,None,728.3593215141191,None,729.3564222595269,None,729.3564222595269,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,2,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.3906445628709,None,730.3906445628709,None,730.856066990169,None,730.856066990169,None,v,6.030721897712283,730.856066990169,None,t,7.478026710481572,730.856066990169,None,6.030721897712283,7.478026710481572,8.601641778302378,False,False,False,738.3879207776608,None,738.3879207776608,None,738.3879207776608,None,738.3879207776608,None,738.3879207776608,None,738.3879207776608,None,738.3879207776608,None,738.3879207776608,None,739.3896488463142,None,739.3896488463142,None,740.3872756790788,None,740.3872756790788,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.4209016431578,None,741.4209016431578,None,741.8873297313457,None,741.8873297313457,None,v,7.762736526790832,741.8873297313457,None,t,8.825942394076264,741.8873297313457,None,7.762736526790832,8.825942394076264,9.994868874987368,False,False,False,750.7855568490322,None,750.7855568490322,None,750.7855568490322,None,750.7855568490322,None,750.7855568490322,None,750.7855568490322,None,750.7855568490322,None,750.7855568490322,None,751.7875627174726,None,751.7875627174726,None,752.7845165433628,None,752.7845165433628,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,753.7850233836216,None,753.7850233836216,None,a,0,3.736682371229108,753.7850233836216,None,l,0,6.428085943427504,753.7850233836216,None,c,c,760.2836111277738,None,760.2836111277738,None,762.282383804466,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,767.301235695797,None,767.301235695797,None,770.3474569610826,None,770.3474569610826,None,770.8139007677346,None,770.8139007677346,None,v,7.818711259200427,770.8139007677346,None,t,6.066041285668689,770.8139007677346,None,7.818711259200427,6.066041285668689,9.650283483419068,False,False,False,778.6961431701839,None,778.6961431701839,None,778.6961431701839,None,778.6961431701839,None,778.6961431701839,None,778.6961431701839,None,778.6961431701839,None,778.6961431701839,None,779.6974134786797,None,779.6974134786797,None,780.6950537844132,None,780.6950537844132,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.7288411033333,None,781.7288411033333,None,782.1949801642622,None,782.1949801642622,None,v,5.380960706084807,782.1949801642622,None,t,6.616075882328005,782.1949801642622,None,5.380960706084807,6.616075882328005,8.480302345101306,False,False,False,788.8773937375718,None,788.8773937375718,None,788.8773937375718,None,788.8773937375718,None,788.8773937375718,None,788.8773937375718,None,788.8773937375718,None,788.8773937375718,None,789.8789344678007,None,789.8789344678007,None,790.8760297598637,None,790.8760297598637,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.909203737916,None,791.909203737916,None,792.3757216458962,None,792.3757216458962,None,v,4.875850120277391,792.3757216458962,None,t,5.81110416433512,792.3757216458962,None,4.875850120277391,5.81110416433512,6.861759486030732,False,False,False,798.2417101945157,None,798.2417101945157,None,798.2417101945157,None,798.2417101945157,None,798.2417101945157,None,798.2417101945157,None,798.2417101945157,None,798.2417101945157,None,799.2436984197811,None,799.2436984197811,None,800.2572467731443,None,800.2572467731443,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,0,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.2752835498577,None,801.2752835498577,None,801.7570310452502,None,801.7570310452502,None,v,9.301764349434961,801.7570310452502,None,t,8.408962668007007,801.7570310452502,None,9.301764349434961,8.408962668007007,10.177684148262927,False,False,False,811.1221754482085,None,811.1221754482085,None,811.1221754482085,None,811.1221754482085,None,811.1221754482085,None,811.1221754482085,None,811.1221754482085,None,811.1221754482085,None,812.1231846377359,None,812.1231846377359,None,813.1211450868741,None,813.1211450868741,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,0,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.155126480704,None,814.155126480704,None,814.6213383598206,None,814.6213383598206,None,v,7.7448726531783905,814.6213383598206,None,t,8.196009884026353,814.6213383598206,None,7.7448726531783905,8.196009884026353,8.54075489717964,False,False,False,822.8696650652018,None,822.8696650652018,None,822.8696650652018,None,822.8696650652018,None,822.8696650652018,None,822.8696650652018,None,822.8696650652018,None,822.8696650652018,None,823.8711939263867,None,823.8711939263867,None,824.8684473654412,None,824.8684473654412,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.9024370996813,None,825.9024370996813,None,826.3689909355799,None,826.3689909355799,None,v,5.464743325506788,826.3689909355799,None,t,4.688256671604904,826.3689909355799,None,5.464743325506788,4.688256671604904,5.634469459129256,False,False,False,831.8842617438586,None,831.8842617438586,None,831.8842617438586,None,831.8842617438586,None,831.8842617438586,None,831.8842617438586,None,831.8842617438586,None,831.8842617438586,None,832.8862406663611,None,832.8862406663611,None,833.8999198999918,None,833.8999198999918,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.9172945765204,None,834.9172945765204,None,835.3994975865753,None,835.3994975865753,None,v,8.17761190343117,835.3994975865753,None,t,9.156895289048407,835.3994975865753,None,8.17761190343117,9.156895289048407,10.717068066609562,False,False,False,844.6148729386769,None,844.6148729386769,None,844.6148729386769,None,844.6148729386769,None,844.6148729386769,None,844.6148729386769,None,844.6148729386769,None,844.6148729386769,None,845.615788138206,None,845.615788138206,None,846.6136837887789,None,846.6136837887789,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.6472247448401,None,847.6472247448401,None,848.1138244529902,None,848.1138244529902,None,v,7.842609739736872,848.1138244529902,None,t,7.90999928464953,848.1138244529902,None,7.842609739736872,7.90999928464953,7.487473856033253,True,False,False,856.0789362000396,None,856.0789362000396,None,856.0789362000396,None,856.0789362000396,None,856.0789362000396,None,856.0789362000396,None,856.0789362000396,None,856.0789362000396,None,857.0803367472345,None,857.0803367472345,None,858.0779809023879,None,858.0779809023879,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.1121056871016,None,859.1121056871016,None,859.5780041592989,None,859.5780041592989,None,v,4.678031971356177,859.5780041592989,None,t,5.097111235078046,859.5780041592989,None,4.678031971356177,5.097111235078046,5.701865565540768,False,False,False,864.727694617839,None,864.727694617839,None,864.727694617839,None,864.727694617839,None,864.727694617839,None,864.727694617839,None,864.727694617839,None,864.727694617839,None,865.7288818430261,None,865.7288818430261,None,866.7426178555979,None,866.7426178555979,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.7764449518563,None,867.7764449518563,None,868.2596404706183,None,868.2596404706183,None,v,6.155794034233622,868.2596404706183,None,t,6.211073946389661,868.2596404706183,None,6.155794034233622,6.211073946389661,7.615911032728722,True,False,False,874.525176327481,None,874.525176327481,None,874.525176327481,None,874.525176327481,None,874.525176327481,None,874.525176327481,None,874.525176327481,None,874.525176327481,None,875.5264196900389,None,875.5264196900389,None,876.5237706477255,None,876.5237706477255,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,877.5238569388839,None,877.5238569388839,None,q,0,4.6471272262078855,877.5238569388839,None,l,0,4.938718521771079,877.5238569388839,None,h,c,882.5228933008239,None,882.5228933008239,None,884.5552919415932,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,4,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,889.5579406631205,None,889.5579406631205,None,892.5883552488285,None,892.5883552488285,None,893.0534985931972,None,893.0534985931972,None,v,5.388686491391127,893.0534985931972,None,t,5.756040140466212,893.0534985931972,None,5.388686491391127,5.756040140466212,7.035850012502037,False,False,False,898.869628174929,None,898.869628174929,None,898.869628174929,None,898.869628174929,None,898.869628174929,None,898.869628174929,None,898.869628174929,None,898.869628174929,None,899.8873922844159,None,899.8873922844159,None,900.8850197587508,None,900.8850197587508,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,4,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.9187958501971,None,901.9187958501971,None,902.384691756115,None,902.384691756115,None,v,9.188983089179601,902.384691756115,None,t,8.883954111068306,902.384691756115,None,9.188983089179601,8.883954111068306,9.876220257988702,False,False,False,911.6335955536633,None,911.6335955536633,None,911.6335955536633,None,911.6335955536633,None,911.6335955536633,None,911.6335955536633,None,911.6335955536633,None,911.6335955536633,None,912.6345694568445,None,912.6345694568445,None,913.6321545875617,None,913.6321545875617,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.665975909691,None,914.665975909691,None,915.1320877038961,None,915.1320877038961,None,v,3.8449543571096,915.1320877038961,None,t,5.780133337480947,915.1320877038961,None,3.8449543571096,5.780133337480947,6.051155951759531,False,False,False,920.9643867730101,None,920.9643867730101,None,920.9643867730101,None,920.9643867730101,None,920.9643867730101,None,920.9643867730101,None,920.9643867730101,None,920.9643867730101,None,921.9817165396416,None,921.9817165396416,None,922.9634799138894,None,922.9634799138894,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,4,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.9972040381708,None,923.9972040381708,None,924.4630999440869,None,924.4630999440869,None,v,7.83736586777195,924.4630999440869,None,t,8.72162889477113,924.4630999440869,None,7.83736586777195,8.72162889477113,10.067930076530676,False,False,False,933.2617711244129,None,933.2617711244129,None,933.2617711244129,None,933.2617711244129,None,933.2617711244129,None,933.2617711244129,None,933.2617711244129,None,933.2617711244129,None,934.2632201101387,None,934.2632201101387,None,935.260677568438,None,935.260677568438,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.2781690106967,None,936.2781690106967,None,936.7604557456289,None,936.7604557456289,None,v,6.023390357138851,936.7604557456289,None,t,6.531122076967222,936.7604557456289,None,6.023390357138851,6.531122076967222,7.770830586769712,False,False,False,943.3432389594636,None,943.3432389594636,None,943.3432389594636,None,943.3432389594636,None,943.3432389594636,None,943.3432389594636,None,943.3432389594636,None,943.3432389594636,None,944.343424373179,None,944.343424373179,None,945.3418461111087,None,945.3418461111087,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,4,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.3753607628023,None,946.3753607628023,None,946.8416159478893,None,946.8416159478893,None,v,4.317769274124657,946.8416159478893,None,t,4.317155612470742,946.8416159478893,None,4.317769274124657,4.317155612470742,6.300888716299228,True,False,False,951.2408504907853,None,951.2408504907853,None,951.2408504907853,None,951.2408504907853,None,951.2408504907853,None,951.2408504907853,None,951.2408504907853,None,951.2408504907853,None,952.2594425462885,None,952.2594425462885,None,953.2566161098857,None,953.2566161098857,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,4,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.2739324035501,None,954.2739324035501,None,954.7563760023331,None,954.7563760023331,None,v,6.194480060486967,954.7563760023331,None,t,6.86601998554579,954.7563760023331,None,6.194480060486967,6.86601998554579,8.16895292975183,False,False,False,961.6722565586897,None,961.6722565586897,None,961.6722565586897,None,961.6722565586897,None,961.6722565586897,None,961.6722565586897,None,961.6722565586897,None,961.6722565586897,None,962.6740070822907,None,962.6740070822907,None,963.6711142433978,None,963.6711142433978,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.7055296592989,None,964.7055296592989,None,965.1712430385651,None,965.1712430385651,None,v,7.887439439806258,965.1712430385651,None,t,7.622046332257014,965.1712430385651,None,7.887439439806258,7.622046332257014,8.567772759056462,True,False,False,973.1192319252914,None,973.1192319252914,None,973.1192319252914,None,973.1192319252914,None,973.1192319252914,None,973.1192319252914,None,973.1192319252914,None,973.1192319252914,None,974.1209301609415,None,974.1209301609415,None,975.1185563521358,None,975.1185563521358,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,4,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.1523783158354,None,976.1523783158354,None,976.6181106214153,None,976.6181106214153,None,v,4.867617494714068,976.6181106214153,None,t,6.195114252379426,976.6181106214153,None,4.867617494714068,6.195114252379426,7.437855894207641,False,False,False,982.8676887089787,None,982.8676887089787,None,982.8676887089787,None,982.8676887089787,None,982.8676887089787,None,982.8676887089787,None,982.8676887089787,None,982.8676887089787,None,983.8858082482166,None,983.8858082482166,None,984.8829513372402,None,984.8829513372402,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,4,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.9012312689647,None,985.9012312689647,None,986.3826743394166,None,986.3826743394166,None,v,6.750489277281304,986.3826743394166,None,t,7.1500032238891436,986.3826743394166,None,6.750489277281304,7.1500032238891436,8.348496763233971,False,False,False,993.5988096311212,None,993.5988096311212,None,993.5988096311212,None,993.5988096311212,None,993.5988096311212,None,993.5988096311212,None,993.5988096311212,None,993.5988096311212,None,994.5998018190439,None,994.5998018190439,None,995.5974215945389,None,995.5974215945389,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Human.xlsx,h,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,996.5979954788563,None,996.5979954788563,None,q,1,4.08269900778032,996.5979954788563,None,o,0,3.1388036581029155,996.5979954788563,None,h,h,1000.7628273089394,None,1000.7628273089394,None,None,None,1002.7790003249556,None,1002.7790003249556,None,"['space', 'space']",1003.7620638407006,None,"[2.9823080671339994, 4.166292043282738]",,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,9,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,1007.9812523637847,None,1007.9812523637847,None,1011.0286175482852,None,1011.0286175482852,None,1011.4771346074704,None,1011.4771346074704,None,v,5.4867315315259475,1011.4771346074704,None,t,5.710087372202906,1011.4771346074704,None,5.4867315315259475,5.710087372202906,8.36683554792961,False,False,False,1017.2598768891439,None,1017.2598768891439,None,1017.2598768891439,None,1017.2598768891439,None,1017.2598768891439,None,1017.2598768891439,None,1017.2598768891439,None,1017.2598768891439,None,1018.2756136375956,None,1018.2756136375956,None,1019.2587153267541,None,1019.2587153267541,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,5,5,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.2752819459329,None,1020.2752819459329,None,1020.758495428654,None,1020.758495428654,None,v,3.4210014072850754,1020.758495428654,None,t,5.128084948994001,1020.758495428654,None,3.4210014072850754,5.128084948994001,5.863384135190576,False,False,False,1025.9413896982478,None,1025.9413896982478,None,1025.9413896982478,None,1025.9413896982478,None,1025.9413896982478,None,1025.9413896982478,None,1025.9413896982478,None,1025.9413896982478,None,1026.9570157758844,None,1026.9570157758844,None,1027.9401184273975,None,1027.9401184273975,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31_32Exp,001,2021_May_06_1635,ComputerHuman,2020.1.3,60.01649929905279,
