Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,0,0,2,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.09782216088934,None,453.09782216088934,None,453.54655799925604,None,453.54655799925604,None,v,8.535986696617329,453.54655799925604,None,t,8.578985963311425,453.54655799925604,None,8.535986696617329,8.578985963311425,9.39684048305473,True,False,False,462.2112531524617,None,462.2112531524617,None,462.2112531524617,None,462.2112531524617,None,462.2112531524617,None,462.2112531524617,None,462.2112531524617,None,462.2112531524617,None,463.1963147518327,None,463.1963147518327,None,464.17746187369994,None,464.17746187369994,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,2,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.22764468618334,None,465.22764468618334,None,465.6775468803826,None,465.6775468803826,None,v,7.1723877767472,465.6775468803826,None,t,6.859101906011347,465.6775468803826,None,7.1723877767472,6.859101906011347,8.103346217418602,False,False,False,472.9269442952791,None,472.9269442952791,None,472.9269442952791,None,472.9269442952791,None,472.9269442952791,None,472.9269442952791,None,472.9269442952791,None,472.9269442952791,None,473.92777960622334,None,473.92777960622334,None,474.9249445531859,None,474.9249445531859,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Human.xlsx,h,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,475.92600152306113,None,475.92600152306113,None,a,0,8.998987297756685,475.92600152306113,None,o,1,14.189589600573527,475.92600152306113,None,c,h,490.22139845935817,None,490.22139845935817,None,492.2041459523025,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,497.20583453786094,None,497.20583453786094,None,500.2694586710313,None,500.2694586710313,None,500.7024596122028,None,500.7024596122028,None,v,7.881017590931151,500.7024596122028,None,t,7.024083515694656,500.7024596122028,None,7.881017590931151,7.024083515694656,8.802828184515482,False,False,False,508.66681133841485,None,508.66681133841485,None,508.66681133841485,None,508.66681133841485,None,508.66681133841485,None,508.66681133841485,None,508.66681133841485,None,508.66681133841485,None,509.68337609329683,None,509.68337609329683,None,510.6664770857242,None,510.6664770857242,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.71682157129544,None,511.71682157129544,None,512.149356740003,None,512.149356740003,None,v,8.797186246752972,512.149356740003,None,t,8.309018535306677,512.149356740003,None,8.797186246752972,8.309018535306677,9.577821989364814,False,False,False,521.0306351250147,None,521.0306351250147,None,521.0306351250147,None,521.0306351250147,None,521.0306351250147,None,521.0306351250147,None,521.0306351250147,None,521.0306351250147,None,522.0303756140529,None,522.0303756140529,None,523.0135170247522,None,523.0135170247522,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0641264745427,None,524.0641264745427,None,524.5137200784484,None,524.5137200784484,None,v,6.716070304697496,524.5137200784484,None,t,6.659119035659387,524.5137200784484,None,6.716070304697496,6.659119035659387,7.5453075070574105,False,False,False,531.3281565867983,None,531.3281565867983,None,531.3281565867983,None,531.3281565867983,None,531.3281565867983,None,531.3281565867983,None,531.3281565867983,None,531.3281565867983,None,532.3111032840789,None,532.3111032840789,None,533.2944490315967,None,533.2944490315967,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3613072680382,None,534.3613072680382,None,534.7942010687075,None,534.7942010687075,None,v,7.20282401820441,534.7942010687075,None,t,5.95814655922004,534.7942010687075,None,7.20282401820441,5.95814655922004,6.689645750454035,False,False,False,542.0771036266706,None,542.0771036266706,None,542.0771036266706,None,542.0771036266706,None,542.0771036266706,None,542.0771036266706,None,542.0771036266706,None,542.0771036266706,None,543.0921225430648,None,543.0921225430648,None,544.0752187237958,None,544.0752187237958,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.1093942969164,None,545.1093942969164,None,545.558387080011,None,545.558387080011,None,v,7.729919978239195,545.558387080011,None,t,5.913184440119949,545.558387080011,None,7.729919978239195,5.913184440119949,8.325663432240486,False,False,False,553.357435775044,None,553.357435775044,None,553.357435775044,None,553.357435775044,None,553.357435775044,None,553.357435775044,None,553.357435775044,None,553.357435775044,None,554.3727523752132,None,554.3727523752132,None,555.3558004389524,None,555.3558004389524,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.4057574223662,None,556.4057574223662,None,556.8556060463161,None,556.8556060463161,None,v,5.392061081631255,556.8556060463161,None,t,5.4751706709648715,556.8556060463161,None,5.392061081631255,5.4751706709648715,5.953488082165633,False,False,False,562.4059094720542,None,562.4059094720542,None,562.4059094720542,None,562.4059094720542,None,562.4059094720542,None,562.4059094720542,None,562.4059094720542,None,562.4059094720542,None,563.4039110130798,None,563.4039110130798,None,564.3869982119722,None,564.3869982119722,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.4539295862378,None,565.4539295862378,None,565.8869840976549,None,565.8869840976549,None,v,7.2519488984762575,565.8869840976549,None,t,7.303087314372533,565.8869840976549,None,7.2519488984762575,7.303087314372533,7.069132684922565,False,True,True,573.2848785623391,None,573.2848785623391,None,573.2848785623391,None,573.2848785623391,None,573.2848785623391,None,573.2848785623391,None,573.2848785623391,None,573.2848785623391,None,574.2846569034082,None,574.2846569034082,None,575.2677838790114,None,575.2677838790114,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.3017730789907,None,576.3017730789907,None,576.7680607120928,None,576.7680607120928,None,v,6.254220020389766,576.7680607120928,None,t,7.09309065690104,576.7680607120928,None,6.254220020389766,7.09309065690104,6.0005836285193,False,True,False,583.9489446661028,None,583.9489446661028,None,583.9489446661028,None,583.9489446661028,None,583.9489446661028,None,583.9489446661028,None,583.9489446661028,None,583.9489446661028,None,584.9321309859915,None,584.9321309859915,None,585.9319115725193,None,585.9319115725193,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.9821328785947,None,586.9821328785947,None,587.4319324232165,None,587.4319324232165,None,v,8.181429600670526,587.4319324232165,None,t,8.696853982899484,587.4319324232165,None,8.181429600670526,8.696853982899484,9.231767368297424,False,False,False,596.1793868740679,None,596.1793868740679,None,596.1793868740679,None,596.1793868740679,None,596.1793868740679,None,596.1793868740679,None,596.1793868740679,None,596.1793868740679,None,597.1956889101857,None,597.1956889101857,None,598.1790061082902,None,598.1790061082902,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.2288835382788,None,599.2288835382788,None,599.6788976846728,None,599.6788976846728,None,v,9.561563442890474,599.6788976846728,None,t,9.469086758785124,599.6788976846728,None,9.561563442890474,9.469086758785124,9.75610295727009,False,True,True,609.3263403308265,None,609.3263403308265,None,609.3263403308265,None,609.3263403308265,None,609.3263403308265,None,609.3263403308265,None,609.3263403308265,None,609.3263403308265,None,610.3260975004159,None,610.3260975004159,None,611.2925416741236,None,611.2925416741236,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,612.2926436821399,None,612.2926436821399,None,q,0,5.15122752856405,612.2926436821399,None,l,1,15.00166003614504,612.2926436821399,None,h,c,627.3892571442484,None,627.3892571442484,None,629.3714955594405,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,634.373451675463,None,634.373451675463,None,637.4541547737499,None,637.4541547737499,None,637.9032550181182,None,637.9032550181182,None,v,5.218816501692345,637.9032550181182,None,t,5.522262127244176,637.9032550181182,None,5.218816501692345,5.522262127244176,6.3622462192724525,False,False,False,643.5024963094256,None,643.5024963094256,None,643.5024963094256,None,643.5024963094256,None,643.5024963094256,None,643.5024963094256,None,643.5024963094256,None,643.5024963094256,None,644.5346233819037,None,644.5346233819037,None,645.5010951426848,None,645.5010951426848,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,3,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.5674151104031,None,646.5674151104031,None,647.0012683638488,None,647.0012683638488,None,v,7.444086774823518,647.0012683638488,None,t,7.315075181191787,647.0012683638488,None,7.444086774823518,7.315075181191787,8.018611646952618,False,False,False,654.516709426629,None,654.516709426629,None,654.516709426629,None,654.516709426629,None,654.516709426629,None,654.516709426629,None,654.516709426629,None,654.516709426629,None,655.5320366125379,None,655.5320366125379,None,656.5151616634612,None,656.5151616634612,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.565804474365,None,657.565804474365,None,658.0153480366025,None,658.0153480366025,None,v,6.989279534689558,658.0153480366025,None,t,6.408110663942352,658.0153480366025,None,6.989279534689558,6.408110663942352,7.448655617910927,False,False,False,665.0963731979355,None,665.0963731979355,None,665.0963731979355,None,665.0963731979355,None,665.0963731979355,None,665.0963731979355,None,665.0963731979355,None,665.0963731979355,None,666.0795454035106,None,666.0795454035106,None,667.0626281114819,None,667.0626281114819,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,3,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.1295764870847,None,668.1295764870847,None,668.5793577472505,None,668.5793577472505,None,v,7.776399065631267,668.5793577472505,None,t,7.53600562263091,668.5793577472505,None,7.776399065631267,7.53600562263091,7.713445301197065,False,True,True,676.4436989518836,None,676.4436989518836,None,676.4436989518836,None,676.4436989518836,None,676.4436989518836,None,676.4436989518836,None,676.4436989518836,None,676.4436989518836,None,677.4434776137277,None,677.4434776137277,None,678.40995482777,None,678.40995482777,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,3,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.4772393807398,None,679.4772393807398,None,679.910011605818,None,679.910011605818,None,v,9.20891466676403,679.910011605818,None,t,8.631962127437873,679.910011605818,None,9.20891466676403,8.631962127437873,8.695787776289967,False,False,True,689.1912704874121,None,689.1912704874121,None,689.1912704874121,None,689.1912704874121,None,689.1912704874121,None,689.1912704874121,None,689.1912704874121,None,689.1912704874121,None,690.2072312136806,None,690.2072312136806,None,691.1902308396529,None,691.1902308396529,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81_82Exp,001,2021_May_28_1515,ComputerHuman,2020.1.3,60.00739168069162,
