Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,5,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.1684011838474,None,745.1684011838474,None,745.6180844668488,None,745.6180844668488,None,v,9.57301909925718,745.6180844668488,None,t,8.987782673049423,745.6180844668488,None,9.57301909925718,8.987782673049423,9.505588419940926,False,True,False,755.2676330817694,None,755.2676330817694,None,755.2676330817694,None,755.2676330817694,None,755.2676330817694,None,755.2676330817694,None,755.2676330817694,None,755.2676330817694,None,756.2824664596924,None,756.2824664596924,None,757.2489190945739,None,757.2489190945739,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,5,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.3157360197661,None,758.3157360197661,None,758.7488337641557,None,758.7488337641557,None,v,6.677892107706157,758.7488337641557,None,t,7.0847369545513175,758.7488337641557,None,6.677892107706157,7.0847369545513175,6.536185883029781,False,True,False,765.9305349447313,None,765.9305349447313,None,765.9305349447313,None,765.9305349447313,None,765.9305349447313,None,765.9305349447313,None,765.9305349447313,None,765.9305349447313,None,766.9301862448651,None,766.9301862448651,None,767.9134079108358,None,767.9134079108358,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,5,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.9638186196107,None,768.9638186196107,None,769.4134865046417,None,769.4134865046417,None,v,6.8287219620606265,769.4134865046417,None,t,5.907903457293742,769.4134865046417,None,6.8287219620606265,5.907903457293742,6.073114337014015,False,False,True,776.328415927404,None,776.328415927404,None,776.328415927404,None,776.328415927404,None,776.328415927404,None,776.328415927404,None,776.328415927404,None,776.328415927404,None,777.3114444771654,None,777.3114444771654,None,778.2946497827925,None,778.2946497827925,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,5,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.3611497664324,None,779.3611497664324,None,779.794860221718,None,779.794860221718,None,v,9.691019839643104,779.794860221718,None,t,8.35519716780027,779.794860221718,None,9.691019839643104,8.35519716780027,8.991444600857582,False,False,False,789.5757252925137,None,789.5757252925137,None,789.5757252925137,None,789.5757252925137,None,789.5757252925137,None,789.5757252925137,None,789.5757252925137,None,789.5757252925137,None,790.5754577527819,None,790.5754577527819,None,791.5418981976036,None,791.5418981976036,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,5,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.6089897199304,None,792.6089897199304,None,793.0417965068423,None,793.0417965068423,None,v,8.375750250056626,793.0417965068423,None,t,7.16673403278628,793.0417965068423,None,8.375750250056626,7.16673403278628,8.550861357012971,False,True,False,801.5065954638867,None,801.5065954638867,None,801.5065954638867,None,801.5065954638867,None,801.5065954638867,None,801.5065954638867,None,801.5065954638867,None,801.5065954638867,None,802.5063385102594,None,802.5063385102594,None,803.489488960618,None,803.489488960618,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,804.4904025735141,None,804.4904025735141,None,a,0,4.702720693011543,804.4904025735141,None,o,0,12.213650685498578,804.4904025735141,None,c,h,816.7868442950844,None,816.7868442950844,None,818.78646544086,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,7,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,823.7889320032054,None,823.7889320032054,None,826.8515648507969,None,826.8515648507969,None,827.2852031280977,None,827.2852031280977,None,v,8.603124376462802,827.2852031280977,None,t,7.922781745962766,827.2852031280977,None,8.603124376462802,7.922781745962766,9.218598914194011,False,False,False,835.9678413393158,None,835.9678413393158,None,835.9678413393158,None,835.9678413393158,None,835.9678413393158,None,835.9678413393158,None,835.9678413393158,None,835.9678413393158,None,836.9827071171344,None,836.9827071171344,None,837.9659169138363,None,837.9659169138363,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,7,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.0160873501186,None,839.0160873501186,None,839.4661190121947,None,839.4661190121947,None,v,7.777738320478875,839.4661190121947,None,t,7.35286662085764,839.4661190121947,None,7.777738320478875,7.35286662085764,7.704121231049165,False,True,False,847.313948572063,None,847.313948572063,None,847.313948572063,None,847.313948572063,None,847.313948572063,None,847.313948572063,None,847.313948572063,None,847.313948572063,None,848.3304786138237,None,848.3304786138237,None,849.313569076257,None,849.313569076257,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,7,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.3634822381209,None,850.3634822381209,None,850.8137493608242,None,850.8137493608242,None,v,6.541777259379614,850.8137493608242,None,t,5.456908138918152,850.8137493608242,None,6.541777259379614,5.456908138918152,5.978414550882138,False,False,False,857.4452977486244,None,857.4452977486244,None,857.4452977486244,None,857.4452977486244,None,857.4452977486244,None,857.4452977486244,None,857.4452977486244,None,857.4452977486244,None,858.4283785873263,None,858.4283785873263,None,859.4114866932669,None,859.4114866932669,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,7,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.4783889488772,None,860.4783889488772,None,860.9113660758339,None,860.9113660758339,None,v,8.423801861486027,860.9113660758339,None,t,8.522742160348116,860.9113660758339,None,8.423801861486027,8.522742160348116,8.043725409402935,False,False,False,869.5261239395454,None,869.5261239395454,None,869.5261239395454,None,869.5261239395454,None,869.5261239395454,None,869.5261239395454,None,869.5261239395454,None,869.5261239395454,None,870.5260023597393,None,870.5260023597393,None,871.5091162399185,None,871.5091162399185,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,7,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.5588523251258,None,872.5588523251258,None,873.0091534516796,None,873.0091534516796,None,v,7.601594523968743,873.0091534516796,None,t,9.240755283267845,873.0091534516796,None,7.601594523968743,9.240755283267845,7.231065633867948,False,False,False,882.340185750847,None,882.340185750847,None,882.340185750847,None,882.340185750847,None,882.340185750847,None,882.340185750847,None,882.340185750847,None,882.340185750847,None,883.3400673789515,None,883.3400673789515,None,884.323169389862,None,884.323169389862,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,7,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.3732567412635,None,885.3732567412635,None,885.8234587433849,None,885.8234587433849,None,v,9.202741223637986,885.8234587433849,None,t,7.529871420533254,885.8234587433849,None,9.202741223637986,7.529871420533254,8.65288138856089,False,False,False,895.1209359784484,None,895.1209359784484,None,895.1209359784484,None,895.1209359784484,None,895.1209359784484,None,895.1209359784484,None,895.1209359784484,None,895.1209359784484,None,896.1041024683591,None,896.1041024683591,None,897.0871515487474,None,897.0871515487474,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,7,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.1539242047752,None,898.1539242047752,None,898.6040219498068,None,898.6040219498068,None,v,6.9937975051439025,898.6040219498068,None,t,7.0768336255741815,898.6040219498068,None,6.9937975051439025,7.0768336255741815,6.780011715482127,False,True,True,905.7536777089363,None,905.7536777089363,None,905.7536777089363,None,905.7536777089363,None,905.7536777089363,None,905.7536777089363,None,905.7536777089363,None,905.7536777089363,None,906.7686028330986,None,906.7686028330986,None,907.7350339749796,None,907.7350339749796,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,7,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.8015432615598,None,908.8015432615598,None,909.2351481765918,None,909.2351481765918,None,v,7.5263472101123625,909.2351481765918,None,t,6.505804393169001,909.2351481765918,None,7.5263472101123625,6.505804393169001,5.9211764156280955,False,False,False,916.8499137392882,None,916.8499137392882,None,916.8499137392882,None,916.8499137392882,None,916.8499137392882,None,916.8499137392882,None,916.8499137392882,None,916.8499137392882,None,917.8496506906313,None,917.8496506906313,None,918.832796649915,None,918.832796649915,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,7,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.8833145028993,None,919.8833145028993,None,920.3330426966468,None,920.3330426966468,None,v,11.239952664073371,920.3330426966468,None,t,10.411630728445743,920.3330426966468,None,11.239952664073371,10.411630728445743,9.683145402118322,False,False,False,931.6634850610822,None,931.6634850610822,None,931.6634850610822,None,931.6634850610822,None,931.6634850610822,None,931.6634850610822,None,931.6634850610822,None,931.6634850610822,None,932.6632682063355,None,932.6632682063355,None,933.6464715872166,None,933.6464715872166,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,7,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.6799426040666,None,934.6799426040666,None,935.1467436180228,None,935.1467436180228,None,v,11.401775385959809,935.1467436180228,None,t,9.704729165744084,935.1467436180228,None,11.401775385959809,9.704729165744084,10.402877259521333,False,False,False,946.643883124274,None,946.643883124274,None,946.643883124274,None,946.643883124274,None,946.643883124274,None,946.643883124274,None,946.643883124274,None,946.643883124274,None,947.6435681074677,None,947.6435681074677,None,948.6267086133039,None,948.6267086133039,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,949.6274730583641,None,949.6274730583641,None,q,0,2.100796395848647,949.6274730583641,None,l,1,5.3158354649895045,949.6274730583641,None,h,c,955.0427887135447,None,955.0427887135447,None,957.041742293156,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,6,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,962.0271976271729,None,962.0271976271729,None,965.1239382618387,None,965.1239382618387,None,965.5568881215568,None,965.5568881215568,None,v,10.155011365626706,965.5568881215568,None,t,10.581669871369286,965.5568881215568,None,10.155011365626706,10.581669871369286,10.127074802910823,False,False,False,976.237760698863,None,976.237760698863,None,976.237760698863,None,976.237760698863,None,976.237760698863,None,976.237760698863,None,976.237760698863,None,976.237760698863,None,977.2229786475068,None,977.2229786475068,None,978.2207491497434,None,978.2207491497434,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,6,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.2704146609208,None,979.2704146609208,None,979.7210991327738,None,979.7210991327738,None,v,7.549945882550674,979.7210991327738,None,t,6.732782342634437,979.7210991327738,None,7.549945882550674,6.732782342634437,6.589809785780879,False,False,False,987.3689822005881,None,987.3689822005881,None,987.3689822005881,None,987.3689822005881,None,987.3689822005881,None,987.3689822005881,None,987.3689822005881,None,987.3689822005881,None,988.3544282316652,None,988.3544282316652,None,989.3519074556334,None,989.3519074556334,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,6,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.4018389025869,None,990.4018389025869,None,990.8353119724993,None,990.8353119724993,None,v,9.343331427834528,990.8353119724993,None,None,,990.8353119724993,None,9.343331427834528,13,7.735079047359485,False,False,False,1003.8987195304649,None,1003.8987195304649,None,1003.8987195304649,None,1003.8987195304649,None,1003.8987195304649,None,1003.8987195304649,None,1003.8987195304649,None,1003.8987195304649,None,1004.9009147035863,None,1004.9009147035863,None,1005.8984051552407,None,1005.8984051552407,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,6,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.9483093349554,None,1006.9483093349554,None,1007.3821635046297,None,1007.3821635046297,None,v,9.815868185676663,1007.3821635046297,None,t,6.502851190808087,1007.3821635046297,None,9.815868185676663,6.502851190808087,9.796292608312752,False,False,False,1017.2961106652119,None,1017.2961106652119,None,1017.2961106652119,None,1017.2961106652119,None,1017.2961106652119,None,1017.2961106652119,None,1017.2961106652119,None,1017.2961106652119,None,1018.2817020146322,None,1018.2817020146322,None,1019.2790638290776,None,1019.2790638290776,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.3292474177929,None,1020.3292474177929,None,1020.7790195599132,None,1020.7790195599132,None,v,8.850642255751154,1020.7790195599132,None,t,7.809748775700882,1020.7790195599132,None,8.850642255751154,7.809748775700882,7.929885979598237,False,False,False,1029.7268948645847,None,1029.7268948645847,None,1029.7268948645847,None,1029.7268948645847,None,1029.7268948645847,None,1029.7268948645847,None,1029.7268948645847,None,1029.7268948645847,None,1030.6962038229312,None,1030.6962038229312,None,1031.7099490776295,None,1031.7099490776295,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,6,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.7594926882098,None,1032.7594926882098,None,1033.2102381103614,None,1033.2102381103614,None,v,10.910928837639403,1033.2102381103614,None,t,6.73379123047107,1033.2102381103614,None,10.910928837639403,6.73379123047107,8.717487217473202,False,False,False,1044.2073654265528,None,1044.2073654265528,None,1044.2073654265528,None,1044.2073654265528,None,1044.2073654265528,None,1044.2073654265528,None,1044.2073654265528,None,1044.2073654265528,None,1045.1756138497044,None,1045.1756138497044,None,1046.1736714599265,None,1046.1736714599265,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,6,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.2399943669093,None,1047.2399943669093,None,1047.6902457708516,None,1047.6902457708516,None,v,8.31841719132035,1047.6902457708516,None,t,7.177739411169114,1047.6902457708516,None,8.31841719132035,7.177739411169114,7.170124525874835,False,False,False,1056.089584428033,None,1056.089584428033,None,1056.089584428033,None,1056.089584428033,None,1056.089584428033,None,1056.089584428033,None,1056.089584428033,None,1056.089584428033,None,1057.0727047240334,None,1057.0727047240334,None,1058.0712300475993,None,1058.0712300475993,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,6,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.1376216038657,None,1059.1376216038657,None,1059.5714270133008,None,1059.5714270133008,None,v,10.732753792231051,1059.5714270133008,None,t,8.92776908434007,1059.5714270133008,None,10.732753792231051,8.92776908434007,9.538104699532818,False,False,False,1070.3869436119917,None,1070.3869436119917,None,1070.3869436119917,None,1070.3869436119917,None,1070.3869436119917,None,1070.3869436119917,None,1070.3869436119917,None,1070.3869436119917,None,1071.38780557753,None,1071.38780557753,None,1072.3850278478708,None,1072.3850278478708,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,6,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.435092743899,None,1073.435092743899,None,1073.8685590771997,None,1073.8685590771997,None,v,7.2672741165897605,1073.8685590771997,None,t,6.00685113434929,1073.8685590771997,None,7.2672741165897605,6.00685113434929,6.44107812710474,False,False,False,1081.233211881844,None,1081.233211881844,None,1081.233211881844,None,1081.233211881844,None,1081.233211881844,None,1081.233211881844,None,1081.233211881844,None,1081.233211881844,None,1082.2181825005919,None,1082.2181825005919,None,1083.2161079449038,None,1083.2161079449038,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,6,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.2656412901706,None,1084.2656412901706,None,1084.7163838252027,None,1084.7163838252027,None,v,6.047190287473768,1084.7163838252027,None,t,5.4068676230090205,1084.7163838252027,None,6.047190287473768,5.4068676230090205,6.4356440226594405,False,False,False,1090.8479517812566,None,1090.8479517812566,None,1090.8479517812566,None,1090.8479517812566,None,1090.8479517812566,None,1090.8479517812566,None,1090.8479517812566,None,1090.8479517812566,None,1091.8171587280508,None,1091.8171587280508,None,1092.8141994306602,None,1092.8141994306602,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Human.xlsx,h,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1093.8145680195712,None,1093.8145680195712,None,q,0,5.8566814679657,1093.8145680195712,None,o,1,10.971691794229173,1093.8145680195712,None,h,h,1104.878621650701,None,1104.878621650701,None,None,None,1106.8779784646558,None,1106.8779784646558,None,"['space', 'space']",1107.8610724557902,None,"[9.741584207328742, 10.869550963111124]",,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,9,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,1118.794730942927,None,1118.794730942927,None,1121.8584711612061,None,1121.8584711612061,None,1122.3085663399092,None,1122.3085663399092,None,v,10.685556447354429,1122.3085663399092,None,t,10.276700882239766,1122.3085663399092,None,10.685556447354429,10.276700882239766,10.363141070914066,False,False,True,1133.0891767026146,None,1133.0891767026146,None,1133.0891767026146,None,1133.0891767026146,None,1133.0891767026146,None,1133.0891767026146,None,1133.0891767026146,None,1133.0891767026146,None,1134.089116073107,None,1134.089116073107,None,1135.0722941114955,None,1135.0722941114955,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,5,5,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.13891824127,None,1136.13891824127,None,1136.5890564059728,None,1136.5890564059728,None,v,6.592743257453549,1136.5890564059728,None,t,6.219883976295023,1136.5890564059728,None,6.592743257453549,6.219883976295023,6.211618201341855,False,False,True,1143.2554542497437,None,1143.2554542497437,None,1143.2554542497437,None,1143.2554542497437,None,1143.2554542497437,None,1143.2554542497437,None,1143.2554542497437,None,1143.2554542497437,None,1144.2537563027422,None,1144.2537563027422,None,1145.2369186223696,None,1145.2369186223696,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,9,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.320400642352,None,1146.320400642352,None,1146.7371143049068,None,1146.7371143049068,None,v,10.504456108406885,1146.7371143049068,None,t,8.307711431773896,1146.7371143049068,None,10.504456108406885,8.307711431773896,8.13849657397044,False,False,True,1157.3342979520062,None,1157.3342979520062,None,1157.3342979520062,None,1157.3342979520062,None,1157.3342979520062,None,1157.3342979520062,None,1157.3342979520062,None,1157.3342979520062,None,1158.3342238492746,None,1158.3342238492746,None,1159.300761814574,None,1159.300761814574,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27_28Exp,001,2021_May_05_1514,ComputerHuman,2020.1.3,60.01628777374219,
