Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,0,0,2,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.8870576445798,None,522.8870576445798,None,523.3368953474832,None,523.3368953474832,None,v,8.253605292306474,523.3368953474832,None,t,8.333157975268705,523.3368953474832,None,8.253605292306474,8.333157975268705,8.33198925156044,True,False,False,531.767615065097,None,531.767615065097,None,531.767615065097,None,531.767615065097,None,531.767615065097,None,531.767615065097,None,531.767615065097,None,531.767615065097,None,532.7529379158674,None,532.7529379158674,None,533.7337567375188,None,533.7337567375188,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,2,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.8008690489061,None,534.8008690489061,None,535.233776786078,None,535.233776786078,None,v,6.843875293470774,535.233776786078,None,t,7.64734680575134,535.233776786078,None,6.843875293470774,7.64734680575134,7.5124009670005005,False,False,False,542.964829694707,None,542.964829694707,None,542.964829694707,None,542.964829694707,None,542.964829694707,None,542.964829694707,None,542.964829694707,None,542.964829694707,None,543.9503735607942,None,543.9503735607942,None,544.9477480014795,None,544.9477480014795,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,545.9487456177859,None,545.9487456177859,None,q,0,6.92807763828614,545.9487456177859,None,l,0,15.14263892288227,545.9487456177859,None,h,c,561.2106824497479,None,561.2106824497479,None,563.1766383923174,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,568.1780411499084,None,568.1780411499084,None,571.2414497706606,None,571.2414497706606,None,571.6747045884898,None,571.6747045884898,None,v,7.560063719132813,571.6747045884898,None,t,7.691203750780687,571.6747045884898,None,7.560063719132813,7.691203750780687,7.47873716906638,False,True,True,579.4408601184758,None,579.4408601184758,None,579.4408601184758,None,579.4408601184758,None,579.4408601184758,None,579.4408601184758,None,579.4408601184758,None,579.4408601184758,None,580.4723469420816,None,580.4723469420816,None,581.45544745016,None,581.45544745016,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5056852902277,None,582.5056852902277,None,582.9385060968472,None,582.9385060968472,None,v,5.667529128952765,582.9385060968472,None,t,6.070510943145109,582.9385060968472,None,5.667529128952765,6.070510943145109,5.794443694578558,False,True,True,589.1035073430654,None,589.1035073430654,None,589.1035073430654,None,589.1035073430654,None,589.1035073430654,None,589.1035073430654,None,589.1035073430654,None,589.1035073430654,None,590.0865683955795,None,590.0865683955795,None,591.0863448140473,None,591.0863448140473,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.1371145022937,None,592.1371145022937,None,592.5866445801047,None,592.5866445801047,None,v,7.8584404915459345,592.5866445801047,None,t,8.417252539029732,592.5866445801047,None,7.8584404915459345,8.417252539029732,9.257536898137639,False,False,False,601.1005773664277,None,601.1005773664277,None,601.1005773664277,None,601.1005773664277,None,601.1005773664277,None,601.1005773664277,None,601.1005773664277,None,601.1005773664277,None,602.0836159645554,None,602.0836159645554,None,603.0668980323863,None,603.0668980323863,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.1331859470187,None,604.1331859470187,None,604.5666614593875,None,604.5666614593875,None,v,7.797677639056019,604.5666614593875,None,t,8.245178481897483,604.5666614593875,None,7.797677639056019,8.245178481897483,7.408469062525809,False,False,False,612.8976519448225,None,612.8976519448225,None,612.8976519448225,None,612.8976519448225,None,612.8976519448225,None,612.8976519448225,None,612.8976519448225,None,612.8976519448225,None,613.8973247523362,None,613.8973247523362,None,614.8805356076847,None,614.8805356076847,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.931142020465,None,615.931142020465,None,616.3640548900681,None,616.3640548900681,None,v,9.159094780285386,616.3640548900681,None,t,9.882054165753743,616.3640548900681,None,9.159094780285386,9.882054165753743,10.625681630398573,False,False,False,626.329075126282,None,626.329075126282,None,626.329075126282,None,626.329075126282,None,626.329075126282,None,626.329075126282,None,626.329075126282,None,626.329075126282,None,627.3441086587001,None,627.3441086587001,None,628.3271196700103,None,628.3271196700103,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.3774094759436,None,629.3774094759436,None,629.8271243212761,None,629.8271243212761,None,v,9.914905253717052,629.8271243212761,None,t,10.046237430756264,629.8271243212761,None,9.914905253717052,10.046237430756264,10.218778136963609,False,False,True,639.9262103956752,None,639.9262103956752,None,639.9262103956752,None,639.9262103956752,None,639.9262103956752,None,639.9262103956752,None,639.9262103956752,None,639.9262103956752,None,640.9573947266196,None,640.9573947266196,None,641.9406520946253,None,641.9406520946253,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9907160735876,None,642.9907160735876,None,643.4406618783222,None,643.4406618783222,None,v,6.540564330052575,643.4406618783222,None,t,7.596185769628846,643.4406618783222,None,6.540564330052575,7.596185769628846,7.445048936137668,False,False,True,651.1214307550032,None,651.1214307550032,None,651.1214307550032,None,651.1214307550032,None,651.1214307550032,None,651.1214307550032,None,651.1214307550032,None,651.1214307550032,None,652.1046095326568,None,652.1046095326568,None,653.0877520625155,None,653.0877520625155,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.1378911032836,None,654.1378911032836,None,654.5879482176189,None,654.5879482176189,None,v,6.764429108455033,654.5879482176189,None,t,7.531252175268719,654.5879482176189,None,6.764429108455033,7.531252175268719,6.488056513984132,False,True,False,662.2021513868311,None,662.2021513868311,None,662.2021513868311,None,662.2021513868311,None,662.2021513868311,None,662.2021513868311,None,662.2021513868311,None,662.2021513868311,None,663.2019236351983,None,663.2019236351983,None,664.1850526924253,None,664.1850526924253,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.2352263771035,None,665.2352263771035,None,665.6851866168009,None,665.6851866168009,None,v,6.146337160309258,665.6851866168009,None,t,6.513396126490079,665.6851866168009,None,6.146337160309258,6.513396126490079,6.128783920108033,False,True,False,672.2830051410921,None,672.2830051410921,None,672.2830051410921,None,672.2830051410921,None,672.2830051410921,None,672.2830051410921,None,672.2830051410921,None,672.2830051410921,None,673.2660232094953,None,673.2660232094953,None,674.2658365173119,None,674.2658365173119,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.3329879634867,None,675.3329879634867,None,675.7657503887016,None,675.7657503887016,None,v,8.800771532713952,675.7657503887016,None,t,9.72406157505975,675.7657503887016,None,8.800771532713952,9.72406157505975,9.227477981595941,False,False,False,685.5796837203453,None,685.5796837203453,None,685.5796837203453,None,685.5796837203453,None,685.5796837203453,None,685.5796837203453,None,685.5796837203453,None,685.5796837203453,None,686.5628114944647,None,686.5628114944647,None,687.545954665877,None,687.545954665877,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Computer.xlsx,c,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,688.5464778530785,None,688.5464778530785,None,a,0,3.0834940693155204,688.5464778530785,None,o,0,3.850544887761771,688.5464778530785,None,c,h,692.4953572348514,None,692.4953572348514,None,694.4941806250082,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,699.495908971201,None,699.495908971201,None,702.5592819857119,None,702.5592819857119,None,702.9925063297311,None,702.9925063297311,None,v,5.832118497570491,702.9925063297311,None,t,6.119285078001667,702.9925063297311,None,5.832118497570491,6.119285078001667,5.860334692030778,True,False,False,709.1918262184473,None,709.1918262184473,None,709.1918262184473,None,709.1918262184473,None,709.1918262184473,None,709.1918262184473,None,709.1918262184473,None,709.1918262184473,None,710.2093797745644,None,710.2093797745644,None,711.2067628762273,None,711.2067628762273,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,6,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2565452130297,None,712.2565452130297,None,712.7065526069383,None,712.7065526069383,None,v,5.925334674608621,712.7065526069383,None,t,7.168382876798205,712.7065526069383,None,5.925334674608621,7.168382876798205,6.963285975312976,False,False,False,719.9713065020525,None,719.9713065020525,None,719.9713065020525,None,719.9713065020525,None,719.9713065020525,None,719.9713065020525,None,719.9713065020525,None,719.9713065020525,None,720.9405154436457,None,720.9405154436457,None,721.9374356641734,None,721.9374356641734,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,6,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.0043452445299,None,723.0043452445299,None,723.4380052036437,None,723.4380052036437,None,v,10.500662564784989,723.4380052036437,None,t,10.160034656741345,723.4380052036437,None,10.500662564784989,10.160034656741345,9.599875959585665,False,False,False,734.0344315559831,None,734.0344315559831,None,734.0344315559831,None,734.0344315559831,None,734.0344315559831,None,734.0344315559831,None,734.0344315559831,None,734.0344315559831,None,735.0030541173165,None,735.0030541173165,None,736.0006511772034,None,736.0006511772034,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,6,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.050656774761,None,737.050656774761,None,737.5005230268129,None,737.5005230268129,None,v,8.849162659895228,737.5005230268129,None,t,9.856061930480564,737.5005230268129,None,8.849162659895228,9.856061930480564,10.09544706628694,False,False,False,747.447790183648,None,747.447790183648,None,747.447790183648,None,747.447790183648,None,747.447790183648,None,747.447790183648,None,747.447790183648,None,747.447790183648,None,748.4334273958269,None,748.4334273958269,None,749.4139719531885,None,749.4139719531885,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,6,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4645437220585,None,750.4645437220585,None,750.9139089205183,None,750.9139089205183,None,v,7.91073515340031,750.9139089205183,None,t,7.898155243852898,750.9139089205183,None,7.91073515340031,7.898155243852898,8.399686340688765,True,False,False,758.9116015719354,None,758.9116015719354,None,758.9116015719354,None,758.9116015719354,None,758.9116015719354,None,758.9116015719354,None,758.9116015719354,None,758.9116015719354,None,759.8970774333096,None,759.8970774333096,None,760.8944804231434,None,760.8944804231434,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37_38Exp,001,2021_May_11_1040,ComputerHuman,2020.1.3,60.01083780258909,
