Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,5,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.6640760734272,None,1277.6640760734272,None,1278.1142484018237,None,1278.1142484018237,None,v,9.68669914772454,1278.1142484018237,None,t,8.773948578644195,1278.1142484018237,None,9.68669914772454,8.773948578644195,10.341445919765523,False,False,False,1287.894907907602,None,1287.894907907602,None,1287.894907907602,None,1287.894907907602,None,1287.894907907602,None,1287.894907907602,None,1287.894907907602,None,1287.894907907602,None,1288.8780080479792,None,1288.8780080479792,None,1289.8611652889804,None,1289.8611652889804,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,5,5,5,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.9281314879781,None,1290.9281314879781,None,1291.3611575900195,None,1291.3611575900195,None,v,7.779389177314442,1291.3611575900195,None,t,7.298942611949315,1291.3611575900195,None,7.779389177314442,7.298942611949315,8.254930465835058,False,False,False,1299.2259105945386,None,1299.2259105945386,None,1299.2259105945386,None,1299.2259105945386,None,1299.2259105945386,None,1299.2259105945386,None,1299.2259105945386,None,1299.2259105945386,None,1300.2257084968287,None,1300.2257084968287,None,1301.2088583596587,None,1301.2088583596587,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,5,5,5,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.2598861067127,None,1302.2598861067127,None,1302.7091310311725,None,1302.7091310311725,None,v,8.250955633457124,1302.7091310311725,None,t,8.097957080862216,1302.7091310311725,None,8.250955633457124,8.097957080862216,8.930386171328163,False,False,False,1311.0734403831002,None,1311.0734403831002,None,1311.0734403831002,None,1311.0734403831002,None,1311.0734403831002,None,1311.0734403831002,None,1311.0734403831002,None,1311.0734403831002,None,1312.0565847925,None,1312.0565847925,None,1313.0397410711303,None,1313.0397410711303,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,5,5,5,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.0723808136772,None,1314.0723808136772,None,1314.5397369008606,None,1314.5397369008606,None,v,5.332020553658367,1314.5397369008606,None,t,5.195084598743051,1314.5397369008606,None,5.332020553658367,5.195084598743051,6.155442652685119,False,False,False,1319.9399051231449,None,1319.9399051231449,None,1319.9399051231449,None,1319.9399051231449,None,1319.9399051231449,None,1319.9399051231449,None,1319.9399051231449,None,1319.9399051231449,None,1320.9546999586819,None,1320.9546999586819,None,1321.921179647541,None,1321.921179647541,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,5,5,5,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.9713977205938,None,1322.9713977205938,None,1323.4215209681179,None,1323.4215209681179,None,v,9.245765250999284,1323.4215209681179,None,t,8.880942955835962,1323.4215209681179,None,9.245765250999284,8.880942955835962,10.310278541827627,False,False,False,1332.7522519459117,None,1332.7522519459117,None,1332.7522519459117,None,1332.7522519459117,None,1332.7522519459117,None,1332.7522519459117,None,1332.7522519459117,None,1332.7522519459117,None,1333.7521265170153,None,1333.7521265170153,None,1334.7351913704915,None,1334.7351913704915,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,5,5,5,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.784792243554,None,1335.784792243554,None,1336.2355269168484,None,1336.2355269168484,None,v,6.23937832178035,1336.2355269168484,None,t,5.883011730649741,1336.2355269168484,None,6.23937832178035,5.883011730649741,6.896960623714812,False,False,False,1342.5667416459864,None,1342.5667416459864,None,1342.5667416459864,None,1342.5667416459864,None,1342.5667416459864,None,1342.5667416459864,None,1342.5667416459864,None,1342.5667416459864,None,1343.5500762838656,None,1343.5500762838656,None,1344.5499078691073,None,1344.5499078691073,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,5,5,5,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.6172631863938,None,1345.6172631863938,None,1346.0499912745108,None,1346.0499912745108,None,v,8.164613396704226,1346.0499912745108,None,t,8.451916784502828,1346.0499912745108,None,8.164613396704226,8.451916784502828,8.338688718144743,False,True,True,1354.597789628474,None,1354.597789628474,None,1354.597789628474,None,1354.597789628474,None,1354.597789628474,None,1354.597789628474,None,1354.597789628474,None,1354.597789628474,None,1355.5976375740056,None,1355.5976375740056,None,1356.5640736354235,None,1356.5640736354235,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1357.565189022309,None,1357.565189022309,None,q,0,5.108968839740555,1357.565189022309,None,o,0,2.0681980326589837,1357.565189022309,None,h,h,1362.7634908241216,None,1362.7634908241216,None,1364.762386985677,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,6,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,1369.7647380557046,None,1369.7647380557046,None,1372.8277267792937,None,1372.8277267792937,None,1373.2611974962974,None,1373.2611974962974,None,v,6.92832781146808,1373.2611974962974,None,t,6.735978589191291,1373.2611974962974,None,6.92832781146808,6.735978589191291,7.5462206145290915,True,False,False,1380.2758652989887,None,1380.2758652989887,None,1380.2758652989887,None,1380.2758652989887,None,1380.2758652989887,None,1380.2758652989887,None,1380.2758652989887,None,1380.2758652989887,None,1381.27749427069,None,1381.27749427069,None,1382.2754245335072,None,1382.2754245335072,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.325870367471,None,1383.325870367471,None,1383.7754303077272,None,1383.7754303077272,None,v,7.05361235221244,1383.7754303077272,None,t,6.761040950769711,1383.7754303077272,None,7.05361235221244,6.761040950769711,8.485737023027875,True,False,False,1390.908631625276,None,1390.908631625276,None,1390.908631625276,None,1390.908631625276,None,1390.908631625276,None,1390.908631625276,None,1390.908631625276,None,1390.908631625276,None,1391.892516097243,None,1391.892516097243,None,1392.88985674801,None,1392.88985674801,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,6,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.9734462856359,None,1393.9734462856359,None,1394.4065070329998,None,1394.4065070329998,None,v,9.494127938757629,1394.4065070329998,None,t,8.476953803671677,1394.4065070329998,None,9.494127938757629,8.476953803671677,10.628423026523722,False,False,False,1403.9876037114118,None,1403.9876037114118,None,1403.9876037114118,None,1403.9876037114118,None,1403.9876037114118,None,1403.9876037114118,None,1403.9876037114118,None,1403.9876037114118,None,1404.956523649923,None,1404.956523649923,None,1405.9539092112927,None,1405.9539092112927,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.0209924986457,None,1407.0209924986457,None,1407.4539230052633,None,1407.4539230052633,None,v,6.214391666645497,1407.4539230052633,None,t,5.537990840804014,1407.4539230052633,None,6.214391666645497,5.537990840804014,7.363222281415573,False,False,False,1413.7523950182594,None,1413.7523950182594,None,1413.7523950182594,None,1413.7523950182594,None,1413.7523950182594,None,1413.7523950182594,None,1413.7523950182594,None,1413.7523950182594,None,1414.737707326587,None,1414.737707326587,None,1415.735239488994,None,1415.735239488994,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,6,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.7849407693311,None,1416.7849407693311,None,1417.235263227455,None,1417.235263227455,None,v,7.760584466577711,1417.235263227455,None,t,8.683977565229725,1417.235263227455,None,7.760584466577711,8.683977565229725,9.640990299642295,False,False,False,1426.0164639059903,None,1426.0164639059903,None,1426.0164639059903,None,1426.0164639059903,None,1426.0164639059903,None,1426.0164639059903,None,1426.0164639059903,None,1426.0164639059903,None,1426.9852292237138,None,1426.9852292237138,None,1427.9994373343116,None,1427.9994373343116,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,6,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.0495351111085,None,1429.0495351111085,None,1429.4993789505288,None,1429.4993789505288,None,v,5.972251022036289,1429.4993789505288,None,t,6.559050705353002,1429.4993789505288,None,5.972251022036289,6.559050705353002,6.929306166382163,False,False,False,1436.147658681989,None,1436.147658681989,None,1436.147658681989,None,1436.147658681989,None,1436.147658681989,None,1436.147658681989,None,1436.147658681989,None,1436.147658681989,None,1437.1326627111112,None,1437.1326627111112,None,1438.113905156507,None,1438.113905156507,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,6,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.1806426322228,None,1439.1806426322228,None,1439.6138397153436,None,1439.6138397153436,None,v,8.397143493223666,1439.6138397153436,None,t,9.799898566197044,1439.6138397153436,None,8.397143493223666,9.799898566197044,9.681015793065283,False,False,False,1449.496372506499,None,1449.496372506499,None,1449.496372506499,None,1449.496372506499,None,1449.496372506499,None,1449.496372506499,None,1449.496372506499,None,1449.496372506499,None,1450.497250187983,None,1450.497250187983,None,1451.4945757616197,None,1451.4945757616197,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,6,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.5445439392497,None,1452.5445439392497,None,1452.994744176378,None,1452.994744176378,None,v,5.543838842794685,1452.994744176378,None,t,5.471346073401946,1452.994744176378,None,5.543838842794685,5.471346073401946,5.7856950611671465,True,False,False,1458.6263024074642,None,1458.6263024074642,None,1458.6263024074642,None,1458.6263024074642,None,1458.6263024074642,None,1458.6263024074642,None,1458.6263024074642,None,1458.6263024074642,None,1459.5950410996165,None,1459.5950410996165,None,1460.5926239468463,None,1460.5926239468463,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,6,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.676885218766,None,1461.676885218766,None,1462.1093611659298,None,1462.1093611659298,None,v,8.136768823316743,1462.1093611659298,None,t,8.788222451194997,1462.1093611659298,None,8.136768823316743,8.788222451194997,9.326096509572714,False,False,False,1470.9904516851739,None,1470.9904516851739,None,1470.9904516851739,None,1470.9904516851739,None,1470.9904516851739,None,1470.9904516851739,None,1470.9904516851739,None,1470.9904516851739,None,1471.959307786472,None,1471.959307786472,None,1472.956750448464,None,1472.956750448464,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,6,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.007058663511,None,1474.007058663511,None,1474.4567979253861,None,1474.4567979253861,None,v,5.516960488935183,1474.4567979253861,None,t,5.156107328640246,1474.4567979253861,None,5.516960488935183,5.156107328640246,6.201775604695317,False,False,False,1480.071956087696,None,1480.071956087696,None,1480.071956087696,None,1480.071956087696,None,1480.071956087696,None,1480.071956087696,None,1480.071956087696,None,1480.071956087696,None,1481.0566739721244,None,1481.0566739721244,None,1482.0547598180992,None,1482.0547598180992,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1483.0553866417904,None,1483.0553866417904,None,a,0,3.378175821158038,1483.0553866417904,None,l,0,6.473046902066017,1483.0553866417904,None,c,c,1489.6205079774054,None,1489.6205079774054,None,1491.6029020589585,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,8,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1496.6222408850717,None,1496.6222408850717,None,1499.6852937666645,None,1499.6852937666645,None,1500.134862047461,None,1500.134862047461,None,v,8.901802647415934,1500.134862047461,None,t,11.337126889132378,1500.134862047461,None,8.901802647415934,11.337126889132378,9.550173090981728,False,False,False,1511.5821472657135,None,1511.5821472657135,None,1511.5821472657135,None,1511.5821472657135,None,1511.5821472657135,None,1511.5821472657135,None,1511.5821472657135,None,1511.5821472657135,None,1512.5679452501263,None,1512.5679452501263,None,1513.565052686552,None,1513.565052686552,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,8,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.6148117090916,None,1514.6148117090916,None,1515.065024136241,None,1515.065024136241,None,v,8.207146303344416,1515.065024136241,None,t,8.469955448682413,1515.065024136241,None,8.207146303344416,8.469955448682413,9.221249043005308,True,False,False,1523.6148367307133,None,1523.6148367307133,None,1523.6148367307133,None,1523.6148367307133,None,1523.6148367307133,None,1523.6148367307133,None,1523.6148367307133,None,1523.6148367307133,None,1524.5981611033121,None,1524.5981611033121,None,1525.5959370661312,None,1525.5959370661312,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,8,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.6460181618477,None,1526.6460181618477,None,1527.0957211744508,None,1527.0957211744508,None,v,9.03592302836023,1527.0957211744508,None,t,8.80293580606849,1527.0957211744508,None,9.03592302836023,8.80293580606849,9.495615959780162,True,False,False,1536.2270827612574,None,1536.2270827612574,None,1536.2270827612574,None,1536.2270827612574,None,1536.2270827612574,None,1536.2270827612574,None,1536.2270827612574,None,1536.2270827612574,None,1537.2130013627157,None,1537.2130013627157,None,1538.1933103091642,None,1538.1933103091642,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,8,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.2601886116972,None,1539.2601886116972,None,1539.693074207713,None,1539.693074207713,None,v,5.382288349162991,1539.693074207713,None,t,5.29310070496831,1539.693074207713,None,5.382288349162991,5.29310070496831,6.299113056217275,True,False,False,1545.1585113290203,None,1545.1585113290203,None,1545.1585113290203,None,1545.1585113290203,None,1545.1585113290203,None,1545.1585113290203,None,1545.1585113290203,None,1545.1585113290203,None,1546.1429433895437,None,1546.1429433895437,None,1547.1415168363428,None,1547.1415168363428,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,8,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.191788802118,None,1548.191788802118,None,1548.641755824905,None,1548.641755824905,None,v,5.901215922475785,1548.641755824905,None,t,7.283995080363638,1548.641755824905,None,5.901215922475785,7.283995080363638,7.2685107326508085,False,False,False,1556.0077862152675,None,1556.0077862152675,None,1556.0077862152675,None,1556.0077862152675,None,1556.0077862152675,None,1556.0077862152675,None,1556.0077862152675,None,1556.0077862152675,None,1556.9926218296323,None,1556.9926218296323,None,1557.989257704734,None,1557.989257704734,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,8,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.056545656118,None,1559.056545656118,None,1559.4886562234542,None,1559.4886562234542,None,v,8.12185497468272,1559.4886562234542,None,t,9.336943397242976,1559.4886562234542,None,8.12185497468272,9.336943397242976,8.477303781534351,False,False,False,1568.9202827186564,None,1568.9202827186564,None,1568.9202827186564,None,1568.9202827186564,None,1568.9202827186564,None,1568.9202827186564,None,1568.9202827186564,None,1568.9202827186564,None,1569.90549878998,None,1569.90549878998,None,1570.8865898224876,None,1570.8865898224876,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,8,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.936984650839,None,1571.936984650839,None,1572.3863768179172,None,1572.3863768179172,None,v,7.351624352325416,1572.3863768179172,None,t,7.962963830284025,1572.3863768179172,None,7.351624352325416,7.962963830284025,7.822414231226347,False,False,False,1580.4346104839306,None,1580.4346104839306,None,1580.4346104839306,None,1580.4346104839306,None,1580.4346104839306,None,1580.4346104839306,None,1580.4346104839306,None,1580.4346104839306,None,1581.4199782889318,None,1581.4199782889318,None,1582.4175813459324,None,1582.4175813459324,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,8,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.4676611584882,None,1583.4676611584882,None,1583.9177183232687,None,1583.9177183232687,None,v,5.047988582441576,1583.9177183232687,None,t,5.2790728783593295,1583.9177183232687,None,5.047988582441576,5.2790728783593295,6.286872552034948,True,False,False,1589.2827597180121,None,1589.2827597180121,None,1589.2827597180121,None,1589.2827597180121,None,1589.2827597180121,None,1589.2827597180121,None,1589.2827597180121,None,1589.2827597180121,None,1590.251441630331,None,1590.251441630331,None,1591.2490286478314,None,1591.2490286478314,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,8,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.2993496944791,None,1592.2993496944791,None,1592.7493032440852,None,1592.7493032440852,None,v,7.252005899969845,1592.7493032440852,None,t,8.05900258685142,1592.7493032440852,None,7.252005899969845,8.05900258685142,7.601146364007136,False,False,False,1600.8970742025795,None,1600.8970742025795,None,1600.8970742025795,None,1600.8970742025795,None,1600.8970742025795,None,1600.8970742025795,None,1600.8970742025795,None,1600.8970742025795,None,1601.8822575533213,None,1601.8822575533213,None,1602.879908087244,None,1602.879908087244,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,7,7,8,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.9299247041672,None,1603.9299247041672,None,1604.3636122752223,None,1604.3636122752223,None,v,6.1492597449587265,1604.3636122752223,None,t,6.089112579331413,1604.3636122752223,None,6.1492597449587265,6.089112579331413,6.6636216305660065,True,False,False,1610.6117532970793,None,1610.6117532970793,None,1610.6117532970793,None,1610.6117532970793,None,1610.6117532970793,None,1610.6117532970793,None,1610.6117532970793,None,1610.6117532970793,None,1611.5972561546769,None,1611.5972561546769,None,1612.5946863058589,None,1612.5946863058589,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Human.xlsx,h,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1613.595641939317,None,1613.595641939317,None,q,0,1.9570426881691674,1613.595641939317,None,o,1,6.16399780066331,1613.595641939317,None,h,h,1619.8598542201844,None,1619.8598542201844,None,1621.8261013362826,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1626.828116218373,None,1626.828116218373,None,1629.9248225389629,None,1629.9248225389629,None,1630.3579775985909,None,1630.3579775985909,None,v,4.625985466928796,1630.3579775985909,None,t,5.84505457279738,1630.3579775985909,None,4.625985466928796,5.84505457279738,5.729623598640027,False,False,True,1636.289924242229,None,1636.289924242229,None,1636.289924242229,None,1636.289924242229,None,1636.289924242229,None,1636.289924242229,None,1636.289924242229,None,1636.289924242229,None,1637.3062168463512,None,1637.3062168463512,None,1638.272715782612,None,1638.272715782612,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55_56Exp,001,2021_May_19_1853,ComputerHuman,2020.1.3,59.990262395744224,
