Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.9020311917084,None,1142.9020311917084,None,1143.3517328851885,None,1143.3517328851885,None,v,4.6337227672411245,1143.3517328851885,None,t,3.8894952286027547,1143.3517328851885,None,4.6337227672411245,3.8894952286027547,5.83699335470394,False,False,False,1148.0833452288134,None,1148.0833452288134,None,1148.0833452288134,None,1148.0833452288134,None,1148.0833452288134,None,1148.0833452288134,None,1148.0833452288134,None,1148.0833452288134,None,1149.0679325380406,None,1149.0679325380406,None,1150.066183341347,None,1150.066183341347,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.1156423349858,None,1151.1156423349858,None,1151.5664815035198,None,1151.5664815035198,None,v,6.146192489908572,1151.5664815035198,None,t,6.313322091169539,1151.5664815035198,None,6.146192489908572,6.313322091169539,9.611847897804422,True,False,False,1157.9641842914898,None,1157.9641842914898,None,1157.9641842914898,None,1157.9641842914898,None,1157.9641842914898,None,1157.9641842914898,None,1157.9641842914898,None,1157.9641842914898,None,1158.93322514596,None,1158.93322514596,None,1159.9304619733375,None,1159.9304619733375,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.9807174561356,None,1160.9807174561356,None,1161.4306946970137,None,1161.4306946970137,None,v,6.629195962959784,1161.4306946970137,None,t,6.252214082684077,1161.4306946970137,None,6.629195962959784,6.252214082684077,9.413078097026023,False,False,False,1168.145082280891,None,1168.145082280891,None,1168.145082280891,None,1168.145082280891,None,1168.145082280891,None,1168.145082280891,None,1168.145082280891,None,1168.145082280891,None,1169.1304558144184,None,1169.1304558144184,None,1170.1279319413952,None,1170.1279319413952,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.1783452464551,None,1171.1783452464551,None,1171.6112802496682,None,1171.6112802496682,None,v,6.619804576268507,1171.6112802496682,None,t,6.707197689382156,1171.6112802496682,None,6.619804576268507,6.707197689382156,9.848309417896164,True,False,False,1178.3924680289638,None,1178.3924680289638,None,1178.3924680289638,None,1178.3924680289638,None,1178.3924680289638,None,1178.3924680289638,None,1178.3924680289638,None,1178.3924680289638,None,1179.3946316694746,None,1179.3946316694746,None,1180.392042037176,None,1180.392042037176,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.4421477171418,None,1181.4421477171418,None,1181.892158639599,None,1181.892158639599,None,v,5.1742736246596905,1181.892158639599,None,t,5.545282638169738,1181.892158639599,None,5.1742736246596905,5.545282638169738,7.664360933754061,False,False,False,1187.5236539317157,None,1187.5236539317157,None,1187.5236539317157,None,1187.5236539317157,None,1187.5236539317157,None,1187.5236539317157,None,1187.5236539317157,None,1187.5236539317157,None,1188.4917982146217,None,1188.4917982146217,None,1189.4898806100282,None,1189.4898806100282,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.5572213146006,None,1190.5572213146006,None,1190.9896421123667,None,1190.9896421123667,None,v,4.0402389018381655,1190.9896421123667,None,t,3.707457839482231,1190.9896421123667,None,4.0402389018381655,3.707457839482231,5.58104370893958,False,False,False,1195.1217515319513,None,1195.1217515319513,None,1195.1217515319513,None,1195.1217515319513,None,1195.1217515319513,None,1195.1217515319513,None,1195.1217515319513,None,1195.1217515319513,None,1196.107413443955,None,1196.107413443955,None,1197.1046101742104,None,1197.1046101742104,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1198.1048417751663,None,1198.1048417751663,None,q,0,1.0646574054080702,1198.1048417751663,None,o,1,2.2558055013869307,1198.1048417751663,None,h,h,1200.4539898397124,None,1200.4539898397124,None,1202.4533020939343,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,9,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,1207.4383250182618,None,1207.4383250182618,None,1210.5179213268893,None,1210.5179213268893,None,1210.9514808828171,None,1210.9514808828171,None,v,4.212748894842662,1210.9514808828171,None,t,3.3484946419011976,1210.9514808828171,None,4.212748894842662,3.3484946419011976,7.163230523648386,False,False,False,1215.2348635783746,None,1215.2348635783746,None,1215.2348635783746,None,1215.2348635783746,None,1215.2348635783746,None,1215.2348635783746,None,1215.2348635783746,None,1215.2348635783746,None,1216.2664248222354,None,1216.2664248222354,None,1217.2496408100124,None,1217.2496408100124,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,9,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.283218136985,None,1218.283218136985,None,1218.7496489898258,None,1218.7496489898258,None,v,5.429855544516613,1218.7496489898258,None,t,4.225352221106732,1218.7496489898258,None,5.429855544516613,4.225352221106732,7.174430243094051,False,False,False,1224.2646441893994,None,1224.2646441893994,None,1224.2646441893994,None,1224.2646441893994,None,1224.2646441893994,None,1224.2646441893994,None,1224.2646441893994,None,1224.2646441893994,None,1225.2477321871775,None,1225.2477321871775,None,1226.2306652496882,None,1226.2306652496882,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,9,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.2979090796252,None,1227.2979090796252,None,1227.730625633736,None,1227.730625633736,None,v,7.907987057293212,1227.730625633736,None,t,5.755344705306925,1227.730625633736,None,7.907987057293212,5.755344705306925,9.530428581781104,False,False,False,1235.7283683263558,None,1235.7283683263558,None,1235.7283683263558,None,1235.7283683263558,None,1235.7283683263558,None,1235.7283683263558,None,1235.7283683263558,None,1235.7283683263558,None,1236.7281562927928,None,1236.7281562927928,None,1237.6945719087307,None,1237.6945719087307,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,9,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.7614134843716,None,1238.7614134843716,None,1239.193654326271,None,1239.193654326271,None,v,8.008087107620668,1239.193654326271,None,t,5.711420717892906,1239.193654326271,None,8.008087107620668,5.711420717892906,8.26381121881705,False,True,False,1247.2920693352971,None,1247.2920693352971,None,1247.2920693352971,None,1247.2920693352971,None,1247.2920693352971,None,1247.2920693352971,None,1247.2920693352971,None,1247.2920693352971,None,1248.2918483199792,None,1248.2918483199792,None,1249.2749850758519,None,1249.2749850758519,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,9,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.3246682925783,None,1250.3246682925783,None,1250.7748687942076,None,1250.7748687942076,None,v,5.610123207217839,1250.7748687942076,None,t,3.885348224226618,1250.7748687942076,None,5.610123207217839,3.885348224226618,6.232933050958148,False,False,False,1256.4579863996987,None,1256.4579863996987,None,1256.4579863996987,None,1256.4579863996987,None,1256.4579863996987,None,1256.4579863996987,None,1256.4579863996987,None,1256.4579863996987,None,1257.4562885273153,None,1257.4562885273153,None,1258.4393813367496,None,1258.4393813367496,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,9,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.4897542239123,None,1259.4897542239123,None,1259.9392480539282,None,1259.9392480539282,None,v,9.016726272369851,1259.9392480539282,None,t,6.428215091207676,1259.9392480539282,None,9.016726272369851,6.428215091207676,10.038277957159996,False,False,False,1269.0534488173107,None,1269.0534488173107,None,1269.0534488173107,None,1269.0534488173107,None,1269.0534488173107,None,1269.0534488173107,None,1269.0534488173107,None,1269.0534488173107,None,1270.0532101592617,None,1270.0532101592617,None,1271.0196745332942,None,1271.0196745332942,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,9,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.0700936123358,None,1272.0700936123358,None,1272.5198690845136,None,1272.5198690845136,None,v,0.3559061932719487,1272.5198690845136,None,t,6.390208476146654,1272.5198690845136,None,0.3559061932719487,6.390208476146654,9.628929770186417,False,False,False,1279.0012494262119,None,1279.0012494262119,None,1279.0012494262119,None,1279.0012494262119,None,1279.0012494262119,None,1279.0012494262119,None,1279.0012494262119,None,1279.0012494262119,None,1280.0007608829183,None,1280.0007608829183,None,1280.983887694707,None,1280.983887694707,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,9,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.0340511145223,None,1282.0340511145223,None,1282.4840559422155,None,1282.4840559422155,None,v,8.274212324187829,1282.4840559422155,None,t,6.253265910294431,1282.4840559422155,None,8.274212324187829,6.253265910294431,8.611138104381032,False,False,False,1290.8480607910824,None,1290.8480607910824,None,1290.8480607910824,None,1290.8480607910824,None,1290.8480607910824,None,1290.8480607910824,None,1290.8480607910824,None,1290.8480607910824,None,1291.8311394863267,None,1291.8311394863267,None,1292.8143189055336,None,1292.8143189055336,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,9,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.8642619515886,None,1293.8642619515886,None,1294.314283138905,None,1294.314283138905,None,v,8.295110942312022,1294.314283138905,None,t,5.29427114826467,1294.314283138905,None,8.295110942312022,5.29427114826467,7.595283303368288,False,False,False,1302.695180743376,None,1302.695180743376,None,1302.695180743376,None,1302.695180743376,None,1302.695180743376,None,1302.695180743376,None,1302.695180743376,None,1302.695180743376,None,1303.6948246809625,None,1303.6948246809625,None,1304.6614096671256,None,1304.6614096671256,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,9,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.7283558160561,None,1305.7283558160561,None,1306.1612436650576,None,1306.1612436650576,None,v,5.823411007331742,1306.1612436650576,None,t,4.038524028277607,1306.1612436650576,None,5.823411007331742,4.038524028277607,5.887826546493696,False,True,False,1312.0763064202547,None,1312.0763064202547,None,1312.0763064202547,None,1312.0763064202547,None,1312.0763064202547,None,1312.0763064202547,None,1312.0763064202547,None,1312.0763064202547,None,1313.0758467468877,None,1313.0758467468877,None,1314.0590717164232,None,1314.0590717164232,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1315.059807578742,None,1315.059807578742,None,q,0,0.5684940580867988,1315.059807578742,None,o,0,1.947604293407494,1315.059807578742,None,h,h,1317.0921383664936,None,1317.0921383664936,None,1319.0912296054012,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,9,9,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,1324.0763904638152,None,1324.0763904638152,None,1327.1397795171724,None,1327.1397795171724,None,1327.589620748622,None,1327.589620748622,None,v,5.169384342425474,1327.589620748622,None,t,5.620353104848618,1327.589620748622,None,5.169384342425474,5.620353104848618,6.251038092764977,False,False,False,1333.288959402791,None,1333.288959402791,None,1333.288959402791,None,1333.288959402791,None,1333.288959402791,None,1333.288959402791,None,1333.288959402791,None,1333.288959402791,None,1334.3068231502148,None,1334.3068231502148,None,1335.303833829843,None,1335.303833829843,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,9,9,4,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.3537964432908,None,1336.3537964432908,None,1336.8039924540426,None,1336.8039924540426,None,v,6.8341345806838945,1336.8039924540426,None,t,5.921374041638046,1336.8039924540426,None,6.8341345806838945,5.921374041638046,7.418874136407597,False,False,False,1343.735039845309,None,1343.735039845309,None,1343.735039845309,None,1343.735039845309,None,1343.735039845309,None,1343.735039845309,None,1343.735039845309,None,1343.735039845309,None,1344.7037384307805,None,1344.7037384307805,None,1345.7179312068183,None,1345.7179312068183,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,9,9,4,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.7679627873076,None,1346.7679627873076,None,1347.2181299281365,None,1347.2181299281365,None,v,6.911212148719642,1347.2181299281365,None,t,6.334221030072513,1347.2181299281365,None,6.911212148719642,6.334221030072513,9.150003331567161,False,False,False,1354.2157295542384,None,1354.2157295542384,None,1354.2157295542384,None,1354.2157295542384,None,1354.2157295542384,None,1354.2157295542384,None,1354.2157295542384,None,1354.2157295542384,None,1355.2012015662913,None,1355.2012015662913,None,1356.18206240972,None,1356.18206240972,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,9,9,4,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.2484491236537,None,1357.2484491236537,None,1357.682598588388,None,1357.682598588388,None,v,7.241901103825512,1357.682598588388,None,t,7.677120680458756,1357.682598588388,None,7.241901103825512,7.677120680458756,9.520830124732026,False,False,False,1365.4463790858572,None,1365.4463790858572,None,1365.4463790858572,None,1365.4463790858572,None,1365.4463790858572,None,1365.4463790858572,None,1365.4463790858572,None,1365.4463790858572,None,1366.4320631314695,None,1366.4320631314695,None,1367.4292133490671,None,1367.4292133490671,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,9,9,4,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.4793478989595,None,1368.4793478989595,None,1368.9293738979322,None,1368.9293738979322,None,v,7.226279908038123,1368.9293738979322,None,t,7.1131941653256945,1368.9293738979322,None,7.226279908038123,7.1131941653256945,9.291930900653103,True,False,False,1376.2269583512825,None,1376.2269583512825,None,1376.2269583512825,None,1376.2269583512825,None,1376.2269583512825,None,1376.2269583512825,None,1376.2269583512825,None,1376.2269583512825,None,1377.2125375028336,None,1377.2125375028336,None,1378.2098240506384,None,1378.2098240506384,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,9,9,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.2767525568343,None,1379.2767525568343,None,1379.7266781526196,None,1379.7266781526196,None,v,5.640252182005497,1379.7266781526196,None,t,6.0872866151657945,1379.7266781526196,None,5.640252182005497,6.0872866151657945,7.851110811926112,False,False,False,1385.9079864157393,None,1385.9079864157393,None,1385.9079864157393,None,1385.9079864157393,None,1385.9079864157393,None,1385.9079864157393,None,1385.9079864157393,None,1385.9079864157393,None,1386.8937753554128,None,1386.8937753554128,None,1387.8908328684738,None,1387.8908328684738,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,9,9,4,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.940758913348,None,1388.940758913348,None,1389.373701935987,None,1389.373701935987,None,v,4.872575848512497,1389.373701935987,None,t,5.511291829712718,1389.373701935987,None,4.872575848512497,5.511291829712718,6.6882980649408355,False,False,False,1394.9572115629817,None,1394.9572115629817,None,1394.9572115629817,None,1394.9572115629817,None,1394.9572115629817,None,1394.9572115629817,None,1394.9572115629817,None,1394.9572115629817,None,1395.9579272163537,None,1395.9579272163537,None,1396.9552808065346,None,1396.9552808065346,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,9,9,4,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.0051240909597,None,1398.0051240909597,None,1398.4551635625612,None,1398.4551635625612,None,v,4.778344412432489,1398.4551635625612,None,t,5.577276610129047,1398.4551635625612,None,4.778344412432489,5.577276610129047,7.201419974738254,False,False,False,1404.1201768379142,None,1404.1201768379142,None,1404.1201768379142,None,1404.1201768379142,None,1404.1201768379142,None,1404.1201768379142,None,1404.1201768379142,None,1404.1201768379142,None,1405.104931592712,None,1405.104931592712,None,1406.0864150641974,None,1406.0864150641974,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,9,9,4,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.1533031524996,None,1407.1533031524996,None,1407.5860768049097,None,1407.5860768049097,None,v,7.8824958756085834,1407.5860768049097,None,t,7.61014277461436,1407.5860768049097,None,7.8824958756085834,7.61014277461436,9.637463274903142,True,False,False,1415.5519320235144,None,1415.5519320235144,None,1415.5519320235144,None,1415.5519320235144,None,1415.5519320235144,None,1415.5519320235144,None,1415.5519320235144,None,1415.5519320235144,None,1416.551729292485,None,1416.551729292485,None,1417.5501770528354,None,1417.5501770528354,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,9,9,4,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.6004030241565,None,1418.6004030241565,None,1419.050165665256,None,1419.050165665256,None,v,4.881767711940483,1419.050165665256,None,t,4.545333641704929,1419.050165665256,None,4.881767711940483,4.545333641704929,6.239843309165029,False,False,False,1423.999919805763,None,1423.999919805763,None,1423.999919805763,None,1423.999919805763,None,1423.999919805763,None,1423.999919805763,None,1423.999919805763,None,1423.999919805763,None,1424.9834677976833,None,1424.9834677976833,None,1425.981396540934,None,1425.981396540934,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1426.9821000047814,None,1426.9821000047814,None,q,0,1.4774360683550185,1426.9821000047814,None,o,1,2.176584501790785,1426.9821000047814,None,h,h,1429.2484500859828,None,1429.2484500859828,None,None,None,1431.2467846120744,None,1431.2467846120744,None,"['space', 'space']",1432.2298498346863,None,"[178.49142258481515, 179.25142368828529]",,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,0,10,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,1611.5229466185447,None,1611.5229466185447,None,1614.618374552636,None,1614.618374552636,None,1615.0520027548337,None,1615.0520027548337,None,v,5.792519866517978,1615.0520027548337,None,t,8.712101727353001,1615.0520027548337,None,5.792519866517978,8.712101727353001,9.645806826029032,False,False,False,1623.833228706586,None,1623.833228706586,None,1623.833228706586,None,1623.833228706586,None,1623.833228706586,None,1623.833228706586,None,1623.833228706586,None,1623.833228706586,None,1624.8490619359327,None,1624.8490619359327,None,1625.8321242715574,None,1625.8321242715574,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
