Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.6964488264548,None,809.6964488264548,None,810.1465481402402,None,810.1465481402402,None,v,9.003898771793956,810.1465481402402,None,t,9.946750360557871,810.1465481402402,None,9.003898771793956,9.946750360557871,10.073143796653726,False,False,True,820.1441409999129,None,820.1441409999129,None,820.1441409999129,None,820.1441409999129,None,820.1441409999129,None,820.1441409999129,None,820.1441409999129,None,820.1441409999129,None,821.1598807593014,None,821.1598807593014,None,822.159884287892,None,822.159884287892,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.2102674286712,None,823.2102674286712,None,823.6597777886132,None,823.6597777886132,None,v,8.557733194927096,823.6597777886132,None,t,9.148823439592888,823.6597777886132,None,8.557733194927096,9.148823439592888,8.391051401428449,False,True,False,832.890841767734,None,832.890841767734,None,832.890841767734,None,832.890841767734,None,832.890841767734,None,832.890841767734,None,832.890841767734,None,832.890841767734,None,833.8904138459329,None,833.8904138459329,None,834.873539805068,None,834.873539805068,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,7,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.9398570984977,None,835.9398570984977,None,836.3736928175858,None,836.3736928175858,None,None,,836.3736928175858,None,t,8.98578747876445,836.3736928175858,None,13,8.98578747876445,8.104463688541458,False,False,False,849.4533687133348,None,849.4533687133348,None,849.4533687133348,None,849.4533687133348,None,849.4533687133348,None,849.4533687133348,None,849.4533687133348,None,849.4533687133348,None,850.4364048538009,None,850.4364048538009,None,851.4196366706528,None,851.4196366706528,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,7,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.4866792498347,None,852.4866792498347,None,852.9194300877143,None,852.9194300877143,None,v,7.4362717297021845,852.9194300877143,None,t,7.4999708089326305,852.9194300877143,None,7.4362717297021845,7.4999708089326305,7.013614873367068,False,False,False,860.5021283816732,None,860.5021283816732,None,860.5021283816732,None,860.5021283816732,None,860.5021283816732,None,860.5021283816732,None,860.5021283816732,None,860.5021283816732,None,861.517245505217,None,861.517245505217,None,862.5003169315892,None,862.5003169315892,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,7,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.5501605187928,None,863.5501605187928,None,864.0005094001654,None,864.0005094001654,None,v,6.222570982411071,864.0005094001654,None,t,5.662042181413199,864.0005094001654,None,6.222570982411071,5.662042181413199,5.925143631751929,False,True,True,870.299248217741,None,870.299248217741,None,870.299248217741,None,870.299248217741,None,870.299248217741,None,870.299248217741,None,870.299248217741,None,870.299248217741,None,871.2983060840602,None,871.2983060840602,None,872.2981235596935,None,872.2981235596935,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,873.2981556377895,None,873.2981556377895,None,q,0,3.052416571288177,873.2981556377895,None,o,0,4.8880843345978064,873.2981556377895,None,h,h,878.2635148226468,None,878.2635148226468,None,880.2795779292437,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,885.2649673188357,None,885.2649673188357,None,888.3615801285177,None,888.3615801285177,None,888.7944211058475,None,888.7944211058475,None,v,0.03144840302411467,888.7944211058475,None,t,7.6098424580545725,888.7944211058475,None,0.03144840302411467,7.6098424580545725,7.216793701241909,False,False,False,896.4924186627795,None,896.4924186627795,None,896.4924186627795,None,896.4924186627795,None,896.4924186627795,None,896.4924186627795,None,896.4924186627795,None,896.4924186627795,None,897.4921767939354,None,897.4921767939354,None,898.4585951975241,None,898.4585951975241,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.5253109009068,None,899.5253109009068,None,899.9754345940455,None,899.9754345940455,None,v,6.189253067948812,899.9754345940455,None,t,6.284857983853271,899.9754345940455,None,6.189253067948812,6.284857983853271,5.982805792017549,False,True,False,906.3395646104182,None,906.3395646104182,None,906.3395646104182,None,906.3395646104182,None,906.3395646104182,None,906.3395646104182,None,906.3395646104182,None,906.3395646104182,None,907.3565387349427,None,907.3565387349427,None,908.3396977345164,None,908.3396977345164,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.3901376535259,None,909.3901376535259,None,909.83968554484,None,909.83968554484,None,v,7.70427459876737,909.83968554484,None,t,7.679918983560583,909.83968554484,None,7.70427459876737,7.679918983560583,7.250573590128778,False,False,False,917.6222707955881,None,917.6222707955881,None,917.6222707955881,None,917.6222707955881,None,917.6222707955881,None,917.6222707955881,None,917.6222707955881,None,917.6222707955881,None,918.6203804333882,None,918.6203804333882,None,919.6036568387935,None,919.6036568387935,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,3,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.6540159210008,None,920.6540159210008,None,921.1039096141903,None,921.1039096141903,None,v,8.335247861032258,921.1039096141903,None,t,8.186864532917298,921.1039096141903,None,8.335247861032258,8.186864532917298,7.441375675928174,False,False,False,929.5183845984079,None,929.5183845984079,None,929.5183845984079,None,929.5183845984079,None,929.5183845984079,None,929.5183845984079,None,929.5183845984079,None,929.5183845984079,None,930.5343007873248,None,930.5343007873248,None,931.5007528729143,None,931.5007528729143,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,3,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.5673415470369,None,932.5673415470369,None,933.0010348393785,None,933.0010348393785,None,v,10.46520585155804,933.0010348393785,None,t,10.156715613564302,933.0010348393785,None,10.46520585155804,10.156715613564302,10.285248686232784,False,True,True,943.5483381621561,None,943.5483381621561,None,943.5483381621561,None,943.5483381621561,None,943.5483381621561,None,943.5483381621561,None,943.5483381621561,None,943.5483381621561,None,944.5645395253468,None,944.5645395253468,None,945.5476096685948,None,945.5476096685948,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,3,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.598862125777,None,946.598862125777,None,947.0477469628458,None,947.0477469628458,None,v,8.525668892458725,947.0477469628458,None,t,8.304822428491207,947.0477469628458,None,8.525668892458725,8.304822428491207,7.4822671679992645,False,False,False,955.6457381683153,None,955.6457381683153,None,955.6457381683153,None,955.6457381683153,None,955.6457381683153,None,955.6457381683153,None,955.6457381683153,None,955.6457381683153,None,956.6614808147324,None,956.6614808147324,None,957.6447998840058,None,957.6447998840058,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.6948863023963,None,958.6948863023963,None,959.1447193679846,None,959.1447193679846,None,v,8.983871133306366,959.1447193679846,None,t,7.978923086990562,959.1447193679846,None,8.983871133306366,7.978923086990562,9.466935349756387,False,False,False,968.2100287676367,None,968.2100287676367,None,968.2100287676367,None,968.2100287676367,None,968.2100287676367,None,968.2100287676367,None,968.2100287676367,None,968.2100287676367,None,969.2084909437121,None,969.2084909437121,None,970.1917930115942,None,970.1917930115942,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,3,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.2750177071089,None,971.2750177071089,None,971.6916053547325,None,971.6916053547325,None,v,6.436454254068394,971.6916053547325,None,t,6.255946637445504,971.6916053547325,None,6.436454254068394,6.255946637445504,5.573212761320971,False,False,False,978.223326742354,None,978.223326742354,None,978.223326742354,None,978.223326742354,None,978.223326742354,None,978.223326742354,None,978.223326742354,None,978.223326742354,None,979.2229796573547,None,979.2229796573547,None,980.2061745843962,None,980.2061745843962,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,3,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.2563235550742,None,981.2563235550742,None,981.6894615755737,None,981.6894615755737,None,v,8.857680394381077,981.6894615755737,None,t,9.308675649388988,981.6894615755737,None,8.857680394381077,9.308675649388988,10.731921912154972,False,False,False,991.0704973901261,None,991.0704973901261,None,991.0704973901261,None,991.0704973901261,None,991.0704973901261,None,991.0704973901261,None,991.0704973901261,None,991.0704973901261,None,992.0865637045326,None,992.0865637045326,None,993.0698295241664,None,993.0698295241664,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,3,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.1193882578773,None,994.1193882578773,None,994.5700162186854,None,994.5700162186854,None,v,8.84428875162348,994.5700162186854,None,t,10.19964637106932,994.5700162186854,None,8.84428875162348,10.19964637106932,9.406658804411048,False,False,False,1004.8669002807474,None,1004.8669002807474,None,1004.8669002807474,None,1004.8669002807474,None,1004.8669002807474,None,1004.8669002807474,None,1004.8669002807474,None,1004.8669002807474,None,1005.8667677982107,None,1005.8667677982107,None,1006.8499110795178,None,1006.8499110795178,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1007.8509269928195,None,1007.8509269928195,None,q,0,4.090818863973254,1007.8509269928195,None,o,0,3.542179809276149,1007.8509269928195,None,h,h,1012.0158911680019,None,1012.0158911680019,None,1014.0314856136156,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,5,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1019.0167399544234,None,1019.0167399544234,None,1022.1129845075629,None,1022.1129845075629,None,1022.5465748292163,None,1022.5465748292163,None,v,9.949789760158183,1022.5465748292163,None,t,10.692703067179536,1022.5465748292163,None,9.949789760158183,10.692703067179536,10.30285929385792,False,False,False,1033.3106320924671,None,1033.3106320924671,None,1033.3106320924671,None,1033.3106320924671,None,1033.3106320924671,None,1033.3106320924671,None,1033.3106320924671,None,1033.3106320924671,None,1034.3434431730116,None,1034.3434431730116,None,1035.309845216771,None,1035.309845216771,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.3596515933832,None,1036.3596515933832,None,1036.8097993450938,None,1036.8097993450938,None,v,5.953910833158261,1036.8097993450938,None,t,5.676948872647245,1036.8097993450938,None,5.953910833158261,5.676948872647245,5.973270635932419,False,True,True,1042.8416811231955,None,1042.8416811231955,None,1042.8416811231955,None,1042.8416811231955,None,1042.8416811231955,None,1042.8416811231955,None,1042.8416811231955,None,1042.8416811231955,None,1043.8579139229205,None,1043.8579139229205,None,1044.8410462976744,None,1044.8410462976744,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,5,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.8911869280478,None,1045.8911869280478,None,1046.3411855166114,None,1046.3411855166114,None,v,7.87383460277033,1046.3411855166114,None,t,7.821198938086582,1046.3411855166114,None,7.87383460277033,7.821198938086582,8.331231926247687,False,False,False,1054.274205168936,None,1054.274205168936,None,1054.274205168936,None,1054.274205168936,None,1054.274205168936,None,1054.274205168936,None,1054.274205168936,None,1054.274205168936,None,1055.3052147436065,None,1055.3052147436065,None,1056.2883791964564,None,1056.2883791964564,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,5,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.3384421978371,None,1057.3384421978371,None,1057.7880924182778,None,1057.7880924182778,None,v,6.41816524838714,1057.7880924182778,None,t,7.702412786072728,1057.7880924182778,None,6.41816524838714,7.702412786072728,7.272777780322599,False,False,False,1065.5705236941649,None,1065.5705236941649,None,1065.5705236941649,None,1065.5705236941649,None,1065.5705236941649,None,1065.5705236941649,None,1065.5705236941649,None,1065.5705236941649,None,1066.5692928576195,None,1066.5692928576195,None,1067.5523235448095,None,1067.5523235448095,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,5,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.6029665181663,None,1068.6029665181663,None,1069.0522622756457,None,1069.0522622756457,None,v,8.805484841175257,1069.0522622756457,None,t,8.752844043995992,1069.0522622756457,None,8.805484841175257,8.752844043995992,9.274637146641457,False,False,False,1077.9347711163691,None,1077.9347711163691,None,1077.9347711163691,None,1077.9347711163691,None,1077.9347711163691,None,1077.9347711163691,None,1077.9347711163691,None,1077.9347711163691,None,1078.9496749205746,None,1078.9496749205746,None,1079.9328329578057,None,1079.9328329578057,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,5,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.9832937275773,None,1080.9832937275773,None,1081.4163999907614,None,1081.4163999907614,None,v,6.260346469100114,1081.4163999907614,None,t,5.468001457628816,1081.4163999907614,None,6.260346469100114,5.468001457628816,6.32708145269311,False,True,False,1087.7310793766073,None,1087.7310793766073,None,1087.7310793766073,None,1087.7310793766073,None,1087.7310793766073,None,1087.7310793766073,None,1087.7310793766073,None,1087.7310793766073,None,1088.764025826717,None,1088.764025826717,None,1089.7472287732826,None,1089.7472287732826,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,5,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.797187520851,None,1090.797187520851,None,1091.2470680620213,None,1091.2470680620213,None,v,7.053002317321898,1091.2470680620213,None,t,7.604280757761444,1091.2470680620213,None,7.053002317321898,7.604280757761444,6.635180720595265,False,False,False,1098.9450081991613,None,1098.9450081991613,None,1098.9450081991613,None,1098.9450081991613,None,1098.9450081991613,None,1098.9450081991613,None,1098.9450081991613,None,1098.9450081991613,None,1099.9280161109032,None,1099.9280161109032,None,1100.9111805637535,None,1100.9111805637535,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,5,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.9613202317837,None,1101.9613202317837,None,1102.411038457788,None,1102.411038457788,None,v,9.660113004717005,1102.411038457788,None,t,10.719619476793468,1102.411038457788,None,9.660113004717005,10.719619476793468,10.643537260120148,False,False,True,1113.224956630414,None,1113.224956630414,None,1113.224956630414,None,1113.224956630414,None,1113.224956630414,None,1113.224956630414,None,1113.224956630414,None,1113.224956630414,None,1114.224715403132,None,1114.224715403132,None,1115.1911819238649,None,1115.1911819238649,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,5,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.2426233210326,None,1116.2426233210326,None,1116.6911832069886,None,1116.6911832069886,None,v,8.447170262835243,1116.6911832069886,None,t,8.142874235899399,1116.6911832069886,None,8.447170262835243,8.142874235899399,7.530650395568965,False,False,False,1125.222221651945,None,1125.222221651945,None,1125.222221651945,None,1125.222221651945,None,1125.222221651945,None,1125.222221651945,None,1125.222221651945,None,1125.222221651945,None,1126.2219419309477,None,1126.2219419309477,None,1127.2050823252257,None,1127.2050823252257,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,5,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.2391351488682,None,1128.2391351488682,None,1128.7051577087514,None,1128.7051577087514,None,v,8.860347688067577,1128.7051577087514,None,t,9.155828974989163,1128.7051577087514,None,8.860347688067577,9.155828974989163,9.428482893439591,False,False,True,1137.9194996971828,None,1137.9194996971828,None,1137.9194996971828,None,1137.9194996971828,None,1137.9194996971828,None,1137.9194996971828,None,1137.9194996971828,None,1137.9194996971828,None,1138.9523133439748,None,1138.9523133439748,None,1139.9353777131655,None,1139.9353777131655,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Computer.xlsx,c,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1140.9356744355541,None,1140.9356744355541,None,a,0,2.917384788309846,1140.9356744355541,None,l,1,3.024200036441016,1140.9356744355541,None,c,c,1144.0512662507635,None,1144.0512662507635,None,None,None,1146.0506060835469,None,1146.0506060835469,None,"['space', 'space']",1147.0338638836565,None,"[4.414650451402849, 9.51040934216826]",,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,2,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,1156.6005847195347,None,1156.6005847195347,None,1159.6807395412575,None,1159.6807395412575,None,1160.1142875198243,None,1160.1142875198243,None,v,10.305523655671095,1160.1142875198243,None,t,10.280688472928432,1160.1142875198243,None,10.305523655671095,10.280688472928432,10.162771646724863,True,False,False,1170.4787373548147,None,1170.4787373548147,None,1170.4787373548147,None,1170.4787373548147,None,1170.4787373548147,None,1170.4787373548147,None,1170.4787373548147,None,1170.4787373548147,None,1171.4801080518587,None,1171.4801080518587,None,1172.4944152034777,None,1172.4944152034777,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,2,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.544565136499,None,1173.544565136499,None,1174.0110037492877,None,1174.0110037492877,None,v,10.167405318291458,1174.0110037492877,None,t,8.922812081380926,1174.0110037492877,None,10.167405318291458,8.922812081380926,8.642429088340533,False,False,False,1184.2587833034795,None,1184.2587833034795,None,1184.2587833034795,None,1184.2587833034795,None,1184.2587833034795,None,1184.2587833034795,None,1184.2587833034795,None,1184.2587833034795,None,1185.2435272817793,None,1185.2435272817793,None,1186.2412096393396,None,1186.2412096393396,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,2,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.3083234318942,None,1187.3083234318942,None,1187.7413546323337,None,1187.7413546323337,None,v,9.888552995580994,1187.7413546323337,None,t,11.859602513896334,1187.7413546323337,None,9.888552995580994,11.859602513896334,9.898425313901067,False,False,False,1199.6716020955978,None,1199.6716020955978,None,1199.6716020955978,None,1199.6716020955978,None,1199.6716020955978,None,1199.6716020955978,None,1199.6716020955978,None,1199.6716020955978,None,1200.65590596242,None,1200.65590596242,None,1201.6541958791195,None,1201.6541958791195,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83_84Exp,001,2021_May_31_1038,ComputerHuman,2020.1.3,60.03262190366982,
