Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,6,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.7633390167343,None,728.7633390167343,None,729.2299839763382,None,729.2299839763382,None,v,7.390887204007413,729.2299839763382,None,t,8.22963046131781,729.2299839763382,None,7.390887204007413,8.22963046131781,7.596167246731534,False,False,False,737.5117781131858,None,737.5117781131858,None,737.5117781131858,None,737.5117781131858,None,737.5117781131858,None,737.5117781131858,None,737.5117781131858,None,737.5117781131858,None,738.53036267369,None,738.53036267369,None,739.5275740111927,None,739.5275740111927,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,6,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.5778940834355,None,740.5778940834355,None,741.0278067472609,None,741.0278067472609,None,v,5.332845619477439,741.0278067472609,None,t,6.251892925368793,741.0278067472609,None,5.332845619477439,6.251892925368793,5.591321999819167,False,False,False,747.3426221383168,None,747.3426221383168,None,747.3426221383168,None,747.3426221383168,None,747.3426221383168,None,747.3426221383168,None,747.3426221383168,None,747.3426221383168,None,748.3439457344821,None,748.3439457344821,None,749.3423234790755,None,749.3423234790755,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,6,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.3924241282023,None,750.3924241282023,None,750.8425222109768,None,750.8425222109768,None,v,8.141830097858247,750.8425222109768,None,t,9.568658102535437,750.8425222109768,None,8.141830097858247,9.568658102535437,8.70123137807619,False,False,False,760.4907112484823,None,760.4907112484823,None,760.4907112484823,None,760.4907112484823,None,760.4907112484823,None,760.4907112484823,None,760.4907112484823,None,760.4907112484823,None,761.4919960285699,None,761.4919960285699,None,762.4897995518509,None,762.4897995518509,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,763.490447234996,None,763.490447234996,None,a,0,5.345636960604907,763.490447234996,None,o,1,5.368683766057529,763.490447234996,None,c,h,768.938682787636,None,768.938682787636,None,770.9381781786278,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,8,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,775.9570187327674,None,775.9570187327674,None,779.0198661326515,None,779.0198661326515,None,779.4702038485659,None,779.4702038485659,None,v,7.457468967187651,779.4702038485659,None,t,8.648668303785598,779.4702038485659,None,7.457468967187651,8.648668303785598,8.4435151144576,False,False,False,788.2181540549168,None,788.2181540549168,None,788.2181540549168,None,788.2181540549168,None,788.2181540549168,None,788.2181540549168,None,788.2181540549168,None,788.2181540549168,None,789.2028986948496,None,789.2028986948496,None,790.2010544499747,None,790.2010544499747,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,8,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.2506838526722,None,791.2506838526722,None,791.7011482822281,None,791.7011482822281,None,v,6.310208147205913,791.7011482822281,None,t,7.69369687851372,791.7011482822281,None,6.310208147205913,7.69369687851372,7.041089581959809,False,False,False,799.4669420148753,None,799.4669420148753,None,799.4669420148753,None,799.4669420148753,None,799.4669420148753,None,799.4669420148753,None,799.4669420148753,None,799.4669420148753,None,800.4511682516566,None,800.4511682516566,None,801.4489445074448,None,801.4489445074448,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,8,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.5152539164942,None,802.5152539164942,None,802.9491878297163,None,802.9491878297163,None,v,7.733810247123756,802.9491878297163,None,t,9.0326956482686,802.9491878297163,None,7.733810247123756,9.0326956482686,7.853941589173469,False,False,False,812.0637157893218,None,812.0637157893218,None,812.0637157893218,None,812.0637157893218,None,812.0637157893218,None,812.0637157893218,None,812.0637157893218,None,812.0637157893218,None,813.0653495933134,None,813.0653495933134,None,814.0464477675141,None,814.0464477675141,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,8,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.0970802931417,None,815.0970802931417,None,815.54663174289,None,815.54663174289,None,v,8.748222560481736,815.54663174289,None,t,11.279641288116409,815.54663174289,None,8.748222560481736,11.279641288116409,10.446719852556217,False,False,False,826.8956277377765,None,826.8956277377765,None,826.8956277377765,None,826.8956277377765,None,826.8956277377765,None,826.8956277377765,None,826.8956277377765,None,826.8956277377765,None,827.8962844031548,None,827.8962844031548,None,828.8936378524124,None,828.8936378524124,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,8,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.9436393761839,None,829.9436393761839,None,830.3934663880036,None,830.3934663880036,None,v,7.073382596603096,830.3934663880036,None,t,9.611651559941038,830.3934663880036,None,7.073382596603096,9.611651559941038,7.494683700670799,False,False,False,840.0914493955438,None,840.0914493955438,None,840.0914493955438,None,840.0914493955438,None,840.0914493955438,None,840.0914493955438,None,840.0914493955438,None,840.0914493955438,None,841.076984151171,None,841.076984151171,None,842.0743693590375,None,842.0743693590375,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,8,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.1243551639018,None,843.1243551639018,None,843.5743185131839,None,843.5743185131839,None,v,8.551631638631761,843.5743185131839,None,t,8.44267940005102,843.5743185131839,None,8.551631638631761,8.44267940005102,8.395364709823038,True,False,False,852.2224263898001,None,852.2224263898001,None,852.2224263898001,None,852.2224263898001,None,852.2224263898001,None,852.2224263898001,None,852.2224263898001,None,852.2224263898001,None,853.1905189324616,None,853.1905189324616,None,854.1887497533896,None,854.1887497533896,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,8,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.2549921164868,None,855.2549921164868,None,855.7054183715534,None,855.7054183715534,None,v,8.960314570625087,855.7054183715534,None,t,10.035699242765531,855.7054183715534,None,8.960314570625087,10.035699242765531,8.958841026911658,False,False,False,865.8216009867624,None,865.8216009867624,None,865.8216009867624,None,865.8216009867624,None,865.8216009867624,None,865.8216009867624,None,865.8216009867624,None,865.8216009867624,None,866.8053444285295,None,866.8053444285295,None,867.8027447137154,None,867.8027447137154,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,8,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.8695680347998,None,868.8695680347998,None,869.3025113360591,None,869.3025113360591,None,v,9.378877637929463,869.3025113360591,None,t,11.281618020925407,869.3025113360591,None,9.378877637929463,11.281618020925407,9.946573471388195,False,False,False,880.6835803180031,None,880.6835803180031,None,880.6835803180031,None,880.6835803180031,None,880.6835803180031,None,880.6835803180031,None,880.6835803180031,None,880.6835803180031,None,881.6690836358155,None,881.6690836358155,None,882.6499283827329,None,882.6499283827329,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,8,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.7164235315254,None,883.7164235315254,None,884.1500661637685,None,884.1500661637685,None,v,6.591001406681698,884.1500661637685,None,t,7.394710427249493,884.1500661637685,None,6.591001406681698,7.394710427249493,5.620309694657165,False,False,False,891.631455458551,None,891.631455458551,None,891.631455458551,None,891.631455458551,None,891.631455458551,None,891.631455458551,None,891.631455458551,None,891.631455458551,None,892.6164509594148,None,892.6164509594148,None,893.6144293154416,None,893.6144293154416,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,8,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.6647994315531,None,894.6647994315531,None,895.1146857902681,None,895.1146857902681,None,v,6.1501062630222805,895.1146857902681,None,t,6.297723164376521,895.1146857902681,None,6.1501062630222805,6.297723164376521,6.378874753176529,True,False,False,901.4962273018175,None,901.4962273018175,None,901.4962273018175,None,901.4962273018175,None,901.4962273018175,None,901.4962273018175,None,901.4962273018175,None,901.4962273018175,None,902.4655597134026,None,902.4655597134026,None,903.4625763289293,None,903.4625763289293,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,904.462649149174,None,904.462649149174,None,q,0,3.5539769637807694,904.462649149174,None,o,1,44.03983171145228,904.462649149174,None,h,h,948.5870671887055,None,948.5870671887055,None,950.5701010340797,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,955.5889213781954,None,955.5889213781954,None,958.6683570373389,None,958.6683570373389,None,959.1023008951759,None,959.1023008951759,None,v,5.696897440544717,959.1023008951759,None,t,7.535738860828133,959.1023008951759,None,5.696897440544717,7.535738860828133,6.57550312221867,False,False,False,966.733627073733,None,966.733627073733,None,966.733627073733,None,966.733627073733,None,966.733627073733,None,966.733627073733,None,966.733627073733,None,966.733627073733,None,967.7331587144502,None,967.7331587144502,None,968.7164767833342,None,968.7164767833342,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,7,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.7841543789189,None,969.7841543789189,None,970.2167079154324,None,970.2167079154324,None,None,,970.2167079154324,None,t,10.453900775198917,970.2167079154324,None,13,10.453900775198917,8.759629574533706,False,False,False,983.297085105052,None,983.297085105052,None,983.297085105052,None,983.297085105052,None,983.297085105052,None,983.297085105052,None,983.297085105052,None,983.297085105052,None,984.2800814175248,None,984.2800814175248,None,985.2633982032328,None,985.2633982032328,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,7,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.331226251217,None,986.331226251217,None,986.7636492245606,None,986.7636492245606,None,v,7.5508251624419245,986.7636492245606,None,t,8.989693208630115,986.7636492245606,None,7.5508251624419245,8.989693208630115,7.8459557045793975,False,True,False,995.8292945899691,None,995.8292945899691,None,995.8292945899691,None,995.8292945899691,None,995.8292945899691,None,995.8292945899691,None,995.8292945899691,None,995.8292945899691,None,996.8444395968902,None,996.8444395968902,None,997.8109137336737,None,997.8109137336737,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,7,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.8774140151704,None,998.8774140151704,None,999.3112070998136,None,999.3112070998136,None,v,8.855202878163936,999.3112070998136,None,t,9.766617210920458,999.3112070998136,None,8.855202878163936,9.766617210920458,9.605585522271676,False,False,True,1009.1599883230974,None,1009.1599883230974,None,1009.1599883230974,None,1009.1599883230974,None,1009.1599883230974,None,1009.1599883230974,None,1009.1599883230974,None,1009.1599883230974,None,1010.1750977218812,None,1010.1750977218812,None,1011.1583083247656,None,1011.1583083247656,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,7,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.2083647043162,None,1012.2083647043162,None,1012.6582773681416,None,1012.6582773681416,None,None,,1012.6582773681416,None,None,,1012.6582773681416,None,13,13,10.085467149138323,False,False,False,1025.7232243649482,None,1025.7232243649482,None,1025.7232243649482,None,1025.7232243649482,None,1025.7232243649482,None,1025.7232243649482,None,1025.7232243649482,None,1025.7232243649482,None,1026.75525789434,None,1026.75525789434,None,1027.7384842161318,None,1027.7384842161318,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,7,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.7887385255985,None,1028.7887385255985,None,1029.2387730911553,None,1029.2387730911553,None,v,9.86261803215325,1029.2387730911553,None,t,11.729642491093955,1029.2387730911553,None,9.86261803215325,11.729642491093955,10.281949512260924,False,False,False,1041.0371402495457,None,1041.0371402495457,None,1041.0371402495457,None,1041.0371402495457,None,1041.0371402495457,None,1041.0371402495457,None,1041.0371402495457,None,1041.0371402495457,None,1042.0523336963654,None,1042.0523336963654,None,1043.0355019544377,None,1043.0355019544377,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,7,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.0853883131529,None,1044.0853883131529,None,1044.5354530333482,None,1044.5354530333482,None,v,6.817587211866794,1044.5354530333482,None,t,5.440813020388077,1044.5354530333482,None,6.817587211866794,5.440813020388077,5.702513911356051,False,False,True,1051.4504949049888,None,1051.4504949049888,None,1051.4504949049888,None,1051.4504949049888,None,1051.4504949049888,None,1051.4504949049888,None,1051.4504949049888,None,1051.4504949049888,None,1052.4336978088165,None,1052.4336978088165,None,1053.416868312447,None,1053.416868312447,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,7,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.4670234965588,None,1054.4670234965588,None,1054.9336232242047,None,1054.9336232242047,None,v,7.1392088898442125,1054.9336232242047,None,t,9.118766611115689,1054.9336232242047,None,7.1392088898442125,9.118766611115689,7.454532142272597,False,False,False,1064.147963038112,None,1064.147963038112,None,1064.147963038112,None,1064.147963038112,None,1064.147963038112,None,1064.147963038112,None,1064.147963038112,None,1064.147963038112,None,1065.1311348249187,None,1065.1311348249187,None,1066.1143617882985,None,1066.1143617882985,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,7,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.1814898637108,None,1067.1814898637108,None,1067.6146150551847,None,1067.6146150551847,None,v,6.197853567149423,1067.6146150551847,None,t,7.9209791275366115,1067.6146150551847,None,6.197853567149423,7.9209791275366115,6.775094524728785,False,False,False,1075.6292548115096,None,1075.6292548115096,None,1075.6292548115096,None,1075.6292548115096,None,1075.6292548115096,None,1075.6292548115096,None,1075.6292548115096,None,1075.6292548115096,None,1076.6288692170863,None,1076.6288692170863,None,1077.6121587353016,None,1077.6121587353016,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,7,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.6624913185117,None,1078.6624913185117,None,1079.1123760732567,None,1079.1123760732567,None,v,5.6078973074152145,1079.1123760732567,None,t,8.258645960481545,1079.1123760732567,None,5.6078973074152145,8.258645960481545,6.1355975749212,False,False,False,1087.428157695929,None,1087.428157695929,None,1087.428157695929,None,1087.428157695929,None,1087.428157695929,None,1087.428157695929,None,1087.428157695929,None,1087.428157695929,None,1088.4600093351064,None,1088.4600093351064,None,1089.4432003695547,None,1089.4432003695547,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Computer.xlsx,c,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1090.4441018007774,None,1090.4441018007774,None,q,0,6.099851632761556,1090.4441018007774,None,l,0,2.030881237238418,1090.4441018007774,None,h,c,1096.6252984587452,None,1096.6252984587452,None,1098.6247855090921,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,1103.6267237466177,None,1103.6267237466177,None,1106.7237876792638,None,1106.7237876792638,None,1107.1569199282064,None,1107.1569199282064,None,v,8.0705567219984,1107.1569199282064,None,t,8.925711160263972,1107.1569199282064,None,8.0705567219984,8.925711160263972,9.463081212971659,False,False,False,1116.1564265469892,None,1116.1564265469892,None,1116.1564265469892,None,1116.1564265469892,None,1116.1564265469892,None,1116.1564265469892,None,1116.1564265469892,None,1116.1564265469892,None,1117.1568987558005,None,1117.1568987558005,None,1118.1376764567658,None,1118.1376764567658,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.2043089054027,None,1119.2043089054027,None,1119.6375755670435,None,1119.6375755670435,None,v,6.833566604058433,1119.6375755670435,None,t,8.38070905104314,1119.6375755670435,None,6.833566604058433,8.38070905104314,7.495988271388181,False,False,False,1128.1022444354267,None,1128.1022444354267,None,1128.1022444354267,None,1128.1022444354267,None,1128.1022444354267,None,1128.1022444354267,None,1128.1022444354267,None,1128.1022444354267,None,1129.0878241022178,None,1129.0878241022178,None,1130.0852115556427,None,1130.0852115556427,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.135200889241,None,1131.135200889241,None,1131.5688656562725,None,1131.5688656562725,None,v,9.409973486373246,1131.5688656562725,None,t,8.365666377417483,1131.5688656562725,None,9.409973486373246,8.365666377417483,9.287254432131373,False,False,False,1141.0665317193116,None,1141.0665317193116,None,1141.0665317193116,None,1141.0665317193116,None,1141.0665317193116,None,1141.0665317193116,None,1141.0665317193116,None,1141.0665317193116,None,1142.0524799784425,None,1142.0524799784425,None,1143.0494731760054,None,1143.0494731760054,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.115960625741,None,1144.115960625741,None,1144.549808566163,None,1144.549808566163,None,v,6.02480539832186,1144.549808566163,None,t,7.923719670929586,1144.549808566163,None,6.02480539832186,7.923719670929586,6.590419816579472,False,False,False,1152.5480252721536,None,1152.5480252721536,None,1152.5480252721536,None,1152.5480252721536,None,1152.5480252721536,None,1152.5480252721536,None,1152.5480252721536,None,1152.5480252721536,None,1153.5329851648803,None,1153.5329851648803,None,1154.5305869087165,None,1154.5305869087165,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.5975914784276,None,1155.5975914784276,None,1156.047550015799,None,1156.047550015799,None,v,5.3907672270402145,1156.047550015799,None,t,6.997635427209389,1156.047550015799,None,5.3907672270402145,6.997635427209389,5.578059992613187,False,False,False,1163.1289296867608,None,1163.1289296867608,None,1163.1289296867608,None,1163.1289296867608,None,1163.1289296867608,None,1163.1289296867608,None,1163.1289296867608,None,1163.1289296867608,None,1164.114988940626,None,1164.114988940626,None,1165.0952238580935,None,1165.0952238580935,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39_40Exp,001,2021_May_12_1112,ComputerHuman,2020.1.3,59.99170541323634,
