Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,8,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.5065798949217,None,1278.5065798949217,None,1278.956636046565,None,1278.956636046565,None,v,3.0307036100966798,1278.956636046565,None,t,2.538302606844809,1278.956636046565,None,3.0307036100966798,2.538302606844809,6.028851768565515,False,False,False,1282.0569879045433,None,1282.0569879045433,None,1282.0569879045433,None,1282.0569879045433,None,1282.0569879045433,None,1282.0569879045433,None,1282.0569879045433,None,1282.0569879045433,None,1283.0579300203935,None,1283.0579300203935,None,1284.0549958924785,None,1284.0549958924785,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,7,7,8,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.104991545977,None,1285.104991545977,None,1285.5550496222713,None,1285.5550496222713,None,v,3.4356395657850953,1285.5550496222713,None,t,5.514549867824826,1285.5550496222713,None,3.4356395657850953,5.514549867824826,7.692059281457517,False,False,False,1291.153275865443,None,1291.153275865443,None,1291.153275865443,None,1291.153275865443,None,1291.153275865443,None,1291.153275865443,None,1291.153275865443,None,1291.153275865443,None,1292.1218133019574,None,1292.1218133019574,None,1293.1193571286276,None,1293.1193571286276,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,8,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.1859721291548,None,1294.1859721291548,None,1294.619304040385,None,1294.619304040385,None,v,6.65838115819497,1294.619304040385,None,t,7.553733162123535,1294.619304040385,None,6.65838115819497,7.553733162123535,10.416584405464008,False,False,False,1302.2670752483355,None,1302.2670752483355,None,1302.2670752483355,None,1302.2670752483355,None,1302.2670752483355,None,1302.2670752483355,None,1302.2670752483355,None,1302.2670752483355,None,1303.2520767768292,None,1303.2520767768292,None,1304.2498894128585,None,1304.2498894128585,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,8,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.2667862301605,None,1305.2667862301605,None,1305.7498565334317,None,1305.7498565334317,None,v,4.403180675493786,1305.7498565334317,None,t,4.29064771186313,1305.7498565334317,None,4.403180675493786,4.29064771186313,8.811659250598415,True,False,False,1310.2483862617264,None,1310.2483862617264,None,1310.2483862617264,None,1310.2483862617264,None,1310.2483862617264,None,1310.2483862617264,None,1310.2483862617264,None,1310.2483862617264,None,1311.2171703741296,None,1311.2171703741296,None,1312.2145518887082,None,1312.2145518887082,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,7,7,8,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.2647631029322,None,1313.2647631029322,None,1313.7313458976569,None,1313.7313458976569,None,v,5.156839995241171,1313.7313458976569,None,t,3.936611674089363,1313.7313458976569,None,5.156839995241171,3.936611674089363,8.942569641792934,False,False,False,1318.979419403866,None,1318.979419403866,None,1318.979419403866,None,1318.979419403866,None,1318.979419403866,None,1318.979419403866,None,1318.979419403866,None,1318.979419403866,None,1319.9647487642942,None,1319.9647487642942,None,1320.9623894649849,None,1320.9623894649849,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,7,7,8,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.0121454996406,None,1322.0121454996406,None,1322.462255541468,None,1322.462255541468,None,v,2.981389603235584,1322.462255541468,None,t,2.844763879209495,1322.462255541468,None,2.981389603235584,2.844763879209495,5.763847834811022,True,False,False,1325.527822891203,None,1325.527822891203,None,1325.527822891203,None,1325.527822891203,None,1325.527822891203,None,1325.527822891203,None,1325.527822891203,None,1325.527822891203,None,1326.4971757374842,None,1326.4971757374842,None,1327.4939840273364,None,1327.4939840273364,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,7,7,8,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.561364075973,None,1328.561364075973,None,1328.9942112963436,None,1328.9942112963436,None,v,9.136352744597389,1328.9942112963436,None,t,3.6797117260211962,1328.9942112963436,None,9.136352744597389,3.6797117260211962,9.888071359748018,False,False,False,1338.2085450581253,None,1338.2085450581253,None,1338.2085450581253,None,1338.2085450581253,None,1338.2085450581253,None,1338.2085450581253,None,1338.2085450581253,None,1338.2085450581253,None,1339.2098057034418,None,1339.2098057034418,None,1340.1907991496919,None,1340.1907991496919,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1341.1914621913857,None,1341.1914621913857,None,q,0,1.8787082780108904,1341.1914621913857,None,o,1,2.4980213000926597,1341.1914621913857,None,h,h,1343.773700372516,None,1343.773700372516,None,1345.7560667352918,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1350.7747781761464,None,1350.7747781761464,None,1353.8372795594878,None,1353.8372795594878,None,1354.287760096311,None,1354.287760096311,None,v,3.5611161169836123,1354.287760096311,None,t,2.3407950918881397,1354.287760096311,None,3.5611161169836123,2.3407950918881397,5.743022478831488,False,False,False,1357.936159702269,None,1357.936159702269,None,1357.936159702269,None,1357.936159702269,None,1357.936159702269,None,1357.936159702269,None,1357.936159702269,None,1357.936159702269,None,1358.9192099571083,None,1358.9192099571083,None,1359.9190457203658,None,1359.9190457203658,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.9855725077978,None,1360.9855725077978,None,1361.4189647247076,None,1361.4189647247076,None,v,3.5333328414781136,1361.4189647247076,None,t,4.472664365857781,1361.4189647247076,None,3.5333328414781136,4.472664365857781,7.36005086558918,False,False,False,1365.9842255740368,None,1365.9842255740368,None,1365.9842255740368,None,1365.9842255740368,None,1365.9842255740368,None,1365.9842255740368,None,1365.9842255740368,None,1365.9842255740368,None,1366.98406775279,None,1366.98406775279,None,1367.9670673251967,None,1367.9670673251967,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.0170280142338,None,1369.0170280142338,None,1369.466862831203,None,1369.466862831203,None,v,3.9127399275894277,1369.466862831203,None,t,8.06731172358559,1369.466862831203,None,3.9127399275894277,8.06731172358559,9.213215292986868,False,False,False,1377.6161482570205,None,1377.6161482570205,None,1377.6161482570205,None,1377.6161482570205,None,1377.6161482570205,None,1377.6161482570205,None,1377.6161482570205,None,1377.6161482570205,None,1378.6144112609945,None,1378.6144112609945,None,1379.5974759507044,None,1379.5974759507044,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,3,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.664688234072,None,1380.664688234072,None,1381.1142988293977,None,1381.1142988293977,None,v,4.040351877221838,1381.1142988293977,None,t,8.24327792161057,1381.1142988293977,None,4.040351877221838,8.24327792161057,9.4792562706727,False,False,False,1389.4299785305375,None,1389.4299785305375,None,1389.4299785305375,None,1389.4299785305375,None,1389.4299785305375,None,1389.4299785305375,None,1389.4299785305375,None,1389.4299785305375,None,1390.4447107588858,None,1390.4447107588858,None,1391.411128194155,None,1391.411128194155,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,3,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.4610933740405,None,1392.4610933740405,None,1392.9110661242157,None,1392.9110661242157,None,v,4.590455150701018,1392.9110661242157,None,t,10.101213138554158,1392.9110661242157,None,4.590455150701018,10.101213138554158,9.46459042087791,False,False,False,1403.0922872564806,None,1403.0922872564806,None,1403.0922872564806,None,1403.0922872564806,None,1403.0922872564806,None,1403.0922872564806,None,1403.0922872564806,None,1403.0922872564806,None,1404.1079757147745,None,1404.1079757147745,None,1405.0909300579224,None,1405.0909300579224,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,8,8,3,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.1408227426837,None,1406.1408227426837,None,1406.5744795988794,None,1406.5744795988794,None,v,3.1460369385131344,1406.5744795988794,None,t,6.421757070118474,1406.5744795988794,None,3.1460369385131344,6.421757070118474,6.750150898087326,False,False,False,1413.088987124418,None,1413.088987124418,None,1413.088987124418,None,1413.088987124418,None,1413.088987124418,None,1413.088987124418,None,1413.088987124418,None,1413.088987124418,None,1414.0887430147268,None,1414.0887430147268,None,1415.0719077862013,None,1415.0719077862013,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,3,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.1221857216042,None,1416.1221857216042,None,1416.5719419487286,None,1416.5719419487286,None,v,3.1597455741903104,1416.5719419487286,None,t,8.562302342521434,1416.5719419487286,None,3.1597455741903104,8.562302342521434,7.428946715532871,False,False,False,1425.2192284658195,None,1425.2192284658195,None,1425.2192284658195,None,1425.2192284658195,None,1425.2192284658195,None,1425.2192284658195,None,1425.2192284658195,None,1425.2192284658195,None,1426.2021241071634,None,1426.2021241071634,None,1427.1853373156482,None,1427.1853373156482,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,8,8,3,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.252188727267,None,1428.252188727267,None,1428.6854542380934,None,1428.6854542380934,None,v,2.997164991527825,1428.6854542380934,None,t,5.264583468997444,1428.6854542380934,None,2.997164991527825,5.264583468997444,6.3793635782900555,False,False,False,1434.0172349140375,None,1434.0172349140375,None,1434.0172349140375,None,1434.0172349140375,None,1434.0172349140375,None,1434.0172349140375,None,1434.0172349140375,None,1434.0172349140375,None,1435.033440461455,None,1435.033440461455,None,1436.0159296810125,None,1436.0159296810125,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,8,8,3,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.0661367251632,None,1437.0661367251632,None,1437.5164860650584,None,1437.5164860650584,None,v,3.5213676173261774,1437.5164860650584,None,t,8.824277270116,1437.5164860650584,None,3.5213676173261774,8.824277270116,7.800944133538069,False,False,False,1446.398523665648,None,1446.398523665648,None,1446.398523665648,None,1446.398523665648,None,1446.398523665648,None,1446.398523665648,None,1446.398523665648,None,1446.398523665648,None,1447.4303236843189,None,1447.4303236843189,None,1448.4133864493779,None,1448.4133864493779,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,8,8,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.4631197090202,None,1449.4631197090202,None,1449.9132473934624,None,1449.9132473934624,None,v,1.4917896063161606,1449.9132473934624,None,t,10.262120238618081,1449.9132473934624,None,1.4917896063161606,10.262120238618081,9.834275497628955,False,False,False,1460.2603845256926,None,1460.2603845256926,None,1460.2603845256926,None,1460.2603845256926,None,1460.2603845256926,None,1460.2603845256926,None,1460.2603845256926,None,1460.2603845256926,None,1461.2434453661008,None,1461.2434453661008,None,1462.2265581720458,None,1462.2265581720458,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1463.2271817584297,None,1463.2271817584297,None,a,0,2.3488593726069666,1463.2271817584297,None,o,0,2.4197939277946716,1463.2271817584297,None,c,h,1465.7430808054414,None,1465.7430808054414,None,1467.7417595336701,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,1472.743527003313,None,1472.743527003313,None,1475.8070061085164,None,1475.8070061085164,None,1476.240026868105,None,1476.240026868105,None,v,4.418471693701576,1476.240026868105,None,t,6.985389666107949,1476.240026868105,None,4.418471693701576,6.985389666107949,8.507284064002095,False,False,False,1483.3058267796368,None,1483.3058267796368,None,1483.3058267796368,None,1483.3058267796368,None,1483.3058267796368,None,1483.3058267796368,None,1483.3058267796368,None,1483.3058267796368,None,1484.3374869404543,None,1484.3374869404543,None,1485.3207062436595,None,1485.3207062436595,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.3709639702429,None,1486.3709639702429,None,1486.8032799874018,None,1486.8032799874018,None,v,5.562262566436402,1486.8032799874018,None,t,9.697318097380048,1486.8032799874018,None,5.562262566436402,9.697318097380048,9.33812601255664,False,False,False,1496.5844977194502,None,1496.5844977194502,None,1496.5844977194502,None,1496.5844977194502,None,1496.5844977194502,None,1496.5844977194502,None,1496.5844977194502,None,1496.5844977194502,None,1497.5842507227862,None,1497.5842507227862,None,1498.5673317720139,None,1498.5673317720139,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.6168870015936,None,1499.6168870015936,None,1500.06770050275,None,1500.06770050275,None,v,2.6809460677977768,1500.06770050275,None,t,6.315433987576398,1500.06770050275,None,2.6809460677977768,6.315433987576398,7.501532520330366,False,False,False,1506.4820852035846,None,1506.4820852035846,None,1506.4820852035846,None,1506.4820852035846,None,1506.4820852035846,None,1506.4820852035846,None,1506.4820852035846,None,1506.4820852035846,None,1507.465074831969,None,1507.465074831969,None,1508.4482213192787,None,1508.4482213192787,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,9,9,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.4982997326988,None,1509.4982997326988,None,1509.9479340653634,None,1509.9479340653634,None,v,2.8278802136737795,1509.9479340653634,None,t,6.994419800023024,1509.9479340653634,None,2.8278802136737795,6.994419800023024,7.059790025645074,False,False,True,1517.0293935654481,None,1517.0293935654481,None,1517.0293935654481,None,1517.0293935654481,None,1517.0293935654481,None,1517.0293935654481,None,1517.0293935654481,None,1517.0293935654481,None,1518.0290939617007,None,1518.0290939617007,None,1519.0122106169438,None,1519.0122106169438,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,1,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.062224554611,None,1520.062224554611,None,1520.5122993112018,None,1520.5122993112018,None,v,2.918604654892988,1520.5122993112018,None,t,5.8495174422932905,1520.5122993112018,None,2.918604654892988,5.8495174422932905,5.840886115242409,False,False,True,1526.460289512168,None,1526.460289512168,None,1526.460289512168,None,1526.460289512168,None,1526.460289512168,None,1526.460289512168,None,1526.460289512168,None,1526.460289512168,None,1527.4434186776307,None,1527.4434186776307,None,1528.4264695740203,None,1528.4264695740203,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,9,9,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.4933389490325,None,1529.4933389490325,None,1529.9262593060812,None,1529.9262593060812,None,v,0.04412098217653693,1529.9262593060812,None,t,4.722619858341204,1529.9262593060812,None,0.04412098217653693,4.722619858341204,6.114262336493324,False,False,False,1534.7415478222429,None,1534.7415478222429,None,1534.7415478222429,None,1534.7415478222429,None,1534.7415478222429,None,1534.7415478222429,None,1534.7415478222429,None,1534.7415478222429,None,1535.7411073983203,None,1535.7411073983203,None,1536.724353967391,None,1536.724353967391,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.7582085492286,None,1537.7582085492286,None,1538.2245446680645,None,1538.2245446680645,None,v,4.092826479067298,1538.2245446680645,None,t,8.019661576076032,1538.2245446680645,None,4.092826479067298,8.019661576076032,9.29975728995902,False,False,False,1546.3386362768833,None,1546.3386362768833,None,1546.3386362768833,None,1546.3386362768833,None,1546.3386362768833,None,1546.3386362768833,None,1546.3386362768833,None,1546.3386362768833,None,1547.338266102659,None,1547.338266102659,None,1548.3214347234316,None,1548.3214347234316,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,9,9,1,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.3716616556303,None,1549.3716616556303,None,1549.8215692884987,None,1549.8215692884987,None,v,3.422820759653405,1549.8215692884987,None,t,8.001376765827445,1549.8215692884987,None,3.422820759653405,8.001376765827445,8.429165673243132,False,False,False,1557.9033652814433,None,1557.9033652814433,None,1557.9033652814433,None,1557.9033652814433,None,1557.9033652814433,None,1557.9033652814433,None,1557.9033652814433,None,1557.9033652814433,None,1558.9019923649175,None,1558.9019923649175,None,1559.8851693258366,None,1559.8851693258366,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,9,9,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.9516967548188,None,1560.9516967548188,None,1561.3850280244988,None,1561.3850280244988,None,v,4.030367438012036,1561.3850280244988,None,t,8.673268641592585,1561.3850280244988,None,4.030367438012036,8.673268641592585,9.707842532754276,False,False,False,1570.149228969436,None,1570.149228969436,None,1570.149228969436,None,1570.149228969436,None,1570.149228969436,None,1570.149228969436,None,1570.149228969436,None,1570.149228969436,None,1571.1489736326257,None,1571.1489736326257,None,1572.1320803438466,None,1572.1320803438466,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,9,9,1,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.1817497692828,None,1573.1817497692828,None,1573.6156446404457,None,1573.6156446404457,None,v,4.290664712931175,1573.6156446404457,None,t,7.829406460597966,1573.6156446404457,None,4.290664712931175,7.829406460597966,8.333641263893169,False,False,False,1581.529640080953,None,1581.529640080953,None,1581.529640080953,None,1581.529640080953,None,1581.529640080953,None,1581.529640080953,None,1581.529640080953,None,1581.529640080953,None,1582.5294617301115,None,1582.5294617301115,None,1583.5125164757992,None,1583.5125164757992,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1584.5128154379963,None,1584.5128154379963,None,a,0,2.0007207811759145,1584.5128154379963,None,o,0,2.1958003509935224,1584.5128154379963,None,c,h,1586.7955053664045,None,1586.7955053664045,None,None,None,1588.7945420794094,None,1588.7945420794094,None,"['space', 'space']",1589.777625374063,None,"[3.1074615126271965, 317.98486840691476]",,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
