Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,1,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.647413999131,None,1016.647413999131,None,1017.0975085531709,None,1017.0975085531709,None,v,6.444278237493563,1017.0975085531709,None,t,4.887329758618307,1017.0975085531709,None,6.444278237493563,4.887329758618307,5.6767376421894795,False,False,False,1023.6289532651222,None,1023.6289532651222,None,1023.6289532651222,None,1023.6289532651222,None,1023.6289532651222,None,1023.6289532651222,None,1023.6289532651222,None,1023.6289532651222,None,1024.628617072979,None,1024.628617072979,None,1025.5952599474222,None,1025.5952599474222,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.6623434324642,None,1026.6623434324642,None,1027.095183117252,None,1027.095183117252,None,v,9.00629173329844,1027.095183117252,None,t,6.59735088290563,1027.095183117252,None,9.00629173329844,6.59735088290563,8.527749668465534,False,False,False,1036.1777118724267,None,1036.1777118724267,None,1036.1777118724267,None,1036.1777118724267,None,1036.1777118724267,None,1036.1777118724267,None,1036.1777118724267,None,1036.1777118724267,None,1037.1930188803326,None,1037.1930188803326,None,1038.176075822877,None,1038.176075822877,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,1,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.2259483874486,None,1039.2259483874486,None,1039.676076945656,None,1039.676076945656,None,v,6.133149090629104,1039.676076945656,None,t,4.828327395970518,1039.676076945656,None,6.133149090629104,4.828327395970518,6.4201428093781665,False,True,False,1045.9079754207614,None,1045.9079754207614,None,1045.9079754207614,None,1045.9079754207614,None,1045.9079754207614,None,1045.9079754207614,None,1045.9079754207614,None,1045.9079754207614,None,1046.8911568313893,None,1046.8911568313893,None,1047.8742804990916,None,1047.8742804990916,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.9407538338896,None,1048.9407538338896,None,1049.3909715728373,None,1049.3909715728373,None,v,9.74191992018632,1049.3909715728373,None,t,6.213276702494113,1049.3909715728373,None,9.74191992018632,6.213276702494113,9.460069422547662,False,True,False,1059.2220799322486,None,1059.2220799322486,None,1059.2220799322486,None,1059.2220799322486,None,1059.2220799322486,None,1059.2220799322486,None,1059.2220799322486,None,1059.2220799322486,None,1060.205249152703,None,1060.205249152703,None,1061.1883795570798,None,1061.1883795570798,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,1,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.2552080108685,None,1062.2552080108685,None,1062.6882892535605,None,1062.6882892535605,None,v,8.028354984257021,1062.6882892535605,None,t,5.523327019037424,1062.6882892535605,None,8.028354984257021,5.523327019037424,7.128428754567618,False,False,False,1070.7877443849015,None,1070.7877443849015,None,1070.7877443849015,None,1070.7877443849015,None,1070.7877443849015,None,1070.7877443849015,None,1070.7877443849015,None,1070.7877443849015,None,1071.8030109727597,None,1071.8030109727597,None,1072.7861060897935,None,1072.7861060897935,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1073.7867460738821,None,1073.7867460738821,None,a,1,3.069732281343022,1073.7867460738821,None,o,0,2.9493267335305973,1073.7867460738821,None,c,h,1076.9523668985476,None,1076.9523668985476,None,1078.934927251934,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1083.9542040859537,None,1083.9542040859537,None,1087.033672145294,None,1087.033672145294,None,1087.4667453681354,None,1087.4667453681354,None,v,6.313299639266916,1087.4667453681354,None,t,4.976305832195976,1087.4667453681354,None,6.313299639266916,4.976305832195976,6.362707936018946,False,True,False,1093.849362502065,None,1093.849362502065,None,1093.849362502065,None,1093.849362502065,None,1093.849362502065,None,1093.849362502065,None,1093.849362502065,None,1093.849362502065,None,1094.8818675986804,None,1094.8818675986804,None,1095.848345264198,None,1095.848345264198,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,9,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.8983400512952,None,1096.8983400512952,None,1097.3486267609587,None,1097.3486267609587,None,v,7.375171183713974,1097.3486267609587,None,t,6.258301427693823,1097.3486267609587,None,7.375171183713974,6.258301427693823,7.163145092188672,False,True,False,1104.7981073152268,None,1104.7981073152268,None,1104.7981073152268,None,1104.7981073152268,None,1104.7981073152268,None,1104.7981073152268,None,1104.7981073152268,None,1104.7981073152268,None,1105.8131387610615,None,1105.8131387610615,None,1106.7962014778982,None,1106.7962014778982,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,9,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.8464955658246,None,1107.8464955658246,None,1108.2797205242418,None,1108.2797205242418,None,v,7.799782180854436,1108.2797205242418,None,t,7.695240860177364,1108.2797205242418,None,7.799782180854436,7.695240860177364,9.2430847367185,False,False,False,1116.1777109100449,None,1116.1777109100449,None,1116.1777109100449,None,1116.1777109100449,None,1116.1777109100449,None,1116.1777109100449,None,1116.1777109100449,None,1116.1777109100449,None,1117.177531265388,None,1117.177531265388,None,1118.1607222998368,None,1118.1607222998368,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,9,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.2109855915364,None,1119.2109855915364,None,1119.6609402793797,None,1119.6609402793797,None,v,10.334196162340959,1119.6609402793797,None,t,7.205290855926705,1119.6609402793797,None,10.334196162340959,7.205290855926705,9.943840224648248,False,False,False,1130.0748771759863,None,1130.0748771759863,None,1130.0748771759863,None,1130.0748771759863,None,1130.0748771759863,None,1130.0748771759863,None,1130.0748771759863,None,1130.0748771759863,None,1131.0747908823923,None,1131.0747908823923,None,1132.0746070674136,None,1132.0746070674136,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,9,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.141845816766,None,1133.141845816766,None,1133.5744567754105,None,1133.5744567754105,None,v,7.972722883681854,1133.5744567754105,None,t,5.927279843067481,1133.5744567754105,None,7.972722883681854,5.927279843067481,8.319386304102771,False,False,False,1141.6243091299584,None,1141.6243091299584,None,1141.6243091299584,None,1141.6243091299584,None,1141.6243091299584,None,1141.6243091299584,None,1141.6243091299584,None,1141.6243091299584,None,1142.6225011348092,None,1142.6225011348092,None,1143.6057168703978,None,1143.6057168703978,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,9,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.656107196533,None,1144.656107196533,None,1145.105643568962,None,1145.105643568962,None,v,7.636924034369713,1145.105643568962,None,t,5.09633444702331,1145.105643568962,None,7.636924034369713,5.09633444702331,6.25809092326282,False,False,False,1152.8373137991157,None,1152.8373137991157,None,1152.8373137991157,None,1152.8373137991157,None,1152.8373137991157,None,1152.8373137991157,None,1152.8373137991157,None,1152.8373137991157,None,1153.8370693540655,None,1153.8370693540655,None,1154.8203428325792,None,1154.8203428325792,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,9,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.8706138233356,None,1155.8706138233356,None,1156.3201521205287,None,1156.3201521205287,None,v,8.49816008584412,1156.3201521205287,None,t,6.645068032394192,1156.3201521205287,None,8.49816008584412,6.645068032394192,7.504589837355375,False,False,False,1164.8696575363342,None,1164.8696575363342,None,1164.8696575363342,None,1164.8696575363342,None,1164.8696575363342,None,1164.8696575363342,None,1164.8696575363342,None,1164.8696575363342,None,1165.9013895193384,None,1165.9013895193384,None,1166.8845738171121,None,1166.8845738171121,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,9,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.9349628600712,None,1167.9349628600712,None,1168.384822913676,None,1168.384822913676,None,v,7.297240369362044,1168.384822913676,None,t,5.668286141858516,1168.384822913676,None,7.297240369362044,5.668286141858516,7.2068126028070285,False,True,False,1175.7661851013631,None,1175.7661851013631,None,1175.7661851013631,None,1175.7661851013631,None,1175.7661851013631,None,1175.7661851013631,None,1175.7661851013631,None,1175.7661851013631,None,1176.7493065235071,None,1176.7493065235071,None,1177.7324670825228,None,1177.7324670825228,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,9,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.7825805634106,None,1178.7825805634106,None,1179.2322474990096,None,1179.2322474990096,None,v,9.64542186820836,1179.2322474990096,None,t,7.521326226676138,1179.2322474990096,None,9.64542186820836,7.521326226676138,8.899579310089534,False,False,False,1188.963498772161,None,1188.963498772161,None,1188.963498772161,None,1188.963498772161,None,1188.963498772161,None,1188.963498772161,None,1188.963498772161,None,1188.963498772161,None,1189.9633993260118,None,1189.9633993260118,None,1190.929993118968,None,1190.929993118968,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,9,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.9969996134432,None,1191.9969996134432,None,1192.4302043618368,None,1192.4302043618368,None,v,9.067190630247751,1192.4302043618368,None,t,7.4862775542019335,1192.4302043618368,None,9.067190630247751,7.4862775542019335,9.768050731860253,False,False,False,1201.5944948536621,None,1201.5944948536621,None,1201.5944948536621,None,1201.5944948536621,None,1201.5944948536621,None,1201.5944948536621,None,1201.5944948536621,None,1201.5944948536621,None,1202.5943363814113,None,1202.5943363814113,None,1203.5775258118897,None,1203.5775258118897,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Computer.xlsx,c,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1204.5780243258114,None,1204.5780243258114,None,q,0,3.1751817699168896,1204.5780243258114,None,l,1,3.8144007647729268,1204.5780243258114,None,h,c,1208.4603371866046,None,1208.4603371866046,None,1210.459483232898,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,6,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,1215.4775234059343,None,1215.4775234059343,None,1218.5584141867953,None,1218.5584141867953,None,1218.991646523475,None,1218.991646523475,None,v,9.58530827504228,1218.991646523475,None,t,6.996280714023214,1218.991646523475,None,9.58530827504228,6.996280714023214,8.887101271088268,False,False,False,1228.6725369835417,None,1228.6725369835417,None,1228.6725369835417,None,1228.6725369835417,None,1228.6725369835417,None,1228.6725369835417,None,1228.6725369835417,None,1228.6725369835417,None,1229.6574785910084,None,1229.6574785910084,None,1230.655583981471,None,1230.655583981471,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,6,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.7221586871829,None,1231.7221586871829,None,1232.1722782631573,None,1232.1722782631573,None,v,10.020059571450929,1232.1722782631573,None,t,7.235242432067935,1232.1722782631573,None,10.020059571450929,7.235242432067935,10.56040713200321,False,False,False,1242.2717609827846,None,1242.2717609827846,None,1242.2717609827846,None,1242.2717609827846,None,1242.2717609827846,None,1242.2717609827846,None,1242.2717609827846,None,1242.2717609827846,None,1243.2552981539907,None,1243.2552981539907,None,1244.2529348643766,None,1244.2529348643766,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,6,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.3027647633426,None,1245.3027647633426,None,1245.7529456109764,None,1245.7529456109764,None,v,6.451155740689046,1245.7529456109764,None,t,5.506337767241348,1245.7529456109764,None,6.451155740689046,5.506337767241348,6.063407406591551,False,False,False,1252.286459765211,None,1252.286459765211,None,1252.286459765211,None,1252.286459765211,None,1252.286459765211,None,1252.286459765211,None,1252.286459765211,None,1252.286459765211,None,1253.2873265506782,None,1253.2873265506782,None,1254.2843268057095,None,1254.2843268057095,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,4,4,6,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.334498991905,None,1255.334498991905,None,1255.7845890548288,None,1255.7845890548288,None,v,10.687175777484299,1255.7845890548288,None,t,7.682261854542503,1255.7845890548288,None,10.687175777484299,7.682261854542503,10.741516669344678,False,False,False,1266.5653051633403,None,1266.5653051633403,None,1266.5653051633403,None,1266.5653051633403,None,1266.5653051633403,None,1266.5653051633403,None,1266.5653051633403,None,1266.5653051633403,None,1267.550428981816,None,1267.550428981816,None,1268.548260414177,None,1268.548260414177,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,6,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.5983235304025,None,1269.5983235304025,None,1270.0482496675772,None,1270.0482496675772,None,v,8.771204244746514,1270.0482496675772,None,t,5.190355327506495,1270.0482496675772,None,8.771204244746514,5.190355327506495,7.892292040956424,False,False,False,1278.912915969608,None,1278.912915969608,None,1278.912915969608,None,1278.912915969608,None,1278.912915969608,None,1278.912915969608,None,1278.912915969608,None,1278.912915969608,None,1279.8813851244604,None,1279.8813851244604,None,1280.8791260929052,None,1280.8791260929052,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,6,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.9461733282224,None,1281.9461733282224,None,1282.3957016808004,None,1282.3957016808004,None,v,9.52745531740129,1282.3957016808004,None,None,,1282.3957016808004,None,9.52745531740129,13,7.419321223094717,False,False,False,1295.4614487379163,None,1295.4614487379163,None,1295.4614487379163,None,1295.4614487379163,None,1295.4614487379163,None,1295.4614487379163,None,1295.4614487379163,None,1295.4614487379163,None,1296.4446493961855,None,1296.4446493961855,None,1297.4425716132573,None,1297.4425716132573,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,4,4,6,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.5094032749862,None,1298.5094032749862,None,1298.9595539679817,None,1298.9595539679817,None,v,7.343205983450389,1298.9595539679817,None,t,5.51840988815502,1298.9595539679817,None,7.343205983450389,5.51840988815502,6.784981217567396,False,False,False,1306.390935323112,None,1306.390935323112,None,1306.390935323112,None,1306.390935323112,None,1306.390935323112,None,1306.390935323112,None,1306.390935323112,None,1306.390935323112,None,1307.3769185487922,None,1307.3769185487922,None,1308.3572384766776,None,1308.3572384766776,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,4,4,6,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.4240447956786,None,1309.4240447956786,None,1309.857395826149,None,1309.857395826149,None,v,6.313124164933015,1309.857395826149,None,t,4.312347843382213,1309.857395826149,None,6.313124164933015,4.312347843382213,6.091578685009094,False,False,False,1316.2556651423606,None,1316.2556651423606,None,1316.2556651423606,None,1316.2556651423606,None,1316.2556651423606,None,1316.2556651423606,None,1316.2556651423606,None,1316.2556651423606,None,1317.2417308121062,None,1317.2417308121062,None,1318.238626488284,None,1318.238626488284,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,4,4,6,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.288675168778,None,1319.288675168778,None,1319.7389743894087,None,1319.7389743894087,None,v,8.12724712207637,1319.7389743894087,None,t,6.394298527715819,1319.7389743894087,None,8.12724712207637,6.394298527715819,7.702418023984408,False,False,False,1327.9533533401877,None,1327.9533533401877,None,1327.9533533401877,None,1327.9533533401877,None,1327.9533533401877,None,1327.9533533401877,None,1327.9533533401877,None,1327.9533533401877,None,1328.922361429009,None,1328.922361429009,None,1329.919719369383,None,1329.919719369383,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,4,4,6,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.0033542223714,None,1331.0033542223714,None,1331.4198058233742,None,1331.4198058233742,None,v,9.05010096992055,1331.4198058233742,None,t,6.665264582895361,1331.4198058233742,None,9.05010096992055,6.665264582895361,9.611665381449887,False,False,False,1340.5522145213836,None,1340.5522145213836,None,1340.5522145213836,None,1340.5522145213836,None,1340.5522145213836,None,1340.5522145213836,None,1340.5522145213836,None,1340.5522145213836,None,1341.5528788858182,None,1341.5528788858182,None,1342.5339074477147,None,1342.5339074477147,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1343.534498991905,None,1343.534498991905,None,q,1,3.235247885566423,1343.534498991905,None,o,0,2.7384771586634997,1343.534498991905,None,h,h,1346.8500621538433,None,1346.8500621538433,None,None,None,1348.866064643205,None,1348.866064643205,None,"['space', 'space']",1349.849155269122,None,"[3.1125050324567383, 30.207775084890272]",,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,4,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,1380.0970629702642,None,1380.0970629702642,None,1383.1766192479627,None,1383.1766192479627,None,1383.626541856403,None,1383.626541856403,None,v,7.2300029031857775,1383.626541856403,None,t,5.1293162435658815,1383.626541856403,None,7.2300029031857775,5.1293162435658815,7.452888840697932,False,False,False,1390.926172141284,None,1390.926172141284,None,1390.926172141284,None,1390.926172141284,None,1390.926172141284,None,1390.926172141284,None,1390.926172141284,None,1390.926172141284,None,1391.9265439415644,None,1391.9265439415644,None,1392.907511873389,None,1392.907511873389,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,4,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.9571313314718,None,1393.9571313314718,None,1394.407457819595,None,1394.407457819595,None,v,6.924944783327646,1394.407457819595,None,t,4.632307808287351,1394.407457819595,None,6.924944783327646,4.632307808287351,6.958151158708196,False,False,False,1401.4225338557999,None,1401.4225338557999,None,1401.4225338557999,None,1401.4225338557999,None,1401.4225338557999,None,1401.4225338557999,None,1401.4225338557999,None,1401.4225338557999,None,1402.4085850898146,None,1402.4085850898146,None,1403.4054762748756,None,1403.4054762748756,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61_62Exp,001,2021_May_21_1042,ComputerHuman,2020.1.3,60.05700788560534,
