Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,1,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.1719736028313,None,817.1719736028313,None,817.6054462445754,None,817.6054462445754,None,v,7.016292283332177,817.6054462445754,None,t,4.480165874101431,817.6054462445754,None,7.016292283332177,4.480165874101431,6.904892487572648,False,True,False,824.7201880214441,None,824.7201880214441,None,824.7201880214441,None,824.7201880214441,None,824.7201880214441,None,824.7201880214441,None,824.7201880214441,None,824.7201880214441,None,825.7199368428617,None,825.7199368428617,None,826.7031049907227,None,826.7031049907227,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.7534565124222,None,827.7534565124222,None,828.2030940838622,None,828.2030940838622,None,v,9.72619064422338,828.2030940838622,None,t,9.909860571827494,828.2030940838622,None,9.72619064422338,9.909860571827494,9.20390513917225,False,False,False,838.167956670251,None,838.167956670251,None,838.167956670251,None,838.167956670251,None,838.167956670251,None,838.167956670251,None,838.167956670251,None,838.167956670251,None,839.1837141966264,None,839.1837141966264,None,840.1836689652341,None,840.1836689652341,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.2338482226951,None,841.2338482226951,None,841.6838777995345,None,841.6838777995345,None,v,9.39284971885968,841.6838777995345,None,t,7.768077800561059,841.6838777995345,None,9.39284971885968,7.768077800561059,9.717778290793788,False,False,False,851.1485864067156,None,851.1485864067156,None,851.1485864067156,None,851.1485864067156,None,851.1485864067156,None,851.1485864067156,None,851.1485864067156,None,851.1485864067156,None,852.1477491447738,None,852.1477491447738,None,853.1310760836927,None,853.1310760836927,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,1,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.1983887359077,None,854.1983887359077,None,854.6310132088497,None,854.6310132088497,None,v,5.773436276987923,854.6310132088497,None,t,4.448998236937996,854.6310132088497,None,5.773436276987923,4.448998236937996,6.245109101708989,False,False,False,860.4798646522765,None,860.4798646522765,None,860.4798646522765,None,860.4798646522765,None,860.4798646522765,None,860.4798646522765,None,860.4798646522765,None,860.4798646522765,None,861.4958364663826,None,861.4958364663826,None,862.479093152288,None,862.479093152288,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.5290263638067,None,863.5290263638067,None,863.9791316470898,None,863.9791316470898,None,v,9.636793844937756,863.9791316470898,None,t,9.063887577214246,863.9791316470898,None,9.636793844937756,9.063887577214246,10.240417946968627,False,False,False,873.7100433579785,None,873.7100433579785,None,873.7100433579785,None,873.7100433579785,None,873.7100433579785,None,873.7100433579785,None,873.7100433579785,None,873.7100433579785,None,874.7098755848001,None,874.7098755848001,None,875.6930305802707,None,875.6930305802707,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,876.6937077679943,None,876.6937077679943,None,a,1,7.125847527222277,876.6937077679943,None,o,0,5.425083020455986,876.6937077679943,None,c,h,883.9080278984661,None,883.9080278984661,None,885.8909349232542,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,8,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,890.9093232485507,None,890.9093232485507,None,893.9890026766718,None,893.9890026766718,None,894.4229372560392,None,894.4229372560392,None,v,7.791880740537408,894.4229372560392,None,t,6.051010103602266,894.4229372560392,None,7.791880740537408,6.051010103602266,8.04222802791308,False,False,False,902.2890552220765,None,902.2890552220765,None,902.2890552220765,None,902.2890552220765,None,902.2890552220765,None,902.2890552220765,None,902.2890552220765,None,902.2890552220765,None,903.2901741376522,None,903.2901741376522,None,904.287178600483,None,904.287178600483,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,8,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.33728183071,None,905.33728183071,None,905.7872340971558,None,905.7872340971558,None,v,6.443281438063195,905.7872340971558,None,t,9.866874388894985,905.7872340971558,None,6.443281438063195,9.866874388894985,8.498091876308798,False,False,False,915.7514073058001,None,915.7514073058001,None,915.7514073058001,None,915.7514073058001,None,915.7514073058001,None,915.7514073058001,None,915.7514073058001,None,915.7514073058001,None,916.7366439076843,None,916.7366439076843,None,917.7177474510024,None,917.7177474510024,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,8,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.7839366965813,None,918.7839366965813,None,919.2176788019392,None,919.2176788019392,None,v,5.184368929048787,919.2176788019392,None,t,5.7159789356444435,919.2176788019392,None,5.184368929048787,5.7159789356444435,6.247719233650834,False,False,False,925.0160282731488,None,925.0160282731488,None,925.0160282731488,None,925.0160282731488,None,925.0160282731488,None,925.0160282731488,None,925.0160282731488,None,925.0160282731488,None,926.0011192363659,None,926.0011192363659,None,926.9991354709068,None,926.9991354709068,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,8,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.048777084301,None,928.048777084301,None,928.4993234538563,None,928.4993234538563,None,v,7.610294023297001,928.4993234538563,None,t,7.053992488381027,928.4993234538563,None,7.610294023297001,7.053992488381027,7.732296174063146,False,False,False,936.182143287918,None,936.182143287918,None,936.182143287918,None,936.182143287918,None,936.182143287918,None,936.182143287918,None,936.182143287918,None,936.182143287918,None,937.165649869246,None,937.165649869246,None,938.1634518160565,None,938.1634518160565,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,8,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.2306175464439,None,939.2306175464439,None,939.6633542958916,None,939.6633542958916,None,v,8.909798980144387,939.6633542958916,None,t,7.51693739205416,939.6633542958916,None,8.909798980144387,7.51693739205416,9.619435442792527,False,False,False,948.6458407649686,None,948.6458407649686,None,948.6458407649686,None,948.6458407649686,None,948.6458407649686,None,948.6458407649686,None,948.6458407649686,None,948.6458407649686,None,949.6299606968073,None,949.6299606968073,None,950.6275996822897,None,950.6275996822897,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,8,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.6938575769318,None,951.6938575769318,None,952.1275082571351,None,952.1275082571351,None,v,5.065338189666363,952.1275082571351,None,t,4.269230399088428,952.1275082571351,None,5.065338189666363,4.269230399088428,5.613820254075764,False,False,False,957.2602152372692,None,957.2602152372692,None,957.2602152372692,None,957.2602152372692,None,957.2602152372692,None,957.2602152372692,None,957.2602152372692,None,957.2602152372692,None,958.2621451100053,None,958.2621451100053,None,959.2591332125453,None,959.2591332125453,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,8,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.3092723712541,None,960.3092723712541,None,960.7593850327078,None,960.7593850327078,None,v,9.468975114393743,960.7593850327078,None,t,7.167966614741545,960.7593850327078,None,9.468975114393743,7.167966614741545,9.981146240270657,False,False,False,970.3235000500433,None,970.3235000500433,None,970.3235000500433,None,970.3235000500433,None,970.3235000500433,None,970.3235000500433,None,970.3235000500433,None,970.3235000500433,None,971.2926368426049,None,971.2926368426049,None,972.289830571545,None,972.289830571545,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,8,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.3398394895075,None,973.3398394895075,None,973.8067769457198,None,973.8067769457198,None,v,7.877129404126208,973.8067769457198,None,t,8.291941690640442,973.8067769457198,None,7.877129404126208,8.291941690640442,9.842476723382834,False,False,False,982.1726177491832,None,982.1726177491832,None,982.1726177491832,None,982.1726177491832,None,982.1726177491832,None,982.1726177491832,None,982.1726177491832,None,982.1726177491832,None,983.1557945583747,None,983.1557945583747,None,984.154014815366,None,984.154014815366,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,8,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.2045729258359,None,985.2045729258359,None,985.654312829291,None,985.654312829291,None,v,5.033275869148611,985.654312829291,None,t,5.751994993109292,985.654312829291,None,5.033275869148611,5.751994993109292,6.733880026817862,False,False,False,991.5025246174259,None,991.5025246174259,None,991.5025246174259,None,991.5025246174259,None,991.5025246174259,None,991.5025246174259,None,991.5025246174259,None,991.5025246174259,None,992.4878882521564,None,992.4878882521564,None,993.4853854484516,None,993.4853854484516,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,8,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.5353667784727,None,994.5353667784727,None,994.9852507166449,None,994.9852507166449,None,v,5.697944762525594,994.9852507166449,None,t,4.725120488729999,994.9852507166449,None,5.697944762525594,4.725120488729999,7.088570114653534,False,False,False,1000.750923554456,None,1000.750923554456,None,1000.750923554456,None,1000.750923554456,None,1000.750923554456,None,1000.750923554456,None,1000.750923554456,None,1000.750923554456,None,1001.736436677334,None,1001.736436677334,None,1002.7335370563794,None,1002.7335370563794,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1003.7338703572061,None,1003.7338703572061,None,q,1,4.837096093290938,1003.7338703572061,None,o,0,2.3565715759514205,1003.7338703572061,None,h,h,1008.6831293964271,None,1008.6831293964271,None,1010.6652405411855,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,5,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1015.66733594157,None,1015.66733594157,None,1018.7302265034145,None,1018.7302265034145,None,1019.162843918976,None,1019.162843918976,None,v,8.971349281302082,1019.162843918976,None,t,6.651049753248344,1019.162843918976,None,8.971349281302082,6.651049753248344,10.52893348019296,False,False,False,1028.2282023184137,None,1028.2282023184137,None,1028.2282023184137,None,1028.2282023184137,None,1028.2282023184137,None,1028.2282023184137,None,1028.2282023184137,None,1028.2282023184137,None,1029.2447496298082,None,1029.2447496298082,None,1030.227827314885,None,1030.227827314885,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,5,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.278032877127,None,1031.278032877127,None,1031.7278975678985,None,1031.7278975678985,None,v,5.953899587592332,1031.7278975678985,None,t,6.864991993081048,1031.7278975678985,None,5.953899587592332,6.864991993081048,7.030368649541458,False,False,True,1038.6761098692973,None,1038.6761098692973,None,1038.6761098692973,None,1038.6761098692973,None,1038.6761098692973,None,1038.6761098692973,None,1038.6761098692973,None,1038.6761098692973,None,1039.6591121687202,None,1039.6591121687202,None,1040.6589986090544,None,1040.6589986090544,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,5,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.7093937581963,None,1041.7093937581963,None,1042.1592119344152,None,1042.1592119344152,None,v,8.050105154967241,1042.1592119344152,None,t,6.289053938916368,1042.1592119344152,None,8.050105154967241,6.289053938916368,9.047484436338355,False,False,False,1050.2918037509335,None,1050.2918037509335,None,1050.2918037509335,None,1050.2918037509335,None,1050.2918037509335,None,1050.2918037509335,None,1050.2918037509335,None,1050.2918037509335,None,1051.290050633496,None,1051.290050633496,None,1052.2732964125412,None,1052.2732964125412,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,5,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.322995126558,None,1053.322995126558,None,1053.7731815697155,None,1053.7731815697155,None,v,7.18376039038867,1053.7731815697155,None,t,6.511025232059637,1053.7731815697155,None,7.18376039038867,6.511025232059637,8.439553003725548,False,False,False,1061.039225561575,None,1061.039225561575,None,1061.039225561575,None,1061.039225561575,None,1061.039225561575,None,1061.039225561575,None,1061.039225561575,None,1061.039225561575,None,1062.0546456168536,None,1062.0546456168536,None,1063.0378249923651,None,1063.0378249923651,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,5,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0878149837167,None,1064.0878149837167,None,1064.5376662013073,None,1064.5376662013073,None,v,11.682689593315217,1064.5376662013073,None,t,6.366051562504026,1064.5376662013073,None,11.682689593315217,6.366051562504026,9.325338215548884,False,False,False,1076.3027215183376,None,1076.3027215183376,None,1076.3027215183376,None,1076.3027215183376,None,1076.3027215183376,None,1076.3027215183376,None,1076.3027215183376,None,1076.3027215183376,None,1077.3179744420179,None,1077.3179744420179,None,1078.3012757177355,None,1078.3012757177355,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,5,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.3510867082582,None,1079.3510867082582,None,1079.8015124607673,None,1079.8015124607673,None,v,5.418508429078429,1079.8015124607673,None,t,5.0660657414225625,1079.8015124607673,None,5.418508429078429,5.0660657414225625,5.740667289662383,False,False,False,1085.3165081108548,None,1085.3165081108548,None,1085.3165081108548,None,1085.3165081108548,None,1085.3165081108548,None,1085.3165081108548,None,1085.3165081108548,None,1085.3165081108548,None,1086.2995906077815,None,1086.2995906077815,None,1087.2826978055396,None,1087.2826978055396,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,5,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.3327291788032,None,1088.3327291788032,None,1088.782644233607,None,1088.782644233607,None,v,9.20536559796551,1088.782644233607,None,t,9.119793257250421,1088.782644233607,None,9.20536559796551,9.119793257250421,10.641183435634979,False,False,False,1098.0650651973629,None,1098.0650651973629,None,1098.0650651973629,None,1098.0650651973629,None,1098.0650651973629,None,1098.0650651973629,None,1098.0650651973629,None,1098.0650651973629,None,1099.0802491511897,None,1099.0802491511897,None,1100.0467907525222,None,1100.0467907525222,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,5,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.1132555567247,None,1101.1132555567247,None,1101.5471314315191,None,1101.5471314315191,None,v,7.315915611695118,1101.5471314315191,None,t,9.302915917087375,1101.5471314315191,None,7.315915611695118,9.302915917087375,8.4720836394444,False,False,False,1110.944565560497,None,1110.944565560497,None,1110.944565560497,None,1110.944565560497,None,1110.944565560497,None,1110.944565560497,None,1110.944565560497,None,1110.944565560497,None,1111.944280698963,None,1111.944280698963,None,1112.9274908703162,None,1112.9274908703162,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,5,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.978052830266,None,1113.978052830266,None,1114.427727613348,None,1114.427727613348,None,v,5.278985944264605,1114.427727613348,None,t,5.950054277670688,1114.427727613348,None,5.278985944264605,5.950054277670688,5.858115412062832,False,False,True,1120.4606166097371,None,1120.4606166097371,None,1120.4606166097371,None,1120.4606166097371,None,1120.4606166097371,None,1120.4606166097371,None,1120.4606166097371,None,1120.4606166097371,None,1121.4590639860598,None,1121.4590639860598,None,1122.4422042251895,None,1122.4422042251895,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,5,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.5092368277203,None,1123.5092368277203,None,1123.9591833199456,None,1123.9591833199456,None,v,6.419135573559743,1123.9591833199456,None,t,5.518050533409678,1123.9591833199456,None,6.419135573559743,5.518050533409678,6.960751970262693,False,False,False,1130.4739053361495,None,1130.4739053361495,None,1130.4739053361495,None,1130.4739053361495,None,1130.4739053361495,None,1130.4739053361495,None,1130.4739053361495,None,1130.4739053361495,None,1131.473573639273,None,1131.473573639273,None,1132.440129034576,None,1132.440129034576,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Computer.xlsx,c,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1133.440667320223,None,1133.440667320223,None,a,1,4.18141477379163,1133.440667320223,None,o,0,3.0610444153023764,1133.440667320223,None,c,h,1137.6894624329227,None,1137.6894624329227,None,None,None,1139.688702481375,None,1139.688702481375,None,"['space', 'space']",1140.6718423997147,None,"[6.933860156083483, 15.169583075631863]",,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,4,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,1155.90549846919,None,1155.90549846919,None,1158.9854037334826,None,1158.9854037334826,None,1159.418099101018,None,1159.418099101018,None,v,8.470883173408765,1159.418099101018,None,t,7.633981799657704,1159.418099101018,None,8.470883173408765,7.633981799657704,9.657767698609362,False,False,False,1167.9665278073617,None,1167.9665278073617,None,1167.9665278073617,None,1167.9665278073617,None,1167.9665278073617,None,1167.9665278073617,None,1167.9665278073617,None,1167.9665278073617,None,1168.9677644528733,None,1168.9677644528733,None,1169.965752137103,None,1169.965752137103,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,4,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.0325733390134,None,1171.0325733390134,None,1171.4657271154817,None,1171.4657271154817,None,v,7.618813564541597,1171.4657271154817,None,t,6.846032019976292,1171.4657271154817,None,7.618813564541597,6.846032019976292,8.044005451971135,False,False,False,1179.1640975663586,None,1179.1640975663586,None,1179.1640975663586,None,1179.1640975663586,None,1179.1640975663586,None,1179.1640975663586,None,1179.1640975663586,None,1179.1640975663586,None,1180.1655449709108,None,1180.1655449709108,None,1181.1633729017126,None,1181.1633729017126,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.213262485789,None,1182.213262485789,None,1182.6470883173408,None,1182.6470883173408,None,v,6.113082330116185,1182.6470883173408,None,t,7.9319726276294205,1182.6470883173408,None,6.113082330116185,7.9319726276294205,7.248329818809042,False,False,False,1190.6780628389147,None,1190.6780628389147,None,1190.6780628389147,None,1190.6780628389147,None,1190.6780628389147,None,1190.6780628389147,None,1190.6780628389147,None,1190.6780628389147,None,1191.6632760231278,None,1191.6632760231278,None,1192.6610670630776,None,1192.6610670630776,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51_52Exp,001,2021_May_18_1103,ComputerHuman,2020.1.3,59.949422007016445,
