Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,0,0,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6858172147695,None,531.6858172147695,None,532.1345573764174,None,532.1345573764174,None,v,8.276581554664517,532.1345573764174,None,t,7.727745956792205,532.1345573764174,None,8.276581554664517,7.727745956792205,8.874382047947277,False,False,False,540.483987405627,None,540.483987405627,None,540.483987405627,None,540.483987405627,None,540.483987405627,None,540.483987405627,None,540.483987405627,None,540.483987405627,None,541.4842918391605,None,541.4842918391605,None,542.4656793695758,None,542.4656793695758,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,0,0,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.5334352389036,None,543.5334352389036,None,543.9657600492737,None,543.9657600492737,None,v,5.069152606532953,543.9657600492737,None,t,5.220816966155326,543.9657600492737,None,5.069152606532953,5.220816966155326,5.6753558850679156,True,False,False,549.2810675383716,None,549.2810675383716,None,549.2810675383716,None,549.2810675383716,None,549.2810675383716,None,549.2810675383716,None,549.2810675383716,None,549.2810675383716,None,550.2663738886495,None,550.2663738886495,None,551.2639733869273,None,551.2639733869273,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,552.264658602975,None,552.264658602975,None,q,1,14.301803985224979,552.264658602975,None,o,0,13.061622608280231,552.264658602975,None,h,h,566.6779891988645,None,566.6779891988645,None,568.6605293422272,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,573.6624560311684,None,573.6624560311684,None,576.7262950053973,None,576.7262950053973,None,577.1591603537072,None,577.1591603537072,None,v,5.194914773046548,577.1591603537072,None,None,,577.1591603537072,None,5.194914773046548,13,5.836962162914558,False,False,False,590.2248843136531,None,590.2248843136531,None,590.2248843136531,None,590.2248843136531,None,590.2248843136531,None,590.2248843136531,None,590.2248843136531,None,590.2248843136531,None,591.2395045015419,None,591.2395045015419,None,592.2060899538537,None,592.2060899538537,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.2731477753732,None,593.2731477753732,None,593.7060423159401,None,593.7060423159401,None,None,,593.7060423159401,None,t,7.834549196171793,593.7060423159401,None,13,7.834549196171793,8.443433863550856,False,False,False,606.7713662457318,None,606.7713662457318,None,606.7713662457318,None,606.7713662457318,None,606.7713662457318,None,606.7713662457318,None,606.7713662457318,None,606.7713662457318,None,607.7695643456682,None,607.7695643456682,None,608.7527274710374,None,608.7527274710374,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8024377138299,None,609.8024377138299,None,610.2529476961372,None,610.2529476961372,None,v,8.220289259976198,610.2529476961372,None,None,,610.2529476961372,None,8.220289259976198,13,8.465624433039771,False,True,False,623.3004563295071,None,623.3004563295071,None,623.3004563295071,None,623.3004563295071,None,623.3004563295071,None,623.3004563295071,None,623.3004563295071,None,623.3004563295071,None,624.3331956057627,None,624.3331956057627,None,625.2995821657769,None,625.2995821657769,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.3662691493992,None,626.3662691493992,None,626.7999104984665,None,626.7999104984665,None,v,9.108889042157898,626.7999104984665,None,t,8.859734414623745,626.7999104984665,None,9.108889042157898,8.859734414623745,10.389832587060427,False,False,False,635.9817561227555,None,635.9817561227555,None,635.9817561227555,None,635.9817561227555,None,635.9817561227555,None,635.9817561227555,None,635.9817561227555,None,635.9817561227555,None,636.9972735715437,None,636.9972735715437,None,637.9805406341784,None,637.9805406341784,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.030710254021,None,639.030710254021,None,639.4807772197746,None,639.4807772197746,None,v,6.5356920249014365,639.4807772197746,None,t,6.270960601681509,639.4807772197746,None,6.5356920249014365,6.270960601681509,7.048426751680912,False,False,False,646.112278551871,None,646.112278551871,None,646.112278551871,None,646.112278551871,None,646.112278551871,None,646.112278551871,None,646.112278551871,None,646.112278551871,None,647.0953595539686,None,647.0953595539686,None,648.0785085643984,None,648.0785085643984,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.1453498499486,None,649.1453498499486,None,649.5953879442404,None,649.5953879442404,None,v,6.464919408519563,649.5953879442404,None,None,,649.5953879442404,None,6.464919408519563,13,7.235438831675135,False,False,False,662.6757022582296,None,662.6757022582296,None,662.6757022582296,None,662.6757022582296,None,662.6757022582296,None,662.6757022582296,None,662.6757022582296,None,662.6757022582296,None,663.6588637796267,None,663.6588637796267,None,664.6419627461892,None,664.6419627461892,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.6922401528263,None,665.6922401528263,None,666.1588126129791,None,666.1588126129791,None,v,7.625038294787373,666.1588126129791,None,None,,666.1588126129791,None,7.625038294787373,13,7.671262941166534,False,True,False,679.2391837075138,None,679.2391837075138,None,679.2391837075138,None,679.2391837075138,None,679.2391837075138,None,679.2391837075138,None,679.2391837075138,None,679.2391837075138,None,680.2222839572514,None,680.2222839572514,None,681.2054300805357,None,681.2054300805357,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.2715957738601,None,682.2715957738601,None,682.7223014405263,None,682.7223014405263,None,v,4.897205402814507,682.7223014405263,None,t,5.416794529819526,682.7223014405263,None,4.897205402814507,5.416794529819526,5.767326125562433,False,False,False,688.2374947269491,None,688.2374947269491,None,688.2374947269491,None,688.2374947269491,None,688.2374947269491,None,688.2374947269491,None,688.2374947269491,None,688.2374947269491,None,689.2372053707331,None,689.2372053707331,None,690.2204265598211,None,690.2204265598211,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.2706455819443,None,691.2706455819443,None,691.7039189802599,None,691.7039189802599,None,v,7.419318858035695,691.7039189802599,None,t,7.422848554742814,691.7039189802599,None,7.419318858035695,7.422848554742814,8.58339352931291,False,False,False,699.2200730448003,None,699.2200730448003,None,699.2200730448003,None,699.2200730448003,None,699.2200730448003,None,699.2200730448003,None,699.2200730448003,None,699.2200730448003,None,700.2349623788796,None,700.2349623788796,None,701.2182663328276,None,701.2182663328276,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.268495299566,None,702.268495299566,None,702.7183004973922,None,702.7183004973922,None,v,9.312586193345851,702.7183004973922,None,t,9.559656622070179,702.7183004973922,None,9.312586193345851,9.559656622070179,10.006734987392049,False,False,False,712.3505492795775,None,712.3505492795775,None,712.3505492795775,None,712.3505492795775,None,712.3505492795775,None,712.3505492795775,None,712.3505492795775,None,712.3505492795775,None,713.3488538831316,None,713.3488538831316,None,714.332375656224,None,714.332375656224,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Computer.xlsx,c,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,715.3496289215072,None,715.3496289215072,None,q,0,11.012891108070107,715.3496289215072,None,l,0,4.360863449210228,715.3496289215072,None,h,c,726.4303137526003,None,726.4303137526003,None,728.4296144216169,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,8,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,733.4474200942168,None,733.4474200942168,None,736.5123260293876,None,736.5123260293876,None,736.9615185106177,None,736.9615185106177,None,v,6.980525556858993,736.9615185106177,None,t,7.423773083135529,736.9615185106177,None,6.980525556858993,7.423773083135529,7.441230084162236,False,False,False,744.4602233047244,None,744.4602233047244,None,744.4602233047244,None,744.4602233047244,None,744.4602233047244,None,744.4602233047244,None,744.4602233047244,None,744.4602233047244,None,745.4615084056059,None,745.4615084056059,None,746.4594344722063,None,746.4594344722063,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,8,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.5099178286091,None,747.5099178286091,None,747.9597390661365,None,747.9597390661365,None,v,6.7940672352197,747.9597390661365,None,t,7.257792327569405,747.9597390661365,None,6.7940672352197,7.257792327569405,7.796078866049144,False,False,False,755.2917506211379,None,755.2917506211379,None,755.2917506211379,None,755.2917506211379,None,755.2917506211379,None,755.2917506211379,None,755.2917506211379,None,755.2917506211379,None,756.2933064721801,None,756.2933064721801,None,757.2740610759756,None,757.2740610759756,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,8,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.3409880135314,None,758.3409880135314,None,758.7742922080743,None,758.7742922080743,None,v,6.171560967706682,758.7742922080743,None,t,6.686760670010699,758.7742922080743,None,6.171560967706682,6.686760670010699,6.543347168378905,False,False,False,765.5393195637844,None,765.5393195637844,None,765.5393195637844,None,765.5393195637844,None,765.5393195637844,None,765.5393195637844,None,765.5393195637844,None,765.5393195637844,None,766.5409960333818,None,766.5409960333818,None,767.538764910907,None,767.538764910907,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,8,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.5885450867991,None,768.5885450867991,None,769.0387503147795,None,769.0387503147795,None,v,9.406495116712904,769.0387503147795,None,t,9.601674544834168,769.0387503147795,None,9.406495116712904,9.601674544834168,9.441187902105234,True,False,False,778.720541243687,None,778.720541243687,None,778.720541243687,None,778.720541243687,None,778.720541243687,None,778.720541243687,None,778.720541243687,None,778.720541243687,None,779.7058533682575,None,779.7058533682575,None,780.7029004592168,None,780.7029004592168,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,8,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.7693420354062,None,781.7693420354062,None,782.2194417221508,None,782.2194417221508,None,v,9.277468229362057,782.2194417221508,None,t,9.604741014960382,782.2194417221508,None,9.277468229362057,9.604741014960382,10.233601817266273,False,False,False,791.917340360862,None,791.917340360862,None,791.917340360862,None,791.917340360862,None,791.917340360862,None,791.917340360862,None,791.917340360862,None,791.917340360862,None,792.8863773211451,None,792.8863773211451,None,793.8836832928864,None,793.8836832928864,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41_42Exp,001,2021_May_12_1507,ComputerHuman,2020.1.3,59.99713223834501,
