Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,4,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.5033803160268,None,1069.5033803160268,None,1069.9369945404273,None,1069.9369945404273,None,v,6.1703264837397,1069.9369945404273,None,t,5.946042932387172,1069.9369945404273,None,6.1703264837397,5.946042932387172,6.983663928611332,True,False,False,1076.1854666940394,None,1076.1854666940394,None,1076.1854666940394,None,1076.1854666940394,None,1076.1854666940394,None,1076.1854666940394,None,1076.1854666940394,None,1076.1854666940394,None,1077.1873226921916,None,1077.1873226921916,None,1078.1842615462588,None,1078.1842615462588,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.2344296318156,None,1079.2344296318156,None,1079.684446312062,None,1079.684446312062,None,v,6.897933253353585,1079.684446312062,None,t,6.724950119648838,1079.684446312062,None,6.897933253353585,6.724950119648838,8.140744710978034,True,False,False,1086.6491945365779,None,1086.6491945365779,None,1086.6491945365779,None,1086.6491945365779,None,1086.6491945365779,None,1086.6491945365779,None,1086.6491945365779,None,1086.6491945365779,None,1087.6340690818806,None,1087.6340690818806,None,1088.6482585181525,None,1088.6482585181525,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,4,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.6984371892504,None,1089.6984371892504,None,1090.1484715120646,None,1090.1484715120646,None,v,5.757110275673313,1090.1484715120646,None,t,5.984011021793322,1090.1484715120646,None,5.757110275673313,5.984011021793322,7.2343127441820645,True,False,False,1096.2295910773514,None,1096.2295910773514,None,1096.2295910773514,None,1096.2295910773514,None,1096.2295910773514,None,1096.2295910773514,None,1096.2295910773514,None,1096.2295910773514,None,1097.215066432288,None,1097.215066432288,None,1098.1957689914225,None,1098.1957689914225,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,4,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.2627985603667,None,1099.2627985603667,None,1099.695634907906,None,1099.695634907906,None,v,8.656888941638499,1099.695634907906,None,t,8.419802018309838,1099.695634907906,None,8.656888941638499,8.419802018309838,10.170650974297727,True,False,False,1108.443054602144,None,1108.443054602144,None,1108.443054602144,None,1108.443054602144,None,1108.443054602144,None,1108.443054602144,None,1108.443054602144,None,1108.443054602144,None,1109.4284516882335,None,1109.4284516882335,None,1110.4256885413124,None,1110.4256885413124,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,4,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.4763304100134,None,1111.4763304100134,None,1111.925834493466,None,1111.925834493466,None,v,5.413817980022031,1111.925834493466,None,t,4.917089553674941,1111.925834493466,None,5.413817980022031,4.917089553674941,5.669889411449755,False,False,False,1117.4089441404221,None,1117.4089441404221,None,1117.4089441404221,None,1117.4089441404221,None,1117.4089441404221,None,1117.4089441404221,None,1117.4089441404221,None,1117.4089441404221,None,1118.3924740012703,None,1118.3924740012703,None,1119.390162183316,None,1119.390162183316,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,4,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.4407617098536,None,1120.4407617098536,None,1120.8903886497342,None,1120.8903886497342,None,v,5.072467970720027,1120.8903886497342,None,t,5.20399331507042,1120.8903886497342,None,5.072467970720027,5.20399331507042,6.131894956183728,True,False,False,1126.1553206777312,None,1126.1553206777312,None,1126.1553206777312,None,1126.1553206777312,None,1126.1553206777312,None,1126.1553206777312,None,1126.1553206777312,None,1126.1553206777312,None,1127.1733866673512,None,1127.1733866673512,None,1128.171440210941,None,1128.171440210941,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,4,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.2218030062936,None,1129.2218030062936,None,1129.6715027618638,None,1129.6715027618638,None,v,7.00658131940736,1129.6715027618638,None,t,6.957963534416194,1129.6715027618638,None,7.00658131940736,6.957963534416194,7.857743250935122,True,False,False,1136.7366936544495,None,1136.7366936544495,None,1136.7366936544495,None,1136.7366936544495,None,1136.7366936544495,None,1136.7366936544495,None,1136.7366936544495,None,1136.7366936544495,None,1137.7377592655562,None,1137.7377592655562,None,1138.752141807754,None,1138.752141807754,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1139.7533549748837,None,1139.7533549748837,None,q,0,1.8842153548080205,1139.7533549748837,None,l,0,5.906998967107938,1139.7533549748837,None,h,c,1145.7503656823183,None,1145.7503656823183,None,1147.7331237610106,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,6,6,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,1152.7354015769247,None,1152.7354015769247,None,1155.8315724981235,None,1155.8315724981235,None,1156.2647440544547,None,1156.2647440544547,None,v,5.2710992282181905,1156.2647440544547,None,t,5.250077306525782,1156.2647440544547,None,5.2710992282181905,5.250077306525782,5.678620097771417,False,False,False,1161.6134144463763,None,1161.6134144463763,None,1161.6134144463763,None,1161.6134144463763,None,1161.6134144463763,None,1161.6134144463763,None,1161.6134144463763,None,1161.6134144463763,None,1162.6459171889933,None,1162.6459171889933,None,1163.629048648579,None,1163.629048648579,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,6,6,3,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.6794893920055,None,1164.6794893920055,None,1165.112247791471,None,1165.112247791471,None,v,7.938896088482579,1165.112247791471,None,t,8.081812437048029,1165.112247791471,None,7.938896088482579,8.081812437048029,9.507204471415093,False,False,False,1173.2764603234687,None,1173.2764603234687,None,1173.2764603234687,None,1173.2764603234687,None,1173.2764603234687,None,1173.2764603234687,None,1173.2764603234687,None,1173.2764603234687,None,1174.2761170953277,None,1174.2761170953277,None,1175.2593518441295,None,1175.2593518441295,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,6,6,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.309234120085,None,1176.309234120085,None,1176.7590294662964,None,1176.7590294662964,None,v,6.56291179357595,1176.7590294662964,None,t,6.7658725372575645,1176.7590294662964,None,6.56291179357595,6.7658725372575645,7.333582439659189,False,False,False,1183.6084719611476,None,1183.6084719611476,None,1183.6084719611476,None,1183.6084719611476,None,1183.6084719611476,None,1183.6084719611476,None,1183.6084719611476,None,1183.6084719611476,None,1184.6069524548834,None,1184.6069524548834,None,1185.5900845560168,None,1185.5900845560168,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,6,6,3,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.6401115010299,None,1186.6401115010299,None,1187.090007249492,None,1187.090007249492,None,v,7.906921660583066,1187.090007249492,None,t,7.74581357900297,1187.090007249492,None,7.906921660583066,7.74581357900297,8.571896013059572,False,False,False,1195.0876238989435,None,1195.0876238989435,None,1195.0876238989435,None,1195.0876238989435,None,1195.0876238989435,None,1195.0876238989435,None,1195.0876238989435,None,1195.0876238989435,None,1196.0873435424996,None,1196.0873435424996,None,1197.0537838496725,None,1197.0537838496725,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,6,6,3,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.1200660152813,None,1198.1200660152813,None,1198.554031807946,None,1198.554031807946,None,v,9.301920473718383,1198.554031807946,None,t,9.236942254270616,1198.554031807946,None,9.301920473718383,9.236942254270616,9.262890696031944,False,True,True,1207.9353120809888,None,1207.9353120809888,None,1207.9353120809888,None,1207.9353120809888,None,1207.9353120809888,None,1207.9353120809888,None,1207.9353120809888,None,1207.9353120809888,None,1208.9506117159485,None,1208.9506117159485,None,1209.9338211236068,None,1209.9338211236068,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,6,6,3,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.9837970655594,None,1210.9837970655594,None,1211.4339170350218,None,1211.4339170350218,None,v,5.669067766707485,1211.4339170350218,None,t,5.392050900412869,1211.4339170350218,None,5.669067766707485,5.392050900412869,5.929320671789291,False,True,False,1217.1985645365135,None,1217.1985645365135,None,1217.1985645365135,None,1217.1985645365135,None,1217.1985645365135,None,1217.1985645365135,None,1217.1985645365135,None,1217.1985645365135,None,1218.181806342343,None,1218.181806342343,None,1219.1647812642345,None,1219.1647812642345,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,6,6,3,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.2310647129393,None,1220.2310647129393,None,1220.6650356379873,None,1220.6650356379873,None,v,7.153016558351737,1220.6650356379873,None,t,7.099962148671693,1220.6650356379873,None,7.153016558351737,7.099962148671693,7.919251745000834,False,False,False,1227.8972830445296,None,1227.8972830445296,None,1227.8972830445296,None,1227.8972830445296,None,1227.8972830445296,None,1227.8972830445296,None,1227.8972830445296,None,1227.8972830445296,None,1228.9122805104157,None,1228.9122805104157,None,1229.8953442866946,None,1229.8953442866946,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,6,6,3,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.9451582377965,None,1230.9451582377965,None,1231.3789482463285,None,1231.3789482463285,None,v,8.770030088597196,1231.3789482463285,None,t,9.789734270848385,1231.3789482463285,None,8.770030088597196,9.789734270848385,10.317654450316448,False,False,False,1241.2592119866817,None,1241.2592119866817,None,1241.2592119866817,None,1241.2592119866817,None,1241.2592119866817,None,1241.2592119866817,None,1241.2592119866817,None,1241.2592119866817,None,1242.258901156711,None,1242.258901156711,None,1243.2419832171067,None,1243.2419832171067,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,6,6,3,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.2925522701175,None,1244.2925522701175,None,1244.7421513026634,None,1244.7421513026634,None,v,6.557865698357091,1244.7421513026634,None,t,11.252548549139647,1244.7421513026634,None,6.557865698357091,11.252548549139647,7.418869147005267,False,False,False,1256.072901657118,None,1256.072901657118,None,1256.072901657118,None,1256.072901657118,None,1256.072901657118,None,1256.072901657118,None,1256.072901657118,None,1256.072901657118,None,1257.0884120405713,None,1257.0884120405713,None,1258.0715062903778,None,1258.0715062903778,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,6,6,3,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.1218344421418,None,1259.1218344421418,None,1259.571711906488,None,1259.571711906488,None,v,7.674860302939123,1259.571711906488,None,t,7.473902151110451,1259.571711906488,None,7.674860302939123,7.473902151110451,8.397517483819065,False,False,False,1267.3199954450097,None,1267.3199954450097,None,1267.3199954450097,None,1267.3199954450097,None,1267.3199954450097,None,1267.3199954450097,None,1267.3199954450097,None,1267.3199954450097,None,1268.3187553328676,None,1268.3187553328676,None,1269.3018688291108,None,1269.3018688291108,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1270.3025594554542,None,1270.3025594554542,None,q,0,2.875528154330823,1270.3025594554542,None,l,1,4.055361736798659,1270.3025594554542,None,h,c,1274.4509440377747,None,1274.4509440377747,None,1276.4500987983806,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,9,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,1281.4520709167077,None,1281.4520709167077,None,1284.5148143039528,None,1284.5148143039528,None,1284.9484464916954,None,1284.9484464916954,None,v,9.695745895696746,1284.9484464916954,None,t,8.68280619478628,1284.9484464916954,None,9.695745895696746,8.68280619478628,10.253062538039057,False,False,False,1294.7287079866305,None,1294.7287079866305,None,1294.7287079866305,None,1294.7287079866305,None,1294.7287079866305,None,1294.7287079866305,None,1294.7287079866305,None,1294.7287079866305,None,1295.745172031077,None,1295.745172031077,None,1296.728287772738,None,1296.728287772738,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,9,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.778413195358,None,1297.778413195358,None,1298.211381380996,None,1298.211381380996,None,v,8.731654295484077,1298.211381380996,None,t,8.966776478287102,1298.211381380996,None,8.731654295484077,8.966776478287102,9.1680853388334,False,False,True,1307.2600235448085,None,1307.2600235448085,None,1307.2600235448085,None,1307.2600235448085,None,1307.2600235448085,None,1307.2600235448085,None,1307.2600235448085,None,1307.2600235448085,None,1308.2751878131553,None,1308.2751878131553,None,1309.2584058817115,None,1309.2584058817115,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,9,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.3082762890303,None,1310.3082762890303,None,1310.758384389856,None,1310.758384389856,None,v,7.927711021151481,1310.758384389856,None,t,8.174843622692606,1310.758384389856,None,7.927711021151481,8.174843622692606,8.25911963968433,False,False,True,1319.0062939059367,None,1319.0062939059367,None,1319.0062939059367,None,1319.0062939059367,None,1319.0062939059367,None,1319.0062939059367,None,1319.0062939059367,None,1319.0062939059367,None,1320.0054175514683,None,1320.0054175514683,None,1320.9886776414137,None,1320.9886776414137,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,9,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.0552318233435,None,1322.0552318233435,None,1322.5054031166396,None,1322.5054031166396,None,v,8.367624604646153,1322.5054031166396,None,t,9.990633079493819,1322.5054031166396,None,8.367624604646153,9.990633079493819,9.333534174550445,False,False,False,1332.585677121759,None,1332.585677121759,None,1332.585677121759,None,1332.585677121759,None,1332.585677121759,None,1332.585677121759,None,1332.585677121759,None,1332.585677121759,None,1333.5688217330776,None,1333.5688217330776,None,1334.5518790938781,None,1334.5518790938781,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,9,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.6189365701562,None,1335.6189365701562,None,1336.051762011381,None,1336.051762011381,None,v,5.9202937647960425,1336.051762011381,None,t,6.51992198777225,1336.051762011381,None,5.9202937647960425,6.51992198777225,6.355929112854282,False,False,True,1342.6502235794528,None,1342.6502235794528,None,1342.6502235794528,None,1342.6502235794528,None,1342.6502235794528,None,1342.6502235794528,None,1342.6502235794528,None,1342.6502235794528,None,1343.666057623835,None,1343.666057623835,None,1344.6494248522836,None,1344.6494248522836,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,9,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.699057245322,None,1345.699057245322,None,1346.1492529174388,None,1346.1492529174388,None,v,6.797830926459028,1346.1492529174388,None,t,6.7648977051831025,1346.1492529174388,None,6.797830926459028,6.7648977051831025,6.788930477265491,False,True,True,1352.997506944756,None,1352.997506944756,None,1352.997506944756,None,1352.997506944756,None,1352.997506944756,None,1352.997506944756,None,1352.997506944756,None,1352.997506944756,None,1354.0135854188989,None,1354.0135854188989,None,1355.0133650471857,None,1355.0133650471857,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,9,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.0640457295362,None,1356.0640457295362,None,1356.5133583109323,None,1356.5133583109323,None,v,9.02072071494058,1356.5133583109323,None,t,9.97971393377884,1356.5133583109323,None,9.02072071494058,9.97971393377884,10.195364610072541,False,False,True,1366.5612469767052,None,1366.5612469767052,None,1366.5612469767052,None,1366.5612469767052,None,1366.5612469767052,None,1366.5612469767052,None,1366.5612469767052,None,1366.5612469767052,None,1367.5601056629434,None,1367.5601056629434,None,1368.5431829117292,None,1368.5431829117292,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,9,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.5930302233232,None,1369.5930302233232,None,1370.0430821887053,None,1370.0430821887053,None,v,5.794001847657455,1370.0430821887053,None,t,5.605137836571885,1370.0430821887053,None,5.794001847657455,5.605137836571885,6.045331905176328,False,True,False,1375.9082034733406,None,1375.9082034733406,None,1375.9082034733406,None,1375.9082034733406,None,1375.9082034733406,None,1375.9082034733406,None,1375.9082034733406,None,1375.9082034733406,None,1376.9244121817123,None,1376.9244121817123,None,1377.9073899905693,None,1377.9073899905693,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,9,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.9415565877348,None,1378.9415565877348,None,1379.4073874243772,None,1379.4073874243772,None,v,6.392855080738627,1379.4073874243772,None,t,7.419916213840224,1379.4073874243772,None,6.392855080738627,7.419916213840224,7.368523367986679,False,False,True,1386.890325778037,None,1386.890325778037,None,1386.890325778037,None,1386.890325778037,None,1386.890325778037,None,1386.890325778037,None,1386.890325778037,None,1386.890325778037,None,1387.9048023070068,None,1387.9048023070068,None,1388.9046714312294,None,1388.9046714312294,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,9,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.9543047865895,None,1389.9543047865895,None,1390.404449455647,None,1390.404449455647,None,v,7.762671533876528,1390.404449455647,None,t,7.617871279824612,1390.404449455647,None,7.762671533876528,7.617871279824612,8.012295822772163,False,True,False,1398.2364816228596,None,1398.2364816228596,None,1398.2364816228596,None,1398.2364816228596,None,1398.2364816228596,None,1398.2364816228596,None,1398.2364816228596,None,1398.2364816228596,None,1399.2352501716146,None,1399.2352501716146,None,1400.2183947829321,None,1400.2183947829321,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1401.2195024154285,None,1401.2195024154285,None,q,0,2.5751618304639123,1401.2195024154285,None,o,0,2.8343045299698133,1401.2195024154285,None,h,h,1404.1339138272829,None,1404.1339138272829,None,1406.1502524491093,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
