Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,0,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.0696962551974,None,1314.0696962551974,None,1314.5193800314682,None,1314.5193800314682,None,v,9.058335939793324,1314.5193800314682,None,t,9.95350236025115,1314.5193800314682,None,9.058335939793324,9.95350236025115,9.987603819887102,False,False,False,1324.5521376980705,None,1324.5521376980705,None,1324.5521376980705,None,1324.5521376980705,None,1324.5521376980705,None,1324.5521376980705,None,1324.5521376980705,None,1324.5521376980705,None,1325.55232151364,None,1325.55232151364,None,1326.5499726522194,None,1326.5499726522194,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.6003547993332,None,1327.6003547993332,None,1328.05000713769,None,1328.05000713769,None,v,8.071570339929167,1328.05000713769,None,t,7.298463231272763,1328.05000713769,None,8.071570339929167,7.298463231272763,7.51046825855499,False,False,False,1336.214790256172,None,1336.214790256172,None,1336.214790256172,None,1336.214790256172,None,1336.214790256172,None,1336.214790256172,None,1336.214790256172,None,1336.214790256172,None,1337.1831204056125,None,1337.1831204056125,None,1338.18107822427,None,1338.18107822427,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.2479668811193,None,1339.2479668811193,None,1339.6975775161172,None,1339.6975775161172,None,v,8.787673770671972,1339.6975775161172,None,t,8.302407085720915,1339.6975775161172,None,8.787673770671972,8.302407085720915,8.68655985975046,False,False,False,1348.5791143169208,None,1348.5791143169208,None,1348.5791143169208,None,1348.5791143169208,None,1348.5791143169208,None,1348.5791143169208,None,1348.5791143169208,None,1348.5791143169208,None,1349.5482025050896,None,1349.5482025050896,None,1350.545409021719,None,1350.545409021719,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.595437652677,None,1351.595437652677,None,1352.0456039047185,None,1352.0456039047185,None,v,10.627231971717265,1352.0456039047185,None,t,9.710487592448771,1352.0456039047185,None,10.627231971717265,9.710487592448771,10.032016184478627,False,False,False,1362.7440004106156,None,1362.7440004106156,None,1362.7440004106156,None,1362.7440004106156,None,1362.7440004106156,None,1362.7440004106156,None,1362.7440004106156,None,1362.7440004106156,None,1363.7447866793063,None,1363.7447866793063,None,1364.726008619762,None,1364.726008619762,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.7930429175667,None,1365.7930429175667,None,1366.2263048740006,None,1366.2263048740006,None,v,8.66630513063501,1366.2263048740006,None,t,8.729514588954771,1366.2263048740006,None,8.66630513063501,8.729514588954771,9.454435064709513,True,False,False,1375.0407656736443,None,1375.0407656736443,None,1375.0407656736443,None,1375.0407656736443,None,1375.0407656736443,None,1375.0407656736443,None,1375.0407656736443,None,1375.0407656736443,None,1376.0265919855756,None,1376.0265919855756,None,1377.0237102835654,None,1377.0237102835654,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.0573305680791,None,1378.0573305680791,None,1378.5239202439316,None,1378.5239202439316,None,v,5.312497052695107,1378.5239202439316,None,t,7.467510678467079,1378.5239202439316,None,5.312497052695107,7.467510678467079,6.2759031566418555,False,False,False,1386.0564734036834,None,1386.0564734036834,None,1386.0564734036834,None,1386.0564734036834,None,1386.0564734036834,None,1386.0564734036834,None,1386.0564734036834,None,1386.0564734036834,None,1387.057310678787,None,1387.057310678787,None,1388.0549223595754,None,1388.0549223595754,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,0,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.138611053635,None,1389.138611053635,None,1389.5717889617608,None,1389.5717889617608,None,v,7.844353124786721,1389.5717889617608,None,t,7.007522323325247,1389.5717889617608,None,7.844353124786721,7.007522323325247,7.071080027209527,False,False,False,1397.5033476568333,None,1397.5033476568333,None,1397.5033476568333,None,1397.5033476568333,None,1397.5033476568333,None,1397.5033476568333,None,1397.5033476568333,None,1397.5033476568333,None,1398.4890559161813,None,1398.4890559161813,None,1399.4694315992765,None,1399.4694315992765,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1400.4706875119282,None,1400.4706875119282,None,q,1,4.913302889883198,1400.4706875119282,None,o,0,3.8525417394484975,1400.4706875119282,None,h,h,1405.4859166157385,None,1405.4859166157385,None,1407.467937015097,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,6,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,1412.4703830774179,None,1412.4703830774179,None,1415.5331575376422,None,1415.5331575376422,None,1415.9666924906687,None,1415.9666924906687,None,v,8.91284286976952,1415.9666924906687,None,t,8.012454547351808,1415.9666924906687,None,8.91284286976952,8.012454547351808,8.653853297799374,False,False,False,1424.9497782504168,None,1424.9497782504168,None,1424.9497782504168,None,1424.9497782504168,None,1424.9497782504168,None,1424.9497782504168,None,1424.9497782504168,None,1424.9497782504168,None,1425.9666020264613,None,1425.9666020264613,None,1426.9641797029744,None,1426.9641797029744,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,6,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.0140036666871,None,1428.0140036666871,None,1428.464319088429,None,1428.464319088429,None,v,6.430986877880059,1428.464319088429,None,t,5.226525580997986,1428.464319088429,None,6.430986877880059,5.226525580997986,6.945709153840706,False,False,False,1434.964572356128,None,1434.964572356128,None,1434.964572356128,None,1434.964572356128,None,1434.964572356128,None,1434.964572356128,None,1434.964572356128,None,1434.964572356128,None,1435.9479904595555,None,1435.9479904595555,None,1436.9456268415652,None,1436.9456268415652,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,6,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.0129877087365,None,1438.0129877087365,None,1438.4457254860445,None,1438.4457254860445,None,v,7.213422386041202,1438.4457254860445,None,t,8.136464293103927,1438.4457254860445,None,7.213422386041202,8.136464293103927,7.926715810543065,False,False,False,1446.6770986011743,None,1446.6770986011743,None,1446.6770986011743,None,1446.6770986011743,None,1446.6770986011743,None,1446.6770986011743,None,1446.6770986011743,None,1446.6770986011743,None,1447.6630522687428,None,1447.6630522687428,None,1448.6433965139204,None,1448.6433965139204,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,6,6,6,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.6933404549836,None,1449.6933404549836,None,1450.1431977813827,None,1450.1431977813827,None,v,7.419561761871591,1450.1431977813827,None,t,7.170735149997199,1450.1431977813827,None,7.419561761871591,7.170735149997199,8.527212696467743,True,False,False,1457.658334335816,None,1457.658334335816,None,1457.658334335816,None,1457.658334335816,None,1457.658334335816,None,1457.658334335816,None,1457.658334335816,None,1457.658334335816,None,1458.6437926958151,None,1458.6437926958151,None,1459.6413196867124,None,1459.6413196867124,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,6,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.6911269690809,None,1460.6911269690809,None,1461.1412046816822,None,1461.1412046816822,None,v,5.729430540650355,1461.1412046816822,None,t,5.320530402546865,1461.1412046816822,None,5.729430540650355,5.320530402546865,6.382387509027266,False,False,False,1466.956605731646,None,1466.956605731646,None,1466.956605731646,None,1466.956605731646,None,1466.956605731646,None,1466.956605731646,None,1466.956605731646,None,1466.956605731646,None,1467.9251556257022,None,1467.9251556257022,None,1468.9228882462285,None,1468.9228882462285,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,6,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.9899411501447,None,1469.9899411501447,None,1470.4227126109345,None,1470.4227126109345,None,v,9.547840648261626,1470.4227126109345,None,t,10.002411416455288,1470.4227126109345,None,9.547840648261626,10.002411416455288,9.901779095745475,False,False,False,1480.505280767853,None,1480.505280767853,None,1480.505280767853,None,1480.505280767853,None,1480.505280767853,None,1480.505280767853,None,1480.505280767853,None,1480.505280767853,None,1481.5062806860533,None,1481.5062806860533,None,1482.486978447383,None,1482.486978447383,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.5534523162187,None,1483.5534523162187,None,1483.9869404331675,None,1483.9869404331675,None,v,8.731304304586956,1483.9869404331675,None,t,7.942494598613848,1483.9869404331675,None,8.731304304586956,7.942494598613848,8.404870053115165,False,False,False,1492.8015834444068,None,1492.8015834444068,None,1492.8015834444068,None,1492.8015834444068,None,1492.8015834444068,None,1492.8015834444068,None,1492.8015834444068,None,1492.8015834444068,None,1493.7870183863688,None,1493.7870183863688,None,1494.7846246136414,None,1494.7846246136414,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,6,6,6,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.8343686993849,None,1495.8343686993849,None,1496.2847293532268,None,1496.2847293532268,None,v,4.769125400391204,1496.2847293532268,None,t,8.568491830152198,1496.2847293532268,None,4.769125400391204,8.568491830152198,9.76292105892107,False,False,False,1504.9493637832002,None,1504.9493637832002,None,1504.9493637832002,None,1504.9493637832002,None,1504.9493637832002,None,1504.9493637832002,None,1504.9493637832002,None,1504.9493637832002,None,1505.9348157272998,None,1505.9348157272998,None,1506.9322836919,None,1506.9322836919,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,6,6,6,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.982920550292,None,1507.982920550292,None,1508.43218376424,None,1508.43218376424,None,v,6.39340541598358,1508.43218376424,None,t,5.728500234985404,1508.43218376424,None,6.39340541598358,5.728500234985404,5.723427868174753,False,False,False,1514.9141728860795,None,1514.9141728860795,None,1514.9141728860795,None,1514.9141728860795,None,1514.9141728860795,None,1514.9141728860795,None,1514.9141728860795,None,1514.9141728860795,None,1515.882554683527,None,1515.882554683527,None,1516.880422037977,None,1516.880422037977,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,6,6,6,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.9469446676649,None,1517.9469446676649,None,1518.380707064387,None,1518.380707064387,None,v,6.5246911144568,1518.380707064387,None,t,6.163630501836451,1518.380707064387,None,6.5246911144568,6.163630501836451,6.7699969838824225,False,False,False,1524.979673783504,None,1524.979673783504,None,1524.979673783504,None,1524.979673783504,None,1524.979673783504,None,1524.979673783504,None,1524.979673783504,None,1524.979673783504,None,1525.9799958617423,None,1525.9799958617423,None,1526.978525978784,None,1526.978525978784,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Human.xlsx,h,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1527.978815977518,None,1527.978815977518,None,q,1,4.122552053006075,1527.978815977518,None,o,0,2.0816943111822184,1527.978815977518,None,h,h,1532.194581450667,None,1532.194581450667,None,1534.1771812058996,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,5,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1539.1956978174694,None,1539.1956978174694,None,1542.2761464814375,None,1542.2761464814375,None,1542.7093596770228,None,1542.7093596770228,None,v,9.659393280307995,1542.7093596770228,None,t,9.250491217433591,1542.7093596770228,None,9.659393280307995,9.250491217433591,10.64955881192215,False,False,False,1552.4419792413519,None,1552.4419792413519,None,1552.4419792413519,None,1552.4419792413519,None,1552.4419792413519,None,1552.4419792413519,None,1552.4419792413519,None,1552.4419792413519,None,1553.4567476834582,None,1553.4567476834582,None,1554.4399033765276,None,1554.4399033765276,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,5,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.5071843657333,None,1555.5071843657333,None,1555.9569682300626,None,1555.9569682300626,None,v,9.191563089963893,1555.9569682300626,None,t,9.182454114277789,1555.9569682300626,None,9.191563089963893,9.182454114277789,9.573549112242006,False,False,False,1565.2224742602066,None,1565.2224742602066,None,1565.2224742602066,None,1565.2224742602066,None,1565.2224742602066,None,1565.2224742602066,None,1565.2224742602066,None,1565.2224742602066,None,1566.2376639062259,None,1566.2376639062259,None,1567.2208135041892,None,1567.2208135041892,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,5,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.2877056897796,None,1568.2877056897796,None,1568.7208245716192,None,1568.7208245716192,None,v,8.375440571915533,1568.7208245716192,None,t,8.23858555042898,1568.7208245716192,None,8.375440571915533,8.23858555042898,7.604466123556548,False,False,False,1577.1702972647417,None,1577.1702972647417,None,1577.1702972647417,None,1577.1702972647417,None,1577.1702972647417,None,1577.1702972647417,None,1577.1702972647417,None,1577.1702972647417,None,1578.1853977297342,None,1578.1853977297342,None,1579.1685466861072,None,1579.1685466861072,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,7,7,5,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.201586973153,None,1580.201586973153,None,1580.6686401978677,None,1580.6686401978677,None,v,7.835368296786328,1580.6686401978677,None,t,7.886453947463451,1580.6686401978677,None,7.835368296786328,7.886453947463451,8.212105961444399,False,False,False,1588.634747558348,None,1588.634747558348,None,1588.634747558348,None,1588.634747558348,None,1588.634747558348,None,1588.634747558348,None,1588.634747558348,None,1588.634747558348,None,1589.6499105783787,None,1589.6499105783787,None,1590.6330428534075,None,1590.6330428534075,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,5,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.6832071806766,None,1591.6832071806766,None,1592.1332858556652,None,1592.1332858556652,None,v,6.366504825560696,1592.1332858556652,None,t,6.34152964707755,1592.1332858556652,None,6.366504825560696,6.34152964707755,5.7854469410644915,False,False,False,1598.581309196712,None,1598.581309196712,None,1598.581309196712,None,1598.581309196712,None,1598.581309196712,None,1598.581309196712,None,1598.581309196712,None,1598.581309196712,None,1599.5647686827015,None,1599.5647686827015,None,1600.5478785020805,None,1600.5478785020805,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,5,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.5980386590109,None,1601.5980386590109,None,1602.048057345326,None,1602.048057345326,None,v,7.635339104435843,1602.048057345326,None,t,6.8225063397112535,1602.048057345326,None,7.635339104435843,6.8225063397112535,7.503215367706673,False,True,False,1609.7793828223857,None,1609.7793828223857,None,1609.7793828223857,None,1609.7793828223857,None,1609.7793828223857,None,1609.7793828223857,None,1609.7793828223857,None,1609.7793828223857,None,1610.7791913077363,None,1610.7791913077363,None,1611.7623527751184,None,1611.7623527751184,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,7,7,5,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.812501383427,None,1612.812501383427,None,1613.2627369271995,None,1613.2627369271995,None,v,9.952495384561189,1613.2627369271995,None,t,10.723431352260377,1613.2627369271995,None,9.952495384561189,10.723431352260377,10.053534682574375,False,True,False,1624.076689587475,None,1624.076689587475,None,1624.076689587475,None,1624.076689587475,None,1624.076689587475,None,1624.076689587475,None,1624.076689587475,None,1624.076689587475,None,1625.0764884489708,None,1625.0764884489708,None,1626.0596390093215,None,1626.0596390093215,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,7,7,5,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.0936881968282,None,1627.0936881968282,None,1627.5597488816293,None,1627.5597488816293,None,v,7.811248357931618,1627.5597488816293,None,t,6.246499564520491,1627.5597488816293,None,7.811248357931618,6.246499564520491,7.2796540786278285,False,False,False,1635.4578393490428,None,1635.4578393490428,None,1635.4578393490428,None,1635.4578393490428,None,1635.4578393490428,None,1635.4578393490428,None,1635.4578393490428,None,1635.4578393490428,None,1636.4409735488425,None,1636.4409735488425,None,1637.4241465648465,None,1637.4241465648465,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,7,7,5,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.4904093505338,None,1638.4904093505338,None,1638.941136673131,None,1638.941136673131,None,v,9.289572075431352,1638.941136673131,None,t,7.996621065649379,1638.941136673131,None,9.289572075431352,7.996621065649379,8.506702838307168,False,False,False,1648.32209620323,None,1648.32209620323,None,1648.32209620323,None,1648.32209620323,None,1648.32209620323,None,1648.32209620323,None,1648.32209620323,None,1648.32209620323,None,1649.3052528586832,None,1649.3052528586832,None,1650.2883466383082,None,1650.2883466383082,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,7,7,5,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.33813884331,None,1651.33813884331,None,1651.7885771295569,None,1651.7885771295569,None,v,6.521944146374153,1651.7885771295569,None,t,5.805984111018915,1651.7885771295569,None,6.521944146374153,5.805984111018915,6.096244545196522,False,False,True,1658.3881094103617,None,1658.3881094103617,None,1658.3881094103617,None,1658.3881094103617,None,1658.3881094103617,None,1658.3881094103617,None,1658.3881094103617,None,1658.3881094103617,None,1659.403316700109,None,1659.403316700109,None,1660.3864695060238,None,1660.3864695060238,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1661.3866831555333,None,1661.3866831555333,None,q,0,2.9196543112448126,1661.3866831555333,None,l,1,9.498394901926076,1661.3866831555333,None,h,c,1670.951456650162,None,1670.951456650162,None,1672.9674158835242,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,8,8,7,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,1677.9694561400956,None,1677.9694561400956,None,1681.03257192626,None,1681.03257192626,None,1681.4828369831794,None,1681.4828369831794,None,v,9.394975066206825,1681.4828369831794,None,t,8.482438876511878,1681.4828369831794,None,9.394975066206825,8.482438876511878,9.55362965466256,False,True,False,1690.9489534863187,None,1690.9489534863187,None,1690.9489534863187,None,1690.9489534863187,None,1690.9489534863187,None,1690.9489534863187,None,1690.9489534863187,None,1690.9489534863187,None,1691.9803365460957,None,1691.9803365460957,None,1692.9635843073465,None,1692.9635843073465,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67_68Exp,001,2021_May_24_1441,ComputerHuman,2020.1.3,59.98054688096026,
