Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,1,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.3039719112749,None,791.3039719112749,None,791.7542429020323,None,791.7542429020323,None,v,6.730922780065157,791.7542429020323,None,t,6.638358946063818,791.7542429020323,None,6.730922780065157,6.638358946063818,7.466073670637954,False,False,False,798.569243230846,None,798.569243230846,None,798.569243230846,None,798.569243230846,None,798.569243230846,None,798.569243230846,None,798.569243230846,None,798.569243230846,None,799.5691248578478,None,799.5691248578478,None,800.5522520542836,None,800.5522520542836,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.6024813418153,None,801.6024813418153,None,802.0521412199487,None,802.0521412199487,None,v,10.140675880938943,802.0521412199487,None,t,9.51999300668831,802.0521412199487,None,10.140675880938943,9.51999300668831,9.346890520697269,False,False,True,812.2832851874955,None,812.2832851874955,None,812.2832851874955,None,812.2832851874955,None,812.2832851874955,None,812.2832851874955,None,812.2832851874955,None,812.2832851874955,None,813.2664335563386,None,813.2664335563386,None,814.2496114382302,None,814.2496114382302,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.3164463079011,None,815.3164463079011,None,815.7664683624898,None,815.7664683624898,None,v,0.3942552205226093,815.7664683624898,None,t,9.053088845510501,815.7664683624898,None,0.3942552205226093,9.053088845510501,8.400889182188031,False,False,False,824.899116372846,None,824.899116372846,None,824.899116372846,None,824.899116372846,None,824.899116372846,None,824.899116372846,None,824.899116372846,None,824.899116372846,None,825.8972865637006,None,825.8972865637006,None,826.880187600349,None,826.880187600349,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.9308839639889,None,827.9308839639889,None,828.3808277448334,None,828.3808277448334,None,v,10.187261589886475,828.3808277448334,None,t,10.159012788451946,828.3808277448334,None,10.187261589886475,10.159012788451946,9.909526301790839,False,True,True,838.6615446553296,None,838.6615446553296,None,838.6615446553296,None,838.6615446553296,None,838.6615446553296,None,838.6615446553296,None,838.6615446553296,None,838.6615446553296,None,839.661367897821,None,839.661367897821,None,840.6445185122211,None,840.6445185122211,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,1,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.6948167704686,None,841.6948167704686,None,842.1279284885932,None,842.1279284885932,None,v,7.927926243035472,842.1279284885932,None,t,8.087084351187514,842.1279284885932,None,7.927926243035472,8.087084351187514,8.497231841056706,False,False,False,850.309280731668,None,850.309280731668,None,850.309280731668,None,850.309280731668,None,850.309280731668,None,850.309280731668,None,850.309280731668,None,850.309280731668,None,851.3090905008066,None,851.3090905008066,None,852.2922202635964,None,852.2922202635964,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.3424354361923,None,853.3424354361923,None,853.7924995147987,None,853.7924995147987,None,v,9.76300956126579,853.7924995147987,None,t,9.042084006330697,853.7924995147987,None,9.76300956126579,9.042084006330697,8.57307196382659,False,False,False,863.6076839793859,None,863.6076839793859,None,863.6076839793859,None,863.6076839793859,None,863.6076839793859,None,863.6076839793859,None,863.6076839793859,None,863.6076839793859,None,864.6231706319486,None,864.6231706319486,None,865.62301312208,None,865.62301312208,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,866.6232979871784,None,866.6232979871784,None,q,0,2.852076419556397,866.6232979871784,None,o,0,5.399125515476044,866.6232979871784,None,h,h,872.1055441228127,None,872.1055441228127,None,874.1046988305461,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,879.0902136969416,None,879.0902136969416,None,882.1699191438638,None,882.1699191438638,None,882.6202206100534,None,882.6202206100534,None,v,9.758566563959903,882.6202206100534,None,t,8.402060460051871,882.6202206100534,None,9.758566563959903,8.402060460051871,8.525754882625733,False,False,False,892.4678007804905,None,892.4678007804905,None,892.4678007804905,None,892.4678007804905,None,892.4678007804905,None,892.4678007804905,None,892.4678007804905,None,892.4678007804905,None,893.4699327776107,None,893.4699327776107,None,894.4508169821929,None,894.4508169821929,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.5012076291241,None,895.5012076291241,None,895.9506198542622,None,895.9506198542622,None,v,7.115921809661813,895.9506198542622,None,t,8.487084030391998,895.9506198542622,None,7.115921809661813,8.487084030391998,8.12135568951965,False,False,False,904.5170542125852,None,904.5170542125852,None,904.5170542125852,None,904.5170542125852,None,904.5170542125852,None,904.5170542125852,None,904.5170542125852,None,904.5170542125852,None,905.5175488769783,None,905.5175488769783,None,906.5151217493549,None,906.5151217493549,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.5648913390432,None,907.5648913390432,None,907.9983536850414,None,907.9983536850414,None,v,5.927956397674279,907.9983536850414,None,t,6.263186479172873,907.9983536850414,None,5.927956397674279,6.263186479172873,5.84263769185497,False,False,False,914.3469528577116,None,914.3469528577116,None,914.3469528577116,None,914.3469528577116,None,914.3469528577116,None,914.3469528577116,None,914.3469528577116,None,914.3469528577116,None,915.3323570501707,None,915.3323570501707,None,916.3299010510818,None,916.3299010510818,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.396682348146,None,917.396682348146,None,917.8296888458317,None,917.8296888458317,None,v,7.244335338829842,917.8296888458317,None,t,7.85109158188061,917.8296888458317,None,7.244335338829842,7.85109158188061,7.391201013312271,False,False,False,925.7779922464069,None,925.7779922464069,None,925.7779922464069,None,925.7779922464069,None,925.7779922464069,None,925.7779922464069,None,925.7779922464069,None,925.7779922464069,None,926.7473025232066,None,926.7473025232066,None,927.7443130436441,None,927.7443130436441,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,0,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.8114594043182,None,928.8114594043182,None,929.2446060889924,None,929.2446060889924,None,v,9.873073030365049,929.2446060889924,None,t,10.960040933317941,929.2446060889924,None,9.873073030365049,10.960040933317941,10.138338040014581,False,False,False,940.2919126221204,None,940.2919126221204,None,940.2919126221204,None,940.2919126221204,None,940.2919126221204,None,940.2919126221204,None,940.2919126221204,None,940.2919126221204,None,941.2779818206,None,941.2779818206,None,942.25822796586,None,942.25822796586,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.3246634469651,None,943.3246634469651,None,943.7583814658028,None,943.7583814658028,None,v,8.670932371805975,943.7583814658028,None,t,8.66610153451984,943.7583814658028,None,8.670932371805975,8.66610153451984,8.518072062303695,True,False,False,952.5396012209421,None,952.5396012209421,None,952.5396012209421,None,952.5396012209421,None,952.5396012209421,None,952.5396012209421,None,952.5396012209421,None,952.5396012209421,None,953.5252748803832,None,953.5252748803832,None,954.5225667371888,None,954.5225667371888,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.572859862732,None,955.572859862732,None,956.0227025934582,None,956.0227025934582,None,v,10.32230657323089,956.0227025934582,None,t,11.357012637679873,956.0227025934582,None,10.32230657323089,11.357012637679873,10.715489487918862,False,False,False,967.4699818590962,None,967.4699818590962,None,967.4699818590962,None,967.4699818590962,None,967.4699818590962,None,967.4699818590962,None,967.4699818590962,None,967.4699818590962,None,968.4552137851606,None,968.4552137851606,None,969.4532684901678,None,969.4532684901678,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.4697717390081,None,970.4697717390081,None,970.9528285211563,None,970.9528285211563,None,v,5.963903935018607,970.9528285211563,None,t,6.203042731365713,970.9528285211563,None,5.963903935018607,6.203042731365713,6.153630847426115,True,False,False,977.2362975236283,None,977.2362975236283,None,977.2362975236283,None,977.2362975236283,None,977.2362975236283,None,977.2362975236283,None,977.2362975236283,None,977.2362975236283,None,978.2197423061552,None,978.2197423061552,None,979.217689545163,None,979.217689545163,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.284286064867,None,980.284286064867,None,980.7177378246633,None,980.7177378246633,None,v,9.4106686470368,980.7177378246633,None,t,9.938555111613823,980.7177378246633,None,9.4106686470368,9.938555111613823,8.953334460953862,False,False,False,990.7339222042392,None,990.7339222042392,None,990.7339222042392,None,990.7339222042392,None,990.7339222042392,None,990.7339222042392,None,990.7339222042392,None,990.7339222042392,None,991.7171177298042,None,991.7171177298042,None,992.7150835748653,None,992.7150835748653,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,0,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.7819566190228,None,993.7819566190228,None,994.2150997749632,None,994.2150997749632,None,v,8.840952244994696,994.2150997749632,None,t,7.6681286319908395,994.2150997749632,None,8.840952244994696,7.6681286319908395,6.812389782997587,False,False,False,1003.1464328505899,None,1003.1464328505899,None,1003.1464328505899,None,1003.1464328505899,None,1003.1464328505899,None,1003.1464328505899,None,1003.1464328505899,None,1003.1464328505899,None,1004.1323650700215,None,1004.1323650700215,None,1005.1293813647535,None,1005.1293813647535,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1006.1298279100411,None,1006.1298279100411,None,a,0,5.322146497012,1006.1298279100411,None,l,0,4.589619426002173,1006.1298279100411,None,c,c,1011.5286756178903,None,1011.5286756178903,None,1013.5276850059272,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,3,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,1018.5469371388062,None,1018.5469371388062,None,1021.6265065690604,None,1021.6265065690604,None,1022.0596930321917,None,1022.0596930321917,None,v,7.93187200959801,1022.0596930321917,None,t,8.387099268107704,1022.0596930321917,None,7.93187200959801,8.387099268107704,8.46489702375642,False,False,True,1030.5410524931322,None,1030.5410524931322,None,1030.5410524931322,None,1030.5410524931322,None,1030.5410524931322,None,1030.5410524931322,None,1030.5410524931322,None,1030.5410524931322,None,1031.5409119853466,None,1031.5409119853466,None,1032.5407284911598,None,1032.5407284911598,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,3,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.6078386021072,None,1033.6078386021072,None,1034.0407430872874,None,1034.0407430872874,None,v,9.354397203958797,1034.0407430872874,None,t,9.530015253756574,1034.0407430872874,None,9.354397203958797,9.530015253756574,8.68812724232185,False,False,False,1043.6553379324505,None,1043.6553379324505,None,1043.6553379324505,None,1043.6553379324505,None,1043.6553379324505,None,1043.6553379324505,None,1043.6553379324505,None,1043.6553379324505,None,1044.6383643995614,None,1044.6383643995614,None,1045.6215987412033,None,1045.6215987412033,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.6719431937927,None,1046.6719431937927,None,1047.1218285901268,None,1047.1218285901268,None,v,9.584874882308213,1047.1218285901268,None,t,8.864058076553192,1047.1218285901268,None,9.584874882308213,8.864058076553192,8.337874984504012,False,False,False,1056.787187486465,None,1056.787187486465,None,1056.787187486465,None,1056.787187486465,None,1056.787187486465,None,1056.787187486465,None,1056.787187486465,None,1056.787187486465,None,1057.802401464105,None,1057.802401464105,None,1058.7688043846138,None,1058.7688043846138,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,3,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.819361202848,None,1059.819361202848,None,1060.2688067905692,None,1060.2688067905692,None,v,9.906021785125631,1060.2688067905692,None,t,10.62149704949843,1060.2688067905692,None,9.906021785125631,10.62149704949843,10.18581111221658,False,True,False,1070.9831814106255,None,1070.9831814106255,None,1070.9831814106255,None,1070.9831814106255,None,1070.9831814106255,None,1070.9831814106255,None,1070.9831814106255,None,1070.9831814106255,None,1071.983042186017,None,1071.983042186017,None,1072.966191838037,None,1072.966191838037,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,3,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.0172356216099,None,1074.0172356216099,None,1074.450005373299,None,1074.450005373299,None,v,6.184100485523231,1074.450005373299,None,t,6.123130051502812,1074.450005373299,None,6.184100485523231,6.123130051502812,6.403315381749209,False,True,True,1080.6994641135716,None,1080.6994641135716,None,1080.6994641135716,None,1080.6994641135716,None,1080.6994641135716,None,1080.6994641135716,None,1080.6994641135716,None,1080.6994641135716,None,1081.7145160902255,None,1081.7145160902255,None,1082.7143374079533,None,1082.7143374079533,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,3,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.7647065616802,None,1083.7647065616802,None,1084.2146384731495,None,1084.2146384731495,None,v,10.175173108476883,1084.2146384731495,None,t,10.330204522233544,1084.2146384731495,None,10.175173108476883,10.330204522233544,9.50497837788977,False,False,False,1094.6285006247454,None,1094.6285006247454,None,1094.6285006247454,None,1094.6285006247454,None,1094.6285006247454,None,1094.6285006247454,None,1094.6285006247454,None,1094.6285006247454,None,1095.6115841931933,None,1095.6115841931933,None,1096.5950241638093,None,1096.5950241638093,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,3,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.6791774199482,None,1097.6791774199482,None,1098.095256579083,None,1098.095256579083,None,v,7.494248965038423,1098.095256579083,None,t,7.269039045444515,1098.095256579083,None,7.494248965038423,7.269039045444515,7.330673813775057,False,True,True,1105.6764702391338,None,1105.6764702391338,None,1105.6764702391338,None,1105.6764702391338,None,1105.6764702391338,None,1105.6764702391338,None,1105.6764702391338,None,1105.6764702391338,None,1106.676493657098,None,1106.676493657098,None,1107.6428725180558,None,1107.6428725180558,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,3,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.692957769068,None,1108.692957769068,None,1109.1431549771987,None,1109.1431549771987,None,v,7.434061589246994,1109.1431549771987,None,t,5.977134763968934,1109.1431549771987,None,7.434061589246994,5.977134763968934,6.580993904727895,False,False,False,1116.6744328762543,None,1116.6744328762543,None,1116.6744328762543,None,1116.6744328762543,None,1116.6744328762543,None,1116.6744328762543,None,1116.6744328762543,None,1116.6744328762543,None,1117.6742137739311,None,1117.6742137739311,None,1118.6573127404954,None,1118.6573127404954,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,3,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.7079167154552,None,1119.7079167154552,None,1120.1577427648917,None,1120.1577427648917,None,v,7.887233199613547,1120.1577427648917,None,t,8.470536832770449,1120.1577427648917,None,7.887233199613547,8.470536832770449,7.6992689586758285,False,True,False,1128.7219408680357,None,1128.7219408680357,None,1128.7219408680357,None,1128.7219408680357,None,1128.7219408680357,None,1128.7219408680357,None,1128.7219408680357,None,1128.7219408680357,None,1129.7052002316123,None,1129.7052002316123,None,1130.6883813214445,None,1130.6883813214445,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,3,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.7720553113068,None,1131.7720553113068,None,1132.2052311882362,None,1132.2052311882362,None,v,6.111432618017716,1132.2052311882362,None,t,6.198999443422508,1132.2052311882362,None,6.111432618017716,6.198999443422508,6.297291128399738,False,True,True,1138.4719707820805,None,1138.4719707820805,None,1138.4719707820805,None,1138.4719707820805,None,1138.4719707820805,None,1138.4719707820805,None,1138.4719707820805,None,1138.4719707820805,None,1139.486492165408,None,1139.486492165408,None,1140.4698285195518,None,1140.4698285195518,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Computer.xlsx,c,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1141.4704951295425,None,1141.4704951295425,None,a,0,2.7460892801864247,1141.4704951295425,None,o,0,5.945149995266547,1141.4704951295425,None,c,h,1147.5024160602334,None,1147.5024160602334,None,None,None,1149.5013680261363,None,1149.5013680261363,None,"['space', 'space']",1150.484618086688,None,"[2.3637274983011594, 6.735609901628777]",,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1157.286051715204,None,1157.286051715204,None,1160.3496087114836,None,1160.3496087114836,None,1160.7826925205263,None,1160.7826925205263,None,v,6.149319676063897,1160.7826925205263,None,t,5.7761974038148765,1160.7826925205263,None,6.149319676063897,5.7761974038148765,5.843830936520812,False,False,False,1167.0313701273371,None,1167.0313701273371,None,1167.0313701273371,None,1167.0313701273371,None,1167.0313701273371,None,1167.0313701273371,None,1167.0313701273371,None,1167.0313701273371,None,1168.0167903594956,None,1168.0167903594956,None,1169.0143292277025,None,1169.0143292277025,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,4,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.064725007338,None,1170.064725007338,None,1170.5146071957315,None,1170.5146071957315,None,v,10.221476518679992,1170.5146071957315,None,t,9.29205088434901,1170.5146071957315,None,10.221476518679992,9.29205088434901,9.53180680463958,False,False,False,1180.8120673090016,None,1180.8120673090016,None,1180.8120673090016,None,1180.8120673090016,None,1180.8120673090016,None,1180.8120673090016,None,1180.8120673090016,None,1180.8120673090016,None,1181.8149602295598,None,1181.8149602295598,None,1182.8115424899697,None,1182.8115424899697,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_8Exp,001,2021_Apr_26_1501,ComputerHuman,2020.1.3,59.997247713127976,
