Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,4,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.1707642244728,None,823.1707642244728,None,823.6205884957017,None,823.6205884957017,None,None,,823.6205884957017,None,t,7.136668095248751,823.6205884957017,None,13,7.136668095248751,7.059076648882559,False,False,False,836.6848809099138,None,836.6848809099138,None,836.6848809099138,None,836.6848809099138,None,836.6848809099138,None,836.6848809099138,None,836.6848809099138,None,836.6848809099138,None,837.6695654321811,None,837.6695654321811,None,838.6671838871043,None,838.6671838871043,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,4,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.7343797717513,None,839.7343797717513,None,840.1670154723433,None,840.1670154723433,None,v,6.385908785287029,840.1670154723433,None,None,,840.1670154723433,None,6.385908785287029,13,7.789858818802995,False,False,False,853.2324938472484,None,853.2324938472484,None,853.2324938472484,None,853.2324938472484,None,853.2324938472484,None,853.2324938472484,None,853.2324938472484,None,853.2324938472484,None,854.2160979487417,None,854.2160979487417,None,855.213754577675,None,855.213754577675,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,4,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.2648827320008,None,856.2648827320008,None,856.713897650021,None,856.713897650021,None,v,8.378373107017978,856.713897650021,None,t,10.465543944381352,856.713897650021,None,8.378373107017978,10.465543944381352,9.639832237303022,False,False,False,867.2460247701238,None,867.2460247701238,None,867.2460247701238,None,867.2460247701238,None,867.2460247701238,None,867.2460247701238,None,867.2460247701238,None,867.2460247701238,None,868.2467795890298,None,868.2467795890298,None,869.2443107890649,None,869.2443107890649,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,4,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.2782664122606,None,870.2782664122606,None,870.7276621080273,None,870.7276621080273,None,v,5.436238172474987,870.7276621080273,None,t,6.159755994282023,870.7276621080273,None,5.436238172474987,6.159755994282023,6.110252421267781,False,False,False,876.9777188878616,None,876.9777188878616,None,876.9777188878616,None,876.9777188878616,None,876.9777188878616,None,876.9777188878616,None,876.9777188878616,None,876.9777188878616,None,877.9611417429951,None,877.9611417429951,None,878.9588753615317,None,878.9588753615317,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,4,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.0088377649408,None,880.0088377649408,None,880.4590081685965,None,880.4590081685965,None,v,8.372408016668487,880.4590081685965,None,t,9.175602700284799,880.4590081685965,None,8.372408016668487,9.175602700284799,9.399921079033687,False,False,False,889.7077240461622,None,889.7077240461622,None,889.7077240461622,None,889.7077240461622,None,889.7077240461622,None,889.7077240461622,None,889.7077240461622,None,889.7077240461622,None,890.6919568960875,None,890.6919568960875,None,891.6894983614038,None,891.6894983614038,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,892.6899657524591,None,892.6899657524591,None,a,0,7.848963078355155,892.6899657524591,None,l,0,2.9968283491107286,892.6899657524591,None,c,c,900.6382441366004,None,900.6382441366004,None,902.6207678173196,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,907.6226704229048,None,907.6226704229048,None,910.7197116482712,None,910.7197116482712,None,911.1527448076922,None,911.1527448076922,None,v,6.613562552771327,911.1527448076922,None,None,,911.1527448076922,None,6.613562552771327,13,8.100093977609166,False,False,False,924.2177301283409,None,924.2177301283409,None,924.2177301283409,None,924.2177301283409,None,924.2177301283409,None,924.2177301283409,None,924.2177301283409,None,924.2177301283409,None,925.2158082753558,None,925.2158082753558,None,926.1991140421342,None,926.1991140421342,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,1,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.2662586003789,None,927.2662586003789,None,927.7160450183874,None,927.7160450183874,None,v,6.973605718274484,927.7160450183874,None,t,6.576709233362635,927.7160450183874,None,6.973605718274484,6.576709233362635,7.286334683697797,False,False,False,934.7659451885338,None,934.7659451885338,None,934.7659451885338,None,934.7659451885338,None,934.7659451885338,None,934.7659451885338,None,934.7659451885338,None,934.7659451885338,None,935.763797178588,None,935.763797178588,None,936.7469778372579,None,936.7469778372579,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,1,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.7969367119804,None,937.7969367119804,None,938.2471978992107,None,938.2471978992107,None,v,9.461981892043696,938.2471978992107,None,t,10.073574152535002,938.2471978992107,None,9.461981892043696,10.073574152535002,10.743651208087169,False,False,False,948.3960059718265,None,948.3960059718265,None,948.3960059718265,None,948.3960059718265,None,948.3960059718265,None,948.3960059718265,None,948.3960059718265,None,948.3960059718265,None,949.4110786115198,None,949.4110786115198,None,950.3942175674892,None,950.3942175674892,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,3,3,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.4446560232827,None,951.4446560232827,None,951.8941097820425,None,951.8941097820425,None,v,5.270707316321932,951.8941097820425,None,None,,951.8941097820425,None,5.270707316321932,13,6.775300043467728,False,False,False,964.9581397900256,None,964.9581397900256,None,964.9581397900256,None,964.9581397900256,None,964.9581397900256,None,964.9581397900256,None,964.9581397900256,None,964.9581397900256,None,965.974297983128,None,965.974297983128,None,966.9574311648794,None,966.9574311648794,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.0074792192245,None,968.0074792192245,None,968.4571276975221,None,968.4571276975221,None,v,7.550991818574403,968.4571276975221,None,t,7.718590487165784,968.4571276975221,None,7.550991818574403,7.718590487165784,7.703120338784652,False,True,True,976.2404507228057,None,976.2404507228057,None,976.2404507228057,None,976.2404507228057,None,976.2404507228057,None,976.2404507228057,None,976.2404507228057,None,976.2404507228057,None,977.2719696250351,None,977.2719696250351,None,978.2551653608389,None,978.2551653608389,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,1,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.3051405958468,None,979.3051405958468,None,979.7550335161395,None,979.7550335161395,None,v,5.096757967781741,979.7550335161395,None,t,5.419748282489309,979.7550335161395,None,5.096757967781741,5.419748282489309,6.259022730040079,False,False,False,985.2703355206941,None,985.2703355206941,None,985.2703355206941,None,985.2703355206941,None,985.2703355206941,None,985.2703355206941,None,985.2703355206941,None,985.2703355206941,None,986.2534517005734,None,986.2534517005734,None,987.2365778249405,None,987.2365778249405,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,3,3,1,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.2867333439426,None,988.2867333439426,None,988.7364681147556,None,988.7364681147556,None,v,5.123018159283674,988.7364681147556,None,t,6.162698601099692,988.7364681147556,None,5.123018159283674,6.162698601099692,5.9199648791969155,False,False,True,994.9686479085794,None,994.9686479085794,None,994.9686479085794,None,994.9686479085794,None,994.9686479085794,None,994.9686479085794,None,994.9686479085794,None,994.9686479085794,None,995.9844468168667,None,995.9844468168667,None,996.9680066493347,None,996.9680066493347,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,3,3,1,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.0182330629286,None,998.0182330629286,None,998.4681179634717,None,998.4681179634717,None,v,8.058867855041171,998.4681179634717,None,t,8.394725057292817,998.4681179634717,None,8.058867855041171,8.394725057292817,9.400314183178885,False,False,False,1006.932958736139,None,1006.932958736139,None,1006.932958736139,None,1006.932958736139,None,1006.932958736139,None,1006.932958736139,None,1006.932958736139,None,1006.932958736139,None,1007.9323200432154,None,1007.9323200432154,None,1008.9154464883759,None,1008.9154464883759,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,1,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.9830237923525,None,1009.9830237923525,None,1010.4322119369826,None,1010.4322119369826,None,v,7.3703530358288845,1010.4322119369826,None,t,8.109646027463896,1010.4322119369826,None,7.3703530358288845,8.109646027463896,9.385614146425867,False,False,False,1018.6301695311085,None,1018.6301695311085,None,1018.6301695311085,None,1018.6301695311085,None,1018.6301695311085,None,1018.6301695311085,None,1018.6301695311085,None,1018.6301695311085,None,1019.6298772914051,None,1019.6298772914051,None,1020.5963880968957,None,1020.5963880968957,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,3,3,1,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.6467508462447,None,1021.6467508462447,None,1022.0965802501123,None,1022.0965802501123,None,v,7.337532688503416,1022.0965802501123,None,t,8.68058136133186,1022.0965802501123,None,7.337532688503416,8.68058136133186,9.490558973786788,False,False,False,1030.8447427649007,None,1030.8447427649007,None,1030.8447427649007,None,1030.8447427649007,None,1030.8447427649007,None,1030.8447427649007,None,1030.8447427649007,None,1030.8447427649007,None,1031.8606132093628,None,1031.8606132093628,None,1032.8438978039994,None,1032.8438978039994,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1033.8441865150162,None,1033.8441865150162,None,a,1,8.753406789968722,1033.8441865150162,None,o,0,3.2808814924683247,1033.8441865150162,None,c,h,1042.6753457474806,None,1042.6753457474806,None,1044.6914173272817,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,3,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1049.6935165771465,None,1049.6935165771465,None,1052.7564610317131,None,1052.7564610317131,None,1053.1900597439344,None,1053.1900597439344,None,v,8.346847788987361,1053.1900597439344,None,None,,1053.1900597439344,None,8.346847788987361,13,9.972464473345177,False,False,False,1066.2702954219421,None,1066.2702954219421,None,1066.2702954219421,None,1066.2702954219421,None,1066.2702954219421,None,1066.2702954219421,None,1066.2702954219421,None,1066.2702954219421,None,1067.2865687786616,None,1067.2865687786616,None,1068.2698238606172,None,1068.2698238606172,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.3197076704746,None,1069.3197076704746,None,1069.7532297138823,None,1069.7532297138823,None,v,5.331213766767178,1069.7532297138823,None,t,7.410677303207194,1069.7532297138823,None,5.331213766767178,7.410677303207194,6.590730979121037,False,False,False,1077.2361598355492,None,1077.2361598355492,None,1077.2361598355492,None,1077.2361598355492,None,1077.2361598355492,None,1077.2361598355492,None,1077.2361598355492,None,1077.2361598355492,None,1078.2511628638094,None,1078.2511628638094,None,1079.2343512214393,None,1079.2343512214393,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,3,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.284251070796,None,1080.284251070796,None,1080.7340099008616,None,1080.7340099008616,None,v,5.194008348240459,1080.7340099008616,None,t,5.321989129068243,1080.7340099008616,None,5.194008348240459,5.321989129068243,6.306835081258078,False,False,False,1086.1337896464393,None,1086.1337896464393,None,1086.1337896464393,None,1086.1337896464393,None,1086.1337896464393,None,1086.1337896464393,None,1086.1337896464393,None,1086.1337896464393,None,1087.1326832416744,None,1087.1326832416744,None,1088.1158042334027,None,1088.1158042334027,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,3,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.182888162337,None,1089.182888162337,None,1089.6156765589767,None,1089.6156765589767,None,v,6.743938672650984,1089.6156765589767,None,t,9.56357191983625,1089.6156765589767,None,6.743938672650984,9.56357191983625,8.734796118873513,False,False,False,1099.2635229031257,None,1099.2635229031257,None,1099.2635229031257,None,1099.2635229031257,None,1099.2635229031257,None,1099.2635229031257,None,1099.2635229031257,None,1099.2635229031257,None,1100.263143729324,None,1100.263143729324,None,1101.2464902364336,None,1101.2464902364336,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,3,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.2797824658737,None,1102.2797824658737,None,1102.7299371508198,None,1102.7299371508198,None,None,,1102.7299371508198,None,t,5.992735710085981,1102.7299371508198,None,13,5.992735710085981,5.972850356385654,False,False,True,1115.793702186249,None,1115.793702186249,None,1115.793702186249,None,1115.793702186249,None,1115.793702186249,None,1115.793702186249,None,1115.793702186249,None,1115.793702186249,None,1116.8099678440085,None,1116.8099678440085,None,1117.7929136843886,None,1117.7929136843886,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.8428905233486,None,1118.8428905233486,None,1119.276182239526,None,1119.276182239526,None,v,8.546235144214734,1119.276182239526,None,t,7.34165740653043,1119.276182239526,None,8.546235144214734,7.34165740653043,7.480658084652817,False,False,True,1127.891288754643,None,1127.891288754643,None,1127.891288754643,None,1127.891288754643,None,1127.891288754643,None,1127.891288754643,None,1127.891288754643,None,1127.891288754643,None,1128.9072743627185,None,1128.9072743627185,None,1129.8904672114113,None,1129.8904672114113,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,3,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.9406362035916,None,1130.9406362035916,None,1131.3906644972703,None,1131.3906644972703,None,v,10.05928071179369,1131.3906644972703,None,t,10.214510358950065,1131.3906644972703,None,10.05928071179369,10.214510358950065,10.67638007164742,False,False,False,1141.6562167180346,None,1141.6562167180346,None,1141.6562167180346,None,1141.6562167180346,None,1141.6562167180346,None,1141.6562167180346,None,1141.6562167180346,None,1141.6562167180346,None,1142.6712261620924,None,1142.6712261620924,None,1143.6544032920756,None,1143.6544032920756,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,3,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.7209434819306,None,1144.7209434819306,None,1145.1707359949505,None,1145.1707359949505,None,v,8.690776388826635,1145.1707359949505,None,t,7.88967582244004,1145.1707359949505,None,8.690776388826635,7.88967582244004,7.759974430045761,False,False,True,1153.9366757300559,None,1153.9366757300559,None,1153.9366757300559,None,1153.9366757300559,None,1153.9366757300559,None,1153.9366757300559,None,1153.9366757300559,None,1153.9366757300559,None,1154.9353614533575,None,1154.9353614533575,None,1155.9184911064185,None,1155.9184911064185,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,3,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.9683694628438,None,1156.9683694628438,None,1157.4184410631751,None,1157.4184410631751,None,v,5.994683547065506,1157.4184410631751,None,t,7.109673615403153,1157.4184410631751,None,5.994683547065506,7.109673615403153,6.747772073125709,False,False,False,1164.600976677284,None,1164.600976677284,None,1164.600976677284,None,1164.600976677284,None,1164.600976677284,None,1164.600976677284,None,1164.600976677284,None,1164.600976677284,None,1165.6165808660298,None,1165.6165808660298,None,1166.5997101983012,None,1166.5997101983012,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,3,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.6332228104802,None,1167.6332228104802,None,1168.0999831906047,None,1168.0999831906047,None,v,7.196740196013707,1168.0999831906047,None,t,9.991543012805778,1168.0999831906047,None,7.196740196013707,9.991543012805778,8.856020769025138,False,False,False,1178.1642268447358,None,1178.1642268447358,None,1178.1642268447358,None,1178.1642268447358,None,1178.1642268447358,None,1178.1642268447358,None,1178.1642268447358,None,1178.1642268447358,None,1179.1803648280693,None,1179.1803648280693,None,1180.1635098790503,None,1180.1635098790503,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Computer.xlsx,c,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1181.1641649322628,None,1181.1641649322628,None,q,0,5.696071348829719,1181.1641649322628,None,o,0,2.7564106676763913,1181.1641649322628,None,h,h,1186.9458692511216,None,1186.9458692511216,None,None,None,1188.928250821864,None,1188.928250821864,None,"['space', 'space']",1189.9115546639005,None,"[5.50837069467525, 7.788663858256768]",,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,8,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,1197.7627915018893,None,1197.7627915018893,None,1200.8258251360785,None,1200.8258251360785,None,1201.2760943430621,None,1201.2760943430621,None,v,11.355250883454573,1201.2760943430621,None,t,9.686569869350933,1201.2760943430621,None,11.355250883454573,9.686569869350933,10.712230374533881,False,False,False,1212.7235008199386,None,1212.7235008199386,None,1212.7235008199386,None,1212.7235008199386,None,1212.7235008199386,None,1212.7235008199386,None,1212.7235008199386,None,1212.7235008199386,None,1213.7259211806086,None,1213.7259211806086,None,1214.7230504307554,None,1214.7230504307554,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.7894077703058,None,1215.7894077703058,None,1216.22329936381,None,1216.22329936381,None,v,5.44364168525135,1216.22329936381,None,t,5.566733947027387,1216.22329936381,None,5.44364168525135,5.566733947027387,6.056687128012338,True,False,False,1221.8721837844496,None,1221.8721837844496,None,1221.8721837844496,None,1221.8721837844496,None,1221.8721837844496,None,1221.8721837844496,None,1221.8721837844496,None,1221.8721837844496,None,1222.855949884899,None,1222.855949884899,None,1223.8545088961473,None,1223.8545088961473,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,8,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.9049633914437,None,1224.9049633914437,None,1225.354484195319,None,1225.354484195319,None,v,5.720256991298811,1225.354484195319,None,t,5.807727125749807,1225.354484195319,None,5.720256991298811,5.807727125749807,6.041730084095996,True,False,False,1231.2368405519628,None,1231.2368405519628,None,1231.2368405519628,None,1231.2368405519628,None,1231.2368405519628,None,1231.2368405519628,None,1231.2368405519628,None,1231.2368405519628,None,1232.2379084619279,None,1232.2379084619279,None,1233.2360244621632,None,1233.2360244621632,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73_74Exp,001,2021_May_26_1527,ComputerHuman,2020.1.3,60.03612986823501,
