Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,5,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.7143294340694,None,770.7143294340694,None,771.1812155245559,None,771.1812155245559,None,v,6.485086718924094,771.1812155245559,None,t,5.8683559734445225,771.1812155245559,None,6.485086718924094,5.8683559734445225,5.62395467318014,False,False,True,777.745746498121,None,777.745746498121,None,777.745746498121,None,777.745746498121,None,777.745746498121,None,777.745746498121,None,777.745746498121,None,777.745746498121,None,778.746076596236,None,778.746076596236,None,779.7293686272055,None,779.7293686272055,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,5,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.7958405712718,None,780.7958405712718,None,781.2292683787498,None,781.2292683787498,None,v,8.576821915435175,781.2292683787498,None,t,8.904262564339433,781.2292683787498,None,8.576821915435175,8.904262564339433,9.536342656477697,False,False,False,790.2124000121901,None,790.2124000121901,None,790.2124000121901,None,790.2124000121901,None,790.2124000121901,None,790.2124000121901,None,790.2124000121901,None,790.2124000121901,None,791.2104669011678,None,791.2104669011678,None,792.1936338220646,None,792.1936338220646,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,5,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.2620433682839,None,793.2620433682839,None,793.6937029533997,None,793.6937029533997,None,v,9.932069400802902,793.6937029533997,None,t,10.707153248611348,793.6937029533997,None,9.932069400802902,10.707153248611348,9.869300247886597,False,True,False,804.4762799321838,None,804.4762799321838,None,804.4762799321838,None,804.4762799321838,None,804.4762799321838,None,804.4762799321838,None,804.4762799321838,None,804.4762799321838,None,805.4909810073286,None,805.4909810073286,None,806.4743006266731,None,806.4743006266731,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,5,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.5240941148543,None,807.5240941148543,None,807.9577416669474,None,807.9577416669474,None,v,8.163773255636897,807.9577416669474,None,t,7.803219499206762,807.9577416669474,None,8.163773255636897,7.803219499206762,8.366114936387842,False,True,False,816.2057595544798,None,816.2057595544798,None,816.2057595544798,None,816.2057595544798,None,816.2057595544798,None,816.2057595544798,None,816.2057595544798,None,816.2057595544798,None,817.2055462257658,None,817.2055462257658,None,818.1887182793837,None,818.1887182793837,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,5,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.2391649063038,None,819.2391649063038,None,819.688942354732,None,819.688942354732,None,v,9.036288657809564,819.688942354732,None,t,9.043247665013041,819.688942354732,None,9.036288657809564,9.043247665013041,9.666643233448898,False,False,False,828.8038707131755,None,828.8038707131755,None,828.8038707131755,None,828.8038707131755,None,828.8038707131755,None,828.8038707131755,None,828.8038707131755,None,828.8038707131755,None,829.8196855887632,None,829.8196855887632,None,830.8029516353329,None,830.8029516353329,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,5,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.8705450789237,None,831.8705450789237,None,832.3198291445517,None,832.3198291445517,None,v,8.529140541919105,832.3198291445517,None,t,9.160234244551702,832.3198291445517,None,8.529140541919105,9.160234244551702,7.6754704546232775,False,False,False,841.5520446675039,None,841.5520446675039,None,841.5520446675039,None,841.5520446675039,None,841.5520446675039,None,841.5520446675039,None,841.5520446675039,None,841.5520446675039,None,842.5506681359079,None,842.5506681359079,None,843.5338940830954,None,843.5338940830954,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,844.5346360820658,None,844.5346360820658,None,a,1,2.522254355194036,844.5346360820658,None,l,0,2.4973330702814565,844.5346360820658,None,c,c,847.1334209103843,None,847.1334209103843,None,849.1494545682017,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,6,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,854.1515480767534,None,854.1515480767534,None,857.2151983074853,None,857.2151983074853,None,857.6651910093976,None,857.6651910093976,None,v,9.659245714579129,857.6651910093976,None,t,9.998235627178246,857.6651910093976,None,9.659245714579129,9.998235627178246,9.068252304440868,False,False,False,867.7308385101635,None,867.7308385101635,None,867.7308385101635,None,867.7308385101635,None,867.7308385101635,None,867.7308385101635,None,867.7308385101635,None,867.7308385101635,None,868.7486195386646,None,868.7486195386646,None,869.7456383901863,None,869.7456383901863,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.7957353504926,None,870.7957353504926,None,871.2459054520723,None,871.2459054520723,None,v,5.962291182466515,871.2459054520723,None,t,5.2172975903479255,871.2459054520723,None,5.962291182466515,5.2172975903479255,5.616568355850012,False,False,False,877.2775948711285,None,877.2775948711285,None,877.2775948711285,None,877.2775948711285,None,877.2775948711285,None,877.2775948711285,None,877.2775948711285,None,877.2775948711285,None,878.261988833124,None,878.261988833124,None,879.2605195917561,None,879.2605195917561,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,6,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.3443061283083,None,880.3443061283083,None,880.7604639338135,None,880.7604639338135,None,v,6.379542899121134,880.7604639338135,None,t,6.563361354781819,880.7604639338135,None,6.379542899121134,6.563361354781819,6.9018852191033355,True,False,False,887.4088860231197,None,887.4088860231197,None,887.4088860231197,None,887.4088860231197,None,887.4088860231197,None,887.4088860231197,None,887.4088860231197,None,887.4088860231197,None,888.393449685701,None,888.393449685701,None,889.3918508431295,None,889.3918508431295,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,6,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.44202415266,None,890.44202415266,None,890.8752594831028,None,890.8752594831028,None,v,5.67289329875166,890.8752594831028,None,t,5.259307948820378,890.8752594831028,None,5.67289329875166,5.259307948820378,6.043639092168923,False,False,False,896.624583808511,None,896.624583808511,None,896.624583808511,None,896.624583808511,None,896.624583808511,None,896.624583808511,None,896.624583808511,None,896.624583808511,None,897.609035834412,None,897.609035834412,None,898.623322763136,None,898.623322763136,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.6903432667523,None,899.6903432667523,None,900.1234352018041,None,900.1234352018041,None,v,7.108118841737451,900.1234352018041,None,t,6.7752711921225455,900.1234352018041,None,7.108118841737451,6.7752711921225455,8.415390833337314,False,False,False,907.3066807174903,None,907.3066807174903,None,907.3066807174903,None,907.3066807174903,None,907.3066807174903,None,907.3066807174903,None,907.3066807174903,None,907.3066807174903,None,908.2903949147567,None,908.2903949147567,None,909.2880768496641,None,909.2880768496641,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,6,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.3548461707496,None,910.3548461707496,None,910.787634312881,None,910.787634312881,None,v,9.463686480573415,910.787634312881,None,t,9.503211318932927,910.787634312881,None,9.463686480573415,9.503211318932927,10.49302409978535,True,False,False,920.3706164558241,None,920.3706164558241,None,920.3706164558241,None,920.3706164558241,None,920.3706164558241,None,920.3706164558241,None,920.3706164558241,None,920.3706164558241,None,921.3711258783769,None,921.3711258783769,None,922.3688726138862,None,922.3688726138862,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,6,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.4019857214118,None,923.4019857214118,None,923.8688471106791,None,923.8688471106791,None,v,9.870113288774974,923.8688471106791,None,t,9.437361075689978,923.8688471106791,None,9.870113288774974,9.437361075689978,10.271529636775558,False,False,False,933.8334518671074,None,933.8334518671074,None,933.8334518671074,None,933.8334518671074,None,933.8334518671074,None,933.8334518671074,None,933.8334518671074,None,933.8334518671074,None,934.8185262354218,None,934.8185262354218,None,935.8163826828411,None,935.8163826828411,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,6,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.8665245544557,None,936.8665245544557,None,937.3164790817561,None,937.3164790817561,None,v,7.618172398472552,937.3164790817561,None,t,7.957251492098067,937.3164790817561,None,7.618172398472552,7.957251492098067,8.129868708210138,False,False,False,945.3643753879614,None,945.3643753879614,None,945.3643753879614,None,945.3643753879614,None,945.3643753879614,None,945.3643753879614,None,945.3643753879614,None,945.3643753879614,None,946.333967865959,None,946.333967865959,None,947.3308478132203,None,947.3308478132203,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,6,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.3973640270044,None,948.3973640270044,None,948.8473557665318,None,948.8473557665318,None,v,6.7551451517440455,948.8473557665318,None,t,6.91844780102997,948.8473557665318,None,6.7551451517440455,6.91844780102997,6.4987551688500815,True,False,False,955.846089267641,None,955.846089267641,None,955.846089267641,None,955.846089267641,None,955.846089267641,None,955.846089267641,None,955.846089267641,None,955.846089267641,None,956.8477099242764,None,956.8477099242764,None,957.8288090002261,None,957.8288090002261,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,6,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.8957050353597,None,958.8957050353597,None,959.3285105004243,None,959.3285105004243,None,v,8.81772553095584,959.3285105004243,None,t,8.129184170046983,959.3285105004243,None,8.81772553095584,8.129184170046983,8.916027561594786,False,False,False,968.2286136360356,None,968.2286136360356,None,968.2286136360356,None,968.2286136360356,None,968.2286136360356,None,968.2286136360356,None,968.2286136360356,None,968.2286136360356,None,969.2278713162702,None,969.2278713162702,None,970.2264700834548,None,970.2264700834548,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,971.2268749268185,None,971.2268749268185,None,q,0,2.099264256533388,971.2268749268185,None,o,1,2.102536045334773,971.2268749268185,None,h,h,973.4262593211013,None,973.4262593211013,None,975.4255006407882,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,7,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,980.4275816383324,None,980.4275816383324,None,983.5244447438531,None,983.5244447438531,None,983.9576056498424,None,983.9576056498424,None,v,7.428107100638272,983.9576056498424,None,t,7.447496274767445,983.9576056498424,None,7.428107100638272,7.447496274767445,8.137930819003458,False,False,False,991.4731124017765,None,991.4731124017765,None,991.4731124017765,None,991.4731124017765,None,991.4731124017765,None,991.4731124017765,None,991.4731124017765,None,991.4731124017765,None,992.4888403419034,None,992.4888403419034,None,993.4552906323031,None,993.4552906323031,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.5225334468948,None,994.5225334468948,None,994.9553671419244,None,994.9553671419244,None,v,6.094180296446666,994.9553671419244,None,t,7.101254469076139,994.9553671419244,None,6.094180296446666,7.101254469076139,6.056359452659041,False,True,False,1002.1537750360494,None,1002.1537750360494,None,1002.1537750360494,None,1002.1537750360494,None,1002.1537750360494,None,1002.1537750360494,None,1002.1537750360494,None,1002.1537750360494,None,1003.1535530458689,None,1003.1535530458689,None,1004.1367138716594,None,1004.1367138716594,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,7,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.1869295261376,None,1005.1869295261376,None,1005.6370393182463,None,1005.6370393182463,None,v,9.648158074973026,1005.6370393182463,None,t,9.823225562233574,1005.6370393182463,None,9.648158074973026,9.823225562233574,10.246961227926224,False,False,False,1015.5510598266744,None,1015.5510598266744,None,1015.5510598266744,None,1015.5510598266744,None,1015.5510598266744,None,1015.5510598266744,None,1015.5510598266744,None,1015.5510598266744,None,1016.5508407236493,None,1016.5508407236493,None,1017.5341112613501,None,1017.5341112613501,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,7,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.5837863761546,None,1018.5837863761546,None,1019.0344649379022,None,1019.0344649379022,None,v,8.550459939915072,1019.0344649379022,None,t,8.422295898154061,1019.0344649379022,None,8.550459939915072,8.422295898154061,8.21404303670295,False,False,True,1027.682134121206,None,1027.682134121206,None,1027.682134121206,None,1027.682134121206,None,1027.682134121206,None,1027.682134121206,None,1027.682134121206,None,1027.682134121206,None,1028.665275057703,None,1028.665275057703,None,1029.6484698877698,None,1029.6484698877698,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,7,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.732387308706,None,1030.732387308706,None,1031.1482891197543,None,1031.1482891197543,None,v,7.872834593255902,1031.1482891197543,None,t,6.919261337298394,1031.1482891197543,None,7.872834593255902,6.919261337298394,7.522078455404227,False,False,False,1039.0981363411076,None,1039.0981363411076,None,1039.0981363411076,None,1039.0981363411076,None,1039.0981363411076,None,1039.0981363411076,None,1039.0981363411076,None,1039.0981363411076,None,1040.1130943730943,None,1040.1130943730943,None,1041.079637694061,None,1041.079637694061,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,7,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.1461891953015,None,1042.1461891953015,None,1042.579745000008,None,1042.579745000008,None,v,10.300651053571073,1042.579745000008,None,t,8.040217755685717,1042.579745000008,None,10.300651053571073,8.040217755685717,9.194736003163767,False,False,False,1052.9772665373862,None,1052.9772665373862,None,1052.9772665373862,None,1052.9772665373862,None,1052.9772665373862,None,1052.9772665373862,None,1052.9772665373862,None,1052.9772665373862,None,1053.97698520012,None,1053.97698520012,None,1054.960308027415,None,1054.960308027415,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.9938542082698,None,1055.9938542082698,None,1056.4604573575148,None,1056.4604573575148,None,v,9.75565168714138,1056.4604573575148,None,t,8.863223573303912,1056.4604573575148,None,9.75565168714138,8.863223573303912,9.060059106630858,False,False,True,1066.3081688857665,None,1066.3081688857665,None,1066.3081688857665,None,1066.3081688857665,None,1066.3081688857665,None,1066.3081688857665,None,1066.3081688857665,None,1066.3081688857665,None,1067.307930214243,None,1067.307930214243,None,1068.2911131748926,None,1068.2911131748926,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,7,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.341616261743,None,1069.341616261743,None,1069.7913998052773,None,1069.7913998052773,None,v,6.580492452494127,1069.7913998052773,None,t,6.343319041913674,1069.7913998052773,None,6.580492452494127,6.343319041913674,6.643104820989981,False,True,True,1076.4412436582827,None,1076.4412436582827,None,1076.4412436582827,None,1076.4412436582827,None,1076.4412436582827,None,1076.4412436582827,None,1076.4412436582827,None,1076.4412436582827,None,1077.43922617816,None,1077.43922617816,None,1078.4225618372575,None,1078.4225618372575,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,7,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.4724473936203,None,1079.4724473936203,None,1079.9225260686085,None,1079.9225260686085,None,v,6.337130584440274,1079.9225260686085,None,t,4.940338535025148,1079.9225260686085,None,6.337130584440274,4.940338535025148,5.811827650993358,False,False,False,1086.3382049270913,None,1086.3382049270913,None,1086.3382049270913,None,1086.3382049270913,None,1086.3382049270913,None,1086.3382049270913,None,1086.3382049270913,None,1086.3382049270913,None,1087.3541564613738,None,1087.3541564613738,None,1088.3373391012285,None,1088.3373391012285,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,7,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.3871325894095,None,1089.3871325894095,None,1089.8372888968017,None,1089.8372888968017,None,v,10.45407802698196,1089.8372888968017,None,t,9.485196430834321,1089.8372888968017,None,10.45407802698196,9.485196430834321,10.066735068287848,False,False,False,1100.385028815416,None,1100.385028815416,None,1100.385028815416,None,1100.385028815416,None,1100.385028815416,None,1100.385028815416,None,1100.385028815416,None,1100.385028815416,None,1101.384814203522,None,1101.384814203522,None,1102.36793236357,None,1102.36793236357,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Computer.xlsx,c,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1103.3690375025462,None,1103.3690375025462,None,a,1,9.586081023207953,1103.3690375025462,None,o,0,1.969462235203764,1103.3690375025462,None,c,h,1113.0324423250584,None,1113.0324423250584,None,None,None,1115.0488250078995,None,1115.0488250078995,None,"['space', 'space']",1116.0320759771016,None,"[8.294605670694182, 33.5702517118425]",,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,2,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,1149.6622393740647,None,1149.6622393740647,None,1152.725486044613,None,1152.725486044613,None,1153.1751739912197,None,1153.1751739912197,None,v,9.6228438161138,1153.1751739912197,None,t,9.398205151647744,1153.1751739912197,None,9.6228438161138,9.398205151647744,9.862550822456916,True,False,False,1162.8897032806105,None,1162.8897032806105,None,1162.8897032806105,None,1162.8897032806105,None,1162.8897032806105,None,1162.8897032806105,None,1162.8897032806105,None,1162.8897032806105,None,1163.874925856242,None,1163.874925856242,None,1164.8894232265245,None,1164.8894232265245,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,2,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.9399333708664,None,1165.9399333708664,None,1166.3895456098394,None,1166.3895456098394,None,v,8.292173402561048,1166.3895456098394,None,t,7.791260259426963,1166.3895456098394,None,8.292173402561048,7.791260259426963,9.374740706810886,False,False,False,1174.754695397072,None,1174.754695397072,None,1174.754695397072,None,1174.754695397072,None,1174.754695397072,None,1174.754695397072,None,1174.754695397072,None,1174.754695397072,None,1175.7396270115855,None,1175.7396270115855,None,1176.737172608593,None,1176.737172608593,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16Exp,001,2021_Apr_29_1043,ComputerHuman,2020.1.3,60.01045332388586,
